#Read position (bp)	Clipping profile
0.0	20.534534807181608
1.0	2.162213155684681
2.0	1.9795946160655515
3.0	1.776023106430306
4.0	1.585502871280387
5.0	1.3778457452845176
6.0	1.2851816964387044
7.0	1.1872545792950042
8.0	1.0972575300179315
9.0	1.007473273259641
10.0	0.9206822979322241
11.0	0.8656541525750732
12.0	0.8110941507592437
13.0	0.7594281271988561
14.0	0.7094218852849717
15.0	0.6594723880427628
16.0	0.6222620695916653
17.0	0.5844701182558958
18.0	0.5487635336041945
19.0	0.5156813900174774
20.0	0.484556937603559
21.0	0.4594048618834692
22.0	0.4349904668951585
23.0	0.411668406836598
24.0	0.38989263908119026
25.0	0.36936525410263976
26.0	0.35198719840207005
27.0	0.33475100438068867
28.0	0.3181957464194112
29.0	0.3028463127312345
30.0	1.096931248155798
31.0	1.0845750958984952
32.0	1.002394625144699
33.0	0.9399329277980798
34.0	0.8534114896611208
35.0	0.9681917742923939
36.0	0.9064393853417164
37.0	0.8883094627414486
38.0	0.8496095966588737
39.0	0.8272805683546315
40.0	0.8261598610890437
41.0	0.8125411398869646
42.0	0.772720566538802
43.0	0.7373118914133963
44.0	0.700257620809406
45.0	0.70762024195928
46.0	0.7309848605215971
47.0	0.671729237124634
48.0	0.6492725333091223
49.0	0.6466622784120571
50.0	0.6637849830900879
51.0	0.5988407063576731
52.0	0.5906552874685067
53.0	0.5850233788047302
54.0	0.5722983861815375
55.0	0.771869396463672
56.0	0.5879031708922533
57.0	0.5220935379167896
58.0	0.6866105272714892
59.0	0.4968137866854302
60.0	0.47125031209569423
61.0	0.515965113375854
62.0	0.4172861293324556
63.0	0.4498433847061761
64.0	0.44916244864607213
65.0	0.4058946364936333
66.0	0.4055257961277436
67.0	0.3968864198651747
68.0	0.36478312186485684
69.0	0.3882044850988492
70.0	0.36878362121796765
71.0	0.35140556551739793
72.0	0.3292325850602628
73.0	0.34324851896406927
74.0	0.3349496107315523
75.0	0.3267216333386295
76.0	0.32415393694532085
77.0	0.3102656785527839
78.0	0.3136278003495472
79.0	0.31440803958508295
80.0	0.31113103479583265
81.0	0.32116065551444717
82.0	0.31802551240438526
83.0	0.32314671902308373
84.0	0.3277146650929478
85.0	0.3337154141226139
86.0	0.3357014776312504
87.0	0.34587296002905327
88.0	0.35350511836938514
89.0	0.3571225911886874
90.0	0.36117983521347347
91.0	0.36651383435095447
92.0	0.37098247724538663
93.0	0.373833896997072
94.0	0.38089860862065056
95.0	0.38484236330208593
96.0	0.38848820845722587
97.0	0.39455988832648614
98.0	0.3956096647524798
99.0	0.3984894568400027
100.0	0.4037808974737272
101.0	0.4064478970424677
102.0	0.4108881676010622
103.0	0.415484486006764
104.0	0.4197261502144949
105.0	0.42357060172049843
106.0	0.4258262024195928
107.0	0.4277980797603105
108.0	0.4300253081235672
109.0	0.43215323331139205
110.0	0.4342953446671358
111.0	0.4349904668951585
112.0	0.435799078466532
113.0	0.435713961459019
114.0	0.4374588601130354
115.0	0.4379553759901946
116.0	0.4366786208774996
117.0	0.43482023288013255
118.0	0.43365696711078827
119.0	0.4315290419229634
120.0	0.4291173933767619
121.0	0.42557085139705386
122.0	0.4234429262092289
123.0	0.419882198061602
124.0	0.4159668157160043
125.0	0.4112428217990331
126.0	0.40681673740835733
127.0	0.3989859727171618
128.0	0.3912545112013982
129.0	0.38376421454025467
130.0	0.3724436525410264
131.0	0.36227217014322355
132.0	0.3515899857003427
133.0	0.33903522709217604
134.0	0.32692023968949313
135.0	0.3120247633747191
136.0	0.2961078829697891
137.0	0.2777935401865765
138.0	0.2584577933132079
139.0	0.2358024831468325
140.0	0.21162925301314206
141.0	0.18623601243843202
142.0	0.15687064484644894
143.0	0.1289097078784302
144.0	0.1383151372086161
145.0	0.14821708241596113
146.0	0.16260185668565721
147.0	0.17697244478743446
148.0	0.19050604898200058
149.0	0.20108893024944957
150.0	0.19176861792677666
