#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	2.4659848218634214E-6
10.0	1.2329924109317107E-6
11.0	0.0
12.0	1.2329924109317107E-6
13.0	1.2329924109317107E-6
14.0	0.0
15.0	1.2329924109317107E-6
16.0	3.698977232795132E-6
17.0	6.164962054658554E-6
18.0	9.863939287453686E-6
19.0	1.4795908931180528E-5
20.0	3.082481027329277E-5
21.0	4.931969643726842E-5
22.0	1.1096931698385397E-4
23.0	1.861818540506883E-4
24.0	4.685371161540502E-4
25.0	9.444721867736903E-4
26.0	0.0014672609690087358
27.0	0.0029345219380174717
28.0	0.0051082875584900775
29.0	0.008304203887625072
30.0	0.012958750238892279
31.0	0.019974477057093713
32.0	0.02809126609825717
33.0	0.03742378565659928
34.0	0.0465775213153563
35.0	0.05477568785564124
36.0	0.05958065928104213
37.0	0.06176798781803498
38.0	0.06024894116776711
39.0	0.05788652770842195
40.0	0.05473623209849143
41.0	0.051907747507814087
42.0	0.04820877027501895
43.0	0.04428908740066704
44.0	0.03970482161682295
45.0	0.03612421165547726
46.0	0.031774214429710186
47.0	0.027974131819218654
48.0	0.02519496692497858
49.0	0.022499645514681855
50.0	0.020143397017391356
51.0	0.02009161133613223
52.0	0.014312575906095297
53.0	0.014895781316465998
54.0	0.012961216223714144
55.0	0.012025374983816976
56.0	0.010260962843773699
57.0	0.008824526685038254
58.0	0.007793745029499343
59.0	0.007120531173130629
60.0	0.005999741071593705
61.0	0.005126782444654053
62.0	0.004467131504805588
63.0	0.003638560604659478
64.0	0.002855610423717842
65.0	0.0023180257325516158
66.0	0.0016657727471687412
67.0	0.001184905706905374
68.0	8.754246117615147E-4
69.0	5.486816228646113E-4
70.0	3.575677991701961E-4
71.0	2.2687060361143476E-4
72.0	1.3562916520248818E-4
73.0	1.0727033975105882E-4
74.0	8.507647635428804E-5
75.0	8.507647635428803E-5
76.0	7.028056742310751E-5
77.0	7.028056742310752E-5
78.0	4.315473438260987E-5
79.0	5.1785681259131843E-5
80.0	4.931969643726843E-5
81.0	4.6853711615405E-5
82.0	3.082481027329277E-5
83.0	2.7125833040497635E-5
84.0	2.2193863396770795E-5
85.0	1.849488616397566E-5
86.0	2.096087098583908E-5
87.0	9.863939287453684E-6
88.0	7.397954465590265E-6
89.0	1.2329924109317108E-5
90.0	7.397954465590265E-6
91.0	1.2329924109317107E-6
92.0	1.2329924109317107E-6
93.0	1.2329924109317107E-6
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	5.425166608099527E-5
