#Read position (bp)	Clipping profile
0.0	25.138610706391525
1.0	1.0897081191957316
2.0	1.017125192623689
3.0	0.9344422356127311
4.0	0.8539092477132382
5.0	0.767757984555133
6.0	0.7151740481222622
7.0	0.6674884486829777
8.0	0.6378969183968607
9.0	0.6091906244639709
10.0	0.5808882223521532
11.0	0.5613702485556831
12.0	0.5423621717738437
13.0	0.524335490855178
14.0	0.5070390314710888
15.0	0.48994342403268965
16.0	0.47635583366534073
17.0	0.4630290445172322
18.0	0.4492863299347478
19.0	0.4381779920974518
20.0	0.42719491323500064
21.0	0.41775005834223916
22.0	0.4083177840452045
23.0	0.39901645734021285
24.0	0.3903799330720184
25.0	0.38172503019441434
26.0	0.37374433785128125
27.0	0.3657523776702364
28.0	0.35781281840530565
29.0	0.35016315982451385
30.0	0.9430434248164062
31.0	0.9213940793108497
32.0	0.8947164337880249
33.0	0.8710230149680778
34.0	0.8447662177214349
35.0	0.9432472304671801
36.0	0.9182734351917
37.0	0.8961138644820591
38.0	0.8843023260418782
39.0	0.8687489902430982
40.0	0.8848132076248701
41.0	0.876193311622332
42.0	0.8538399997384986
43.0	0.8463873642264367
44.0	0.8293556443350327
45.0	0.828747399880764
46.0	0.8189121089345339
47.0	0.8057560876988559
48.0	0.8005221222905756
49.0	0.7775906499857331
50.0	0.765935986104441
51.0	0.755063288294932
52.0	0.7406730559202142
53.0	0.7303181316722256
54.0	0.7142556646342069
55.0	1.0717353707439643
56.0	0.6899394516275417
57.0	0.6861432842161058
58.0	0.9433640659127123
59.0	0.6493045650159696
60.0	0.6377134604922188
61.0	0.6241841784511514
62.0	0.6085775665643806
63.0	0.5943159844555297
64.0	0.5735063663656149
65.0	0.5616042476362012
66.0	0.5427486695538674
67.0	0.5299384506059491
68.0	0.515529511432368
69.0	0.4888055911965655
70.0	0.4776015314352614
71.0	0.45931098619578714
72.0	0.4324055771920652
73.0	0.40947607402394526
74.0	0.37751085881539564
75.0	0.35508282913259365
76.0	0.2703370920083816
77.0	0.237438834182843
78.0	0.21618276903935435
79.0	0.1958710143507665
80.0	0.1887691039682704
81.0	0.18105227594594603
82.0	0.17906454182111425
83.0	0.1771464932569604
84.0	0.17588252627411471
85.0	0.17741473343715236
86.0	0.1793345323450595
87.0	0.18073830803519936
88.0	0.18512149698289526
89.0	0.18722683232865134
90.0	0.1909474067692418
91.0	0.19423903759379124
92.0	0.19892995885261275
93.0	0.20328404833541017
94.0	0.20784752268969514
95.0	0.21221452095767313
96.0	0.21638307400262163
97.0	0.22146727562351085
98.0	0.22704769969845823
99.0	0.23197065090107544
100.0	0.23719892769215745
101.0	0.24213380311159396
102.0	0.24735496913117824
103.0	0.2521936850406683
104.0	0.25814747931748966
105.0	0.26314678926634427
106.0	0.26834870150464235
107.0	0.2734766617193638
108.0	0.2786852471432213
109.0	0.2836572079709307
110.0	0.28859503709545087
111.0	0.29359117454625255
112.0	0.2986422290323138
113.0	0.30376275028608385
114.0	0.30875680920367854
115.0	0.31389724061764224
116.0	0.31889228410359816
117.0	0.3238941101715981
118.0	0.3288714314270519
119.0	0.33395639882333317
120.0	0.33888864872713975
121.0	0.3440103733422401
122.0	0.3492184117836747
123.0	0.35465837077242046
124.0	0.35995086329995135
125.0	0.3653588785151995
126.0	0.37113129342058604
127.0	0.37682505225355906
128.0	0.38263323980940345
129.0	0.3886148207933084
130.0	0.39462823615422626
131.0	0.4014987729718342
132.0	0.40917928136127774
133.0	0.4166181329162824
134.0	0.42404582602985996
135.0	0.4314394968367328
136.0	0.44155626493778916
137.0	0.45094981287928226
138.0	0.4607636621145345
139.0	0.4708106352584283
140.0	0.4810582415550432
141.0	0.49667174542034265
142.0	0.5122674176586555
143.0	0.5276870709532777
144.0	0.5631133721409923
145.0	0.6031868359936962
146.0	0.6623289822806969
147.0	0.717233765133948
148.0	0.7692104416809113
149.0	0.8110698031443955
150.0	0.7915377172014144
