#Insert size (bp)	insert size
1.0	65.0
2.0	561.0
3.0	546.0
4.0	563.0
5.0	553.0
6.0	559.0
7.0	531.0
8.0	612.0
9.0	574.0
10.0	478.0
11.0	640.0
12.0	719.0
13.0	591.0
14.0	558.0
15.0	618.0
16.0	604.0
17.0	657.0
18.0	703.0
19.0	34278.0
20.0	41455.0
21.0	29399.0
22.0	16287.0
23.0	8718.0
24.0	5416.0
25.0	4020.0
26.0	3395.0
27.0	3056.0
28.0	2895.0
29.0	2816.0
30.0	2725.0
31.0	3045.0
32.0	2898.0
33.0	3106.0
34.0	3250.0
35.0	3308.0
36.0	3273.0
37.0	3623.0
38.0	3900.0
39.0	3838.0
40.0	4116.0
41.0	4564.0
42.0	4574.0
43.0	4941.0
44.0	5022.0
45.0	5116.0
46.0	5215.0
47.0	5438.0
48.0	5931.0
49.0	5831.0
50.0	5874.0
51.0	6005.0
52.0	6303.0
53.0	6375.0
54.0	6221.0
55.0	6256.0
56.0	6688.0
57.0	7579.0
58.0	6966.0
59.0	7325.0
60.0	7118.0
61.0	7324.0
62.0	7281.0
63.0	7877.0
64.0	7642.0
65.0	7756.0
66.0	7872.0
67.0	8038.0
68.0	8250.0
69.0	8350.0
70.0	8242.0
71.0	8620.0
72.0	8581.0
73.0	8789.0
74.0	8987.0
75.0	9418.0
76.0	10306.0
77.0	10850.0
78.0	10872.0
79.0	11416.0
80.0	11689.0
81.0	12103.0
82.0	12422.0
83.0	12597.0
84.0	12425.0
85.0	12627.0
86.0	13345.0
87.0	12992.0
88.0	12895.0
89.0	12928.0
90.0	12269.0
91.0	12566.0
92.0	12744.0
93.0	12946.0
94.0	13285.0
95.0	13318.0
96.0	13116.0
97.0	13179.0
98.0	13840.0
99.0	14114.0
100.0	13759.0
101.0	13974.0
102.0	13865.0
103.0	14360.0
104.0	14363.0
105.0	14272.0
106.0	14557.0
107.0	14902.0
108.0	14866.0
109.0	15109.0
110.0	15507.0
111.0	15582.0
112.0	15635.0
113.0	16037.0
114.0	15952.0
115.0	16219.0
116.0	16185.0
117.0	16604.0
118.0	16536.0
119.0	16852.0
120.0	16923.0
121.0	17253.0
122.0	16921.0
123.0	17479.0
124.0	17787.0
125.0	18245.0
126.0	18694.0
127.0	19183.0
128.0	19538.0
129.0	20164.0
130.0	20497.0
131.0	21374.0
132.0	21804.0
133.0	22923.0
134.0	23530.0
135.0	24619.0
136.0	25597.0
137.0	26748.0
138.0	27908.0
139.0	29756.0
140.0	32831.0
141.0	35148.0
142.0	39331.0
143.0	51186.0
144.0	355592.0
145.0	369077.0
146.0	376477.0
147.0	380499.0
148.0	385101.0
149.0	387783.0
150.0	391397.0
151.0	392520.0
152.0	396066.0
153.0	399409.0
154.0	401778.0
155.0	403466.0
156.0	405842.0
157.0	409128.0
158.0	413087.0
159.0	414385.0
160.0	415273.0
161.0	416942.0
162.0	420522.0
163.0	421277.0
164.0	424959.0
165.0	425258.0
166.0	428017.0
167.0	428545.0
168.0	428972.0
169.0	430203.0
170.0	432655.0
171.0	433493.0
172.0	435413.0
173.0	436624.0
174.0	436999.0
175.0	438007.0
176.0	439039.0
177.0	440268.0
178.0	440458.0
179.0	440807.0
180.0	440603.0
181.0	440457.0
182.0	442613.0
183.0	441519.0
184.0	443861.0
185.0	443335.0
186.0	442955.0
187.0	443682.0
188.0	443175.0
189.0	444145.0
190.0	441937.0
191.0	442700.0
192.0	442073.0
193.0	441576.0
194.0	441002.0
195.0	442183.0
196.0	440487.0
197.0	439189.0
198.0	438270.0
199.0	438681.0
200.0	436769.0
201.0	436745.0
202.0	433118.0
203.0	434875.0
204.0	433840.0
205.0	433311.0
206.0	431120.0
207.0	428481.0
208.0	427085.0
209.0	425731.0
210.0	424317.0
211.0	421976.0
212.0	420827.0
213.0	418604.0
214.0	417511.0
215.0	416418.0
216.0	413380.0
217.0	413007.0
218.0	409292.0
219.0	408357.0
220.0	407383.0
221.0	403555.0
222.0	401703.0
223.0	400144.0
224.0	397547.0
225.0	395211.0
226.0	393081.0
227.0	389984.0
228.0	388419.0
229.0	385612.0
230.0	382870.0
231.0	380183.0
232.0	378810.0
233.0	376093.0
234.0	372988.0
235.0	371781.0
236.0	368428.0
237.0	364830.0
238.0	362635.0
239.0	361313.0
240.0	356967.0
241.0	354383.0
242.0	351243.0
243.0	348186.0
244.0	346191.0
245.0	342348.0
246.0	341377.0
247.0	336973.0
248.0	333240.0
249.0	332479.0
250.0	328624.0
251.0	326769.0
252.0	323552.0
253.0	320268.0
254.0	316462.0
255.0	314045.0
256.0	311272.0
257.0	308229.0
258.0	305085.0
259.0	301802.0
260.0	299630.0
261.0	296009.0
262.0	292691.0
263.0	290895.0
264.0	288451.0
265.0	284668.0
266.0	282051.0
267.0	279337.0
268.0	276813.0
269.0	272009.0
270.0	269684.0
271.0	267125.0
272.0	264132.0
273.0	262799.0
274.0	259742.0
275.0	255573.0
276.0	254250.0
277.0	251522.0
278.0	248480.0
279.0	246126.0
280.0	242005.0
281.0	240099.0
282.0	236651.0
283.0	233905.0
284.0	230907.0
285.0	229059.0
286.0	226646.0
287.0	223114.0
288.0	220898.0
289.0	217716.0
290.0	214676.0
291.0	212468.0
292.0	209579.0
293.0	207300.0
294.0	204403.0
295.0	202368.0
296.0	200440.0
297.0	197736.0
298.0	196005.0
299.0	193294.0
300.0	190221.0
301.0	187562.0
302.0	185993.0
303.0	184534.0
304.0	181108.0
305.0	179687.0
306.0	176818.0
307.0	174005.0
308.0	172366.0
309.0	169967.0
310.0	167657.0
311.0	165935.0
312.0	162988.0
313.0	160032.0
314.0	158470.0
315.0	155558.0
316.0	154044.0
317.0	151893.0
318.0	149814.0
319.0	148050.0
320.0	145605.0
321.0	143621.0
322.0	141994.0
323.0	139465.0
324.0	138008.0
325.0	136165.0
326.0	134613.0
327.0	131753.0
328.0	129695.0
329.0	128606.0
330.0	126442.0
331.0	125603.0
332.0	123602.0
333.0	121132.0
334.0	119400.0
335.0	117957.0
336.0	116263.0
337.0	114621.0
338.0	113108.0
339.0	111602.0
340.0	109873.0
341.0	108109.0
342.0	106427.0
343.0	104816.0
344.0	104048.0
345.0	102481.0
346.0	100710.0
347.0	99450.0
348.0	98247.0
349.0	96487.0
350.0	95616.0
351.0	93829.0
352.0	92941.0
353.0	90987.0
354.0	89456.0
355.0	88738.0
356.0	86879.0
357.0	85463.0
358.0	84381.0
359.0	82409.0
360.0	81832.0
361.0	80644.0
362.0	79314.0
363.0	77784.0
364.0	76775.0
365.0	75055.0
366.0	73896.0
367.0	73665.0
368.0	71849.0
369.0	70864.0
370.0	69644.0
371.0	67918.0
372.0	67068.0
373.0	65973.0
374.0	65038.0
375.0	64189.0
376.0	63448.0
377.0	62077.0
378.0	61436.0
379.0	60661.0
380.0	59468.0
381.0	58377.0
382.0	57533.0
383.0	56888.0
384.0	55708.0
385.0	55056.0
386.0	53871.0
387.0	53242.0
388.0	52181.0
389.0	51848.0
390.0	50883.0
391.0	49864.0
392.0	48999.0
393.0	48681.0
394.0	48062.0
395.0	47105.0
396.0	46271.0
397.0	45774.0
398.0	44661.0
399.0	43731.0
400.0	43243.0
401.0	42333.0
402.0	42012.0
403.0	40963.0
404.0	40798.0
405.0	39592.0
406.0	39387.0
407.0	38592.0
408.0	37522.0
409.0	36698.0
410.0	36458.0
411.0	35805.0
412.0	35403.0
413.0	34811.0
414.0	34137.0
415.0	33500.0
416.0	32932.0
417.0	32241.0
418.0	32245.0
419.0	31009.0
420.0	30999.0
421.0	30600.0
422.0	30065.0
423.0	29777.0
424.0	29184.0
425.0	28529.0
426.0	28242.0
427.0	27368.0
428.0	27011.0
429.0	26829.0
430.0	26394.0
431.0	25670.0
432.0	25211.0
433.0	24672.0
434.0	24489.0
435.0	23865.0
436.0	23542.0
437.0	23183.0
438.0	22754.0
439.0	22630.0
440.0	22028.0
441.0	22029.0
442.0	21475.0
443.0	20930.0
444.0	20467.0
445.0	20230.0
446.0	20117.0
447.0	19748.0
448.0	19339.0
449.0	19110.0
450.0	18640.0
451.0	18568.0
452.0	18330.0
453.0	17970.0
454.0	17368.0
455.0	17102.0
456.0	17021.0
457.0	16542.0
458.0	16390.0
459.0	16246.0
460.0	15658.0
461.0	15381.0
462.0	15343.0
463.0	15085.0
464.0	14861.0
465.0	14657.0
466.0	14421.0
467.0	14122.0
468.0	13681.0
469.0	13467.0
470.0	13429.0
471.0	13069.0
472.0	12930.0
473.0	12815.0
474.0	12553.0
475.0	12080.0
476.0	11990.0
477.0	11799.0
478.0	11568.0
479.0	11456.0
480.0	11261.0
481.0	11286.0
482.0	10692.0
483.0	10627.0
484.0	10513.0
485.0	10254.0
486.0	10270.0
487.0	9898.0
488.0	9755.0
489.0	9608.0
490.0	9610.0
491.0	9265.0
492.0	9328.0
493.0	9143.0
494.0	8898.0
495.0	8863.0
496.0	8773.0
497.0	8401.0
498.0	8232.0
499.0	8177.0
500.0	8031.0
501.0	8008.0
502.0	7617.0
503.0	7624.0
504.0	7540.0
505.0	7144.0
506.0	7065.0
507.0	7152.0
508.0	7027.0
509.0	6818.0
510.0	6780.0
511.0	6535.0
512.0	6372.0
513.0	6323.0
514.0	6228.0
515.0	6194.0
516.0	6149.0
517.0	5945.0
518.0	5839.0
519.0	5761.0
520.0	5672.0
521.0	5651.0
522.0	5344.0
523.0	5192.0
524.0	5276.0
525.0	5258.0
526.0	5072.0
527.0	4984.0
528.0	4854.0
529.0	4795.0
530.0	4892.0
531.0	4681.0
532.0	4650.0
533.0	4552.0
534.0	4402.0
535.0	4251.0
