#Read position (bp)	Clipping profile
0.0	21.03199502236816
1.0	1.6061062526948766
2.0	1.4719695742942225
3.0	1.3189207939152463
4.0	1.169305825813431
5.0	1.0090150926344006
6.0	0.9126809457163935
7.0	0.8266142927110346
8.0	0.7781154391721604
9.0	0.7317159471953486
10.0	0.686201839523897
11.0	0.6570327611570724
12.0	0.6281717187625772
13.0	0.6007569952945488
14.0	0.5748741651539917
15.0	0.5491879808436747
16.0	0.5297206810755983
17.0	0.5106489039579726
18.0	0.49107148889921853
19.0	0.47650216825453234
20.0	0.4619392218669041
21.0	0.4500541008693544
22.0	0.4379807799321662
23.0	0.42626744516233034
24.0	0.4158305553683649
25.0	0.4054722282926397
26.0	0.3962169664008066
27.0	0.3868485614461935
28.0	0.37756174698192313
29.0	0.3689098085206326
30.0	0.8958552974295911
31.0	0.8803907123811044
32.0	0.8339819777315585
33.0	0.8069266030051767
34.0	0.7701622786408564
35.0	0.8765301435939087
36.0	0.8402725726657018
37.0	0.8218635589256849
38.0	0.7937726861402259
39.0	0.7716897099883869
40.0	0.7958655140888036
41.0	0.7833961924318854
42.0	0.7531917753624103
43.0	0.7520074384010283
44.0	0.7235608820717314
45.0	0.7279564103825225
46.0	0.7140485782640333
47.0	0.7028528331673094
48.0	0.6953305724131282
49.0	0.6738039095460288
50.0	0.6634580122715666
51.0	0.6535444489820655
52.0	0.6435005321357278
53.0	0.6287415773435651
54.0	0.6144098571307168
55.0	1.262734905077241
56.0	0.5963010708981331
57.0	0.5958260293908834
58.0	1.0854217184247414
59.0	0.5613851217242151
60.0	0.5546556591916264
61.0	0.5430701282758039
62.0	0.5250096270404347
63.0	0.513738984423279
64.0	0.5074526921126499
65.0	0.4936144987525196
66.0	0.48068814286454065
67.0	0.4695896051879517
68.0	0.45541070778806986
69.0	0.43598627489870856
70.0	0.42505617696487813
71.0	0.4097767640839274
72.0	0.3952601904163963
73.0	0.37931211797005815
74.0	0.36006361457549857
75.0	0.3416793010815814
76.0	0.29290890419203525
77.0	0.27114272861598027
78.0	0.253163180445248
79.0	0.24014439782992755
80.0	0.23245545025367886
81.0	0.22528457041982156
82.0	0.2224711327108336
83.0	0.2201268403213166
84.0	0.21868912664187798
85.0	0.21988828375091984
86.0	0.22026356813521136
87.0	0.22153746340825864
88.0	0.22323094415215078
89.0	0.22462738451713868
90.0	0.2281104379300727
91.0	0.23029409904172732
92.0	0.23346561064095014
93.0	0.23630884800168442
94.0	0.23990488512097208
95.0	0.2433229211119142
96.0	0.24640328083520716
97.0	0.24990561637574177
98.0	0.25485490826844914
99.0	0.2593519466228893
100.0	0.26274082038779095
101.0	0.2667838522832729
102.0	0.2706957338397859
103.0	0.27448299867081444
104.0	0.27971371401263384
105.0	0.2840330699515814
106.0	0.2885179972176113
107.0	0.29296308537702853
108.0	0.29682253866923924
109.0	0.3013511295961166
110.0	0.3054746364869562
111.0	0.30981423069206304
112.0	0.3144924573033777
113.0	0.3192054236156586
114.0	0.3238395084968464
115.0	0.32869541752365367
116.0	0.33358606625142717
117.0	0.33842285250706033
118.0	0.3432786021774411
119.0	0.3482229540209285
120.0	0.35313065388633225
121.0	0.35847228130096137
122.0	0.36385661623787935
123.0	0.3695883481844599
124.0	0.37541521591763155
125.0	0.3813356258731298
126.0	0.3881101862744041
127.0	0.39469447510249617
128.0	0.4015700674781402
129.0	0.40851003985007034
130.0	0.41581716942854297
131.0	0.42469730629251107
132.0	0.4350765090601012
133.0	0.4447448228092947
134.0	0.4547183041151413
135.0	0.46441482395181655
136.0	0.47912182854895624
137.0	0.4924841836197045
138.0	0.5064836456834029
139.0	0.5209454007402349
140.0	0.5357649109744488
141.0	0.5603810168811489
142.0	0.5850237353110664
143.0	0.6099132968455561
144.0	0.6756387394401826
145.0	0.7520394690427449
146.0	0.8634206871719378
147.0	0.9671282559418212
148.0	1.0654065512625275
149.0	1.1452551165077782
150.0	1.119010387922751
