#Position (bp)	Coverage	Std
3381345.5	7.848655490640558	7.6596105244021055
1.01440355E7	7.572005814254387	5.027890446831446
1.69067255E7	7.642464906716114	5.114095005556758
2.36694155E7	7.7116506892967145	5.672651751335837
3.04321055E7	7.874279022105109	6.349090049877188
3.71947955E7	7.695376839689532	5.545568484296602
4.39574855E7	7.7620174812094005	5.714418455251527
5.07201755E7	7.734001706421557	5.596598846156443
5.74828655E7	7.8143337932095065	6.317405761259216
6.42455555E7	7.720462567410306	5.840863684383032
7.10082455E7	7.861136470842224	6.090701760184813
7.77709355E7	7.835222226658327	6.114435216634621
8.45336255E7	8.055732260387508	8.087778449601684
9.12963155E7	7.884620321203545	6.318320689600621
9.80590055E7	8.443083299692873	7.809396686271027
1.048216955E8	7.757693314346806	5.805958024172264
1.115843855E8	7.708759975690147	5.518311941041766
1.183470755E8	9.147952959547162	8.77468008336044
1.251097655E8	9.659120852796741	10.268219715827827
1.318724555E8	7.842965595051673	6.115174627256603
1.386351455E8	7.747149728880076	5.645502374578942
1.453978355E8	7.824497500255076	5.984344129607035
1.521605255E8	7.8159440991676385	6.005747178365773
1.589232155E8	7.773038391527631	5.8284204016403764
1.656859055E8	7.601096900789479	5.217338364100225
1.724485955E8	7.9859288241809105	6.458052169409831
1.792112855E8	7.522178009046696	5.2775887613166255
1.859739755E8	7.301254678241942	4.392920727893433
1.927366655E8	7.442946667672183	4.803095393677519
1.994993555E8	7.412450814690604	4.945754892960029
2.05937114E8	7.590172926536281	6.375667878479488
2.09318459E8	7.664296936431217	5.785539630203689
2.130247355E8	7.435577706504365	5.028990098037222
2.197874255E8	7.547143814073985	5.107479949747828
2.265501155E8	7.36091392626307	4.53344805737423
2.333128055E8	7.418989484953473	5.013790958927321
2.400754955E8	7.706180085143633	5.651649695300148
2.468381855E8	7.859967113678137	6.217140458772401
2.536008755E8	7.719136763625126	6.1511722638548125
2.603635655E8	7.761967057487479	5.958465586335169
2.671262555E8	7.696687708589334	5.574970387680062
2.738889455E8	7.768150691514767	5.626836638071243
