#Position (bp)	insert size	chromosomes
1.6196642555E9	3348.4125635497967	0.0
1.6264269455E9	5630.45947312961	0.0
1.6331896355E9	5045.657810666908	51031.19798823011
1.6399523255E9	3149.956886579277	0.0
1.6467150155E9	2211.7459934553913	0.0
1.6534777055E9	1986.3727331086502	51031.19798823011
1.6602403955E9	1075.6231654711426	0.0
1.6670030855E9	409.24498838903145	0.0
1.6737657755E9	428.7055495541681	51031.19798823011
1.6805284655E9	312.6395686513882	0.0
1.6872911555E9	284.0386905701602	0.0
1.691973483E9	252.1353725850966	51031.19798823011
1.695354828E9	14845.440356192585	0.0
1.7008165355E9	14314.23983029545	0.0
1.7075792255E9	15447.545482792024	51031.19798823011
1.7143419155E9	11824.259046233454	0.0
1.7211046055E9	10361.832719837314	0.0
1.7278672955E9	5864.308259902473	51031.19798823011
1.7346299855E9	4464.825077664441	0.0
1.7413926755E9	9989.571275278075
1.7481553655E9	5884.867558450765
1.7549180555E9	4889.968567796506
1.7616807455E9	5741.937756967982
1.7684434355E9	2343.061852898443
1.7752061255E9	1676.883601333645
1.7819688155E9	2668.1124667924846
1.7887315055E9	691.4408839912519
1.7954941955E9	840.4408599538443
1.8022568855E9	870.42698468749
1.8090195755E9	752.8405819962269
1.8157822655E9	391.0519184775078
1.8225449555E9	237.5819966640561
1.8272135585E9	237.05975648323846
1.8305949035E9	14795.227010834635
1.8360703355E9	15503.152603214594
1.8428330255E9	9961.597229444893
1.8495957155E9	6896.657271894506
1.8563584055E9	4304.335017708
1.8631210955E9	7844.963654028492
1.8698837855E9	4745.82780571791
1.8766464755E9	7354.854938207926
1.8834091655E9	1669.7784995091213
1.8901718555E9	6394.867578567532
1.8969345455E9	3508.6535210684765
1.9036972355E9	3208.3539912170227
1.9104599255E9	1329.4882188757626
1.9172226155E9	1667.280689873132
1.9239853055E9	1164.6502350454996
1.9307479955E9	1378.8217063012833
1.9375106855E9	745.0346842158278
1.9442733755E9	240.09755571449656
1.9510360655E9	277.7072627163083
1.9573191735E9	246.9992245922538
1.9607005185E9	11801.116829785778
1.9645614455E9	14340.452993273122
1.9713241355E9	10991.41373028709
1.9780868255E9	6741.751010756904
1.9848495155E9	10807.459036151697
1.9916122055E9	10506.363855742382
1.9983748955E9	11325.151916366089
2.0051375855E9	3907.857565859764
2.0119002755E9	3920.899765149049
2.0186629655E9	3535.4691318361843
2.0254256555E9	2945.7019341076934
2.0321883455E9	3047.7379319830466
2.0389510355E9	1389.2777874350384
2.0457137255E9	1758.6033099485037
2.0524764155E9	708.3448288121733
2.0592391055E9	413.6882516984238
2.0660017955E9	270.730790440607
2.0727644855E9	264.98169226549646
2.077505957E9	225.40350112300172
2.080887302E9	8914.74129037026
2.0862898655E9	6599.418675496689
2.0930525555E9	4908.962168871986
2.0998152455E9	4567.420598674498
2.1065779355E9	3188.362131546894
2.1133406255E9	3352.4264237009447
2.1201033155E9	2337.9565267049384
2.1268660055E9	3139.815191860499
2.1336286955E9	2250.7387909596255
2.1403913855E9	1510.9691381809507
2.1471540755E9	310.3701082871006
2.1539167655E9	394.6875228777228
2.1606794555E9	398.59800361859516
2.1674421455E9	273.2931442974165
2.172186873E9	232.9497095949818
2.175568218E9	7415.727331047683
2.1809675255E9	5354.081972057696
2.1877302155E9	2304.4549675489907
2.1944929055E9	4237.716781580507
2.2012555955E9	4289.245396272771
2.2080182855E9	3918.023388648758
2.2147809755E9	2002.4422861549194
2.2215436655E9	1341.414772555035
2.2283063555E9	1265.164622380219
2.2350690455E9	813.9646579312844
2.2418317355E9	679.6444017387887
2.2485944255E9	308.79993146066175
2.2553571155E9	317.39559376415986
2.2604714335E9	224.98295386816068
2.2638527785E9	3573.053867168346
2.2688824955E9	5605.0043891389405
2.2756451855E9	6390.166757542033
2.2824078755E9	4650.7140406349135
2.2891705655E9	2920.377392500093
2.2959332555E9	3560.6150329616166
2.3026959455E9	958.141244736069
2.3094586355E9	1384.6109609180878
2.3162213255E9	782.2038213002104
2.3229840155E9	1022.2174803919748
2.3297467055E9	405.8672464699124
2.3365093955E9	285.4416903622819
2.342617023E9	275.5152080541002
2.345998368E9	17742.74022502642
2.3500347755E9	9327.73918714686
2.3567974655E9	4488.026786610459
2.3635601555E9	5460.347273227621
2.3703228455E9	4521.595624812292
2.3770855355E9	1688.85826528644
2.3838482255E9	1048.5764234196013
2.3906109155E9	940.1596909283157
2.3973736055E9	994.7137264555951
2.4041362955E9	467.0046860656263
2.4107140535E9	345.9544183470579
2.4140953985E9	6612.575151012673
2.4176616755E9	5278.674212734932
2.4244243655E9	3501.7779854741166
2.4311870555E9	3029.657210063219
2.4379497455E9	2435.4347410925475
2.4447124355E9	1318.4785810865542
2.4514751255E9	1793.8518011180631
2.4582378155E9	511.22360557150137
2.4650005055E9	454.44434718368007
2.4717631955E9	327.00392583691416
2.4775500625E9	354.1188866934871
2.4809314075E9	969.3833718758339
2.4852885755E9	2612.5993418849653
2.4920512655E9	1629.1131606619765
2.4988139555E9	826.0652610366271
2.5055766455E9	313.4398326709347
2.5123393355E9	235.9419421166977
2.5186166645E9	238.1820747487252
2.5219980095E9	1408.6381224190027
2.5258647155E9	2708.7417327308185
2.5326274055E9	972.4101525998457
2.5393900955E9	575.1043373798685
2.5461527855E9	245.31392951930613
2.5510193665E9	233.09906854897395
2.5544007115E9	774.8980252818585
2.556806178E9	235.31429935871196
2.560187523E9	5336.358487352514
2.5643886675E9	488.7777344646357
2.5677700125E9	730.4244499414139
2.5709752425E9	608.3367519008156
2.5743565875E9	1075.555200135659
2.5770110825E9	263.0093074322217
2.5799692015E9	389.2153662280661
2.5829243545E9	286.72379021867965
2.58508766E9	328.04531058736666
2.588469005E9	387.33036315728873
2.590425985E9	239.43752171745405
2.5926179955E9	323.33386036659215
2.595683626E9	288.2882809572247
2.59738273E9	270.891341453953
2.599575612E9	353.9100282961133
2.6024471875E9	371.0857896837355
2.60408825E9	245.97468723091728
2.606100152E9	716.0273006689567
2.6090288975E9	428.16848562691587
2.610561037E9	257.6637908315417
2.612247691E9	361.06162901101595
2.6152792605E9	283.83266156610773
2.6169739515E9	374.22708292872403
2.6182888755E9	437.06549281964396
2.620703603E9	419.75411196038544
2.622957103E9	276.1102322720059
2.62422633E9	256.95180258691863
2.6257522455E9	355.45377117755265
2.6281926035E9	292.5506927644601
2.630048033E9	550.9426860986897
2.631159744E9	281.9408011621345
2.6327376015E9	314.0574387787913
2.6349294315E9	233.43378028575302
2.636732919E9	441.43900371747213
2.637817955E9	236.22613249246882
2.6392567745E9	285.1328090614698
2.641378123E9	277.5533476462559
2.6433206485E9	354.13611021392586
2.644365525E9	239.74549159449822
2.6454895405E9	357.22354271356784
2.647398423E9	525.8101643940013
2.6492704655E9	306.09080420988477
2.6505891935E9	238.54526078006302
2.6515126665E9	242.75354511474487
2.6529723755E9	353.3225559316307
2.654807659E9	286.6245020766366
2.6566228385E9	340.200424734839
2.657630714E9	454.55876910424234
2.6585235905E9	254.5038887579543
2.660201735E9	255.68758069024264
2.661960377E9	326.8665217219433
2.6636635775E9	285.42854560180496
2.664529194E9	229.09939516129032
2.6654166045E9	319.71923721287914
2.6671321045E9	284.7756330365974
2.6688141125E9	265.1258431191295
2.670448266E9	292.03702719629536
2.6712601925E9	237.142174432497
2.6720584555E9	262.19240230650314
2.6736451615E9	278.23255943588174
2.675219656E9	276.49787850270155
2.676762363E9	233.40789990693827
2.6777733085E9	258.15741039990473
2.6785261675E9	245.39962712827034
2.679740732E9	307.9111657854787
2.681144421E9	255.96439828492893
2.682504779E9	274.8647996457826
2.683817561E9	266.3607846114558
2.6846239835E9	284.64434192872505
2.6852601145E9	259.3486175753396
2.6863674465E9	236.37775756197408
2.6876311185E9	247.1379586044763
2.688870931E9	282.67063704903103
2.690079803E9	308.07818025802845
2.6911140035E9	295.42762484548007
2.6917067115E9	240.02135001078284
2.69244955E9	304.2911330128722
2.6936164085E9	251.69109394927023
2.6947745185E9	251.90402279942023
2.6959270455E9	256.9670376712329
2.6970693615E9	264.4466631505354
2.69797523E9	325.62063028279243
2.698524029E9	245.01535854831658
2.699278152E9	255.83622181872136
2.700357511E9	305.5364517118934
2.701421287E9	831.2282992805268
2.7024766155E9	252.44801798495138
2.703523373E9	235.70998435396427
2.704559127E9	279.5635715040073
