#Insert size (bp)	insert size
2.0	823.0
3.0	859.0
4.0	908.0
5.0	1009.0
6.0	906.0
7.0	837.0
8.0	901.0
9.0	864.0
10.0	790.0
11.0	1006.0
12.0	1033.0
13.0	827.0
14.0	750.0
15.0	720.0
16.0	871.0
17.0	925.0
18.0	872.0
19.0	33856.0
20.0	38567.0
21.0	26345.0
22.0	14631.0
23.0	7985.0
24.0	4997.0
25.0	3901.0
26.0	3517.0
27.0	3163.0
28.0	2985.0
29.0	2620.0
30.0	2584.0
31.0	2738.0
32.0	2515.0
33.0	2644.0
34.0	2587.0
35.0	2503.0
36.0	2643.0
37.0	2663.0
38.0	2834.0
39.0	2675.0
40.0	2824.0
41.0	3016.0
42.0	2886.0
43.0	3129.0
44.0	3065.0
45.0	3199.0
46.0	3201.0
47.0	3332.0
48.0	3568.0
49.0	3476.0
50.0	3491.0
51.0	3751.0
52.0	3521.0
53.0	3710.0
54.0	3578.0
55.0	3719.0
56.0	3698.0
57.0	4255.0
58.0	4000.0
59.0	3992.0
60.0	3890.0
61.0	4209.0
62.0	4384.0
63.0	4514.0
64.0	4641.0
65.0	4783.0
66.0	4696.0
67.0	4883.0
68.0	4976.0
69.0	4907.0
70.0	5124.0
71.0	5308.0
72.0	5102.0
73.0	5327.0
74.0	5323.0
75.0	5617.0
76.0	5737.0
77.0	5924.0
78.0	5847.0
79.0	5726.0
80.0	6044.0
81.0	6146.0
82.0	6230.0
83.0	6324.0
84.0	6128.0
85.0	6307.0
86.0	6415.0
87.0	6408.0
88.0	6444.0
89.0	6527.0
90.0	6303.0
91.0	6263.0
92.0	6299.0
93.0	6293.0
94.0	6381.0
95.0	6592.0
96.0	6362.0
97.0	6348.0
98.0	6485.0
99.0	6662.0
100.0	6419.0
101.0	6573.0
102.0	6572.0
103.0	6516.0
104.0	6782.0
105.0	6491.0
106.0	6709.0
107.0	7063.0
108.0	6956.0
109.0	6892.0
110.0	7160.0
111.0	7406.0
112.0	7417.0
113.0	7606.0
114.0	7338.0
115.0	7583.0
116.0	7596.0
117.0	8091.0
118.0	7847.0
119.0	7765.0
120.0	7860.0
121.0	8102.0
122.0	8014.0
123.0	8475.0
124.0	8602.0
125.0	8891.0
126.0	9123.0
127.0	9263.0
128.0	9958.0
129.0	10122.0
130.0	10553.0
131.0	10911.0
132.0	11836.0
133.0	12246.0
134.0	12954.0
135.0	13488.0
136.0	14372.0
137.0	15197.0
138.0	16086.0
139.0	17466.0
140.0	19477.0
141.0	21402.0
142.0	24717.0
143.0	32964.0
144.0	254149.0
145.0	266769.0
146.0	273167.0
147.0	276795.0
148.0	280289.0
149.0	282109.0
150.0	286984.0
151.0	289707.0
152.0	293379.0
153.0	296946.0
154.0	299619.0
155.0	301773.0
156.0	304767.0
157.0	306781.0
158.0	309573.0
159.0	311964.0
160.0	314284.0
161.0	317752.0
162.0	319886.0
163.0	322267.0
164.0	326431.0
165.0	330153.0
166.0	331731.0
167.0	335071.0
168.0	337775.0
169.0	340755.0
170.0	342485.0
171.0	344575.0
172.0	347418.0
173.0	350303.0
174.0	352907.0
175.0	353664.0
176.0	355356.0
177.0	358483.0
178.0	359321.0
179.0	361166.0
180.0	364286.0
181.0	364853.0
182.0	367535.0
183.0	368580.0
184.0	370877.0
185.0	373014.0
186.0	375407.0
187.0	375669.0
188.0	378405.0
189.0	379662.0
190.0	379809.0
191.0	382818.0
192.0	382787.0
193.0	383378.0
194.0	387290.0
195.0	387335.0
196.0	387151.0
197.0	387501.0
198.0	390431.0
199.0	391241.0
200.0	390991.0
201.0	390893.0
202.0	391593.0
203.0	393222.0
204.0	394165.0
205.0	394851.0
206.0	394824.0
207.0	396057.0
208.0	394809.0
209.0	396284.0
210.0	396161.0
211.0	396084.0
212.0	395529.0
213.0	395356.0
214.0	395155.0
215.0	396123.0
216.0	396500.0
217.0	395934.0
218.0	394226.0
219.0	394283.0
220.0	393263.0
221.0	392470.0
222.0	391947.0
223.0	391189.0
224.0	392244.0
225.0	389016.0
226.0	389547.0
227.0	388887.0
228.0	387922.0
229.0	386400.0
230.0	386398.0
231.0	385191.0
232.0	385562.0
233.0	381531.0
234.0	381608.0
235.0	380152.0
236.0	379235.0
237.0	376095.0
238.0	375662.0
239.0	374199.0
240.0	374006.0
241.0	370839.0
242.0	368698.0
243.0	367214.0
244.0	366645.0
245.0	364935.0
246.0	363680.0
247.0	360893.0
248.0	358958.0
249.0	355981.0
250.0	354717.0
251.0	353311.0
252.0	352231.0
253.0	349853.0
254.0	346907.0
255.0	344779.0
256.0	343906.0
257.0	341672.0
258.0	340299.0
259.0	336070.0
260.0	335283.0
261.0	332703.0
262.0	330422.0
263.0	328009.0
264.0	326199.0
265.0	323263.0
266.0	321492.0
267.0	319245.0
268.0	317421.0
269.0	315061.0
270.0	312806.0
271.0	310232.0
272.0	308803.0
273.0	305139.0
274.0	305140.0
275.0	300994.0
276.0	300361.0
277.0	297616.0
278.0	293875.0
279.0	292554.0
280.0	289171.0
281.0	288443.0
282.0	283720.0
283.0	281961.0
284.0	279374.0
285.0	277451.0
286.0	277069.0
287.0	272936.0
288.0	269745.0
289.0	268259.0
290.0	267092.0
291.0	263834.0
292.0	261623.0
293.0	259055.0
294.0	256400.0
295.0	255535.0
296.0	253335.0
297.0	249830.0
298.0	248419.0
299.0	245592.0
300.0	243684.0
301.0	240575.0
302.0	239408.0
303.0	236888.0
304.0	234967.0
305.0	232104.0
306.0	230119.0
307.0	228419.0
308.0	225382.0
309.0	223978.0
310.0	221775.0
311.0	218740.0
312.0	217111.0
313.0	214288.0
314.0	212582.0
315.0	209652.0
316.0	208554.0
317.0	205747.0
318.0	204142.0
319.0	203216.0
320.0	201301.0
321.0	199019.0
322.0	196693.0
323.0	195154.0
324.0	192171.0
325.0	191078.0
326.0	189025.0
327.0	187281.0
328.0	183923.0
329.0	182863.0
330.0	181128.0
331.0	179456.0
332.0	177544.0
333.0	174504.0
334.0	174212.0
335.0	171850.0
336.0	169441.0
337.0	168147.0
338.0	166452.0
339.0	164108.0
340.0	163331.0
341.0	160094.0
342.0	159592.0
343.0	157832.0
344.0	156327.0
345.0	155559.0
346.0	152597.0
347.0	151112.0
348.0	149878.0
349.0	148193.0
350.0	145975.0
351.0	144635.0
352.0	142640.0
353.0	140814.0
354.0	139079.0
355.0	137168.0
356.0	136131.0
357.0	134372.0
358.0	132318.0
359.0	131142.0
360.0	129542.0
361.0	128103.0
362.0	127271.0
363.0	125166.0
364.0	123073.0
365.0	121918.0
366.0	121266.0
367.0	120017.0
368.0	118119.0
369.0	116820.0
370.0	115426.0
371.0	113318.0
372.0	112162.0
373.0	111678.0
374.0	109806.0
375.0	108675.0
376.0	106330.0
377.0	106024.0
378.0	104873.0
379.0	103801.0
380.0	102850.0
381.0	101417.0
382.0	99962.0
383.0	98999.0
384.0	98199.0
385.0	96201.0
386.0	95609.0
387.0	94256.0
388.0	93764.0
389.0	92489.0
390.0	92061.0
391.0	89921.0
392.0	88980.0
393.0	88289.0
394.0	87051.0
395.0	86590.0
396.0	84977.0
397.0	83899.0
398.0	83132.0
399.0	81872.0
400.0	80937.0
401.0	80348.0
402.0	79363.0
403.0	77772.0
404.0	77125.0
405.0	76385.0
406.0	75691.0
407.0	74298.0
408.0	73348.0
409.0	72555.0
410.0	71577.0
411.0	70900.0
412.0	69788.0
413.0	69170.0
414.0	68027.0
415.0	66991.0
416.0	66233.0
417.0	64666.0
418.0	64146.0
419.0	63637.0
420.0	62795.0
421.0	62060.0
422.0	61462.0
423.0	60567.0
424.0	59566.0
425.0	58783.0
426.0	58499.0
427.0	57725.0
428.0	56922.0
429.0	56196.0
430.0	55098.0
431.0	54429.0
432.0	53346.0
433.0	53569.0
434.0	52204.0
435.0	51686.0
436.0	51432.0
437.0	50178.0
438.0	49862.0
439.0	49571.0
440.0	49062.0
441.0	47814.0
442.0	47380.0
443.0	46796.0
444.0	46230.0
445.0	45373.0
446.0	45223.0
447.0	44712.0
448.0	43971.0
449.0	43473.0
450.0	43331.0
451.0	42181.0
452.0	41578.0
453.0	41416.0
454.0	40867.0
455.0	40397.0
456.0	40043.0
457.0	39066.0
458.0	38171.0
459.0	38093.0
460.0	37779.0
461.0	36891.0
462.0	36846.0
463.0	36128.0
464.0	35761.0
465.0	35203.0
466.0	35019.0
467.0	34259.0
468.0	33858.0
469.0	33720.0
470.0	33027.0
471.0	32669.0
472.0	32307.0
473.0	31799.0
474.0	31558.0
475.0	30941.0
476.0	30670.0
477.0	30389.0
478.0	29665.0
479.0	29495.0
480.0	28886.0
481.0	28612.0
482.0	28417.0
483.0	27835.0
484.0	27777.0
485.0	27170.0
486.0	26990.0
487.0	26657.0
488.0	26202.0
489.0	25776.0
490.0	25343.0
491.0	25338.0
492.0	25165.0
493.0	24809.0
494.0	24482.0
495.0	23969.0
496.0	23649.0
497.0	23491.0
498.0	22814.0
499.0	22745.0
500.0	22363.0
501.0	22182.0
502.0	21693.0
503.0	21380.0
504.0	20917.0
505.0	20750.0
506.0	20756.0
507.0	20489.0
508.0	20178.0
509.0	19638.0
510.0	19763.0
511.0	19550.0
512.0	19307.0
513.0	18832.0
514.0	18243.0
515.0	18325.0
516.0	18563.0
517.0	17887.0
518.0	17687.0
519.0	17471.0
520.0	17120.0
521.0	17045.0
522.0	16578.0
523.0	16610.0
524.0	16459.0
525.0	15983.0
526.0	15901.0
527.0	15854.0
528.0	15669.0
529.0	15279.0
530.0	15083.0
531.0	15130.0
532.0	14565.0
533.0	14393.0
534.0	14292.0
535.0	14047.0
536.0	14125.0
537.0	13834.0
538.0	13484.0
539.0	13442.0
540.0	13256.0
541.0	13154.0
542.0	12748.0
543.0	12575.0
544.0	12487.0
545.0	12347.0
546.0	12274.0
547.0	12157.0
548.0	11811.0
549.0	11578.0
550.0	11631.0
551.0	11337.0
552.0	11346.0
553.0	11212.0
554.0	11034.0
555.0	10600.0
556.0	10720.0
557.0	10550.0
558.0	10404.0
559.0	10087.0
560.0	10225.0
561.0	10080.0
562.0	10010.0
563.0	9541.0
564.0	9389.0
565.0	9291.0
566.0	9363.0
567.0	9202.0
568.0	9056.0
569.0	8913.0
570.0	8791.0
571.0	8801.0
572.0	8612.0
573.0	8424.0
574.0	8481.0
575.0	8201.0
576.0	8084.0
577.0	8176.0
578.0	7744.0
579.0	7826.0
580.0	7723.0
581.0	7637.0
582.0	7451.0
583.0	7380.0
584.0	7303.0
585.0	7068.0
586.0	7078.0
587.0	7046.0
588.0	6868.0
589.0	6653.0
590.0	6745.0
591.0	6511.0
592.0	6409.0
593.0	6383.0
594.0	6444.0
595.0	6282.0
596.0	6025.0
597.0	6064.0
598.0	5935.0
599.0	5876.0
600.0	5787.0
601.0	5629.0
602.0	5728.0
603.0	5603.0
604.0	5495.0
605.0	5609.0
606.0	5449.0
607.0	5345.0
608.0	5123.0
609.0	5051.0
610.0	5175.0
611.0	4955.0
612.0	4874.0
613.0	4925.0
614.0	4810.0
615.0	4724.0
616.0	4673.0
617.0	4629.0
618.0	4510.0
619.0	4541.0
620.0	4442.0
621.0	4484.0
622.0	4519.0
623.0	4292.0
624.0	4349.0
