#Position (bp)	insert size
3519247.5	14211.338636258071
1.05577415E7	22978.22556742479
1.75962355E7	15124.279481437832
2.46347295E7	3867.5857129719043
3.16732235E7	12091.023182248493
3.87117175E7	15596.58999369939
4.57502115E7	5281.332609963832
5.27887055E7	21654.047527011924
5.98271995E7	14006.501273023374
6.68656935E7	13002.981121534487
7.39041875E7	8531.663858832124
8.09426815E7	9295.619924063527
8.79811755E7	6600.459926783782
9.50196695E7	10943.982322932732
1.020581635E8	11933.643436906967
1.090966575E8	6295.257270218637
1.161351515E8	9842.18143265419
1.231736455E8	7623.838292947019
1.302121395E8	3097.2004348323608
1.372506335E8	6216.921025854494
1.442891275E8	1364.5200497139106
1.513276215E8	1039.777513023571
1.583661155E8	1797.520130475303
1.654046095E8	2479.0744887331944
1.724431035E8	1784.337481232085
1.794815975E8	925.2575910931174
1.865200915E8	588.6595410864876
1.935585855E8	601.8782606573778
2.005970795E8	315.27264655772325
2.06554927E8	260.75913575100736
2.10074174E8	706.5861581920904
2.146740675E8	24465.142950406866
2.217125615E8	22144.799581039606
2.287510555E8	16554.073790370992
2.357895495E8	16843.361553135488
2.428280435E8	6539.120788244675
2.498665375E8	23825.840764624598
2.569050315E8	14110.527806974516
2.639435255E8	12285.016146572105
2.709820195E8	17222.43154899602
2.780205135E8	12289.224602483619
2.850590075E8	12032.691546145157
2.920975015E8	14732.956536156707
2.991359955E8	4168.186405210317
3.061744895E8	10422.079452566677
3.132129835E8	5848.200037685187
3.202514775E8	12830.945489208463
3.272899715E8	2887.720300337676
3.343284655E8	4099.940873022392
3.413669595E8	4276.65027435791
3.484054535E8	951.824596353865
3.554439475E8	922.5486767374449
3.624824415E8	1235.9787824383875
3.695209355E8	543.4315944536676
3.765594295E8	655.7733233420756
3.835979235E8	267.3880858312238
3.906364175E8	268.7395908153572
3.976749115E8	264.73477711260045
4.047134055E8	280.56328809317546
4.08526901E8	262.3646881287726
4.12046148E8	13304.41929321872
4.187903935E8	26803.64154987237
4.258288875E8	24871.582721121315
4.328673815E8	18337.21570528357
4.399058755E8	16171.619513833897
4.469443695E8	8807.890667520409
4.539828635E8	9307.693191292265
4.610213575E8	16939.112391560066
4.680598515E8	16625.923118927898
4.750983455E8	14006.975466730493
4.821368395E8	9267.740659908008
4.891753335E8	10067.070773478077
4.962138275E8	3641.1025540456358
5.032523215E8	3782.0124161618974
5.102908155E8	268.412068453401
5.173293095E8	779.4613133940182
5.243678035E8	3010.5041814348924
5.314062975E8	1151.2734453300243
5.384447915E8	1411.0909629359637
5.454832855E8	268.74840793512624
5.525217795E8	1852.5219411341093
5.595602735E8	268.61494665216287
5.665987675E8	267.18405418525623
5.736372615E8	646.3069885283975
5.806757555E8	265.93571042679633
5.877142495E8	263.50854006172403
5.918006215E8	317.25489907175483
5.953198685E8	8603.791204274557
6.017912375E8	19907.96599117457
6.088297315E8	10544.771887285482
6.158682255E8	14362.321967990516
6.229067195E8	12166.474192015208
6.299452135E8	10388.01493438625
6.369837075E8	6831.533741471166
6.440222015E8	13521.956010555581
6.510606955E8	6254.788422070723
6.580991895E8	10504.43842834431
6.651376835E8	5068.5121551744305
6.721761775E8	9716.475594083697
6.792146715E8	8248.048217293655
6.862531655E8	3082.4481156899983
6.932916595E8	989.7016233232316
7.003301535E8	5893.124793661274
7.073686475E8	2019.756183661865
7.144071415E8	1466.0320471825482
7.214456355E8	371.9390993304595
7.284841295E8	1766.6688833095836
7.355226235E8	2132.407214926142
7.425611175E8	838.0247600401127
7.495996115E8	698.6718243546975
7.566381055E8	263.3627624711737
7.636765995E8	263.0746935032339
7.683379745E8	258.2536888622575
7.718572215E8	10797.85844260968
7.777535875E8	26829.687887906715
7.847920815E8	14993.917474240174
7.918305755E8	12588.122534688384
7.988690695E8	10350.114733306715
8.059075635E8	14375.015364045787
8.129460575E8	6064.395612584709
8.199845515E8	10138.457130608746
8.270230455E8	1708.0718968270996
8.340615395E8	8069.881894427596
8.411000335E8	3834.5753612037274
8.481385275E8	22612.897623138604
8.551770215E8	5232.848038433936
8.622155155E8	3537.538258925607
8.692540095E8	1359.043992237976
8.762925035E8	3982.1331395568304
8.833309975E8	1305.6421072288156
8.903694915E8	2563.1964420432696
8.974079855E8	272.67739031270634
9.044464795E8	1308.2992973019866
9.114849735E8	468.89362778927995
9.185234675E8	265.2874261522639
9.255619615E8	604.780570027582
9.326004555E8	266.21809487916335
9.396389495E8	326.6243459816168
9.442718855E8	259.5220498783455
9.477911325E8	3688.7855751153647
9.537159375E8	5698.457273397901
9.607544315E8	10274.698398745604
9.677929255E8	7312.571217395451
9.748314195E8	11362.298839099141
9.818699135E8	11990.796277026246
9.889084075E8	5660.273634181921
9.959469015E8	1520.9202732397057
1.0029853955E9	9420.453011434656
1.0100238895E9	4890.109998105522
1.0170623835E9	4151.0492979065275
1.0241008775E9	3691.6988290506947
1.0311393715E9	4177.902882802737
1.0381778655E9	268.2265632458234
1.0452163595E9	1488.2392530961604
1.0522548535E9	1804.575644094712
1.0592933475E9	1477.7621184708287
1.0663318415E9	1015.4102758017631
1.0733703355E9	941.5263932015035
1.0804088295E9	453.47896297669246
1.0874473235E9	477.8387031996073
1.0944858175E9	311.07872665335367
1.1015243115E9	266.051571639165
1.106347486E9	259.96198706393807
1.109866733E9	14226.057780814037
1.1156012995E9	7410.811334153963
1.1226397935E9	2540.9045515013304
1.1296782875E9	1936.5450507614214
1.1367167815E9	1580.2365844944622
1.1437552755E9	8072.3597818645385
1.1507937695E9	5337.296003379409
1.1578322635E9	9649.132618269641
1.1648707575E9	4651.424769898422
1.1719092515E9	9845.758847544617
1.1789477455E9	1752.3143525563858
1.1859862395E9	3336.415145898679
1.1930247335E9	5983.020393038156
1.2000632275E9	1055.2349818716084
1.2071017215E9	1042.1533486531946
1.2141402155E9	2499.599228644891
1.2211787095E9	930.5535062439961
1.2282172035E9	267.9933418263106
1.2352556975E9	3361.06462456021
1.2422941915E9	267.58176122847925
1.2493326855E9	265.72272954865167
1.2563711795E9	265.6179239661542
1.2612678865E9	264.87947414368614
1.2647871335E9	11952.457600986741
1.2704481675E9	13952.775104503135
1.2774866615E9	8079.0096795413965
1.2845251555E9	10256.909745905183
1.2915636495E9	7605.944706659744
1.2986021435E9	4526.5113858619725
1.3056406375E9	6548.122241559346
1.3126791315E9	3224.267545211064
1.3197176255E9	8572.50675707603
1.3267561195E9	6267.2724687411865
1.3337946135E9	5945.871394680984
1.3408331075E9	1514.2414988445032
1.3478716015E9	4181.225817275429
1.3549100955E9	6513.173009578144
1.3619485895E9	2395.796542807891
1.3689870835E9	807.7206814022244
1.3760255775E9	2178.8045851766296
1.3830640715E9	741.9387813003368
1.3901025655E9	1192.7063333191363
1.3971410595E9	321.56987352023435
1.4041795535E9	308.0470275435171
1.409287071E9	263.5180359642511
1.412806318E9	15260.177693602694
1.4182565415E9	15063.034370512207
1.4252950355E9	4463.602721893491
1.4323335295E9	3130.73400897159
1.4393720235E9	5067.175876230924
1.4464105175E9	17301.555863234225
1.4534490115E9	5216.93858544582
1.4604875055E9	8941.86798852074
1.4675259995E9	5411.215018193847
1.4745644935E9	8140.240707455604
1.4816029875E9	266.2776634071024
1.4886414815E9	2546.8295703190747
1.4956799755E9	1252.3097046806793
1.5027184695E9	268.106157063731
1.5097569635E9	287.30022155729654
1.5167954575E9	271.12149488442594
1.5238339515E9	573.0260657962469
1.5308724455E9	471.00959129787185
1.5379109395E9	266.6182381329684
1.5449494335E9	267.2627987987988
1.5503840105E9	314.65995515892206
1.5539032575E9	262.0193518422954
1.5590264215E9	5766.740025709389
1.5660649155E9	6175.608830400992
1.5731034095E9	6972.2025301405365
1.5801419035E9	2813.371805187429
1.5871803975E9	12695.583622828784
1.5942188915E9	5422.636842105263
1.6012573855E9	4300.681872037915
1.6082958795E9	1939.371827860532
1.6153343735E9	6248.2898117859
1.6223728675E9	267.01537348525954
1.6294113615E9	4520.081140093443
1.6364498555E9	496.1894633736794
1.6434883495E9	414.9679145640183
1.6505268435E9	1068.1958040279412
1.6575653375E9	823.426195524146
1.6646038315E9	1909.643812550396
1.6716423255E9	268.4442371280113
1.6786808195E9	536.605076213775
1.6857193135E9	265.0134584399583
1.691256513E9	259.55532113441797
1.69477576E9	9330.882206732587
1.6997963015E9	6816.476476429146
1.7068347955E9	4234.735316366121
1.7138732895E9	8698.573564143384
1.7209117835E9	5269.49618483268
1.7279502775E9	4502.792690722331
1.7349887715E9	3442.3762626854477
1.7420272655E9	7625.100028163725
1.7490657595E9	2447.4453561660125
1.7561042535E9	3588.0147599735924
1.7631427475E9	7101.481105990783
1.7701812415E9	1519.43957206395
1.7772197355E9	1369.8607559430588
1.7842582295E9	953.2709912676327
1.7912967235E9	928.9329857819905
1.7983352175E9	268.1206457695027
1.8053737115E9	266.5832312187765
1.8124122055E9	581.7901443338255
1.8194506995E9	266.1455785671012
1.8257353815E9	266.32643746295196
1.8292546285E9	5687.812360109426
1.8335276875E9	4103.150588308729
1.8405661815E9	12486.542782869228
1.8476046755E9	266.9639278557114
1.8546431695E9	1387.9228576440662
1.8616816635E9	1557.1339730408956
1.8687201575E9	265.7173359539018
1.8757586515E9	3323.988965871183
1.8827971455E9	4236.442927362097
1.8898356395E9	1373.3819852781044
1.8968741335E9	5926.464323931002
1.9039126275E9	613.4538742143893
1.9109511215E9	266.51414295024983
1.9179896155E9	265.94251626898046
1.9250281095E9	1444.3802260129764
1.9320666035E9	266.07602104512216
1.9391050975E9	1016.0852421910366
1.9461435915E9	266.84315866084427
1.9531820855E9	285.12983217464466
1.9584611345E9	265.49354096620067
1.9619803815E9	10126.778830106809
1.9672590735E9	10304.654706817588
1.9742975675E9	5148.8451600867475
1.9813360615E9	4972.442862417502
1.9883745555E9	8471.831380429741
1.9954130495E9	8519.608961758015
2.0024515435E9	4037.6612789746905
2.0094900375E9	1572.3282928719009
2.0165285315E9	1889.6914787851576
2.0235670255E9	1440.2758784968366
2.0306055195E9	2138.7750687442713
2.0376440135E9	764.0517979855032
2.0446825075E9	265.2175344177218
2.0517210015E9	268.7940643723004
2.0587594955E9	657.7960389904431
2.0657979895E9	268.18380769867747
2.0728364835E9	264.38543521089986
2.077610907E9	252.82486238041793
2.081130154E9	2712.473562955459
2.0869134715E9	8839.925082761598
2.0939519655E9	7751.62019749223
2.1009904595E9	3099.2839683856173
2.1080289535E9	4009.710799670239
2.1150674475E9	3179.5765323593196
2.1221059415E9	3175.991994647167
2.1291444355E9	2144.077274691288
2.1361829295E9	2145.4531807584335
2.1432214235E9	644.9312053358742
2.1502599175E9	1146.0972126511892
2.1572984115E9	421.01905460742773
2.1643369055E9	265.45260697081324
2.170703204E9	261.16320836965997
2.174222451E9	4365.0517903605505
2.1784138935E9	1897.8800634661154
2.1854523875E9	2133.4625211710622
2.1924908815E9	1573.331821018772
2.1995293755E9	1377.8463900641464
2.2065678695E9	1594.952176725687
2.2136063635E9	971.7103456553049
2.2206448575E9	268.57077240344955
2.2276833515E9	409.9309936535
2.2347218455E9	268.6888693084397
2.2417603395E9	271.44383658969804
2.2487988335E9	283.80285051827605
2.2558373275E9	268.18820311570937
2.2607804905E9	268.21424459678684
2.2642997375E9	7471.370623829419
2.2699143155E9	2579.2606868913213
2.2769528095E9	3873.4695227685506
2.2839913035E9	2569.5058120430463
2.2910297975E9	1689.4728566620186
2.2980682915E9	2169.6464955320107
2.3051067855E9	1011.593059490085
2.3121452795E9	2077.2378298983494
2.3191837735E9	712.40429544758
2.3262222675E9	367.979895915021
2.3332607615E9	268.3454397550005
2.3402992555E9	265.6503308762923
2.344580904E9	259.6559462979661
2.348100151E9	851.6970576552905
2.3543762435E9	7511.91255353255
2.3614147375E9	3315.898341282836
2.3684532315E9	3389.6330328077484
2.3754917255E9	1179.2987113091654
2.3825302195E9	512.2298457173258
2.3895687135E9	743.8300267059445
2.3966072075E9	263.5269804551034
2.4036457015E9	288.9615337171053
2.4105377075E9	317.19858843066703
2.4140569545E9	258.8282766990291
2.4177226895E9	2566.206497987349
2.4247611835E9	1565.2062472235475
2.4317996775E9	1695.261518777138
2.4388381715E9	1174.1389721627409
2.4458766655E9	1248.0657484282767
2.4529151595E9	576.8477821862156
2.4599536535E9	268.42025563981497
2.4669921475E9	266.1979649139648
2.4740306415E9	312.66689074440984
2.4787527365E9	264.4858437146093
2.4822719835E9	1688.545246817308
2.4881076295E9	1374.367343966208
2.4951461235E9	1130.6655280649927
2.5021846175E9	721.0053362054194
2.5092231115E9	263.0106913066615
2.5162616055E9	263.83357818934996
2.5206467505E9	259.6591664293174
2.5241659975E9	1073.1440300078464
2.5303385935E9	840.7965565733554
2.5373770875E9	266.3558727529595
2.5444155815E9	264.97624020246195
2.5502197155E9	261.7272177038018
2.5537389625E9	265.24697557635244
2.556144429E9	264.1426535217959
2.559663676E9	1748.913155208646
2.5638648205E9	491.27226756311484
2.5673840675E9	774.159815069349
2.5705892975E9	642.7426491135467
2.5741085445E9	556.1541114548673
2.5767630395E9	266.2607134637514
2.5799692015E9	380.68150778475825
2.5828142135E9	307.13801479518605
2.584977519E9	342.3880241733875
2.588496766E9	339.34906817685317
2.590453746E9	263.9304046031601
2.5926179955E9	351.6540428142896
2.595849289E9	458.21998480983075
2.597548393E9	389.3589835361489
2.599575612E9	346.54153727588005
2.6027507525E9	301.1983020154747
2.604391815E9	268.0487336914812
2.606100152E9	468.3578049139326
2.609191594E9	356.24154338201697
2.611002504E9	461.37178976707145
2.6125264615E9	318.54617472716194
2.6152792605E9	308.5949671893094
2.6175533205E9	304.5044109214415
2.6188682445E9	267.4267783623056
2.620703603E9	392.8423748452848
2.6232597125E9	288.9257538081068
2.624943601E9	358.9781334700755
2.626166907E9	282.65440974627785
2.6281926035E9	266.7238443407571
2.6305213665E9	400.4956631446144
2.632014917E9	406.51304404397894
2.633119441E9	293.6773686794305
2.6349294315E9	275.1399345595476
2.6371017735E9	361.5080478547062
2.63881103E9	267.17526974006864
2.639880995E9	324.1038961038961
2.641378123E9	326.5037279390946
2.643474383E9	415.5114123446207
2.6454895405E9	423.3076418404313
2.646466783E9	263.4207920792079
2.6474053845E9	462.3610141625083
2.6492704655E9	277.87548568507157
2.6511273795E9	287.0991732737006
2.6527815455E9	345.0824641955788
2.6537030685E9	265.0703769950468
2.654807659E9	319.7071635836054
2.6566228385E9	302.0691244931671
2.658417134E9	275.95201151442814
2.6599303715E9	285.32075396667597
2.660822096E9	263.2130537044296
2.661960377E9	298.3447651386531
2.663692911E9	265.8710386656558
2.6654166045E9	298.89302170654526
2.666931954E9	322.1405597062176
2.667789377E9	266.0094786729858
2.6688141125E9	267.5881037391611
2.670448266E9	290.9632081280788
2.6720560975E9	302.5896780378685
2.6736451615E9	297.8688713592233
2.6745318415E9	267.9527622097678
2.675315535E9	303.5913933460723
2.676762363E9	283.0926402943882
2.6782742355E9	271.68731331035616
2.679740732E9	266.0065175795264
2.681060292E9	291.6441517798931
2.6817503435E9	260.69756097560975
2.682504779E9	410.0092208390964
2.683817561E9	284.84579043004237
2.6850961675E9	266.3401166012724
2.6863674465E9	315.82585483665946
2.6876311185E9	266.63060043468016
2.6884821755E9	265.5185447673045
2.689093464E9	265.9731608418614
2.690079803E9	277.89384990580106
2.6912700945E9	275.5978274480341
2.69244955E9	285.8012155574168
2.6936164085E9	286.0304025551404
2.6947745185E9	268.25899809020126
2.69554786E9	262.5079127459367
2.696122388E9	276.7413129566624
2.6970693615E9	287.8580070967367
2.6981859485E9	267.13796435473483
2.699278152E9	283.14242824546653
2.700357511E9	293.2889065054749
2.701421287E9	852.5303600413163
2.7023654025E9	288.4748193960813
2.7028929095E9	263.67231548938867
2.703523373E9	297.5817397273708
2.704559127E9	325.7572029376687
2.7055748615E9	284.15752625437574
2.706572767E9	285.6233727129421
2.7075682755E9	310.2537245014898
2.708556719E9	267.74790980491514
2.7094342595E9	272.8262927054478
2.709922277E9	266.54059829059827
2.710496109E9	264.62815758980304
2.711426118E9	264.6164987721145
2.712336207E9	272.1813734939759
2.7132259675E9	274.12803324099724
2.7141007485E9	269.1988225507135
2.7149726835E9	267.4749974676706
2.7158422885E9	266.37132486388384
2.7165677445E9	264.6053770086527
2.7170007975E9	269.93742017879947
2.717570528E9	304.90648720557164
2.7184241295E9	269.46233125272175
2.719274077E9	259.4584964761159
2.720119954E9	266.93965560520104
2.7209624785E9	277.5202819332566
2.721803515E9	282.89138383890406
2.7226354245E9	311.3809328801343
2.7234582035E9	281.193321129417
2.7238833385E9	265.1573033707865
2.724285089E9	267.4038046589458
2.7250742295E9	276.5196420402562
2.725874318E9	266.98666340816254
2.726663899E9	242.34423517434462
2.7274444375E9	272.75614944821166
2.7282234945E9	262.38723271421884
2.728999145E9	266.38834706574744
2.729761225E9	266.2772139051002
2.730507955E9	264.70444586452436
2.7309073435E9	265.86429872495444
2.7312767325E9	267.05532966594916
2.731977909E9	322.5130243749346
2.7326952065E9	263.9675500270416
2.7334064295E9	279.9857265610082
2.7341138755E9	261.49631346113335
2.734818321E9	278.41336563123394
2.7355039435E9	258.31228222996515
2.7361720445E9	264.6645829263528
2.7368390185E9	271.224386339381
2.737500155E9	258.73768442110526
2.737901002E9	269.4880733944954
2.738219341E9	262.6942633637549
2.738779457E9	265.6083807553026
2.7394077445E9	266.2329702787521
2.740033424E9	293.33223943292205
2.7406535525E9	296.0944168048646
2.741263303E9	273.01639926167826
2.7418667495E9	264.59587449157465
2.742469544E9	264.7017258222078
2.7430711755E9	302.04467313764474
2.743665874E9	285.4625909522303
2.7442528025E9	269.74682302771856
2.7447790105E9	258.665945478148
2.7450675605E9	252.5400457665904
2.7454109005E9	262.89462536404557
2.7459870815E9	358.29060350082733
2.746561707E9	262.03144930723556
2.747127406E9	267.6210840377921
2.74768385E9	299.05978430759615
2.7482233595E9	334.6596174778417
2.748746651E9	267.22320141003047
2.749269327E9	350.8697476004266
2.7497890215E9	266.0660082721364
2.750305063E9	282.94682582745526
2.7508182355E9	263.20522341873993
2.7513267965E9	265.63700440528635
2.7518154755E9	308.1347796610169
2.7520656025E9	269.55981595092027
2.752328567E9	621.5325233367906
2.7528209115E9	302.3255393973957
2.753306601E9	284.2029584360568
2.7537803495E9	265.90805246086586
2.7542402055E9	260.57117767587084
2.7546861675E9	270.22031638281106
2.755121277E9	287.93594417902943
2.755555088E9	261.6514629948365
2.755986125E9	263.20896536110484
2.756412541E9	266.18248625949485
2.756836513E9	282.3467900373915
2.7572600605E9	264.351409978308
2.757683357E9	266.39552314052366
2.7580965595E9	263.5820595782662
2.7584967415E9	275.55578093306286
