#Read position (bp)	Clipping profile
0.0	17.923996012002004
1.0	2.646186338335225
2.0	2.4027173185702444
3.0	2.137283029864847
4.0	1.8864196631424568
5.0	1.6137197108939023
6.0	1.4993300543479553
7.0	1.3755960021824707
8.0	1.2583951079713238
9.0	1.1456585383623077
10.0	1.0390690764648725
11.0	0.9708074745662182
12.0	0.9036842259474862
13.0	0.839253430303875
14.0	0.7778021506364088
15.0	0.7184790966661888
16.0	0.6737764582998427
17.0	0.6290243263126302
18.0	0.5865291034369162
19.0	0.5463402832935669
20.0	0.508576650572661
21.0	0.4776629349796364
22.0	0.4484715973927553
23.0	0.4220717000227274
24.0	0.39737438321049673
25.0	0.37241969956976184
26.0	0.35191944180698437
27.0	0.33194381642538856
28.0	0.3125621144941871
29.0	0.2951205625009404
30.0	1.0672606429102565
31.0	0.9906148216368689
32.0	0.9807853885328427
33.0	0.9117318887003292
34.0	0.8157142642199131
35.0	0.9338654359516911
36.0	0.9201458042475821
37.0	0.8266226582588224
38.0	0.7946992728001274
39.0	0.7815042734772002
40.0	0.721092359847924
41.0	0.744730513173618
42.0	0.7133218613719315
43.0	0.6802502239091408
44.0	0.6204619299027787
45.0	0.6485149142097374
46.0	0.6392101134868929
47.0	0.6266387337868797
48.0	0.5852818641910882
49.0	0.5709584103124116
50.0	0.5721066623165074
51.0	0.5411038582059235
52.0	0.5557737674306634
53.0	0.5197919050609405
54.0	0.5326305503136312
55.0	0.6795771106653606
56.0	0.5255727599781119
57.0	0.470555651023251
58.0	0.5803720970011617
59.0	0.46589335193765546
60.0	0.464754998657733
61.0	0.43127751350383947
62.0	0.4381769242525869
63.0	0.44573954952094136
64.0	0.42556594965588074
65.0	0.41756778052390386
66.0	0.4130737597492534
67.0	0.41342021509531673
68.0	0.3959390682053771
69.0	0.40415500926916537
70.0	0.3932763114027759
71.0	0.3979782053850643
72.0	0.39690914317435455
73.0	0.3965527891041179
74.0	0.38646598917158764
75.0	0.3887822906281255
76.0	0.38411009281835684
77.0	0.39096990867041126
78.0	0.3986216224563248
79.0	0.39458294299364344
80.0	0.3984533441453798
81.0	0.4021851631586908
82.0	0.40908457390743824
83.0	0.4106386736026367
84.0	0.41308365847342665
85.0	0.4262489616238342
86.0	0.42327934437186265
87.0	0.43060440026005925
88.0	0.43402935882399984
89.0	0.4377611778373109
90.0	0.4408594785035347
91.0	0.44211661647353595
92.0	0.44488825924204284
93.0	0.44937238129252
94.0	0.4506493167108678
95.0	0.455925336695204
96.0	0.45749923383874896
97.0	0.4583406253934743
98.0	0.45987492764032634
99.0	0.4631415066174951
100.0	0.4630227219274162
101.0	0.46498266931371746
102.0	0.4642105688282049
103.0	0.4652400361422217
104.0	0.46640808559466385
105.0	0.4641412777589922
106.0	0.46402249306891336
107.0	0.4631910002383613
108.0	0.4621417354759979
109.0	0.4614290273355248
110.0	0.46012239574465724
111.0	0.4578456891848124
112.0	0.45363873141118594
113.0	0.45027316519228466
114.0	0.446719523214092
115.0	0.4444725128267668
116.0	0.43932517625668266
117.0	0.43303948640667606
118.0	0.42771397280147355
119.0	0.4226260285764288
120.0	0.4170233506943757
121.0	0.40984677566877764
122.0	0.4036006807154639
123.0	0.396265726103094
124.0	0.38876249317977907
125.0	0.3810117921521331
126.0	0.3714397258766112
127.0	0.3596503453862838
128.0	0.34933587479776906
129.0	0.3381998101028755
130.0	0.3264401257850678
131.0	0.31416570781025177
132.0	0.301821998766223
133.0	0.2873698614732944
134.0	0.2713240295884744
135.0	0.255139615565229
136.0	0.23756938015773021
137.0	0.2187123106077104
138.0	0.19888516608871318
139.0	0.17555387321238938
140.0	0.1505991895716545
141.0	0.12389243175225631
142.0	0.09455261330277663
143.0	0.06514350378408428
144.0	0.07227058518881618
145.0	0.08019946325158042
146.0	0.09210762843198665
147.0	0.10262007350396622
148.0	0.1123703168146064
149.0	0.12020020763563825
150.0	0.11442925144264007
