#Position (bp)	insert size	chromosomes
3381345.5	18040.409265470807	0.0
1.01440355E7	10884.820873473036	23191.02552100032
1.69067255E7	8492.947107194941	0.0
2.36694155E7	9394.361736285337	0.0
3.04321055E7	6324.964738147302	23191.02552100032
3.71947955E7	14310.878035104826	0.0
4.39574855E7	8466.600164546318	0.0
5.07201755E7	12830.403688212697	23191.02552100032
5.74828655E7	7821.36059128131	0.0
6.42455555E7	5656.185098910335	0.0
7.10082455E7	3109.4753479184747	23191.02552100032
7.77709355E7	9421.183984375	0.0
8.45336255E7	4934.017651235527	0.0
9.12963155E7	4982.838148143785	23191.02552100032
9.80590055E7	5042.675385856114	0.0
1.048216955E8	5296.200215989201	0.0
1.115843855E8	6025.75596589874	23191.02552100032
1.183470755E8	4503.11347887194	0.0
1.251097655E8	1646.3272135279908	0.0
1.318724555E8	2722.6121129050443	23191.02552100032
1.386351455E8	1857.949660261562	0.0
1.453978355E8	1336.2686497326204	0.0
1.521605255E8	1107.545498238719	23191.02552100032
1.589232155E8	460.72078751011355	0.0
1.656859055E8	888.5817370817125	0.0
1.724485955E8	623.4168031026114	23191.02552100032
1.792112855E8	643.9068697614241	0.0
1.859739755E8	526.3643284291647	0.0
1.927366655E8	308.2485276574371	23191.02552100032
1.994993555E8	262.26821930794756	0.0
2.05937114E8	260.7635647806982	0.0
2.09318459E8	23191.02552100032	23191.02552100032
2.130247355E8	12007.645848952252	0.0
2.197874255E8	19198.10653972995	0.0
2.265501155E8	10966.541029895132	23191.02552100032
2.333128055E8	13551.484469402592	0.0
2.400754955E8	11864.312426557868	0.0
2.468381855E8	13175.043315419984	23191.02552100032
2.536008755E8	13571.732712429712	0.0
2.603635655E8	12654.331981125262	0.0
2.671262555E8	6345.077372086713	23191.02552100032
2.738889455E8	10430.860106265087	0.0
2.806516355E8	4169.567480232212	0.0
2.874143255E8	9798.72502758211	23191.02552100032
2.941770155E8	4457.162123824547	0.0
3.009397055E8	9763.642807205257	0.0
3.077023955E8	4117.648587297755	23191.02552100032
3.144650855E8	4071.0472501889276	0.0
3.212277755E8	1077.1906397595535	0.0
3.279904655E8	2168.764014610912	23191.02552100032
3.347531555E8	1455.1332939896154	0.0
3.415158455E8	2161.5501358449555	0.0
3.482785355E8	2013.6240401741834	23191.02552100032
3.550412255E8	1496.9876259950963	0.0
3.618039155E8	754.4382288027039	0.0
3.685666055E8	882.7453327503067	23191.02552100032
3.753292955E8	1090.020688813642	0.0
3.820919855E8	350.9218293431553	0.0
3.888546755E8	302.1252798204243	23191.02552100032
3.956173655E8	280.2205228204393	0.0
4.023800555E8	300.8099323223462	0.0
4.07291275E8	261.39478542380135	23191.02552100032
4.1067262E8	16367.699447108163	0.0
4.159054355E8	7308.298789176025	0.0
4.226681255E8	8769.546142573596	23191.02552100032
4.294308155E8	14030.96427520416	0.0
4.361935055E8	7318.767612111201	0.0
4.429561955E8	10432.778117305937	23191.02552100032
4.497188855E8	6567.452338589507	0.0
4.564815755E8	8119.705556718679	0.0
4.632442655E8	5022.068199632951	23191.02552100032
4.700069555E8	5087.472997579809	0.0
4.767696455E8	8156.746970434397	0.0
4.835323355E8	6874.555751480585	23191.02552100032
4.902950255E8	3416.755742119436	0.0
4.970577155E8	2865.2477113785753	0.0
5.038204055E8	2870.3874597074137	23191.02552100032
5.105830955E8	2456.605771307875	0.0
5.173457855E8	2476.969359705814	0.0
5.241084755E8	3289.521458899716	23191.02552100032
5.308711655E8	1340.2571107807516	0.0
5.376338555E8	1530.811502230441	0.0
5.443965455E8	1357.8706349538602	23191.02552100032
5.511592355E8	379.7641125227523	0.0
5.579219255E8	514.8360898783556	0.0
5.646846155E8	340.88296929891555	23191.02552100032
5.714473055E8	294.4793484011467	0.0
5.782099955E8	307.0915180237331	0.0
5.849726855E8	369.8294988700668	23191.02552100032
5.903608885E8	263.51533672658195	0.0
5.937422335E8	8376.149180904375	0.0
5.984980655E8	8143.329011550281	23191.02552100032
6.052607555E8	7989.299713258105	0.0
6.120234455E8	10916.773983146728	0.0
6.187861355E8	12283.706712016725	23191.02552100032
6.255488255E8	10523.646842241777	0.0
6.323115155E8	6461.320019637196	0.0
6.390742055E8	3191.5391751238426	23191.02552100032
6.458368955E8	5634.930854549426	0.0
6.525995855E8	4183.850700492457	0.0
6.593622755E8	2674.161730826619	23191.02552100032
6.661249655E8	4416.6171398914175	0.0
6.728876555E8	2255.7044878702272	0.0
6.796503455E8	4054.8989771862184	23191.02552100032
6.864130355E8	2081.269457377117	0.0
6.931757255E8	2655.6502883492312	0.0
6.999384155E8	1987.6063069333898	23191.02552100032
7.067011055E8	3284.356375153497	0.0
7.134637955E8	1831.0189726670096	0.0
7.202264855E8	1488.5285706495727	23191.02552100032
7.269891755E8	1203.0989086759078	0.0
7.337518655E8	596.550697577609	0.0
7.405145555E8	398.81658527481414	23191.02552100032
7.472772455E8	490.37194727277256	0.0
7.540399355E8	361.13796430898793	0.0
7.608026255E8	336.0687575392039	23191.02552100032
7.668320365E8	312.1245371552605	0.0
7.702133815E8	5774.412554934079	0.0
7.743280055E8	4906.886267855145	23191.02552100032
7.810906955E8	15790.184207774955	0.0
7.878533855E8	11250.055021193348	0.0
7.946160755E8	16760.801817249838	23191.02552100032
8.013787655E8	11224.560464959857	0.0
8.081414555E8	7667.178738403098	0.0
8.149041455E8	10833.476743201394	23191.02552100032
8.216668355E8	6942.829843013445	0.0
8.284295255E8	5016.427159462223	0.0
8.351922155E8	8370.981252519452	23191.02552100032
8.419549055E8	3844.883786649993	0.0
8.487175955E8	22323.879255737993	0.0
8.554802855E8	5678.258306629637	23191.02552100032
8.622429755E8	3316.664677060612	0.0
8.690056655E8	1595.5707791116802	0.0
8.757683555E8	1926.9066695441481	23191.02552100032
8.825310455E8	1607.8191836026954	0.0
8.892937355E8	2651.961620109251	0.0
8.960564255E8	2364.527221095335	23191.02552100032
9.028191155E8	1229.7547856503784	0.0
9.095818055E8	1696.5584411719187	0.0
9.163444955E8	838.0085304002445	23191.02552100032
9.231071855E8	266.92555942379977	0.0
9.298698755E8	756.2912671053361	0.0
9.366325655E8	330.34200592223465	23191.02552100032
9.426997425E8	262.17797219837087	0.0
9.460810875E8	16739.354328265592	0.0
9.501579455E8	8379.730748525706	23191.02552100032
9.569206355E8	7206.106313980329	0.0
9.636833255E8	7642.3826394482485	0.0
9.704460155E8	6010.22306761628	23191.02552100032
9.772087055E8	6233.6575572638185	0.0
9.839713955E8	6198.451424623161	0.0
9.907340855E8	4998.922434113154	23191.02552100032
9.974967755E8	5126.7075045124975	0.0
1.0042594655E9	4996.776274129906	0.0
1.0110221555E9	6250.256618590131	23191.02552100032
1.0177848455E9	3235.5038606857065	0.0
1.0245475355E9	2074.9823892385534	0.0
1.0313102255E9	4681.819815774197	23191.02552100032
1.0380729155E9	1350.113957725068	0.0
1.0448356055E9	513.2239480163652	0.0
1.0515982955E9	1232.2136248948696	23191.02552100032
1.0583609855E9	1039.5991717192603	0.0
1.0651236755E9	834.9049022250539	0.0
