#Insert size (bp)	insert size
2.0	1138.0
3.0	1210.0
4.0	1191.0
5.0	1325.0
6.0	1188.0
7.0	1186.0
8.0	1175.0
9.0	1149.0
10.0	1048.0
11.0	1405.0
12.0	1364.0
13.0	1193.0
14.0	1073.0
15.0	1014.0
16.0	1250.0
17.0	1301.0
18.0	1365.0
19.0	42729.0
20.0	46424.0
21.0	31686.0
22.0	18117.0
23.0	9815.0
24.0	6257.0
25.0	4901.0
26.0	4405.0
27.0	3881.0
28.0	3602.0
29.0	3371.0
30.0	3393.0
31.0	3521.0
32.0	3219.0
33.0	3289.0
34.0	3429.0
35.0	3543.0
36.0	3438.0
37.0	3375.0
38.0	3611.0
39.0	3614.0
40.0	3550.0
41.0	3794.0
42.0	3616.0
43.0	3891.0
44.0	3911.0
45.0	3867.0
46.0	4073.0
47.0	4091.0
48.0	4816.0
49.0	4149.0
50.0	4215.0
51.0	4223.0
52.0	4286.0
53.0	4359.0
54.0	4514.0
55.0	4766.0
56.0	4790.0
57.0	6860.0
58.0	5418.0
59.0	5577.0
60.0	5533.0
61.0	6234.0
62.0	5492.0
63.0	5694.0
64.0	5608.0
65.0	5934.0
66.0	5838.0
67.0	5850.0
68.0	6068.0
69.0	5858.0
70.0	5825.0
71.0	6017.0
72.0	5860.0
73.0	5833.0
74.0	5918.0
75.0	6110.0
76.0	6050.0
77.0	6253.0
78.0	6243.0
79.0	6193.0
80.0	6505.0
81.0	6485.0
82.0	6539.0
83.0	6650.0
84.0	6572.0
85.0	6695.0
86.0	7558.0
87.0	6751.0
88.0	6908.0
89.0	6644.0
90.0	7072.0
91.0	6524.0
92.0	6598.0
93.0	6571.0
94.0	7211.0
95.0	6723.0
96.0	6704.0
97.0	7059.0
98.0	7172.0
99.0	7297.0
100.0	6844.0
101.0	7006.0
102.0	6951.0
103.0	7407.0
104.0	7406.0
105.0	7273.0
106.0	7435.0
107.0	7239.0
108.0	7599.0
109.0	7474.0
110.0	7711.0
111.0	7884.0
112.0	7627.0
113.0	7524.0
114.0	7348.0
115.0	7596.0
116.0	7848.0
117.0	8159.0
118.0	8014.0
119.0	8309.0
120.0	7991.0
121.0	9114.0
122.0	8266.0
123.0	8752.0
124.0	8779.0
125.0	9170.0
126.0	9254.0
127.0	9732.0
128.0	10560.0
129.0	10829.0
130.0	10982.0
131.0	11572.0
132.0	12237.0
133.0	12714.0
134.0	13401.0
135.0	14269.0
136.0	15045.0
137.0	16269.0
138.0	17272.0
139.0	18685.0
140.0	21267.0
141.0	23595.0
142.0	27553.0
143.0	37318.0
144.0	313914.0
145.0	327349.0
146.0	333757.0
147.0	337687.0
148.0	341636.0
149.0	346297.0
150.0	351007.0
151.0	354722.0
152.0	358911.0
153.0	361941.0
154.0	365613.0
155.0	368618.0
156.0	371406.0
157.0	375338.0
158.0	377044.0
159.0	381244.0
160.0	382797.0
161.0	384773.0
162.0	389757.0
163.0	392758.0
164.0	396448.0
165.0	399548.0
166.0	403242.0
167.0	405552.0
168.0	408480.0
169.0	410374.0
170.0	412971.0
171.0	414844.0
172.0	416444.0
173.0	419452.0
174.0	422793.0
175.0	425759.0
176.0	427894.0
177.0	429328.0
178.0	431055.0
179.0	430685.0
180.0	432664.0
181.0	434492.0
182.0	436437.0
183.0	438624.0
184.0	440611.0
185.0	442561.0
186.0	443716.0
187.0	444575.0
188.0	446782.0
189.0	447314.0
190.0	447921.0
191.0	448754.0
192.0	450496.0
193.0	452756.0
194.0	452443.0
195.0	453714.0
196.0	453471.0
197.0	454357.0
198.0	454396.0
199.0	456501.0
200.0	456344.0
201.0	455734.0
202.0	455171.0
203.0	457711.0
204.0	457413.0
205.0	456307.0
206.0	457769.0
207.0	456630.0
208.0	456686.0
209.0	457577.0
210.0	456318.0
211.0	455194.0
212.0	454460.0
213.0	455348.0
214.0	454858.0
215.0	454385.0
216.0	454016.0
217.0	453496.0
218.0	451674.0
219.0	452071.0
220.0	449427.0
221.0	450392.0
222.0	448665.0
223.0	446875.0
224.0	446572.0
225.0	445189.0
226.0	443530.0
227.0	442792.0
228.0	442649.0
229.0	439502.0
230.0	439995.0
231.0	436152.0
232.0	435763.0
233.0	433132.0
234.0	433877.0
235.0	433223.0
236.0	429266.0
237.0	428244.0
238.0	426745.0
239.0	425506.0
240.0	423808.0
241.0	420752.0
242.0	418297.0
243.0	415806.0
244.0	414403.0
245.0	413761.0
246.0	412579.0
247.0	410861.0
248.0	406575.0
249.0	405818.0
250.0	403592.0
251.0	400450.0
252.0	398338.0
253.0	395779.0
254.0	393378.0
255.0	391018.0
256.0	390118.0
257.0	389396.0
258.0	386087.0
259.0	384369.0
260.0	380791.0
261.0	378145.0
262.0	375650.0
263.0	373715.0
264.0	372497.0
265.0	368529.0
266.0	366090.0
