#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	7.960610897280257E-7
8.0	0.0
9.0	3.184244358912103E-6
10.0	0.0
11.0	7.960610897280257E-7
12.0	0.0
13.0	7.960610897280257E-7
14.0	2.3881832691840772E-6
15.0	2.3881832691840772E-6
16.0	3.184244358912103E-6
17.0	7.960610897280257E-6
18.0	6.368488717824204E-6
19.0	2.388183269184077E-5
20.0	4.139517666585734E-5
21.0	7.960610897280257E-5
22.0	1.8548223390662998E-4
23.0	3.7494477326190014E-4
24.0	6.599346433845334E-4
25.0	0.001480673626894128
26.0	0.002141404331368389
27.0	0.003910252072744062
28.0	0.006551582768461651
29.0	0.010420439664539857
30.0	0.01556060612091372
31.0	0.02208114250687598
32.0	0.02994622607338887
33.0	0.03857473222495095
34.0	0.047313890867985216
35.0	0.05463287652694468
36.0	0.05842371943622954
37.0	0.05990200487985449
38.0	0.05906932497999897
39.0	0.05640968487921764
40.0	0.05327081600242003
41.0	0.049940096402997965
42.0	0.04645494095216867
43.0	0.043289005998320314
44.0	0.03918053471423397
45.0	0.03527505900802828
46.0	0.031542328558293566
47.0	0.027963237898876364
48.0	0.02468505833137635
49.0	0.02215119588277204
50.0	0.020106911004350473
51.0	0.019749479575062588
52.0	0.014351389325616849
53.0	0.014648320112085403
54.0	0.013037092466475877
55.0	0.011770559272718587
56.0	0.010397353892937743
57.0	0.009184156792192234
58.0	0.008041809128432517
59.0	0.007045140644093029
60.0	0.006029366693600067
61.0	0.005117876745861478
62.0	0.004324999900492363
63.0	0.0036913352730688553
64.0	0.0029215441993018544
65.0	0.002281511083160522
66.0	0.0016780967771466782
67.0	0.0011232421976062443
68.0	8.557656714576276E-4
69.0	5.421176021047855E-4
70.0	3.550432460186995E-4
71.0	2.435946934567759E-4
72.0	1.5204766813805293E-4
73.0	1.1304067474137965E-4
74.0	9.473126967763507E-5
75.0	6.527700935769812E-5
76.0	5.4928215191233776E-5
77.0	4.776366538368154E-5
78.0	5.0947909742593655E-5
79.0	3.741487121721721E-5
80.0	4.139517666585734E-5
81.0	3.263850467884905E-5
82.0	2.4677893781568797E-5
83.0	2.706607705075287E-5
84.0	2.7066077050752875E-5
85.0	1.2736977435648412E-5
86.0	1.1144855256192361E-5
87.0	1.273697743564841E-5
88.0	8.756671987008284E-6
89.0	3.980305448640128E-6
90.0	7.164549807552231E-6
91.0	2.3881832691840772E-6
92.0	1.5921221794560515E-6
93.0	7.960610897280257E-7
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.0906036929273953E-4
