#Position (bp)	Coverage
3519247.5	2.6283912439223505
1.05577415E7	2.496671447045348
1.75962355E7	2.5199947602427453
2.46347295E7	2.4970715326318387
3.16732235E7	2.508408332805285
3.87117175E7	2.5097120207817185
4.57502115E7	2.4535684764382837
5.27887055E7	2.4682858293265575
5.98271995E7	2.4756115441740802
6.68656935E7	2.473385215644142
7.39041875E7	2.5372623745932015
8.09426815E7	2.43262876973398
8.79811755E7	2.558567074149669
9.50196695E7	2.5400376841977845
1.020581635E8	2.5596012442434417
1.090966575E8	2.4860572446321614
1.161351515E8	2.446199712608976
1.231736455E8	3.1742084315195838
1.302121395E8	2.5361144017456008
1.372506335E8	2.504533214065395
1.442891275E8	2.46489064279944
1.513276215E8	2.4919003980112793
1.583661155E8	2.4966913376639948
1.654046095E8	2.4785934320608924
1.724431035E8	2.5423756843438383
1.794815975E8	2.485543640443538
1.865200915E8	2.4527563708941145
1.935585855E8	2.54828334015771
2.005970795E8	2.589987716122227
2.06554927E8	2.6479853916211367
2.10074174E8	2.6664690997472347
2.146740675E8	2.541606627781454
2.217125615E8	2.533427037090605
2.287510555E8	2.464844752300705
2.357895495E8	2.518648165360374
2.428280435E8	2.49732243857848
2.498665375E8	2.4997661431550555
2.569050315E8	2.501012858716652
2.639435255E8	2.455979361494092
2.709820195E8	2.482286267488471
2.780205135E8	2.5400416623215136
2.850590075E8	2.596066431256459
2.920975015E8	2.5028977789851066
2.991359955E8	2.7853944323885194
3.061744895E8	2.4549903715198167
3.132129835E8	2.4707093591327918
3.202514775E8	2.5246395038484084
3.272899715E8	5.571351627208888
3.343284655E8	3.488072022225209
3.413669595E8	2.505738301403681
3.484054535E8	2.495456698549434
3.554439475E8	2.4181029350881027
3.624824415E8	2.5090113027019703
3.695209355E8	2.5056901376913867
3.765594295E8	2.5131153056321422
3.835979235E8	2.485313193418933
3.906364175E8	2.456341654905154
3.976749115E8	2.5399140782104808
4.047134055E8	2.60026676161122
4.08526901E8	2.9976992236154136
4.12046148E8	2.7470234482279605
