#GC Content (%)	Sample
1.0	2.1541303996375028E-7
2.0	0.0
3.0	2.1541303996375028E-7
4.0	3.231195599456254E-7
5.0	5.385325999093757E-7
6.0	1.4001847597643768E-6
7.0	1.615597799728127E-6
8.0	1.1847717198006266E-6
9.0	2.4772499595831282E-6
10.0	3.3389021194381296E-6
11.0	1.9387173596737526E-6
12.0	4.523673839238756E-6
13.0	7.32404335876751E-6
14.0	1.066294547820564E-5
15.0	2.0356532276574406E-5
16.0	3.3389021194381294E-5
17.0	6.46239119891251E-5
18.0	1.2461644361902956E-4
19.0	2.413703112793822E-4
20.0	4.489207752844556E-4
21.0	8.355871820193873E-4
22.0	0.0014903351169892063
23.0	0.002529810741334284
24.0	0.004117727965427069
25.0	0.007169053676513592
26.0	0.008549851262681232
27.0	0.01303345827648673
28.0	0.017278926174612304
29.0	0.022196805876984724
30.0	0.027360902684035706
31.0	0.032623120130790176
32.0	0.03808017867219187
33.0	0.04279018479099927
34.0	0.04605293840081021
35.0	0.04752787148544201
36.0	0.04823313377828333
37.0	0.04806985069399081
38.0	0.047143359209106714
39.0	0.04512558526376627
40.0	0.04265705953230166
41.0	0.04084198925756711
42.0	0.03886234342030025
43.0	0.03722714303393542
44.0	0.03547938933418952
45.0	0.03212530059543396
46.0	0.02871035767288862
47.0	0.02528076666362575
48.0	0.022672007043144756
49.0	0.020519169121747036
50.0	0.018688481401615102
51.0	0.018636351445943874
52.0	0.01378643455768002
53.0	0.014087043454949433
54.0	0.012917242941426287
55.0	0.011728701493426296
56.0	0.010637526739489917
57.0	0.009714481863245248
58.0	0.008874047887826675
59.0	0.008027151521209192
60.0	0.007423887302790708
61.0	0.006780879378498914
62.0	0.006109652345971867
63.0	0.005341058619381207
64.0	0.0045449997301951674
65.0	0.003697672537497756
66.0	0.0029544975496228177
67.0	0.0023148285274504606
68.0	0.0018049458618562637
69.0	0.001415694498641767
70.0	0.0010739417107392772
71.0	8.097376172237374E-4
72.0	6.282521310542777E-4
73.0	4.6335344896202685E-4
74.0	3.5769335285980736E-4
75.0	3.033015602689604E-4
76.0	2.2456809416220968E-4
77.0	1.732997906508371E-4
78.0	1.4368049765582143E-4
79.0	1.2590892185881204E-4
80.0	1.0458303090240077E-4
81.0	8.293402038604388E-5
82.0	5.9777118589940704E-5
83.0	4.1574716713003804E-5
84.0	3.1558010354689415E-5
85.0	3.091177123479817E-5
86.0	1.9387173596737526E-5
87.0	1.572515191735377E-5
88.0	1.1416891118078767E-5
89.0	7.4317498787493855E-6
90.0	5.385325999093757E-6
91.0	2.154130399637503E-6
92.0	8.616521598550011E-7
93.0	8.616521598550012E-7
94.0	3.231195599456254E-7
95.0	5.385325999093757E-7
96.0	0.0
97.0	2.1541303996375028E-7
98.0	5.385325999093757E-7
99.0	5.385325999093757E-7
100.0	2.4072407215949094E-4
