#Position (bp)	insert size	chromosomes
1.9607005185E9	83243.39104300152
1.9645614455E9	50415.95160669429
1.9713241355E9	34942.62704603542
1.9780868255E9	34378.1940985177
1.9848495155E9	34251.7833175459
1.9916122055E9	30145.39921738821
1.9983748955E9	22769.37944363073
2.0051375855E9	18047.14776471823
2.0119002755E9	12862.669674879553
2.0186629655E9	11329.49427166166
2.0254256555E9	7682.991785118736
2.0321883455E9	5767.493447577967
2.0389510355E9	6349.899150546781
2.0457137255E9	4463.804643539312
2.0524764155E9	2411.140752626359
2.0592391055E9	1281.413903479441
2.0660017955E9	801.2542584077065
2.0727644855E9	379.6583557563866
2.077505957E9	265.7946691668899
2.080887302E9	39028.473053217574
2.0862898655E9	30688.96334415941
2.0930525555E9	21684.544214405723
2.0998152455E9	20133.725174597294
2.1065779355E9	10873.482376821124
2.1133406255E9	11600.084799072452
2.1201033155E9	10929.531468056464
2.1268660055E9	6870.973507708847
2.1336286955E9	5193.288744379811
2.1403913855E9	2967.5102170734167
2.1471540755E9	2032.6134564643799
2.1539167655E9	1680.8342547072964
2.1606794555E9	631.2633368283925
2.1674421455E9	414.4131173310642
2.172186873E9	273.30773033134545
2.175568218E9	32786.56056066281
2.1809675255E9	19262.636157177563
2.1877302155E9	12964.539017952102
2.1944929055E9	11010.165775161271
2.2012555955E9	14346.876890449115
2.2080182855E9	7574.919128578508
2.2147809755E9	6111.392941759352
2.2215436655E9	6076.75478321812
2.2283063555E9	2905.1734362281436
2.2350690455E9	2872.882788789984
2.2418317355E9	1952.1184289033044
2.2485944255E9	799.2354288449048
2.2553571155E9	365.3110992896705
2.2604714335E9	279.19216099282704
2.2638527785E9	25444.06185277495
2.2688824955E9	23709.023579675737
2.2756451855E9	19391.70732749462
2.2824078755E9	12751.5540933342
2.2891705655E9	9528.511304711194
2.2959332555E9	5109.670026063195
2.3026959455E9	4283.993411045924
2.3094586355E9	2902.362813387985
2.3162213255E9	2590.1683482619983
2.3229840155E9	1286.6174943424692
2.3297467055E9	778.968143495004
2.3365093955E9	487.6471369973293
2.342617023E9	255.4437349237699
2.345998368E9	19911.539266839467
2.3500347755E9	26684.418087729886
2.3567974655E9	13134.662718548956
2.3635601555E9	8345.020272343778
2.3703228455E9	11542.812615700845
2.3770855355E9	6577.74210767809
2.3838482255E9	5468.7318694083615
2.3906109155E9	2401.170855285978
2.3973736055E9	1259.0280193355554
2.4041362955E9	512.5475093833502
2.4107140535E9	502.457095636257
2.4140953985E9	10486.435748922413
2.4176616755E9	16616.136883930307
2.4244243655E9	13377.990018574066
2.4311870555E9	9564.671654464773
2.4379497455E9	9575.440788657337
2.4447124355E9	3864.5186643695133
2.4514751255E9	5054.672479417095
2.4582378155E9	1727.42537033095
2.4650005055E9	1257.4682461585044
2.4717631955E9	346.0741496038557
2.4775500625E9	325.7924466622439
2.4809314075E9	10884.804751697035
2.4852885755E9	6433.453654306063
2.4920512655E9	4130.250883917548
2.4988139555E9	2422.467867331407
2.5055766455E9	1050.9643641451864
2.5123393355E9	842.1559042563534
2.5186166645E9	329.7289856874233
2.5219980095E9	3371.276944169396
2.5258647155E9	5125.117456215582
2.5326274055E9	2004.3496476878408
2.5393900955E9	1244.114181232339
2.5461527855E9	335.29880706509346
2.5510193665E9	253.14417415443057
2.5544007115E9	937.1886181691611
2.556806178E9	229.3671461014383
2.560187523E9	4448.7143403327145
2.5643886675E9	426.0696349528719
2.5677700125E9	999.7690006012551
2.5709752425E9	602.9377888532039
2.5743565875E9	1041.80152019142
2.5770110825E9	309.9304771641854
2.5799692015E9	435.09058429188656
2.5829243545E9	368.92553502799507
2.58508766E9	378.087279693735
2.588469005E9	432.5858054107551
2.590425985E9	254.27512044992397
2.5926179955E9	408.90087281625625
2.595683626E9	349.59342813238885
2.59738273E9	266.1998409753512
2.599575612E9	416.0359371814033
2.6024471875E9	386.90442371303715
2.60408825E9	256.84442950331885
2.606100152E9	716.890245440557
2.6090288975E9	479.0032713669746
2.610561037E9	284.3761440197049
2.612247691E9	405.3023380642375
2.6152792605E9	313.8087374137369
2.6169739515E9	475.8060104056944
2.6182888755E9	406.4682844050186
2.620703603E9	487.5409741558376
2.622957103E9	315.8284553311187
2.62422633E9	253.48517725105384
2.6257522455E9	409.27596183935236
2.6281926035E9	332.69148231069914
2.630048033E9	535.6207600074772
2.631159744E9	266.09719186144275
2.6327376015E9	321.66268678186754
2.6349294315E9	263.6583434883967
2.636732919E9	372.1073229964506
2.637817955E9	253.6362593230063
2.6392567745E9	336.89526109266524
2.641378123E9	306.0912215177955
2.6433206485E9	389.4755251467531
2.644365525E9	259.3268177390249
2.6454895405E9	360.70591215472047
2.647398423E9	477.9152076273044
2.6492704655E9	330.04879027123394
2.6505891935E9	397.3269773536725
2.6515126665E9	272.61234416545926
2.6529723755E9	345.81473950973145
2.654807659E9	333.19982965086206
2.6566228385E9	386.3368674319275
2.657630714E9	255.75692307692307
2.6585235905E9	270.52076251528825
2.660201735E9	302.25033026777095
2.661960377E9	353.43184551549956
2.6636635775E9	316.78130455185357
2.664529194E9	250.62332100447733
2.6654166045E9	375.3343778697138
2.6671321045E9	341.9964633748732
2.6688141125E9	347.5768691646242
2.670448266E9	324.72779975713894
2.6712601925E9	252.9387755102041
2.6720584555E9	274.2628951319994
2.6736451615E9	333.7558368436992
2.675219656E9	285.42434318077284
2.676762363E9	262.92693431446816
2.6777733085E9	303.76365341856587
2.6785261675E9	279.1441232999131
2.679740732E9	311.85309281599416
2.681144421E9	288.55217547157014
2.682504779E9	1095.066014128485
2.683817561E9	268.8662512488826
2.6846239835E9	336.83212186151576
2.6852601145E9	272.6072109490036
2.6863674465E9	280.3645982328535
2.6876311185E9	259.29032042901736
2.688870931E9	298.4452231648838
2.690079803E9	323.99177932407093
2.6911140035E9	266.63520098378297
2.6917067115E9	256.8680416308603
2.69244955E9	351.0884505104747
2.6936164085E9	280.34719197320396
2.6947745185E9	266.8577110274183
2.6959270455E9	285.8723742349528
2.6970693615E9	271.35147949530347
2.69797523E9	333.50102899906454
2.698524029E9	259.1384288371269
2.699278152E9	273.4317761390175
2.700357511E9	350.3388733237222
2.701421287E9	926.984058074621
2.7024766155E9	288.04699038434944
2.703523373E9	256.5521226059418
2.704559127E9	305.0310646993193
