#Position (bp)	mapping quality
3519247.5	56.19107282128488
1.05577415E7	57.87404027572697
1.75962355E7	57.00931155778687
2.46347295E7	55.30888000767249
3.16732235E7	55.49234573916865
3.87117175E7	55.58054133330076
4.57502115E7	55.59193565379835
5.27887055E7	55.588196959545954
5.98271995E7	54.53682609624946
6.68656935E7	55.42300884581269
7.39041875E7	53.709228097402104
8.09426815E7	54.66058584639087
8.79811755E7	52.68197676723625
9.50196695E7	55.28023530883662
1.020581635E8	54.18478130944136
1.090966575E8	56.580041074619984
1.161351515E8	53.75755180063381
1.231736455E8	47.89522506680488
1.302121395E8	54.01135921680958
1.372506335E8	55.756957443090634
1.442891275E8	54.9255906239616
1.513276215E8	55.78723818279119
1.583661155E8	55.49446622516338
1.654046095E8	57.33827267622826
1.724431035E8	53.48473353850596
1.794815975E8	57.949409307301934
1.865200915E8	58.36114120967852
1.935585855E8	58.37586133066392
2.005970795E8	57.6257695262305
2.06554927E8	58.13503102617851
2.10074174E8	58.26291045362372
2.146740675E8	57.20898289262876
2.217125615E8	58.78295445481427
2.287510555E8	58.110561936356554
2.357895495E8	55.48034825116005
2.428280435E8	55.46734441440389
2.498665375E8	53.683405832175296
2.569050315E8	55.20602528954275
2.639435255E8	56.80886496354299
2.709820195E8	55.732085140254824
2.780205135E8	54.75557774399382
2.850590075E8	53.96409200316413
2.920975015E8	57.08464944716372
2.991359955E8	49.70980280088204
3.061744895E8	55.18831004665888
3.132129835E8	55.8385042460679
3.202514775E8	55.48985655866004
3.272899715E8	48.697540113983194
3.343284655E8	50.52470837498357
3.413669595E8	55.56225503952241
3.484054535E8	54.64886742785433
3.554439475E8	54.3308376497419
3.624824415E8	55.52803943619448
3.695209355E8	55.902261550882436
3.765594295E8	56.278161686493654
3.835979235E8	57.54898851673523
3.906364175E8	55.87608062767832
3.976749115E8	58.08728169576477
4.047134055E8	58.01252606783598
4.08526901E8	46.69106821161966
4.12046148E8	57.469301967349246
4.187903935E8	58.83037148415998
4.258288875E8	56.867651003847115
4.328673815E8	57.82826440950282
4.399058755E8	56.68274052650226
4.469443695E8	54.35434786252336
4.539828635E8	54.36502609377645
4.610213575E8	52.75469807623693
4.680598515E8	50.93520774382744
4.750983455E8	57.05526287554453
4.821368395E8	55.06900851227638
4.891753335E8	56.36824184677142
4.962138275E8	54.88220421091869
5.032523215E8	56.34383841640049
5.102908155E8	55.5495850860324
5.173293095E8	55.85129354826652
5.243678035E8	55.91952060944917
5.314062975E8	57.23385691662845
5.384447915E8	54.68761120770429
5.454832855E8	55.03406978555436
5.525217795E8	55.39514949250036
5.595602735E8	55.719335997267535
5.665987675E8	55.36830862433127
5.736372615E8	57.555509904123525
5.806757555E8	57.27782085782757
5.877142495E8	55.49808991720096
5.918006215E8	55.1613256694827
5.953198685E8	54.564646822727056
6.017912375E8	50.56716271401239
6.088297315E8	57.56886582222666
6.158682255E8	56.05160471365477
6.229067195E8	56.446082780497754
6.299452135E8	56.3347678470007
6.369837075E8	54.53171063340823
6.440222015E8	56.29182900922792
6.510606955E8	55.74362543165276
6.580991895E8	53.33989811301274
6.651376835E8	53.27742677106599
6.721761775E8	54.3081022392844
6.792146715E8	56.10121506735115
6.862531655E8	53.18331879828381
6.932916595E8	54.58257626707019
7.003301535E8	54.9824990735405
7.073686475E8	54.953600349564326
7.144071415E8	55.55754521618622
7.214456355E8	55.81231351620731
7.284841295E8	55.26878292342457
7.355226235E8	55.7031033681337
7.425611175E8	57.21122605107182
7.495996115E8	57.050060038258195
7.566381055E8	58.59991715412644
7.636765995E8	58.27828686243466
7.683379745E8	57.19657401640275
7.718572215E8	56.338981402495534
7.777535875E8	57.773973152078284
7.847920815E8	57.79687275238068
7.918305755E8	56.08066300649834
7.988690695E8	56.90837843923268
8.059075635E8	55.89975357793222
8.129460575E8	53.5751065384226
8.199845515E8	56.176849554744024
8.270230455E8	54.919247327279336
8.340615395E8	55.60943482818475
8.411000335E8	54.97710323557727
8.481385275E8	46.61629484774981
8.551770215E8	48.27029144620429
8.622155155E8	52.387347305384864
8.692540095E8	47.45998579592345
8.762925035E8	46.343653569182976
8.833309975E8	53.57528765657864
8.903694915E8	57.27232940803408
8.974079855E8	55.569964512118474
9.044464795E8	54.10818449210383
9.114849735E8	53.223871954450146
9.185234675E8	57.0859300178596
9.255619615E8	56.98534019959545
9.326004555E8	58.1825645953372
9.396389495E8	58.49271344397785
9.442718855E8	58.79485809388034
9.477911325E8	55.84561935498991
9.537159375E8	57.889380215474
9.607544315E8	56.67646491453099
9.677929255E8	56.42083226658381
9.748314195E8	55.59519409432935
9.818699135E8	54.09661052823993
9.889084075E8	56.353028033472825
9.959469015E8	55.69646017181644
1.0029853955E9	55.81524526425858
1.0100238895E9	55.90852200309349
1.0170623835E9	55.119324665813735
1.0241008775E9	55.73670257038158
1.0311393715E9	50.37090211293494
1.0381778655E9	55.018677596359204
1.0452163595E9	56.712498834884464
1.0522548535E9	56.37761841926647
1.0592933475E9	55.67757396137911
1.0663318415E9	54.76571480064287
1.0733703355E9	56.0195726465372
1.0804088295E9	54.26122103893077
1.0874473235E9	54.90408752406988
1.0944858175E9	56.698004184986864
1.1015243115E9	58.9005745764882
1.106347486E9	54.2439319560741
1.109866733E9	54.59402651868353
1.1156012995E9	58.01641613551625
1.1226397935E9	57.262526372792664
1.1296782875E9	56.10476538996252
1.1367167815E9	56.78282795572373
1.1437552755E9	56.138095897388126
1.1507937695E9	56.24091531462693
1.1578322635E9	56.07024344097538
1.1648707575E9	56.31957572670437
1.1719092515E9	54.29897316416936
1.1789477455E9	55.71572959191107
1.1859862395E9	54.696545024322425
1.1930247335E9	54.46151724909141
1.2000632275E9	55.41180619193014
1.2071017215E9	55.23733392172688
1.2141402155E9	55.716013615888244
1.2211787095E9	58.12223235771031
1.2282172035E9	56.25383728899703
1.2352556975E9	46.905920354602564
1.2422941915E9	55.4999711281164
1.2493326855E9	58.01689317171544
1.2563711795E9	58.25626947861128
1.2612678865E9	55.49804942193341
1.2647871335E9	56.65114411412935
1.2704481675E9	56.708250725420626
1.2774866615E9	55.867680291018644
1.2845251555E9	57.81736745142407
1.2915636495E9	56.33340951728282
1.2986021435E9	56.60089586817923
1.3056406375E9	54.92274087199544
1.3126791315E9	56.696529873252615
1.3197176255E9	56.81292384991608
1.3267561195E9	56.648872984364225
1.3337946135E9	54.069980790855645
1.3408331075E9	56.22143620009767
1.3478716015E9	57.22541257977076
1.3549100955E9	55.730355887593596
1.3619485895E9	56.90228758191328
1.3689870835E9	54.76559757182828
1.3760255775E9	53.55904957685949
1.3830640715E9	49.98356811537739
1.3901025655E9	50.451307944272024
1.3971410595E9	58.65117589704893
1.4041795535E9	54.26209585788161
1.409287071E9	58.69617530752052
1.412806318E9	56.65523658068323
1.4182565415E9	57.495393444867226
1.4252950355E9	57.12068092038881
1.4323335295E9	56.752569010138984
1.4393720235E9	52.918798858666776
1.4464105175E9	54.73072344499365
1.4534490115E9	57.43945713420902
1.4604875055E9	54.77009330115555
1.4675259995E9	57.066833545118044
