#Read position (bp)	Clipping profile
0.0	24.307335580173095
1.0	1.6583527088837626
2.0	1.4959557799270031
3.0	1.3184402791760137
4.0	1.1525917917160495
5.0	0.9783939893201291
6.0	0.8810844393542193
7.0	0.7923351611399991
8.0	0.7387470466469406
9.0	0.6887409619407132
10.0	0.6402513941026099
11.0	0.6090433408320998
12.0	0.5789502239853054
13.0	0.5505634004191822
14.0	0.5240353690366701
15.0	0.4981444441819957
16.0	0.4783805863609929
17.0	0.45915809964542653
18.0	0.43995764054917363
19.0	0.4269850672057582
20.0	0.4135024697536217
21.0	0.4020870796524475
22.0	0.39052596837735304
23.0	0.379460478536813
24.0	0.36963361867459543
25.0	0.3596805236093888
26.0	0.3507771293260846
27.0	0.34143996038552943
28.0	0.33231967877359975
29.0	0.32352726980299074
30.0	0.9561537187586088
31.0	0.9289097897484069
32.0	0.8970756437597162
33.0	0.8836794623525789
34.0	0.8281266536599787
35.0	0.9158008146084732
36.0	0.8927040085421074
37.0	0.8779319481440019
38.0	0.8450591151830653
39.0	0.8419405126179456
40.0	0.8339809171006136
41.0	0.8099437011327857
42.0	0.7907644224397189
43.0	0.7821456927752357
44.0	0.7537182028349952
45.0	0.769409492731377
46.0	0.7343161063004109
47.0	0.7404262290115337
48.0	0.7239131394715316
49.0	0.7014974951716306
50.0	0.6903752418505519
51.0	0.6730818662571744
52.0	0.6590341756480331
53.0	0.6404767535925098
54.0	0.6294239719938814
55.0	1.1929040294920679
56.0	0.6012133693822667
57.0	0.5940298238376728
58.0	1.0323336985060767
59.0	0.5564176638598171
60.0	0.5524467618704892
61.0	0.5425902494438111
62.0	0.5294202747427013
63.0	0.5088676587070485
64.0	0.5021348321422547
65.0	0.48416537807917737
66.0	0.48019617052210445
67.0	0.46819365964461185
68.0	0.44831119156576693
69.0	0.43175489400326533
70.0	0.41625507495168584
71.0	0.3935844185974242
72.0	0.3870828820354225
73.0	0.3572058053011262
74.0	0.33938885014098863
75.0	0.3130099287969067
76.0	0.2539530342012001
77.0	0.22852807821661952
78.0	0.2056930619336339
79.0	0.18316473788878282
80.0	0.17798231683721072
81.0	0.17120458781766243
82.0	0.16482250872963025
83.0	0.1630992711264101
84.0	0.15948928320737318
85.0	0.15903009206629878
86.0	0.16187589103838163
87.0	0.16400579238277468
88.0	0.16558415602820198
89.0	0.16724724128637367
90.0	0.16937968427914904
91.0	0.1732218094171055
92.0	0.17645732780781234
93.0	0.18031131397155298
94.0	0.18278433784756068
95.0	0.18714665368776745
96.0	0.1911912634801829
97.0	0.1943378241775082
98.0	0.1996541053772164
99.0	0.20409351788502048
100.0	0.20746120199160856
101.0	0.21253348494661303
102.0	0.2168314123611341
103.0	0.2210878261854104
104.0	0.226622689145999
105.0	0.23022251047150663
106.0	0.2351948219234727
107.0	0.23993160729200957
108.0	0.24501998735343544
109.0	0.24997959056348987
110.0	0.25456980754197894
111.0	0.25954635507458235
112.0	0.2646254157586063
113.0	0.26968753212008145
114.0	0.27495382756827047
115.0	0.28018453993910686
116.0	0.28571347238680334
117.0	0.2913745705503811
118.0	0.29707040457518397
119.0	0.3024697129553816
120.0	0.30835108731209465
121.0	0.3145705009036577
122.0	0.3209915519335522
123.0	0.3274820746858972
124.0	0.33412340190892703
125.0	0.3410621019926896
126.0	0.34876160215889646
127.0	0.35672628097299314
128.0	0.3649137776286075
129.0	0.37340288322559173
130.0	0.381808114425959
131.0	0.39233731645782727
132.0	0.40389758051679436
133.0	0.4149800146798833
134.0	0.4265114733905172
135.0	0.43847331789389254
136.0	0.45514483684972645
137.0	0.470839515610618
138.0	0.48742292408919774
139.0	0.5046290364214485
140.0	0.5221181189402655
141.0	0.5506455803835442
142.0	0.57918066677197
143.0	0.6088213702067096
144.0	0.6746229523929942
145.0	0.7495702326750316
146.0	0.8694233565760865
147.0	0.9806289454643251
148.0	1.0910339151121295
149.0	1.1842929247727318
150.0	1.1620967094498387
