#GC Content (%)	Sample
1.0	9.388064900518806E-7
2.0	5.632838940311283E-7
3.0	6.75940672837354E-7
4.0	1.2392245668684827E-6
5.0	1.6522994224913099E-6
6.0	2.553553652941116E-6
7.0	2.816419470155642E-6
8.0	3.7176737006054476E-6
9.0	5.783047978719585E-6
10.0	7.134929324394294E-6
11.0	9.087646823702206E-6
12.0	1.3781679273961607E-5
13.0	2.0879056338753827E-5
14.0	2.95536283068332E-5
15.0	5.283602926011984E-5
16.0	9.489456001444411E-5
17.0	1.700741837377987E-4
18.0	3.167533097435045E-4
19.0	5.897957893101935E-4
20.0	0.0010605884679414108
21.0	0.0018079159862823097
22.0	0.0030323074106079727
23.0	0.0047535527817286925
24.0	0.0070847970578255225
25.0	0.011286294071144107
26.0	0.012487741064852903
27.0	0.017695112903872674
28.0	0.02208760070952741
29.0	0.026485270727007237
30.0	0.030984895129306696
31.0	0.03544167240340019
32.0	0.03990269308282872
33.0	0.043494979788622844
34.0	0.04519504568532798
35.0	0.04505088256071563
36.0	0.04443739129559651
37.0	0.04421692197947273
38.0	0.043573163593114354
39.0	0.041921277245478665
40.0	0.04017648660758745
41.0	0.038923292600147
42.0	0.03767460486385879
43.0	0.036927127136479485
44.0	0.03583736056282726
45.0	0.032224307457473185
46.0	0.02853926667046195
47.0	0.025099780108988674
48.0	0.02234156664121625
49.0	0.020103827491528586
50.0	0.01815471500914247
51.0	0.017867177357369382
52.0	0.013173482877446397
53.0	0.013280994996687138
54.0	0.01208979976984971
55.0	0.010881743578450951
56.0	0.009786306613598814
57.0	0.008762857330403856
58.0	0.007860776950242804
59.0	0.007131587173289708
60.0	0.00646935307520711
61.0	0.005836860366729358
62.0	0.005250143862706535
63.0	0.004590801288613299
64.0	0.0038374278564764653
65.0	0.0030643394880485427
66.0	0.0023748800017544414
67.0	0.0018725058727978791
68.0	0.001429614523051004
69.0	0.0011018584012440912
70.0	8.646783295973841E-4
71.0	6.527333764032716E-4
72.0	4.8063137064696085E-4
73.0	3.6189112578519897E-4
74.0	2.846085755241282E-4
75.0	2.3687965356989054E-4
76.0	1.799504280131445E-4
77.0	1.3582652298070607E-4
78.0	1.1333271947906304E-4
79.0	9.936327890709106E-5
80.0	8.783473520925395E-5
81.0	6.545358848641712E-5
82.0	5.1446595654843065E-5
83.0	3.909190224576031E-5
84.0	3.0830405133303764E-5
85.0	2.6812313355881716E-5
86.0	1.975248855069157E-5
87.0	1.4758038023615565E-5
88.0	1.21293798514703E-5
89.0	9.801139756141635E-6
90.0	4.656480190657329E-6
91.0	2.140478797318288E-6
92.0	1.2016723072664072E-6
93.0	4.1307485562282747E-7
94.0	2.628658172145266E-7
95.0	3.7552259602075225E-8
96.0	1.1265677880622567E-7
97.0	7.510451920415045E-8
98.0	3.755225960207522E-7
99.0	6.383884132352788E-7
100.0	2.3259869597525398E-4
