#Read position (bp)	Clipping profile
0.0	22.337516729742358
1.0	1.8367875185740061
2.0	1.6568806112935874
3.0	1.458726525430586
4.0	1.273371004949769
5.0	1.0771628979234968
6.0	0.9694252447718056
7.0	0.8712402018068378
8.0	0.811205973496272
9.0	0.7550228892771395
10.0	0.6999727008153227
11.0	0.6655292261469355
12.0	0.6313350969562352
13.0	0.5989421859285177
14.0	0.5681521645636278
15.0	0.5377712355873212
16.0	0.5147456793466643
17.0	0.49219713184592995
18.0	0.46979493929948996
19.0	0.45317105717074746
20.0	0.43667280434917694
21.0	0.42327160091989735
22.0	0.4098534981168103
23.0	0.39671120584850467
24.0	0.38499611352665164
25.0	0.3732886737514284
26.0	0.36310472846774894
27.0	0.35281811151678677
28.0	0.34270909741885724
29.0	0.3331348050166831
30.0	0.9825528696590708
31.0	0.9620944239565931
32.0	0.9084165921903822
33.0	0.8667762162728037
34.0	0.8199885461783744
35.0	0.9142558041250084
36.0	0.8693512982137221
37.0	0.8396514458874652
38.0	0.8067534667821827
39.0	0.7912497261663731
40.0	0.7884351832871647
41.0	0.777244290409451
42.0	0.7475964116290548
43.0	0.7240555839153265
44.0	0.7017295979790746
45.0	0.7050083953538226
46.0	0.6913163951526117
47.0	0.6772341150732824
48.0	0.6595647037612471
49.0	0.6323646833340493
50.0	0.6306368020762686
51.0	0.6220133385928436
52.0	0.6012287030902718
53.0	0.5853212906397416
54.0	0.5777312398074456
55.0	1.1136547042397864
56.0	0.5477651426296946
57.0	0.5386531915864026
58.0	0.9507444218802021
59.0	0.5121042753349545
60.0	0.4985739351812975
61.0	0.48596381375987063
62.0	0.4758729744601868
63.0	0.4658436743896507
64.0	0.4482715141910355
65.0	0.4431334668413624
66.0	0.4256260344329907
67.0	0.41932958283723576
68.0	0.39973491833559355
69.0	0.38700139959976165
70.0	0.378198101270537
71.0	0.36161152530661456
72.0	0.3383158979411487
73.0	0.3282470597130254
74.0	0.30373627171397355
75.0	0.28972477769096955
76.0	0.24644452480185264
77.0	0.22284789726894896
78.0	0.1989292250653757
79.0	0.18834479650807157
80.0	0.1766332116034238
81.0	0.1698316919301039
82.0	0.16556794803288227
83.0	0.1625136253592743
84.0	0.1600345191073376
85.0	0.162263961025478
86.0	0.16207392278417196
87.0	0.16419112735174235
88.0	0.16613997589345778
89.0	0.16663802913661213
90.0	0.16800400871002655
91.0	0.17122254228006503
92.0	0.17378518883271013
93.0	0.1783821373644364
94.0	0.1813580214350892
95.0	0.18465499360808288
96.0	0.1884197276938214
97.0	0.19103753635342277
98.0	0.19590678800272512
99.0	0.19992883896888974
100.0	0.20401434230085955
101.0	0.20890304417284594
102.0	0.2126719233880089
103.0	0.21687572233663063
104.0	0.2224652699374603
105.0	0.2270717841524738
106.0	0.23208069477776952
107.0	0.23731089154310953
108.0	0.24200062720272178
109.0	0.24725920216181382
110.0	0.25236121877110507
111.0	0.25764179480175775
112.0	0.2631659769001248
113.0	0.26903420474072204
114.0	0.2750207281979712
115.0	0.2812636119673177
116.0	0.2879098487152752
117.0	0.29407142417668036
118.0	0.30105501068856694
119.0	0.30795091177032075
120.0	0.3150961583297613
121.0	0.32306309708357367
122.0	0.33128129445173027
123.0	0.33941116867753485
124.0	0.3482055390356914
125.0	0.35737456532259715
126.0	0.36818570057380834
127.0	0.37897706674622594
128.0	0.39038797033954553
129.0	0.40217097901273785
130.0	0.41419185434367223
131.0	0.42870969186867947
132.0	0.44456321763669154
133.0	0.46014507799934673
134.0	0.4763729408399986
135.0	0.49268530054968757
136.0	0.515616156525801
137.0	0.5372310933377031
138.0	0.5596182996469932
139.0	0.5828562140566261
140.0	0.6057424301773993
141.0	0.644294046961536
142.0	0.6823590893224629
143.0	0.7214754002766549
144.0	0.7987517727124268
145.0	0.8857471982241193
146.0	1.0328485946710317
147.0	1.1689663547114535
148.0	1.3034050184788595
149.0	1.4181323164085191
150.0	1.3966624591264731
