#Position (bp)	Coverage
3519247.5	2.8082538679439097
1.05577415E7	2.8076308653527304
1.75962355E7	2.8325482695588007
2.46347295E7	2.9147637264448902
3.16732235E7	2.9285129745084673
3.87117175E7	2.892023634601379
4.57502115E7	2.9156721594136474
5.27887055E7	2.9292425339852532
5.98271995E7	2.9627882044085
6.68656935E7	2.9328005394335777
7.39041875E7	3.00931463463633
8.09426815E7	2.9455225791199084
8.79811755E7	3.032497150668879
9.50196695E7	2.8622429741362287
1.020581635E8	2.9788054092253256
1.090966575E8	2.844647874957342
1.161351515E8	2.988327900826512
1.231736455E8	3.822080547344361
1.302121395E8	2.9730574466640163
1.372506335E8	2.9295579423666482
1.442891275E8	2.9303223104260656
1.513276215E8	2.929156151869988
1.583661155E8	2.8893440841179947
1.654046095E8	2.8192216971414625
1.724431035E8	2.9795864001588974
1.794815975E8	2.7513435402516504
1.865200915E8	2.6996964123291147
1.935585855E8	2.6728138150007656
2.005970795E8	2.697589569586903
2.06554927E8	2.669209245220773
2.10074174E8	2.6286884749083073
2.146740675E8	2.801567778561721
2.217125615E8	2.6704969841559856
2.287510555E8	2.7727121739394818
2.357895495E8	2.7680620314516147
2.428280435E8	2.933917681822276
2.498665375E8	2.9637945276361677
2.569050315E8	2.92672494996799
2.639435255E8	2.859841750238048
2.709820195E8	2.923006825039561
2.780205135E8	2.928447193391086
2.850590075E8	3.041433721475077
2.920975015E8	2.7999935781716943
2.991359955E8	4.069190511492941
3.061744895E8	2.905745888253936
3.132129835E8	2.8934173986651124
3.202514775E8	2.890053752976134
3.272899715E8	6.746095258445912
3.343284655E8	4.0737953317854645
3.413669595E8	2.939264564266163
3.484054535E8	2.9554842271656407
3.554439475E8	2.9579338989278106
3.624824415E8	2.896960486149452
3.695209355E8	2.904934066861462
3.765594295E8	2.8535651234482833
3.835979235E8	2.803678599427662
3.906364175E8	2.9231716330226325
3.976749115E8	2.758992903879722
4.047134055E8	2.726534824068899
4.08526901E8	3.077808383050381
4.12046148E8	2.695133656651313
4.187903935E8	2.755957311322564
4.258288875E8	2.7595676006827596
4.328673815E8	2.750825673787603
4.399058755E8	2.8409271926636577
4.469443695E8	2.941917120338527
4.539828635E8	2.936453167396321
4.610213575E8	3.4911354616484718
4.680598515E8	2.9642270065158827
4.750983455E8	2.813346008393273
4.821368395E8	2.905069749295801
4.891753335E8	2.8761469427977064
4.962138275E8	2.938024526269398
5.032523215E8	2.9325904092551616
5.102908155E8	2.9626688606966205
5.173293095E8	2.908098806363975
5.243678035E8	2.9352730854071907
5.314062975E8	2.8523797846527965
5.384447915E8	2.963173229955158
5.454832855E8	2.961227927451526
5.525217795E8	2.9398311627458944
5.595602735E8	2.890690679000366
5.665987675E8	2.940186210288735
5.736372615E8	2.8291581977621916
5.806757555E8	2.8368069930868733
5.877142495E8	2.7659587406055897
5.918006215E8	2.696988318271986
5.953198685E8	2.8626946989318194
6.017912375E8	4.161684019337091
6.088297315E8	2.8271195514267684
6.158682255E8	2.9100463820811666
6.229067195E8	2.877560313328391
6.299452135E8	2.8785119373547805
6.369837075E8	2.964044865279419
6.440222015E8	2.8718107879327595
6.510606955E8	2.9355211498368825
6.580991895E8	2.99481764138749
6.651376835E8	2.958228422159627
6.721761775E8	3.00570178791088
6.792146715E8	2.913465863578203
6.862531655E8	2.984221482606933
6.932916595E8	2.9421560919139806
7.003301535E8	2.9090865176556235
7.073686475E8	2.8522098619392158
7.144071415E8	2.913592026930761
7.214456355E8	2.9085825746246283
7.284841295E8	3.0216409930874417
7.355226235E8	2.934065298627803
7.425611175E8	2.8558566647922126
7.495996115E8	2.8338384603297238
7.566381055E8	2.7131218695362955
7.636765995E8	2.6910705614013453
7.683379745E8	2.6314686269840157
7.718572215E8	2.9422683508903003
7.777535875E8	2.8458231263676574
7.847920815E8	2.833247851031769
7.918305755E8	2.947840404495621
7.988690695E8	2.863575077282157
8.059075635E8	2.907435880459655
8.129460575E8	2.8211876006429786
8.199845515E8	2.9065666604248013
8.270230455E8	2.9243964689037174
8.340615395E8	2.9250888045084644
8.411000335E8	3.1837326280309397
8.481385275E8	5.6123160721597545
8.551770215E8	3.866699183092292
8.622155155E8	3.3018148484604803
8.692540095E8	8.54735757393556
8.762925035E8	6.398157191012737
8.833309975E8	3.2249771044771793
8.903694915E8	2.797068520623872
8.974079855E8	3.369329859484145
9.044464795E8	3.105075318669022
9.114849735E8	2.901777851909798
9.185234675E8	2.809845685739023
9.255619615E8	2.8438592119280064
9.326004555E8	2.799308772586863
9.396389495E8	2.7473520613926787
9.442718855E8	2.689240443247621
9.477911325E8	2.7640680457507156
9.537159375E8	2.788209665306243
9.607544315E8	2.850612787337746
9.677929255E8	2.8885647980945923
9.748314195E8	2.9322615036682564
9.818699135E8	2.9599562065407743
9.889084075E8	2.8861043285680146
9.959469015E8	2.9074034871664307
1.0029853955E9	2.9456254420334806
1.0100238895E9	2.884092534567764
1.0170623835E9	2.9244585560490637
1.0241008775E9	2.927385176431208
1.0311393715E9	3.283774625651453
1.0381778655E9	2.9284251716347276
1.0452163595E9	2.8207224443183443
1.0522548535E9	2.8741033238076215
1.0592933475E9	2.915217800853421
1.0663318415E9	2.9199742160752002
1.0733703355E9	2.8818468837225693
1.0804088295E9	2.9729724853072264
1.0874473235E9	3.1171787601154453
1.0944858175E9	2.8776711324894215
1.1015243115E9	2.7575903311134455
1.106347486E9	3.25633748808887
1.109866733E9	2.944044640062077
1.1156012995E9	2.77776069710367
1.1226397935E9	2.822586195285526
1.1296782875E9	2.889737350063806
1.1367167815E9	2.8647943722051905
1.1437552755E9	2.893648129841412
1.1507937695E9	2.8988733953598596
1.1578322635E9	2.89757737947919
1.1648707575E9	2.8818771458780814
1.1719092515E9	2.948642990958009
1.1789477455E9	2.918581588618247
1.1859862395E9	2.950732926674371
1.1930247335E9	2.949510221930998
1.2000632275E9	2.91430340069907
1.2071017215E9	2.914359946886365
1.2141402155E9	2.9189239914106624
1.2211787095E9	2.767299368302367
1.2282172035E9	2.780273450542119
1.2352556975E9	5.727194340152879
1.2422941915E9	2.9066686708832883
1.2493326855E9	2.792929567035221
1.2563711795E9	2.7647559264808637
1.2612678865E9	3.357109099356787
1.2647871335E9	2.6733405329288114
1.2704481675E9	2.8190835994177164
1.2774866615E9	2.8779098199131803
1.2845251555E9	2.7926108909093337
1.2915636495E9	2.9085528807725063
1.2986021435E9	2.8997640688476825
1.3056406375E9	2.9374538075900896
1.3126791315E9	2.90101689367072
1.3197176255E9	2.895672000288698
1.3267561195E9	2.8736884623329932
1.3337946135E9	3.458688747905447
1.3408331075E9	2.911962701111914
1.3478716015E9	2.832047168044755
1.3549100955E9	2.8979366892974547
1.3619485895E9	2.853079934429155
1.3689870835E9	2.9173439659108893
1.3760255775E9	3.3348766085472263
1.3830640715E9	7.290822298065467
1.3901025655E9	3.370611383628373
1.3971410595E9	2.822802434725383
1.4041795535E9	3.2886677178385035
1.409287071E9	2.702214137956979
1.412806318E9	2.7994165128368986
1.4182565415E9	2.8100917611068503
1.4252950355E9	2.8675323158618875
1.4323335295E9	2.845898568642667
1.4393720235E9	3.0021773123625595
1.4464105175E9	2.9737813231069032
1.4534490115E9	2.862095073179007
1.4604875055E9	2.9234995440786053
1.4675259995E9	2.8229644011915047
1.4745644935E9	2.886135443178612
1.4816029875E9	2.877280850136407
1.4886414815E9	2.879668718904925
1.4956799755E9	4.479916300276735
1.5027184695E9	2.917918378562232
1.5097569635E9	3.1331279106013303
1.5167954575E9	2.935113250078781
1.5238339515E9	2.88975908766847
1.5308724455E9	3.024917830433613
1.5379109395E9	2.8401292947042363
1.5449494335E9	2.759906309503141
1.5503840105E9	2.6587958732959858
1.5539032575E9	2.735660885195431
1.5590264215E9	2.8531019561855135
1.5660649155E9	2.851936365932826
1.5731034095E9	2.830268378434364
1.5801419035E9	2.8448179397467697
1.5871803975E9	3.0072509829517506
1.5942188915E9	2.921069620859235
1.6012573855E9	2.9153117129886024
1.6082958795E9	2.949869673825111
1.6153343735E9	2.9009603474834247
1.6223728675E9	3.0264837904244857
1.6294113615E9	2.922746826238681
1.6364498555E9	2.9944803533255837
1.6434883495E9	2.961735564454555
1.6505268435E9	2.827804925314989
1.6575653375E9	2.8664104849702223
1.6646038315E9	2.9106267619181034
1.6716423255E9	2.8493116567265666
1.6786808195E9	2.863901425503808
1.6857193135E9	2.8031425472551375
1.691256513E9	2.7730766705361005
1.69477576E9	2.7836653634580024
1.6997963015E9	2.782184086538967
1.7068347955E9	2.755917103857729
1.7138732895E9	9.636692167386943
1.7209117835E9	9.632882119385197
1.7279502775E9	3.3355071411583217
1.7349887715E9	2.8591207153121108
1.7420272655E9	2.9188363306127703
1.7490657595E9	2.8641588669394333
1.7561042535E9	2.8514014503670815
1.7631427475E9	3.1964255421685377
1.7701812415E9	2.816327327976695
1.7772197355E9	2.9006457915571144
1.7842582295E9	2.910301408227385
1.7912967235E9	2.912110744144983
1.7983352175E9	2.926019543385275
1.8053737115E9	2.8666024294401615
1.8124122055E9	2.7985392897969366
1.8194506995E9	3.0421915540455102
1.8257353815E9	2.9039268686481514
1.8292546285E9	2.4469151459515106
1.8335276875E9	2.562258772970468
1.8405661815E9	2.9318463580419336
1.8476046755E9	3.0183739589747467
1.8546431695E9	2.9738154213102974
1.8616816635E9	2.840820493702204
1.8687201575E9	2.896726203076965
1.8757586515E9	3.03508008957598
1.8827971455E9	2.886696216548597
1.8898356395E9	2.9987223119036543
1.8968741335E9	3.019454019567254
1.9039126275E9	2.9657601469859887
1.9109511215E9	2.96521983253804
1.9179896155E9	2.9109049464274603
1.9250281095E9	2.9683237635778337
1.9320666035E9	2.9186799051047
1.9391050975E9	2.8841978127707435
1.9461435915E9	2.8812880994144487
1.9531820855E9	2.9449484506202603
1.9584611345E9	2.8687028427061683
1.9619803815E9	2.909627751933138
1.9672590735E9	2.7866651587683386
1.9742975675E9	3.071035792599951
1.9813360615E9	2.9288930274004636
1.9883745555E9	4.18312653246561
1.9954130495E9	6.797725479342598
2.0024515435E9	3.504974217495959
2.0094900375E9	4.767658109817242
2.0165285315E9	5.180764947728875
2.0235670255E9	3.62773059123159
2.0306055195E9	3.4728895130123005
2.0376440135E9	2.862395563596417
2.0446825075E9	2.7585973647203508
2.0517210015E9	2.9607221374345136
2.0587594955E9	2.8832285713392665
2.0657979895E9	2.8310510742781054
2.0728364835E9	2.796374053881413
2.077610907E9	2.9440568716829865
2.081130154E9	5.868381086189674
2.0869134715E9	2.752621228347996
2.0939519655E9	3.234797387054674
2.1009904595E9	2.7861862210864996
2.1080289535E9	2.894791414186046
