#Insert size (bp)	insert size
150.0	145673.0
151.0	144988.0
152.0	146654.0
153.0	146323.0
154.0	147480.0
155.0	147059.0
156.0	147533.0
157.0	147791.0
158.0	148196.0
159.0	150016.0
160.0	149072.0
161.0	149902.0
162.0	149634.0
163.0	150378.0
164.0	150194.0
165.0	150987.0
166.0	150270.0
167.0	151818.0
168.0	151593.0
169.0	152218.0
170.0	152350.0
171.0	151960.0
172.0	151896.0
173.0	152717.0
174.0	152612.0
175.0	152900.0
176.0	153041.0
177.0	152811.0
178.0	152825.0
179.0	153317.0
180.0	152516.0
181.0	152987.0
182.0	152811.0
183.0	153054.0
184.0	152470.0
185.0	152942.0
186.0	153182.0
187.0	153014.0
188.0	153012.0
189.0	152771.0
190.0	152940.0
191.0	152841.0
192.0	152112.0
193.0	152274.0
194.0	152219.0
195.0	152249.0
196.0	152072.0
197.0	151334.0
198.0	151364.0
199.0	151996.0
200.0	151969.0
201.0	151474.0
202.0	150249.0
203.0	150083.0
204.0	151050.0
205.0	149863.0
206.0	150860.0
207.0	149995.0
208.0	149383.0
209.0	150061.0
210.0	149745.0
211.0	149691.0
212.0	148061.0
213.0	148563.0
214.0	148113.0
215.0	147668.0
216.0	147401.0
217.0	146445.0
218.0	146277.0
219.0	146174.0
220.0	146306.0
221.0	145436.0
222.0	145256.0
223.0	144692.0
224.0	144109.0
225.0	143666.0
226.0	143066.0
227.0	143307.0
228.0	142298.0
229.0	141987.0
230.0	141600.0
231.0	141865.0
232.0	140198.0
233.0	140071.0
234.0	139749.0
235.0	138926.0
236.0	138725.0
237.0	138047.0
238.0	137260.0
239.0	136602.0
240.0	136416.0
241.0	136232.0
242.0	135970.0
243.0	134239.0
244.0	133944.0
245.0	133825.0
246.0	132459.0
247.0	131447.0
248.0	131578.0
249.0	131287.0
250.0	130288.0
251.0	130003.0
252.0	129206.0
253.0	128128.0
254.0	127636.0
255.0	127040.0
256.0	126516.0
257.0	124882.0
258.0	125133.0
259.0	125065.0
260.0	123438.0
261.0	122454.0
262.0	122129.0
263.0	121598.0
264.0	120968.0
265.0	120296.0
266.0	118951.0
267.0	118900.0
268.0	117877.0
269.0	117360.0
270.0	116224.0
271.0	115196.0
272.0	114734.0
273.0	114168.0
274.0	113215.0
275.0	112028.0
276.0	111711.0
277.0	110775.0
278.0	110108.0
279.0	109407.0
280.0	108753.0
281.0	107214.0
282.0	106983.0
283.0	106025.0
284.0	105575.0
285.0	104275.0
286.0	104083.0
287.0	103224.0
288.0	102125.0
289.0	101761.0
290.0	100013.0
291.0	99819.0
292.0	98480.0
293.0	97863.0
294.0	97445.0
295.0	96084.0
296.0	95968.0
297.0	94936.0
298.0	93674.0
299.0	93599.0
300.0	92583.0
301.0	91600.0
302.0	90462.0
303.0	89406.0
304.0	89041.0
305.0	87907.0
306.0	87391.0
307.0	86741.0
308.0	85656.0
309.0	85261.0
310.0	84815.0
311.0	83779.0
312.0	82631.0
313.0	81873.0
314.0	81011.0
315.0	79914.0
316.0	79708.0
317.0	78402.0
318.0	78529.0
319.0	76959.0
320.0	76754.0
321.0	75685.0
322.0	74786.0
323.0	74032.0
324.0	73275.0
325.0	72250.0
326.0	71551.0
327.0	70902.0
328.0	70130.0
329.0	70073.0
330.0	68657.0
331.0	68017.0
332.0	67195.0
333.0	66637.0
334.0	65688.0
335.0	65242.0
336.0	64286.0
337.0	63964.0
338.0	63060.0
339.0	62624.0
340.0	61637.0
341.0	60838.0
342.0	60150.0
343.0	58995.0
344.0	58749.0
345.0	58031.0
346.0	56508.0
347.0	56066.0
348.0	55553.0
349.0	55125.0
350.0	54305.0
351.0	53651.0
352.0	53056.0
353.0	52215.0
354.0	51628.0
355.0	51421.0
356.0	50425.0
357.0	50099.0
358.0	48913.0
359.0	48757.0
360.0	47976.0
361.0	47563.0
362.0	46999.0
363.0	45901.0
364.0	45477.0
365.0	45266.0
366.0	44340.0
367.0	44103.0
368.0	43167.0
369.0	42573.0
370.0	41710.0
371.0	41543.0
372.0	41349.0
373.0	40833.0
374.0	40026.0
375.0	39531.0
376.0	39156.0
377.0	38510.0
378.0	38118.0
379.0	37368.0
380.0	37042.0
381.0	36550.0
382.0	36190.0
383.0	35461.0
384.0	35127.0
385.0	34595.0
386.0	34305.0
387.0	33797.0
388.0	33286.0
389.0	33028.0
390.0	32248.0
391.0	32282.0
392.0	31541.0
393.0	31532.0
394.0	30805.0
395.0	30613.0
396.0	30006.0
397.0	29749.0
398.0	29090.0
399.0	28580.0
400.0	28260.0
401.0	28267.0
402.0	27626.0
403.0	27624.0
404.0	26764.0
405.0	25835.0
406.0	25754.0
407.0	25194.0
408.0	25141.0
409.0	24676.0
410.0	24210.0
411.0	24077.0
412.0	23888.0
413.0	23455.0
414.0	22917.0
415.0	22711.0
416.0	22513.0
417.0	21955.0
418.0	21884.0
419.0	21147.0
420.0	21073.0
421.0	20645.0
422.0	20627.0
423.0	20418.0
424.0	19842.0
425.0	19650.0
426.0	19298.0
427.0	18996.0
428.0	18673.0
429.0	18696.0
430.0	18287.0
431.0	18126.0
432.0	17832.0
433.0	17481.0
434.0	16870.0
435.0	16934.0
436.0	16630.0
437.0	16542.0
438.0	16346.0
439.0	16165.0
440.0	15747.0
441.0	15672.0
442.0	15433.0
443.0	15071.0
444.0	14900.0
445.0	14943.0
446.0	14527.0
447.0	14113.0
448.0	13892.0
449.0	13831.0
450.0	13785.0
451.0	13269.0
452.0	12962.0
453.0	13072.0
454.0	12794.0
455.0	12881.0
456.0	12430.0
457.0	12282.0
458.0	12092.0
459.0	11895.0
460.0	11733.0
461.0	11629.0
462.0	11424.0
463.0	11240.0
464.0	11152.0
465.0	10979.0
466.0	10735.0
467.0	10703.0
468.0	10544.0
469.0	10322.0
470.0	10017.0
471.0	10039.0
472.0	9965.0
473.0	9707.0
474.0	9716.0
475.0	9568.0
476.0	9351.0
477.0	9408.0
478.0	9152.0
479.0	9025.0
480.0	8955.0
481.0	8927.0
482.0	8661.0
483.0	8550.0
484.0	8445.0
485.0	8133.0
486.0	8216.0
487.0	8013.0
488.0	8048.0
489.0	7589.0
490.0	7555.0
491.0	7381.0
492.0	7409.0
493.0	7253.0
494.0	7149.0
495.0	6923.0
496.0	6847.0
497.0	6964.0
498.0	6598.0
499.0	6791.0
500.0	6693.0
501.0	6468.0
502.0	6318.0
503.0	6318.0
504.0	6243.0
505.0	6186.0
506.0	6019.0
507.0	6119.0
508.0	5931.0
509.0	5899.0
510.0	5752.0
511.0	5695.0
512.0	5627.0
513.0	5602.0
514.0	5450.0
515.0	5395.0
516.0	5225.0
517.0	5305.0
518.0	5229.0
519.0	5072.0
520.0	5022.0
521.0	4847.0
522.0	4835.0
523.0	4655.0
524.0	4619.0
525.0	4619.0
526.0	4615.0
527.0	4356.0
528.0	4391.0
529.0	4460.0
530.0	4331.0
531.0	4223.0
532.0	4252.0
533.0	4171.0
534.0	4010.0
535.0	4022.0
536.0	3945.0
537.0	3889.0
538.0	3798.0
539.0	3779.0
540.0	3668.0
541.0	3755.0
542.0	3624.0
543.0	3546.0
544.0	3528.0
545.0	3462.0
546.0	3525.0
547.0	3451.0
548.0	3337.0
549.0	3250.0
550.0	3278.0
551.0	3080.0
552.0	3122.0
553.0	3068.0
554.0	3017.0
555.0	3037.0
556.0	2942.0
557.0	2770.0
558.0	2932.0
559.0	2887.0
560.0	2855.0
561.0	2722.0
562.0	2728.0
563.0	2682.0
564.0	2751.0
565.0	2550.0
566.0	2604.0
567.0	2436.0
568.0	2524.0
569.0	2500.0
570.0	2429.0
571.0	2413.0
572.0	2406.0
573.0	2325.0
574.0	2235.0
575.0	2239.0
576.0	2224.0
577.0	2197.0
578.0	2121.0
579.0	2164.0
580.0	2144.0
581.0	1983.0
582.0	1997.0
583.0	1939.0
584.0	1993.0
585.0	1959.0
586.0	1851.0
587.0	1807.0
588.0	1876.0
589.0	1883.0
590.0	1834.0
591.0	1827.0
592.0	1753.0
593.0	1716.0
594.0	1726.0
595.0	1734.0
596.0	1731.0
597.0	1578.0
598.0	1623.0
599.0	1619.0
600.0	1574.0
601.0	1592.0
602.0	1499.0
603.0	1523.0
604.0	1478.0
605.0	1426.0
606.0	1446.0
607.0	1401.0
608.0	1296.0
609.0	1372.0
610.0	1336.0
611.0	1310.0
612.0	1315.0
