#Read position (bp)	Clipping profile
0.0	29.55745091121804
1.0	0.8178162622666604
2.0	0.7672900360967674
3.0	0.7085107235296545
4.0	0.6520759999960195
5.0	0.5930565760519976
6.0	0.5531648376406175
7.0	0.5183187631287753
8.0	0.5002161228016125
9.0	0.4826015426916092
10.0	0.4655792848110927
11.0	0.45297023128836444
12.0	0.44086752539725843
13.0	0.42951864098024667
14.0	0.41864142935704435
15.0	0.4078960296173085
16.0	0.3987413974369562
17.0	0.3896615774066794
18.0	0.38013217197928206
19.0	0.37256498237386554
20.0	0.3649317680772713
21.0	0.3580193629091824
22.0	0.3510088706998834
23.0	0.3441484777885137
24.0	0.33760704588524376
25.0	0.3311043263009018
26.0	0.32481535571677556
27.0	0.318485060325941
28.0	0.312211289670719
29.0	0.3060603059411765
30.0	0.9381797492814953
31.0	0.9323429765822699
32.0	0.9136758013956485
33.0	0.9041706208549423
34.0	0.8738334627532072
35.0	0.9609865301056288
36.0	0.9469004709914094
37.0	0.9269959265924279
38.0	0.9282506332236944
39.0	0.9113411873155141
40.0	0.9224197979966974
41.0	0.9172544346570386
42.0	0.9081924270434466
43.0	0.8975888141405205
44.0	0.8929207734746971
45.0	0.8882907326311344
46.0	0.8811992533006426
47.0	0.8755147173893487
48.0	0.8599350277613995
49.0	0.8542039420678365
50.0	0.8442180637755339
51.0	0.8287162737832189
52.0	0.8229514632473995
53.0	0.8104865715503723
54.0	0.7914949728812012
55.0	1.2061504583819997
56.0	0.7678004212095049
57.0	0.7534763882083787
58.0	1.069642746879757
59.0	0.7303114590594392
60.0	0.7179543918580764
61.0	0.7065183453487545
62.0	0.6915656527881048
63.0	0.6730395519416258
64.0	0.6599654755939836
65.0	0.6460050533921134
66.0	0.6241394806655965
67.0	0.6081980802295045
68.0	0.5854316742165228
69.0	0.5702003954589253
70.0	0.5456083354852118
71.0	0.5214385485363691
72.0	0.493128680952236
73.0	0.45818641939029664
74.0	0.41845546772685666
75.0	0.38424375274787703
76.0	0.2658108942027687
77.0	0.213750662707994
78.0	0.1799032710249377
79.0	0.15368030617957787
80.0	0.14197992340665577
81.0	0.13034604032268965
82.0	0.12789172680243435
83.0	0.12542292584994222
84.0	0.12578558665364162
85.0	0.12724406733178056
86.0	0.12838524949404365
87.0	0.13217383177342362
88.0	0.13567100291584272
89.0	0.1384229025441762
90.0	0.1439271767986214
91.0	0.1489210659403292
92.0	0.1533577826881412
93.0	0.158649020439038
94.0	0.1638735210020897
95.0	0.16991311775263085
96.0	0.17394608638892417
97.0	0.17864405191477767
98.0	0.18540422029493508
99.0	0.1906453457802258
100.0	0.19565443485083778
101.0	0.20094662259729115
102.0	0.2062722976871116
103.0	0.21140939865896394
104.0	0.21728844616045415
105.0	0.2225089092423906
106.0	0.22782080939664165
107.0	0.232981897756296
108.0	0.23812161121592873
109.0	0.24309198796761278
110.0	0.2481948890994306
111.0	0.25323841550896625
112.0	0.25816057998615716
113.0	0.2630430821488636
114.0	0.26786240960706187
115.0	0.2725606126318045
116.0	0.2773162903877162
117.0	0.282143930307034
118.0	0.2869250204440825
119.0	0.291541761349854
120.0	0.2961064899989064
121.0	0.3007583807402689
122.0	0.30525637220147606
123.0	0.3099104004328408
124.0	0.31451977887304927
125.0	0.31911799486546877
126.0	0.3239202224036497
127.0	0.32892954897315085
128.0	0.33381893860364203
129.0	0.3387304156308222
130.0	0.34355378057013564
131.0	0.34892909292778396
132.0	0.355099551566235
133.0	0.36063113819292997
134.0	0.3660978876228929
135.0	0.37176057363638687
136.0	0.37919785134945005
137.0	0.38576683312385895
138.0	0.3925661888207226
139.0	0.3994930814210483
140.0	0.40674534749948027
141.0	0.4170102869865089
142.0	0.4273550261002848
143.0	0.43785722697755297
144.0	0.46638773102968656
145.0	0.4992872646462305
146.0	0.5438346937811991
147.0	0.5858869595869824
148.0	0.62691323019173
149.0	0.6599678505828749
150.0	0.6447643591953054
