#GC Content (%)	Sample
1.0	4.7385824743764115E-7
2.0	2.3692912371882057E-7
3.0	2.3692912371882057E-7
4.0	2.3692912371882057E-7
5.0	1.1846456185941029E-7
6.0	1.3031101804535132E-6
7.0	1.184645618594103E-6
8.0	9.477164948752823E-7
9.0	1.7769684278911545E-6
10.0	1.1846456185941027E-6
11.0	2.487755799047616E-6
12.0	3.1985431702040774E-6
13.0	5.923228092970514E-6
14.0	7.818661082721079E-6
15.0	1.5755786727301565E-5
16.0	3.1274644330884314E-5
17.0	5.863995812040809E-5
18.0	1.118305463952833E-4
19.0	2.1951483312548724E-4
20.0	4.2623549357015823E-4
21.0	7.726258724470738E-4
22.0	0.0013980002945029007
23.0	0.0024660767842273443
24.0	0.003987398687625891
25.0	0.007043784383598676
26.0	0.008481944164571917
27.0	0.013009541254276719
28.0	0.01754922172929118
29.0	0.02255731108189775
30.0	0.028037363248952216
31.0	0.03369487532967207
32.0	0.03944952835111664
33.0	0.04432671436286856
34.0	0.04769797886426367
35.0	0.049259460254132546
36.0	0.049701806928115586
37.0	0.04961568319164379
38.0	0.04867294220836661
39.0	0.04610391971988343
40.0	0.04363914604583655
41.0	0.04136545571006889
42.0	0.03944573748513713
43.0	0.037539998078504805
44.0	0.03581100779816671
45.0	0.03202322189727393
46.0	0.028307462449991667
47.0	0.024874714840991536
48.0	0.022060826103144963
49.0	0.019859043756425963
50.0	0.01792700521706084
51.0	0.01784467234656855
52.0	0.013209272505571685
53.0	0.013316127540368873
54.0	0.01208776849844865
55.0	0.011092547714267742
56.0	0.009868808790260033
57.0	0.00878876737978779
58.0	0.008014483003474685
59.0	0.0072602191381158174
60.0	0.0066394648339725085
61.0	0.005974760177379357
62.0	0.0054281646889600375
63.0	0.004727091411876048
64.0	0.0038742650310501538
65.0	0.0030995067964896114
66.0	0.0024073183615450767
67.0	0.0019001715722249415
68.0	0.0014590095438604973
69.0	0.0011078805825092048
70.0	8.392029562120625E-4
71.0	6.273883196074369E-4
72.0	4.642626179270289E-4
73.0	3.417702609643986E-4
74.0	2.637021146990473E-4
75.0	2.175009355738773E-4
76.0	1.7390597680961428E-4
77.0	1.335095612155554E-4
78.0	1.0756582216834453E-4
79.0	9.548243685868469E-5
80.0	8.576834278621305E-5
81.0	6.503704446081625E-5
82.0	4.821507667677999E-5
83.0	3.968562822290244E-5
84.0	2.8668423969977287E-5
85.0	2.4759093428616753E-5
86.0	1.9309723583083873E-5
87.0	1.634810953659862E-5
88.0	1.3623424613832183E-5
89.0	8.52944845387754E-6
90.0	3.317007732063488E-6
91.0	2.013897551609975E-6
92.0	2.487755799047616E-6
93.0	5.923228092970515E-7
94.0	1.0661810567346926E-6
95.0	3.5539368557823083E-7
96.0	3.5539368557823083E-7
97.0	5.923228092970515E-7
98.0	2.3692912371882057E-7
99.0	7.107873711564618E-7
100.0	7.035610328830378E-4
