#Read position (bp)	Clipping profile
0.0	18.01746683472057
1.0	1.8494608436074298
2.0	1.6856078788647182
3.0	1.5021708770468325
4.0	1.3275467817513398
5.0	1.1405544829030563
6.0	1.0379804031904476
7.0	0.9431578515278698
8.0	0.8825735469442514
9.0	0.8247413826219802
10.0	0.7676448678043745
11.0	0.7323763007283017
12.0	0.6971742141901595
13.0	0.6636967714140012
14.0	0.6315848748223577
15.0	0.5997255529385268
16.0	0.5763803601788231
17.0	0.5532102242796154
18.0	0.5302544175277893
19.0	0.51344639210403
20.0	0.4965572552903633
21.0	0.4831859399915041
22.0	0.46972247599335154
23.0	0.45631625199503856
24.0	0.44482333274472813
25.0	0.43301366838319755
26.0	0.42277207199933636
27.0	0.4123644026114561
28.0	0.4023065902629544
29.0	0.3928317018590079
30.0	0.8968578787427945
31.0	0.8762904944058014
32.0	0.817929052596224
33.0	0.7850055287422805
34.0	0.7480595473211318
35.0	0.8636463581183575
36.0	0.8146550786143655
37.0	0.7911440695322564
38.0	0.7638603540930047
39.0	0.7447606752227512
40.0	0.7685183553355593
41.0	0.7435465711902784
42.0	0.7059858373044845
43.0	0.7078342016042385
44.0	0.67416373425463
45.0	0.6864723876730585
46.0	0.6708053120218872
47.0	0.651689462209975
48.0	0.6520177579938086
49.0	0.6166644859852378
50.0	0.6097140612513483
51.0	0.6033581111346271
52.0	0.5846876039223641
53.0	0.5736020383928855
54.0	0.5613762931356596
55.0	1.0048109783506463
56.0	0.5384245932896516
57.0	0.5500420031225729
58.0	0.8789350850710375
59.0	0.5054294552655053
60.0	0.5000245105272856
61.0	0.49330124902145905
62.0	0.4786175206321066
63.0	0.46875940657900955
64.0	0.4576366222155544
65.0	0.44920950815844796
66.0	0.4388503515955439
67.0	0.4287042407719533
68.0	0.4177436791883128
69.0	0.4054660842451336
70.0	0.39397752858225493
71.0	0.3893282545145637
72.0	0.37559501814048535
73.0	0.36335438534966896
74.0	0.3485895455704092
75.0	0.33221967566111726
76.0	0.3076714161783269
77.0	0.2931537607929934
78.0	0.2773457669359389
79.0	0.26937015583720864
80.0	0.26278627244758357
81.0	0.25682509865262637
82.0	0.2530413549860976
83.0	0.25191144252289566
84.0	0.24983129472603322
85.0	0.25028100091311406
86.0	0.2518919347202597
87.0	0.25165578763571955
88.0	0.25334731946954525
89.0	0.2527243531932638
90.0	0.2545098304976783
91.0	0.25743086726079456
92.0	0.25956774169426944
93.0	0.26189353379537633
94.0	0.2647706780025618
95.0	0.26668090257120075
96.0	0.27003162435553474
97.0	0.27276014990842806
98.0	0.27608777034753523
99.0	0.2802480659412601
100.0	0.2833523733765087
101.0	0.2865362521119827
102.0	0.2900689611603808
103.0	0.2934597252764411
104.0	0.2978795259815465
105.0	0.30176850910966385
106.0	0.30605740219181765
107.0	0.3100611220012278
108.0	0.31422193095817996
109.0	0.31832549991529246
110.0	0.3223079151507714
111.0	0.32667406939862803
112.0	0.33131538633629665
113.0	0.3359369387897157
114.0	0.34099510666792043
115.0	0.34624013876084825
116.0	0.3513927654728691
117.0	0.35660750913538847
118.0	0.3620506994340391
119.0	0.36750056345464416
120.0	0.37286982944856917
121.0	0.37916109579865537
122.0	0.3856027775743291
123.0	0.3926273832945579
124.0	0.3995231348447441
125.0	0.4066165312374259
126.0	0.41485370090044577
127.0	0.4228978459900154
128.0	0.4312964683880088
129.0	0.4399399650454059
130.0	0.4490770604458146
131.0	0.4603579606832661
132.0	0.4726404325771043
133.0	0.48502172689219025
134.0	0.49790355035385586
135.0	0.510665503501956
136.0	0.5293457646155371
137.0	0.5470062296781637
138.0	0.5655553264871795
139.0	0.5844889323534139
140.0	0.6035321412686687
141.0	0.6358968692497383
142.0	0.6686217215347315
143.0	0.7013280927435435
144.0	0.7692984107593828
145.0	0.8461596665081589
146.0	0.9721107675005614
147.0	1.0883344053812047
148.0	1.1995039822894615
149.0	1.2922730810429945
150.0	1.264605626591365
