#Insert size (bp)	insert size
240.0	407028.0
241.0	404156.0
242.0	403549.0
243.0	401128.0
244.0	398620.0
245.0	396686.0
246.0	395230.0
247.0	393719.0
248.0	389716.0
249.0	388383.0
250.0	385823.0
251.0	383227.0
252.0	381085.0
253.0	378796.0
254.0	375939.0
255.0	374082.0
256.0	371791.0
257.0	369402.0
258.0	366188.0
259.0	364778.0
260.0	362528.0
261.0	359392.0
262.0	356361.0
263.0	355460.0
264.0	351890.0
265.0	349463.0
266.0	347850.0
267.0	344179.0
268.0	341974.0
269.0	339017.0
270.0	336659.0
271.0	334187.0
272.0	331852.0
273.0	328848.0
274.0	326876.0
275.0	323576.0
276.0	322460.0
277.0	317960.0
278.0	317068.0
279.0	314412.0
280.0	310622.0
281.0	309587.0
282.0	305158.0
283.0	303203.0
284.0	301163.0
285.0	298315.0
286.0	296178.0
287.0	294347.0
288.0	291452.0
289.0	288640.0
290.0	287120.0
291.0	283900.0
292.0	281183.0
293.0	278680.0
294.0	276360.0
295.0	273690.0
296.0	271734.0
297.0	269049.0
298.0	267380.0
299.0	265357.0
300.0	261973.0
301.0	259761.0
302.0	258376.0
303.0	255599.0
304.0	251329.0
305.0	250122.0
306.0	248183.0
307.0	246588.0
308.0	243858.0
309.0	242002.0
310.0	238985.0
311.0	237699.0
312.0	234179.0
313.0	232969.0
314.0	231057.0
315.0	228215.0
316.0	226071.0
317.0	224092.0
318.0	221541.0
319.0	218423.0
320.0	217264.0
321.0	214338.0
322.0	213514.0
323.0	211262.0
324.0	208983.0
325.0	207082.0
326.0	204733.0
327.0	203110.0
328.0	200747.0
329.0	199277.0
330.0	196885.0
331.0	194900.0
332.0	192829.0
333.0	190827.0
334.0	189185.0
335.0	187359.0
336.0	185332.0
337.0	182819.0
338.0	181164.0
339.0	180689.0
340.0	177292.0
341.0	175672.0
342.0	173732.0
343.0	172342.0
344.0	170621.0
345.0	168997.0
346.0	166576.0
347.0	165377.0
348.0	163437.0
349.0	162092.0
350.0	160478.0
351.0	158056.0
352.0	157410.0
353.0	154936.0
354.0	152159.0
355.0	151529.0
356.0	149861.0
357.0	147153.0
358.0	146191.0
359.0	145101.0
360.0	143197.0
361.0	141530.0
362.0	140272.0
363.0	138171.0
364.0	136903.0
365.0	134868.0
366.0	134001.0
367.0	132174.0
368.0	130942.0
369.0	129772.0
370.0	127580.0
371.0	126502.0
372.0	124175.0
373.0	122936.0
374.0	122130.0
375.0	121087.0
376.0	119381.0
377.0	117421.0
378.0	116088.0
379.0	116038.0
380.0	114550.0
381.0	113102.0
382.0	110495.0
383.0	110009.0
384.0	108540.0
385.0	108647.0
386.0	106706.0
387.0	105774.0
388.0	104631.0
389.0	102903.0
390.0	102050.0
391.0	101544.0
392.0	99669.0
393.0	98442.0
394.0	97793.0
395.0	96110.0
396.0	95260.0
397.0	94438.0
398.0	93342.0
399.0	92231.0
400.0	91063.0
401.0	90424.0
402.0	88740.0
403.0	87432.0
404.0	87198.0
405.0	85580.0
406.0	85103.0
407.0	84517.0
408.0	83171.0
409.0	82443.0
410.0	81229.0
411.0	79630.0
412.0	78681.0
413.0	77740.0
414.0	77386.0
415.0	75741.0
416.0	74663.0
417.0	73645.0
418.0	72800.0
419.0	72193.0
420.0	70923.0
421.0	70317.0
422.0	69644.0
423.0	68622.0
424.0	68187.0
425.0	66873.0
426.0	66264.0
427.0	65269.0
428.0	64094.0
429.0	63307.0
430.0	62375.0
431.0	62005.0
432.0	61479.0
433.0	60145.0
434.0	59539.0
435.0	59397.0
436.0	58067.0
437.0	57858.0
438.0	56674.0
439.0	56228.0
440.0	55722.0
441.0	54290.0
442.0	54238.0
443.0	53856.0
444.0	53487.0
445.0	52173.0
446.0	51282.0
447.0	50749.0
448.0	50262.0
449.0	50015.0
450.0	49171.0
451.0	48690.0
452.0	47990.0
453.0	47679.0
454.0	46756.0
455.0	46339.0
456.0	45755.0
457.0	44742.0
458.0	44817.0
459.0	44304.0
460.0	43299.0
461.0	42593.0
462.0	42350.0
463.0	41516.0
464.0	41028.0
465.0	40532.0
466.0	40070.0
467.0	39792.0
468.0	38996.0
469.0	38229.0
470.0	38374.0
471.0	37657.0
472.0	37310.0
473.0	36409.0
474.0	36557.0
475.0	35555.0
476.0	35393.0
477.0	35121.0
478.0	34729.0
479.0	33927.0
480.0	33884.0
481.0	33355.0
482.0	32927.0
483.0	32076.0
484.0	31808.0
485.0	31403.0
486.0	31228.0
487.0	30944.0
488.0	30409.0
489.0	30099.0
490.0	29705.0
491.0	29212.0
492.0	28918.0
493.0	28767.0
494.0	28208.0
495.0	28017.0
496.0	27562.0
497.0	26951.0
498.0	26693.0
499.0	26489.0
500.0	25931.0
501.0	25918.0
502.0	25207.0
503.0	25243.0
504.0	24621.0
505.0	24263.0
506.0	24110.0
507.0	23463.0
508.0	23475.0
509.0	23230.0
510.0	22721.0
511.0	22612.0
512.0	22382.0
513.0	21918.0
514.0	21631.0
515.0	21543.0
516.0	21063.0
517.0	20699.0
518.0	20644.0
519.0	20166.0
520.0	20072.0
521.0	19928.0
522.0	19984.0
523.0	19338.0
524.0	19058.0
525.0	18764.0
526.0	18514.0
527.0	18434.0
528.0	18264.0
529.0	18060.0
530.0	17607.0
531.0	17215.0
532.0	17311.0
533.0	16768.0
534.0	16588.0
535.0	16657.0
536.0	16272.0
537.0	15986.0
538.0	16046.0
539.0	15568.0
540.0	15362.0
541.0	15153.0
542.0	14942.0
543.0	14820.0
544.0	14588.0
545.0	14346.0
546.0	14071.0
547.0	14155.0
548.0	14021.0
549.0	13721.0
550.0	13429.0
551.0	13179.0
552.0	13232.0
553.0	13071.0
554.0	12815.0
555.0	12624.0
556.0	12251.0
557.0	12455.0
558.0	12114.0
559.0	11955.0
560.0	11933.0
561.0	11697.0
562.0	11780.0
563.0	11171.0
564.0	11274.0
565.0	11227.0
566.0	10903.0
567.0	10811.0
568.0	10439.0
569.0	10517.0
570.0	10375.0
571.0	10203.0
572.0	10034.0
573.0	9859.0
574.0	9846.0
575.0	9650.0
576.0	9417.0
577.0	9273.0
578.0	9052.0
579.0	9171.0
580.0	9057.0
581.0	8764.0
582.0	8650.0
583.0	8537.0
584.0	8483.0
585.0	8269.0
586.0	8262.0
587.0	8230.0
588.0	7935.0
589.0	8024.0
590.0	7850.0
591.0	7778.0
592.0	7541.0
593.0	7558.0
594.0	7333.0
595.0	7250.0
596.0	7306.0
597.0	7065.0
598.0	6988.0
599.0	6765.0
600.0	6944.0
601.0	6588.0
602.0	6669.0
603.0	6531.0
604.0	6554.0
605.0	6416.0
606.0	6426.0
607.0	6119.0
608.0	6028.0
609.0	5987.0
610.0	5981.0
611.0	5854.0
612.0	5717.0
613.0	5579.0
614.0	5654.0
615.0	5639.0
616.0	5424.0
617.0	5264.0
618.0	5382.0
619.0	5268.0
620.0	5140.0
621.0	5119.0
622.0	5112.0
623.0	4992.0
624.0	4915.0
625.0	4857.0
626.0	4896.0
