#Position (bp)	mapping quality
3519247.5	52.13062139022038
1.05577415E7	56.726153838751564
1.75962355E7	56.156029735478754
2.46347295E7	54.165492000150785
3.16732235E7	54.102303770956226
3.87117175E7	53.99494711675501
4.57502115E7	53.82343390654401
5.27887055E7	53.84104897798747
5.98271995E7	52.34454580818087
6.68656935E7	54.14890235873686
7.39041875E7	50.34283966635543
8.09426815E7	52.18263765801211
8.79811755E7	48.31784211023831
9.50196695E7	53.25786338359113
1.020581635E8	51.617872798797116
1.090966575E8	55.11980293780597
1.161351515E8	50.66878956770648
1.231736455E8	38.44241645897971
1.302121395E8	51.54541113652656
1.372506335E8	53.88714042476924
1.442891275E8	52.885350576081464
1.513276215E8	53.954545186588355
1.583661155E8	54.42512055888173
1.654046095E8	56.51351171055716
1.724431035E8	49.64077483788517
1.794815975E8	56.69475117935547
1.865200915E8	57.472136295405306
1.935585855E8	57.46454446956437
2.005970795E8	56.56106751950658
2.06554927E8	56.657226957882415
2.10074174E8	55.53641006994944
2.146740675E8	54.72072060260373
2.217125615E8	57.51796566530618
2.287510555E8	56.979479943259314
2.357895495E8	53.859520729550205
2.428280435E8	53.9934144855966
2.498665375E8	51.78358574627035
2.569050315E8	52.80914040184566
2.639435255E8	55.79515034573101
2.709820195E8	54.70788617536572
2.780205135E8	53.05532990088563
2.850590075E8	50.90839969433126
2.920975015E8	56.247856342950804
2.991359955E8	53.04091011314554
3.061744895E8	53.34307665921743
3.132129835E8	54.24327770559591
3.202514775E8	54.22536969396532
3.272899715E8	38.72599886590683
3.343284655E8	43.88363431645903
3.413669595E8	53.45827216166714
3.484054535E8	52.23992843060917
3.554439475E8	51.10909789837793
3.624824415E8	53.7517925250731
3.695209355E8	54.742754393705184
3.765594295E8	54.816633651657156
3.835979235E8	56.711747867489464
3.906364175E8	53.98775138204286
3.976749115E8	57.264631383432885
4.047134055E8	56.979727163915186
4.08526901E8	38.65954941965999
4.12046148E8	55.20454738866747
4.187903935E8	58.07726978730946
4.258288875E8	55.80377922071499
4.328673815E8	56.56448658279975
4.399058755E8	55.18423055424852
4.469443695E8	50.92577680978326
4.539828635E8	51.582582154041305
4.610213575E8	47.26270009148422
4.680598515E8	43.571176478950996
4.750983455E8	56.11603073038156
4.821368395E8	52.64601388288143
4.891753335E8	54.806782931642815
4.962138275E8	53.3633730656233
5.032523215E8	54.558128223513684
5.102908155E8	52.879697327345276
5.173293095E8	54.0350461797248
5.243678035E8	53.96467132448909
5.314062975E8	56.300038490045075
5.384447915E8	52.54758028999201
5.454832855E8	52.83212540203673
5.525217795E8	53.33288907770997
5.595602735E8	54.72232745133687
5.665987675E8	52.96188767138202
5.736372615E8	56.66379922071578
5.806757555E8	55.80351855735747
5.877142495E8	49.27154140263574
5.918006215E8	49.34345979642214
5.953198685E8	43.37843829995992
6.017912375E8	41.92479636590866
6.088297315E8	56.522972167196414
6.158682255E8	53.43276093328255
6.229067195E8	54.10740016996952
6.299452135E8	55.115216020305674
6.369837075E8	51.62796789500278
6.440222015E8	54.067459164244916
6.510606955E8	53.18927798074752
6.580991895E8	48.7481095141127
6.651376835E8	49.1855494149697
6.721761775E8	50.64818365785642
6.792146715E8	54.092490504004296
6.862531655E8	50.568548223066706
6.932916595E8	51.756171533904016
7.003301535E8	52.17232372083771
7.073686475E8	52.717232349839726
7.144071415E8	52.697821931596
7.214456355E8	53.906660406741224
7.284841295E8	52.8087190205651
7.355226235E8	52.776307196252645
7.425611175E8	55.55641223586412
7.495996115E8	55.35616408422477
7.566381055E8	57.482469008001395
7.636765995E8	56.97890413714811
7.683379745E8	53.68246599523232
7.718572215E8	50.06502028002923
7.777535875E8	56.76294321075233
7.847920815E8	56.4905817530714
7.918305755E8	53.21381277578716
7.988690695E8	55.336481421759906
8.059075635E8	54.03196876338428
8.129460575E8	49.78637680358059
8.199845515E8	53.4951892784085
8.270230455E8	51.08262796135046
8.340615395E8	52.488523018588026
8.411000335E8	51.04474425313326
8.481385275E8	35.76558215900421
8.551770215E8	41.91516448256742
8.622155155E8	46.87987453364338
8.692540095E8	36.2177035542535
8.762925035E8	32.84794186124801
8.833309975E8	48.70742398185162
8.903694915E8	55.41161963859225
8.974079855E8	51.3722533451714
9.044464795E8	50.23317801023519
9.114849735E8	47.425757223127306
9.185234675E8	55.47477423635941
9.255619615E8	55.05530884057208
9.326004555E8	57.31836336434008
9.396389495E8	57.41911911044719
9.442718855E8	57.7801451070607
9.477911325E8	50.466415042504984
9.537159375E8	55.888132808891946
9.607544315E8	54.54420415280992
9.677929255E8	53.69669677214335
9.748314195E8	53.56027419227076
9.818699135E8	51.42039868368955
9.889084075E8	54.260421221629926
9.959469015E8	52.873575625111634
1.0029853955E9	53.4796114158405
1.0100238895E9	53.68457145810837
1.0170623835E9	52.09392389808404
1.0241008775E9	53.05689309624323
1.0311393715E9	45.38758690450307
1.0381778655E9	51.515026566714944
1.0452163595E9	54.874792644377955
1.0522548535E9	53.90410653587591
1.0592933475E9	53.25991505001822
1.0663318415E9	51.27525364228589
1.0733703355E9	53.4355535225383
1.0804088295E9	50.28454421731143
1.0874473235E9	50.4991421228943
1.0944858175E9	54.218264169799504
1.1015243115E9	57.93222756434222
1.106347486E9	50.33836327868151
1.109866733E9	40.599847645931334
1.1156012995E9	57.13545222051022
1.1226397935E9	56.00345522639154
1.1296782875E9	54.01917238556765
1.1367167815E9	54.74639238796714
1.1437552755E9	53.86368793861087
1.1507937695E9	53.383155756573785
1.1578322635E9	53.272650929875866
1.1648707575E9	53.977521446214446
1.1719092515E9	51.02433199297655
1.1789477455E9	52.725621217832916
1.1859862395E9	51.155757366431445
1.1930247335E9	51.356982032176276
1.2000632275E9	52.02796819322032
1.2071017215E9	52.293455485222815
1.2141402155E9	52.42060400252321
1.2211787095E9	56.84815529446542
1.2282172035E9	54.30095536591348
1.2352556975E9	32.888910664969366
1.2422941915E9	52.85774652545145
1.2493326855E9	56.67751835474953
1.2563711795E9	57.444566850882296
1.2612678865E9	50.34126878727127
1.2647871335E9	49.91350514448918
1.2704481675E9	54.29690055687178
1.2774866615E9	52.601356806383
1.2845251555E9	56.62287609175196
1.2915636495E9	54.156398986113714
1.2986021435E9	54.19292164135093
1.3056406375E9	51.468379923597126
1.3126791315E9	54.20187315134326
1.3197176255E9	54.225038127999504
1.3267561195E9	54.67589831531563
1.3337946135E9	47.999157950374915
1.3408331075E9	54.0259693599106
1.3478716015E9	55.86676115410761
1.3549100955E9	53.70857655902666
1.3619485895E9	55.11675804373413
1.3689870835E9	51.49854378233378
1.3760255775E9	48.34183562934308
1.3830640715E9	42.090289006131854
1.3901025655E9	43.89353132689569
1.3971410595E9	57.00278543255093
1.4041795535E9	47.74183679818757
1.409287071E9	56.62580958866687
1.412806318E9	51.47464251590573
1.4182565415E9	55.76666757511078
1.4252950355E9	55.589792512216576
1.4323335295E9	54.89275964551732
1.4393720235E9	47.612401395550606
1.4464105175E9	50.29246945189193
1.4534490115E9	55.46293075381129
1.4604875055E9	51.83115750800521
1.4675259995E9	55.18299345796609
1.4745644935E9	53.34155854029397
1.4816029875E9	53.54592272445498
1.4886414815E9	54.75824297847121
1.4956799755E9	37.826719333688075
1.5027184695E9	49.7635284293592
1.5097569635E9	49.07992087185095
1.5167954575E9	52.4893076645097
1.5238339515E9	54.9217283855015
1.5308724455E9	50.243884603031816
1.5379109395E9	55.00789617054294
1.5449494335E9	56.626694344831385
1.5503840105E9	54.44675420478017
1.5539032575E9	51.297308114934644
1.5590264215E9	55.100342998931204
1.5660649155E9	55.160447696886536
1.5731034095E9	56.12678098857104
1.5801419035E9	54.92561153163918
1.5871803975E9	47.618788092789046
1.5942188915E9	51.78582786411941
1.6012573855E9	52.1346507530256
1.6082958795E9	50.88499273790558
1.6153343735E9	52.73793121981041
1.6223728675E9	49.613556300794585
1.6294113615E9	52.44401377557552
1.6364498555E9	48.971001682337466
1.6434883495E9	52.00412135081221
1.6505268435E9	55.41645993172253
1.6575653375E9	54.62477926411723
1.6646038315E9	52.63258687339474
1.6716423255E9	55.7050080462754
1.6786808195E9	54.95897510014924
1.6857193135E9	55.559689856998475
1.691256513E9	47.30571452131607
1.69477576E9	38.19194996057222
1.6997963015E9	50.92432786819219
1.7068347955E9	50.89463405214185
1.7138732895E9	28.693985852353347
1.7209117835E9	26.43807652692362
1.7279502775E9	44.51037243032449
1.7349887715E9	54.661310646202026
1.7420272655E9	53.731031027202846
1.7490657595E9	52.27019995816353
1.7561042535E9	55.64223809685306
1.7631427475E9	45.015453323800664
1.7701812415E9	54.16972281086555
1.7772197355E9	53.00936110520292
1.7842582295E9	52.09727696397073
1.7912967235E9	51.381219065124974
1.7983352175E9	50.666192704951975
1.8053737115E9	53.43378867873001
1.8124122055E9	57.33799971144629
1.8194506995E9	51.4944326324445
1.8257353815E9	54.58889063862681
1.8292546285E9	45.968780383784484
1.8335276875E9	51.23933985756637
1.8405661815E9	52.94201580738183
1.8476046755E9	49.397225229396895
1.8546431695E9	50.92084682703957
1.8616816635E9	53.993275542805726
1.8687201575E9	50.451463297716444
1.8757586515E9	48.13976050770486
1.8827971455E9	50.2158455048748
1.8898356395E9	48.028888001483416
1.8968741335E9	48.117993113386504
1.9039126275E9	50.607029448050206
1.9109511215E9	48.86432380868966
1.9179896155E9	52.985259164755576
1.9250281095E9	50.54419684308264
1.9320666035E9	51.038273296163915
1.9391050975E9	51.546316284612246
1.9461435915E9	52.656474351607095
1.9531820855E9	49.76731451298379
1.9584611345E9	48.37941564504105
1.9619803815E9	52.11066111929989
1.9672590735E9	56.94091196024779
1.9742975675E9	53.568365766364224
1.9813360615E9	54.466505581675946
1.9883745555E9	42.88762340948339
1.9954130495E9	25.452347076659564
2.0024515435E9	44.264807580786716
2.0094900375E9	42.581960196714704
2.0165285315E9	35.19993860253117
2.0235670255E9	42.33157000958353
2.0306055195E9	41.12805702672893
2.0376440135E9	55.94261913469376
2.0446825075E9	57.323854819398406
2.0517210015E9	49.189784838493416
2.0587594955E9	54.23998946750927
2.0657979895E9	55.91739275752095
2.0728364835E9	54.64739723939737
2.077610907E9	28.234132933124283
2.081130154E9	33.73119946183354
2.0869134715E9	56.19549015562933
2.0939519655E9	49.727259618955
2.1009904595E9	54.49022170984308
2.1080289535E9	51.8682704368557
2.1150674475E9	48.04947363659738
2.1221059415E9	54.56749195397463
2.1291444355E9	50.08402037315285
2.1361829295E9	55.36097385303952
2.1432214235E9	54.11078916244873
2.1502599175E9	56.15029348901011
2.1572984115E9	55.9696351968586
2.1643369055E9	56.641249134390996
2.170703204E9	51.02715767641818
2.174222451E9	54.94336541790357
2.1784138935E9	57.82105192022547
2.1854523875E9	56.00860389293692
2.1924908815E9	56.31341428210253
2.1995293755E9	54.998759464534494
2.2065678695E9	54.83309985515164
2.2136063635E9	53.15807780683495
2.2206448575E9	52.81041277648639
2.2276833515E9	54.066391843441984
2.2347218455E9	52.93386320266124
2.2417603395E9	54.51756615801145
2.2487988335E9	51.789050303113186
2.2558373275E9	52.731792091633594
2.2607804905E9	41.79199343201647
2.2642997375E9	43.67543998063532
2.2699143155E9	45.04746717945737
2.2769528095E9	23.799375991192367
2.2839913035E9	30.241874707423303
2.2910297975E9	53.533745950370665
2.2980682915E9	54.60850573563015
2.3051067855E9	53.9312165736621
2.3121452795E9	53.49938826644221
2.3191837735E9	56.066518396465156
2.3262222675E9	55.26336368357453
2.3332607615E9	55.001450079761106
2.3402992555E9	54.83737325814836
2.344580904E9	44.16088129516404
2.348100151E9	56.17391611545087
2.3543762435E9	57.30481508778362
2.3614147375E9	55.55574918959876
2.3684532315E9	38.11609999483656
2.3754917255E9	57.78441624258555
2.3825302195E9	35.76396963036505
2.3895687135E9	37.58200651591662
2.3966072075E9	50.82936730131042
2.4036457015E9	45.43378134189571
2.4105377075E9	36.69947667765185
2.4140569545E9	49.45895996737905
2.4177226895E9	39.93855175758042
2.4247611835E9	28.44226871027429
2.4317996775E9	28.178047657520224
2.4388381715E9	56.60876682169097
2.4458766655E9	55.525649306006706
2.4529151595E9	54.94212059569393
2.4599536535E9	53.410413756694155
2.4669921475E9	55.9124713883492
2.4740306415E9	45.41108313119534
2.4787527365E9	40.30648030382539
2.4822719835E9	56.20757823587099
2.4881076295E9	55.70529332232552
2.4951461235E9	35.456125022964116
2.5021846175E9	57.262735345406746
2.5092231115E9	56.29939666911573
2.5162616055E9	57.3303216943632
2.5206467505E9	53.09339567165539
2.5241659975E9	34.55946265710966
2.5303385935E9	25.139313496300712
2.5373770875E9	56.28697042315736
2.5444155815E9	56.2565242390393
2.5502197155E9	49.10913193777607
2.5537389625E9	2.618374941291232
2.556144429E9	2.2579427213467924
2.559663676E9	24.68637369707843
2.5638648205E9	22.804810613911386
2.5673840675E9	31.583827136963645
2.5705892975E9	31.764285530226246
2.5741085445E9	14.875381107791664
2.5767630395E9	25.703388248043375
2.5799692015E9	11.419377633305835
2.5828142135E9	10.960394344145996
2.584977519E9	22.518283830787137
2.588496766E9	19.4612623423164
2.590453746E9	32.15810746610469
2.5926179955E9	12.052525892214438
2.595849289E9	16.66702727648809
2.597548393E9	13.293000709829267
2.599575612E9	20.322699698641024
2.6027507525E9	22.36602927065913
2.604391815E9	24.754232235087464
2.606100152E9	28.273364557313784
2.609191594E9	17.892572350666217
2.611002504E9	25.372945506002562
2.6125264615E9	28.50664260696346
2.6152792605E9	15.954185826315186
2.6175533205E9	25.271717453059964
2.6188682445E9	25.469117697147222
2.620703603E9	23.226557160553977
2.6232597125E9	22.047577038165485
2.624943601E9	18.476050912123608
2.626166907E9	17.52543064225163
2.6281926035E9	20.743470280954398
2.6305213665E9	28.510074702750497
2.632014917E9	22.3346258571286
2.633119441E9	19.714316521093608
2.6349294315E9	8.17352858501974
2.6371017735E9	25.784321412148216
2.63881103E9	27.54337579587115
2.639880995E9	19.645188158440835
2.641378123E9	28.937570397404333
2.643474383E9	19.12691591679461
2.6454895405E9	20.527615833312886
2.646466783E9	24.29873088187439
2.6474053845E9	29.527325832556993
2.6492704655E9	14.99018044933153
2.6511273795E9	14.966535851134864
2.6527815455E9	15.549221735910658
2.6537030685E9	20.67657306073491
2.654807659E9	20.265967883713284
2.6566228385E9	15.284649010028286
2.658417134E9	16.460900290457673
2.6599303715E9	12.840802866911167
2.660822096E9	16.096324301617308
2.661960377E9	22.37480083691359
2.663692911E9	31.24521914516814
2.6654166045E9	21.81903982352434
2.666931954E9	27.410469705219032
2.667789377E9	25.402086312338234
2.6688141125E9	17.003649977895666
2.670448266E9	20.006281679585033
2.6720560975E9	17.61703048746516
2.6736451615E9	14.322086889826092
2.6745318415E9	21.693088618131668
2.675315535E9	24.52664984371107
2.676762363E9	31.126550757006886
2.6782742355E9	13.054328110765493
2.679740732E9	20.74301229881284
2.681060292E9	14.76003322765451
2.6817503435E9	9.858899444344864
2.682504779E9	32.11882875800715
2.683817561E9	20.23904654456129
2.6850961675E9	25.221759406991044
2.6863674465E9	20.817719882743628
2.6876311185E9	29.18334605534033
2.6884821755E9	18.623401953584597
2.689093464E9	26.458178696169682
2.690079803E9	14.557628676042507
2.6912700945E9	19.739956411693203
2.69244955E9	21.823531775801094
2.6936164085E9	21.052421919568797
2.6947745185E9	17.792425787870332
2.69554786E9	24.19017049833637
2.696122388E9	18.840844001085134
2.6970693615E9	21.600452766237296
2.6981859485E9	31.65994396040862
2.699278152E9	21.011346798769967
2.700357511E9	16.54874613935238
2.701421287E9	21.045690153218008
2.7023654025E9	17.59592595728943
2.7028929095E9	23.18760950668251
2.703523373E9	27.380699561166587
2.704559127E9	23.77485121661596
2.7055748615E9	19.502473485934424
2.706572767E9	13.550502352078853
2.7075682755E9	7.695126661213105
2.708556719E9	35.20906899393806
2.7094342595E9	18.498284548116455
2.709922277E9	9.87471768944325
2.710496109E9	31.494220805101634
2.711426118E9	23.931919890817912
2.712336207E9	22.01370582608526
2.7132259675E9	18.291587027655613
2.7141007485E9	32.46563596168305
2.7149726835E9	17.211974964040543
2.7158422885E9	47.39396786620314
2.7165677445E9	28.758849600591812
2.7170007975E9	40.17548297267506
2.717570528E9	25.137443903354573
2.7184241295E9	26.046667813147725
2.719274077E9	48.28751265972806
2.720119954E9	26.438208775166203
2.7209624785E9	21.939740372916216
2.721803515E9	18.431099908689326
2.7226354245E9	22.53802468036751
2.7234582035E9	17.59841873901838
2.7238833385E9	3.1089921697398335
2.724285089E9	22.883517280688118
2.7250742295E9	14.472942667783004
2.725874318E9	16.403534875720307
2.726663899E9	16.321070381438357
2.7274444375E9	17.225137626483104
2.7282234945E9	17.1865592884375
2.728999145E9	12.079852693722728
2.729761225E9	21.379637666053934
2.730507955E9	22.848435803299033
2.7309073435E9	9.803025179775027
2.7312767325E9	15.613129285992828
2.731977909E9	14.704978700940678
2.7326952065E9	22.899405489104186
2.7334064295E9	27.991524859639984
2.7341138755E9	24.432696468016307
2.734818321E9	19.527443654531847
2.7355039435E9	39.43863888307084
2.7361720445E9	35.67399734031057
2.7368390185E9	24.55509921730227
2.737500155E9	36.448521285304956
2.737901002E9	44.292463929655085
2.738219341E9	44.79150901852235
2.738779457E9	15.804066278306642
2.7394077445E9	14.297529372240506
2.740033424E9	17.933336082549808
2.7406535525E9	10.374839429586409
2.741263303E9	22.089252649634787
2.7418667495E9	11.09347601081767
2.742469544E9	33.7002640116827
2.7430711755E9	22.098319791691342
2.743665874E9	24.78027413676878
2.7442528025E9	25.503222762822844
2.7447790105E9	37.4189303605447
2.7450675605E9	34.587716631194894
2.7454109005E9	38.89403262781556
2.7459870815E9	12.297207677612143
2.746561707E9	31.949502093304364
2.747127406E9	31.01417206938847
2.74768385E9	18.6398506496509
2.7482233595E9	42.51972628265857
2.748746651E9	30.564529552811695
2.749269327E9	19.95760217724964
2.7497890215E9	33.53337633809562
2.750305063E9	20.499481946934033
2.7508182355E9	19.129949432306077
2.7513267965E9	32.46568478492782
2.7518154755E9	32.587945500965795
2.7520656025E9	39.23203674674638
2.752328567E9	33.04538559976568
2.7528209115E9	23.337402213446794
2.753306601E9	17.07483108747538
2.7537803495E9	28.38212127548914
2.7542402055E9	18.990690007666753
2.7546861675E9	16.595478266085497
2.755121277E9	20.410513179775876
2.755555088E9	27.57531861809583
2.755986125E9	9.306889749397238
2.756412541E9	17.64869015329566
2.756836513E9	36.92643845950368
2.7572600605E9	50.90431175544832
2.757683357E9	22.710812365177418
2.7580965595E9	28.382643036461836
2.7584967415E9	30.775838821541587
2.7588925085E9	18.58341911083704
2.7590906035E9	49.45957446808511
2.7592859885E9	39.61700148809524
2.7596746825E9	26.20554610341107
2.7600625735E9	19.381629785240804
2.760448515E9	16.566060495818714
2.7608315055E9	13.945866849547322
2.761211423E9	16.933805042646426
2.7615863095E9	21.28254710432994
2.7619542785E9	33.41179134064793
2.762316853E9	18.48607946617127
2.76267671E9	42.00616409478034
2.7630349085E9	18.920517499301344
2.763391321E9	32.31039585521437
2.763745379E9	12.353645115195492
2.7640977395E9	27.94049379933415
2.764447074E9	16.707124361914627
2.7647932745E9	17.298902117599305
2.7651391825E9	49.26022346120527
2.765484589E9	15.667603575939179
2.765828845E9	16.52733914591025
2.766064378E9	0.8144927536231884
2.766235404E9	1.2997748281583315
2.7665119725E9	19.432843269490153
2.76685015E9	20.031843169070232
2.767186696E9	8.532423451874228
2.767520958E9	17.84717406283171
2.7678529275E9	25.271274752634078
2.7681825825E9	33.88648940747931
