#Read position (bp)	Clipping profile
0.0	19.496630318646726
1.0	2.3590159741659753
2.0	2.1503455133460654
3.0	1.9127079832585578
4.0	1.69492462287535
5.0	1.4554346345159586
6.0	1.3545802329555912
7.0	1.2458379445601069
8.0	1.1468061229123991
9.0	1.0520618458133246
10.0	0.9589011217531187
11.0	0.901459976145118
12.0	0.8401495830176187
13.0	0.7829026467445734
14.0	0.7308694841561038
15.0	0.6782536935627673
16.0	0.6378730910716292
17.0	0.5982842650999253
18.0	0.5586058040505495
19.0	0.5227069554430005
20.0	0.48797336284518467
21.0	0.45912580701448263
22.0	0.4330868169508298
23.0	0.40801887356195454
24.0	0.38451954403233557
25.0	0.3616028425075831
26.0	0.3422566049100901
27.0	0.32419513675922584
28.0	0.30753795149188623
29.0	0.29146339422941325
30.0	1.073843169687568
31.0	1.0356586265993886
32.0	0.957078541840459
33.0	0.9574072037919222
34.0	0.8706255094260249
35.0	0.9744079901903371
36.0	0.8871781204360807
37.0	0.8707749012221443
38.0	0.7822005053028112
39.0	0.721218774126775
40.0	0.7874590965262225
41.0	0.7337527458212127
42.0	0.7248191164132584
43.0	0.6757140330287335
44.0	0.6535891080234151
45.0	0.658563854834199
46.0	0.604573659716562
47.0	0.6372755238871507
48.0	0.5749791449052617
49.0	0.5898735069783896
50.0	0.5887082509686564
51.0	0.5465797644629186
52.0	0.5561259002349634
53.0	0.5318945509043582
54.0	0.5417544094482543
55.0	0.9760961174864891
56.0	0.5216163953313271
57.0	0.4678353487282575
58.0	0.8208631021385735
59.0	0.47853180133042356
60.0	0.46427982398061013
61.0	0.46870182114575143
62.0	0.4385993742276444
63.0	0.40715240114446066
64.0	0.4089600418775083
65.0	0.3982635892753422
66.0	0.38193506595946586
67.0	0.38970343935768703
68.0	0.37784173074578775
69.0	0.36521812397367837
70.0	0.36781754122616006
71.0	0.37383803060978144
72.0	0.35368507731324234
73.0	0.3412556798760885
74.0	0.34433315087615296
75.0	0.3457673121189015
76.0	0.32967781567681653
77.0	0.33247144226425374
78.0	0.3230746982883286
79.0	0.33108209856034115
80.0	0.3288262824389346
81.0	0.32896073505544227
82.0	0.33114185527878903
83.0	0.3343089613565253
84.0	0.3404340249974305
85.0	0.3414050716722081
86.0	0.3454535893470503
87.0	0.3527439089976886
88.0	0.35576162327930533
89.0	0.3553134478909464
90.0	0.36070649173086533
91.0	0.369072432313565
92.0	0.3689529188766693
93.0	0.3720602682359578
94.0	0.3763478127845914
95.0	0.3817707349837342
96.0	0.3843552130566039
97.0	0.3915409584499585
98.0	0.3963513742850109
99.0	0.40125142519773493
100.0	0.40407493014439616
101.0	0.4084371705910895
102.0	0.4098563926542261
103.0	0.415249436494145
104.0	0.4184912384699412
105.0	0.42061260197484
106.0	0.42537820027105644
107.0	0.4262745510477743
108.0	0.4280821917808219
109.0	0.4302633120041686
110.0	0.43141362883428985
111.0	0.43269839828091866
112.0	0.43216058781488803
113.0	0.4307413657517515
114.0	0.43150326391196164
115.0	0.43214564863527605
116.0	0.4330868169508298
117.0	0.43262370238285897
118.0	0.43181698668381285
119.0	0.42938190040706276
120.0	0.4279327999847023
121.0	0.4249449640623095
122.0	0.4237498296933524
123.0	0.4209711422855271
124.0	0.4197162511981222
125.0	0.4179683671835225
126.0	0.41170885092610965
127.0	0.40676398247454965
128.0	0.4016996005860939
129.0	0.3937519570325292
130.0	0.38335428802260235
131.0	0.37576518477972476
132.0	0.3671602173232336
133.0	0.35652352143951543
134.0	0.34608103489075276
135.0	0.3334126105798075
136.0	0.3198328963125324
137.0	0.30525225701125575
138.0	0.2899844154478288
139.0	0.2712955017532621
140.0	0.24888673233531647
141.0	0.22704565174262542
142.0	0.20187313409646646
143.0	0.17705915676099465
144.0	0.1908032020040013
145.0	0.20372559236835
146.0	0.22774779318438773
147.0	0.24987271818970608
148.0	0.2715195894474416
149.0	0.28737005901573515
150.0	0.27238606186493547
