#Read position (bp)	Clipping profile
0.0	22.249577855307574
1.0	1.8474351499075774
2.0	1.6605161257704937
3.0	1.4595952298187502
4.0	1.2783257894769589
5.0	1.0881284783127687
6.0	0.9949645861683225
7.0	0.9048273499680517
8.0	0.8387206957943153
9.0	0.7772932614027306
10.0	0.7172089778138142
11.0	0.6800507089940617
12.0	0.6431231951970269
13.0	0.6082698670969243
14.0	0.575581311883609
15.0	0.5432748631295595
16.0	0.5192163220938104
17.0	0.4958414720300551
18.0	0.4719339096440647
19.0	0.4555942918722761
20.0	0.43900714367224114
21.0	0.42558681924924396
22.0	0.4120114155218033
23.0	0.39850758685795196
24.0	0.38677151315004094
25.0	0.37493851487685276
26.0	0.364356961856109
27.0	0.35391408552106957
28.0	0.34372172190859274
29.0	0.33394389720607076
30.0	0.9638242144919157
31.0	0.9583028693522209
32.0	0.8986562374542101
33.0	0.8613701027656496
34.0	0.8022349343428707
35.0	0.9092538203069035
36.0	0.8671833399615445
37.0	0.8490979616543979
38.0	0.806860100040541
39.0	0.7740928868146353
40.0	0.7909305477372328
41.0	0.7687612901508101
42.0	0.729077018045218
43.0	0.7268921146717962
44.0	0.6939776506640271
45.0	0.6988153048317279
46.0	0.6813562083309878
47.0	0.6632283323298348
48.0	0.6390206765782747
49.0	0.6223347398790148
50.0	0.6108782562632495
51.0	0.6005815123497049
52.0	0.5789751628154691
53.0	0.5720070321456173
54.0	0.5531552041992016
55.0	1.5389596733752495
56.0	0.5254481988543449
57.0	0.523430676749421
58.0	1.2889397749483915
59.0	0.4964908666174123
60.0	0.47658181533589605
61.0	0.47334677157637467
62.0	0.46023399625473793
63.0	0.44644908635158265
64.0	0.44003454406417947
65.0	0.42442857069418144
66.0	0.4151756297913144
67.0	0.40881178650728706
68.0	0.3911730067739945
69.0	0.37580785367003133
70.0	0.361652020911296
71.0	0.3500762455228819
72.0	0.34001249335279216
73.0	0.3214656050002101
74.0	0.3056296221810734
75.0	0.28537238803813825
76.0	0.25377013352950667
77.0	0.23142641172558498
78.0	0.21274420176840436
79.0	0.19532573902772263
80.0	0.18986105748003607
81.0	0.18000532033850278
82.0	0.17677325887329765
83.0	0.17486533608449487
84.0	0.17205377811787698
85.0	0.17141929500210082
86.0	0.1708970207099725
87.0	0.17448509355917663
88.0	0.1752142645194928
89.0	0.17453840207007906
90.0	0.17600233579255434
91.0	0.1788791314473396
92.0	0.18142191013870804
93.0	0.18445154837719965
94.0	0.1872489404458155
95.0	0.19109199945905653
96.0	0.19266814200517965
97.0	0.1954975937376949
98.0	0.2012649781584779
99.0	0.20476842840645923
100.0	0.20827635209591489
101.0	0.21225100484585918
102.0	0.2166968600977665
103.0	0.22017384248369137
104.0	0.22607095670723007
105.0	0.23024915104425653
106.0	0.23495036524699034
107.0	0.2395486902958145
108.0	0.24396695932529677
109.0	0.24878187349883654
110.0	0.2537287541958691
111.0	0.2586868184965875
112.0	0.26420965478344033
113.0	0.2696296019163835
114.0	0.2751572844315003
115.0	0.28131124875302355
116.0	0.28759531566409197
117.0	0.29364489968454743
118.0	0.30020818390097215
119.0	0.3066469573296945
120.0	0.31324752022507196
121.0	0.32108014345983843
122.0	0.32885349359507005
123.0	0.3364490244316969
124.0	0.3448561121091256
125.0	0.3535782046237051
126.0	0.3639345944235741
127.0	0.37423506620501396
128.0	0.38515399127028027
129.0	0.39640022313675194
130.0	0.4077888595568231
131.0	0.42163527928025035
132.0	0.4375294168385534
133.0	0.45269326507617164
134.0	0.4683066941819602
135.0	0.483896264933219
136.0	0.5071093255303193
137.0	0.5283406515542903
138.0	0.550245603306938
139.0	0.5733759052367631
140.0	0.5957986578400646
141.0	0.6353144303167902
142.0	0.6738922712310641
143.0	0.7134203456718441
144.0	0.7762979206746916
145.0	0.8420407349418488
146.0	0.9714052066437509
147.0	1.0903912941252019
148.0	1.2102847446523632
149.0	1.3148469656734085
150.0	1.2965114474304884
