#Position (bp)	insert size
3519247.5	13453.615484607515
1.05577415E7	11333.534340777416
1.75962355E7	10714.915344211937
2.46347295E7	4567.240295923536
3.16732235E7	7103.75261152208
3.87117175E7	11079.814905416026
4.57502115E7	4840.852919069308
5.27887055E7	7194.013519092999
5.98271995E7	7805.1416347657005
6.68656935E7	6914.092767417839
7.39041875E7	6126.128381872394
8.09426815E7	3822.264335138894
8.79811755E7	5096.830324299875
9.50196695E7	3272.8998012373672
1.020581635E8	5432.12323783044
1.090966575E8	2700.925541115879
1.161351515E8	1411.23296760508
1.231736455E8	2029.5244832119604
1.302121395E8	2522.884566378844
1.372506335E8	1393.7723346768835
1.442891275E8	584.8668884077059
1.513276215E8	1378.816659363378
1.583661155E8	699.2326285992303
1.654046095E8	814.7469861713435
1.724431035E8	901.4740342143818
1.794815975E8	437.5352605942803
1.865200915E8	366.47416091048166
1.935585855E8	372.4638087319538
2.005970795E8	348.08642702696517
2.06554927E8	333.4896953218179
2.10074174E8	7347.62607574781
2.146740675E8	13766.676134746525
2.217125615E8	11544.464928015655
2.287510555E8	8048.929208144012
2.357895495E8	10133.833692522543
2.428280435E8	12096.384466814612
2.498665375E8	6418.015608416399
2.569050315E8	7608.259406842055
2.639435255E8	8464.007830652878
2.709820195E8	5400.667321078995
2.780205135E8	7391.26237917725
2.850590075E8	5068.204640608521
2.920975015E8	4606.607489213474
2.991359955E8	8603.015399655038
3.061744895E8	2080.8335405596786
3.132129835E8	1599.5563449795054
3.202514775E8	2889.1112737679205
3.272899715E8	1586.0709194266067
3.343284655E8	2172.3521529617874
3.413669595E8	605.6930455901434
3.484054535E8	1991.0808867685328
3.554439475E8	911.1034813086745
3.624824415E8	927.4894905829003
3.695209355E8	594.5579292390518
3.765594295E8	604.8880973532912
3.835979235E8	496.9362918595154
3.906364175E8	529.7732892958678
3.976749115E8	338.465107094204
4.047134055E8	336.4262539591132
4.08526901E8	328.97585405115365
4.12046148E8	13325.0629664611
4.187903935E8	12908.497555676264
4.258288875E8	7418.577227705932
4.328673815E8	8527.779366770945
4.399058755E8	4216.891287039106
4.469443695E8	4865.710762576728
4.539828635E8	4749.4614314914725
4.610213575E8	6379.677950537596
4.680598515E8	4007.861917639895
4.750983455E8	1283.647074817601
4.821368395E8	2661.7311621097074
4.891753335E8	6895.263392374525
4.962138275E8	3746.2188106836516
5.032523215E8	3872.8080604962047
5.102908155E8	2262.484585466611
5.173293095E8	2273.427634905026
5.243678035E8	2836.760499426139
5.314062975E8	811.6358028488818
5.384447915E8	1220.6562134048788
5.454832855E8	748.6120394526821
5.525217795E8	448.89011282908484
5.595602735E8	1563.0447971605797
5.665987675E8	503.4894605255848
5.736372615E8	339.42030703908847
5.806757555E8	341.09689156994676
5.877142495E8	400.41030610918665
5.918006215E8	333.2810017207923
5.953198685E8	13011.989641842109
6.017912375E8	6525.428321754077
6.088297315E8	5378.195431007876
6.158682255E8	10603.767500042743
6.229067195E8	5098.0423650041275
6.299452135E8	3841.5240873686053
6.369837075E8	4302.227348617274
6.440222015E8	7560.149568546871
6.510606955E8	4325.568097834659
6.580991895E8	7671.528824310532
6.651376835E8	2257.7831909948604
6.721761775E8	4455.862857962792
6.792146715E8	1987.3018466912742
6.862531655E8	2934.375481365622
6.932916595E8	2675.997689846512
7.003301535E8	1430.3630056195404
7.073686475E8	2106.815091340557
7.144071415E8	1190.1585014570724
7.214456355E8	708.738226228101
7.284841295E8	935.1579752604167
7.355226235E8	956.2382666591435
7.425611175E8	381.7505218614571
