#Position (bp)	mapping quality
3519247.5	53.81148492276122
1.05577415E7	57.10944009956795
1.75962355E7	56.7657435164247
2.46347295E7	54.65875251732855
3.16732235E7	54.24632099432988
3.87117175E7	54.355467098537055
4.57502115E7	54.521417493786956
5.27887055E7	54.140171249859335
5.98271995E7	52.65870346145702
6.68656935E7	54.45590117735154
7.39041875E7	51.89481028911083
8.09426815E7	52.49127318012343
8.79811755E7	49.11007321803801
9.50196695E7	53.37655522553351
1.020581635E8	51.76269540227827
1.090966575E8	55.52799725285864
1.161351515E8	50.90784736811502
1.231736455E8	39.705370019302784
1.302121395E8	52.33794834097072
1.372506335E8	54.23523205118123
1.442891275E8	53.34632902766162
1.513276215E8	54.24125839069476
1.583661155E8	54.97454441410192
1.654046095E8	56.78350803498001
1.724431035E8	50.87763585355438
1.794815975E8	56.94956827778931
1.865200915E8	57.54026644728474
1.935585855E8	57.6512089925321
2.005970795E8	56.87694599231474
2.06554927E8	57.21451223137525
2.10074174E8	56.7238949235286
2.146740675E8	56.230318111316855
2.217125615E8	57.64458930576144
2.287510555E8	56.859922096808745
2.357895495E8	54.2504965180103
2.428280435E8	54.38696359168703
2.498665375E8	52.52721684798941
2.569050315E8	52.87192476425381
2.639435255E8	56.29820005250133
2.709820195E8	54.967705664041205
2.780205135E8	53.6379379442848
2.850590075E8	51.46781039858715
2.920975015E8	56.53259095065517
2.991359955E8	55.118459649034264
3.061744895E8	53.86326873416465
3.132129835E8	54.40840656610614
3.202514775E8	54.62993256262636
3.272899715E8	39.56982207131307
3.343284655E8	43.77380039984823
3.413669595E8	54.24651076381453
3.484054535E8	52.77351760004694
3.554439475E8	51.82416326302137
3.624824415E8	54.39780134701518
3.695209355E8	55.035974393222716
3.765594295E8	55.02519595507712
3.835979235E8	56.61196871154329
3.906364175E8	54.575356677599224
3.976749115E8	57.5215330213423
4.047134055E8	57.085796469896756
4.08526901E8	38.293818571046295
4.12046148E8	56.30395571044289
4.187903935E8	58.00890941370626
4.258288875E8	55.83885929052413
4.328673815E8	56.83940645386304
4.399058755E8	55.75192295343488
4.469443695E8	51.086999919211976
4.539828635E8	51.65733656292221
4.610213575E8	47.51085540536507
4.680598515E8	43.10709883500918
4.750983455E8	56.396327775907494
4.821368395E8	53.66843353186458
4.891753335E8	55.21059876536091
4.962138275E8	53.70132567315672
5.032523215E8	55.187352791495215
5.102908155E8	53.7594934482882
5.173293095E8	54.69957550112987
5.243678035E8	54.47210222835498
5.314062975E8	56.57806611144244
5.384447915E8	53.525789625931715
5.454832855E8	53.38746518798488
5.525217795E8	53.790028515128654
5.595602735E8	54.90568769327406
5.665987675E8	53.9242158567373
5.736372615E8	56.93020582110102
5.806757555E8	56.21674778541631
5.877142495E8	51.87941941238231
5.918006215E8	50.699368476298005
5.953198685E8	48.641724661561824
6.017912375E8	42.878757329235086
6.088297315E8	56.834824024186986
6.158682255E8	54.00986524726869
6.229067195E8	54.91051860446759
6.299452135E8	55.490191852751
6.369837075E8	52.354580075310984
6.440222015E8	54.361584662650266
6.510606955E8	53.632645224117816
6.580991895E8	49.62541781027065
6.651376835E8	49.66969494891248
6.721761775E8	50.93595393172189
6.792146715E8	54.85061297752784
6.862531655E8	51.30923814550257
6.932916595E8	52.58922954940872
7.003301535E8	52.60106899241963
7.073686475E8	53.11870449607524
7.144071415E8	53.133783073906486
7.214456355E8	54.17690542296081
7.284841295E8	53.39466642637343
7.355226235E8	53.59396546247473
7.425611175E8	56.12686970270149
7.495996115E8	55.72849101546355
7.566381055E8	57.63623010032161
7.636765995E8	57.21344430404532
7.683379745E8	53.97498892629745
7.718572215E8	52.38961002176886
7.777535875E8	56.8111684667173
7.847920815E8	56.601637289244735
7.918305755E8	54.02946593347824
7.988690695E8	55.54117962720182
8.059075635E8	54.11457076212253
8.129460575E8	50.25764316455542
8.199845515E8	53.74384559959209
8.270230455E8	51.8241284187005
8.340615395E8	52.85006843232119
8.411000335E8	50.81182443626092
8.481385275E8	36.92918237267611
8.551770215E8	41.33705849264078
8.622155155E8	47.85140795807905
8.692540095E8	34.225480858708224
8.762925035E8	32.364925453988015
8.833309975E8	48.5247743617394
8.903694915E8	55.48602698601629
8.974079855E8	51.548175059699616
9.044464795E8	49.75915643400533
9.114849735E8	49.239064978382835
9.185234675E8	55.362991458206224
9.255619615E8	55.29572385782782
9.326004555E8	57.39773329540521
9.396389495E8	57.313753222678635
9.442718855E8	58.297140913450455
9.477911325E8	52.631864616070764
9.537159375E8	56.543158916863426
9.607544315E8	54.84334775598892
9.677929255E8	54.332251589562375
9.748314195E8	53.97555195839728
9.818699135E8	51.908562433065235
9.889084075E8	54.74600299055048
9.959469015E8	53.62945775226662
1.0029853955E9	53.58115101787283
1.0100238895E9	54.28153517463463
1.0170623835E9	52.990426598651986
1.0241008775E9	53.87535925930566
1.0311393715E9	45.0435599955845
1.0381778655E9	51.62755198796059
1.0452163595E9	54.98527575906193
1.0522548535E9	54.33887916834791
1.0592933475E9	53.77552302069224
1.0663318415E9	51.34395897170116
1.0733703355E9	54.109306254482384
1.0804088295E9	52.015550089929235
1.0874473235E9	50.72989802876816
1.0944858175E9	54.54031210591341
1.1015243115E9	58.14176293869559
1.106347486E9	50.35634439092967
1.109866733E9	46.80657032647721
1.1156012995E9	57.27326686807416
1.1226397935E9	56.26232051197782
1.1296782875E9	54.248051653351155
1.1367167815E9	55.2339828263395
1.1437552755E9	54.23340746752547
1.1507937695E9	53.94775421306657
1.1578322635E9	53.86067728111437
1.1648707575E9	54.55482039533458
1.1719092515E9	51.82218124051466
1.1789477455E9	53.4914435101145
1.1859862395E9	51.643814350990944
1.1930247335E9	51.86922858806171
1.2000632275E9	52.630041244651984
1.2071017215E9	52.859405243600456
1.2141402155E9	53.36042787792467
1.2211787095E9	56.955713594194144
