#Read position (bp)	Clipping profile
0.0	28.34380654872047
1.0	0.863553281397355
2.0	0.8098345083620996
3.0	0.7472346365615198
4.0	0.6870850278340372
5.0	0.6243497798127868
6.0	0.5812680421233392
7.0	0.544026555548314
8.0	0.5254688482673335
9.0	0.507418220300892
10.0	0.48997748314303796
11.0	0.4769955548752733
12.0	0.46455024678119716
13.0	0.45286299900183763
14.0	0.4417074866871734
15.0	0.4306289666904506
16.0	0.4211796134455765
17.0	0.4118000417577489
18.0	0.40197572894634426
19.0	0.3942281152726472
20.0	0.3863832726294652
21.0	0.3792113568014029
22.0	0.3719408163727146
23.0	0.364826819237001
24.0	0.35807219712007743
25.0	0.35132432055366847
26.0	0.3447578760355807
27.0	0.3381767773905131
28.0	0.331645688861329
29.0	0.3252025250940236
30.0	0.9240359807571402
31.0	0.9185111422805684
32.0	0.9015821365410563
33.0	0.8908141444731911
34.0	0.860296808735179
35.0	0.9447878527968568
36.0	0.930054872657602
37.0	0.910068504298687
38.0	0.9111980351020817
39.0	0.8952966790926763
40.0	0.9037432713627903
41.0	0.8984905809587005
42.0	0.8894096743350325
43.0	0.878843350967032
44.0	0.8745873738027581
45.0	0.867729940191786
46.0	0.8596299296550034
47.0	0.8544381818107343
48.0	0.8386403351109479
49.0	0.833082234092184
50.0	0.823357708907356
51.0	0.8085791381508308
52.0	0.8017672951571291
53.0	0.7883359736619842
54.0	0.7713169497138818
55.0	1.1736708946994188
56.0	0.7495290541572129
57.0	0.7346018486841784
58.0	1.0411808392284074
59.0	0.7115971953778064
60.0	0.6986210822397957
61.0	0.6879500865362251
62.0	0.6732061739530332
63.0	0.6552318404889625
64.0	0.6423078309135466
65.0	0.6290688739106601
66.0	0.6066545725769027
67.0	0.5919236858843594
68.0	0.5702379040061687
69.0	0.5555553991931778
70.0	0.5311797708960296
71.0	0.5092523122252676
72.0	0.48032553077753837
73.0	0.44627724825296694
74.0	0.4078185387178585
75.0	0.3740966012750751
76.0	0.2592461603995009
77.0	0.20868221155832356
78.0	0.17620168801539976
79.0	0.1510379933340051
80.0	0.1399403997116896
81.0	0.12918427050852221
82.0	0.1272210827036104
83.0	0.1254483985494359
84.0	0.12618971129046125
85.0	0.12815801640955649
86.0	0.1298420779862818
87.0	0.1340378104063054
88.0	0.13807792995411508
89.0	0.14132812227615688
90.0	0.14725629815245814
91.0	0.15263529317480243
92.0	0.1576167659271711
93.0	0.16331931476902162
94.0	0.16901697890187886
95.0	0.17544548854220443
96.0	0.17997012470110785
97.0	0.1851432641301646
98.0	0.19238403109451294
99.0	0.19812147071488675
100.0	0.2035949034444342
101.0	0.20938537704816343
102.0	0.2151491010550248
103.0	0.2207216235955784
104.0	0.22712152279751488
105.0	0.23278801783489128
106.0	0.23856918723101436
107.0	0.24424103218776433
108.0	0.2498403043251858
109.0	0.2553325780751358
110.0	0.2608932377509915
111.0	0.26643226514416274
112.0	0.2718459183398402
113.0	0.27722607638813523
114.0	0.2825515722167438
115.0	0.2877202921471876
116.0	0.29305183571074017
117.0	0.29841059408154097
118.0	0.30374027680357235
119.0	0.3089124858118685
120.0	0.3140139828423573
121.0	0.31918363319356174
122.0	0.32422744413689203
123.0	0.3294617587309597
124.0	0.334668625912589
125.0	0.33988596032777524
126.0	0.34535729961061123
127.0	0.3509909973161757
128.0	0.3565065315851413
129.0	0.362136042397283
130.0	0.367685304418821
131.0	0.37379909923686633
132.0	0.3807974915930727
133.0	0.3871466828635553
134.0	0.39350610876240477
135.0	0.40003998855387074
136.0	0.4085068174755284
137.0	0.4161048660119555
138.0	0.42397785388314624
139.0	0.43211880293339616
140.0	0.4406214530543377
141.0	0.4524596616021081
142.0	0.46449953884974327
143.0	0.47664827532637116
144.0	0.5082304776249148
145.0	0.5447769398917555
146.0	0.5940880771787557
147.0	0.6407163462025032
148.0	0.6861118077184268
149.0	0.722703860602538
150.0	0.7056164507285301
