#Insert size (bp)	insert size
359.0	29058.0
360.0	28811.0
361.0	28050.0
362.0	27538.0
363.0	27402.0
364.0	26914.0
365.0	26338.0
366.0	26094.0
367.0	26121.0
368.0	25912.0
369.0	24886.0
370.0	24544.0
371.0	24059.0
372.0	23975.0
373.0	23067.0
374.0	23131.0
375.0	22731.0
376.0	22595.0
377.0	21768.0
378.0	21865.0
379.0	21472.0
380.0	21170.0
381.0	21071.0
382.0	20426.0
383.0	20257.0
384.0	20251.0
385.0	19395.0
386.0	19712.0
387.0	19076.0
388.0	18869.0
389.0	18028.0
390.0	17721.0
391.0	17669.0
392.0	17542.0
393.0	17249.0
394.0	16914.0
395.0	16540.0
396.0	16401.0
397.0	16209.0
398.0	15835.0
399.0	16051.0
400.0	15586.0
401.0	15188.0
402.0	15000.0
403.0	14995.0
404.0	14761.0
405.0	14296.0
406.0	13934.0
407.0	14014.0
408.0	13397.0
409.0	13249.0
410.0	13139.0
411.0	13055.0
412.0	12942.0
413.0	12444.0
414.0	12300.0
415.0	12107.0
416.0	12044.0
417.0	11871.0
418.0	11686.0
419.0	11309.0
420.0	11116.0
421.0	10731.0
422.0	10752.0
423.0	10476.0
424.0	10493.0
425.0	10214.0
426.0	10006.0
427.0	9959.0
428.0	9839.0
429.0	9675.0
430.0	9427.0
431.0	9485.0
432.0	9217.0
433.0	9070.0
434.0	8995.0
435.0	8924.0
436.0	8796.0
437.0	8540.0
438.0	8499.0
439.0	8210.0
440.0	7921.0
441.0	8071.0
442.0	7998.0
443.0	7730.0
444.0	7614.0
445.0	7481.0
446.0	7340.0
447.0	6997.0
448.0	7137.0
449.0	6957.0
450.0	6927.0
451.0	6616.0
452.0	6685.0
453.0	6701.0
454.0	6653.0
455.0	6335.0
456.0	6319.0
457.0	6309.0
458.0	6112.0
459.0	6052.0
460.0	5974.0
461.0	5867.0
462.0	5829.0
463.0	5721.0
464.0	5502.0
465.0	5587.0
466.0	5499.0
467.0	5411.0
468.0	5309.0
469.0	5066.0
470.0	5063.0
471.0	5128.0
472.0	4770.0
473.0	4739.0
474.0	4708.0
475.0	4678.0
476.0	4612.0
477.0	4520.0
478.0	4407.0
479.0	4375.0
480.0	4442.0
481.0	4334.0
482.0	4262.0
483.0	4058.0
484.0	4002.0
485.0	3995.0
486.0	3927.0
487.0	4012.0
488.0	3831.0
489.0	3751.0
490.0	3712.0
491.0	3578.0
492.0	3578.0
493.0	3588.0
494.0	3368.0
495.0	3340.0
496.0	3270.0
497.0	3220.0
498.0	3202.0
499.0	3124.0
500.0	3053.0
501.0	3005.0
502.0	3052.0
503.0	2967.0
504.0	2880.0
505.0	2963.0
506.0	2891.0
507.0	2816.0
508.0	2666.0
509.0	2745.0
510.0	2701.0
511.0	2714.0
512.0	2678.0
513.0	2552.0
514.0	2392.0
515.0	2442.0
516.0	2355.0
517.0	2400.0
518.0	2376.0
519.0	2348.0
520.0	2311.0
521.0	2235.0
522.0	2185.0
523.0	2218.0
524.0	2106.0
525.0	1987.0
526.0	2083.0
527.0	1994.0
528.0	2060.0
529.0	1928.0
530.0	1957.0
531.0	2045.0
532.0	1956.0
533.0	1865.0
534.0	1802.0
535.0	1928.0
536.0	1811.0
537.0	1586.0
538.0	1655.0
539.0	1905.0
540.0	1565.0
541.0	1165.0
542.0	1112.0
543.0	1100.0
544.0	1157.0
