#GC Content (%)	Sample
1.0	2.2566555259344443E-7
2.0	2.2566555259344443E-7
3.0	1.1283277629672222E-7
4.0	1.1283277629672222E-7
5.0	3.3849832889016666E-7
6.0	9.026622103737777E-7
7.0	1.1283277629672222E-6
8.0	1.2411605392639445E-6
9.0	2.595153854824611E-6
10.0	2.0309899733410003E-6
11.0	2.4823210785278887E-6
12.0	4.513311051868888E-6
13.0	7.559796011880389E-6
14.0	1.1508943182265668E-5
15.0	1.8278909760069E-5
16.0	3.847597671718227E-5
17.0	6.713550189654972E-5
18.0	1.365276593190339E-4
19.0	2.6617251928396767E-4
20.0	4.997363662181827E-4
21.0	9.24100437870155E-4
22.0	0.0016250176442253934
23.0	0.002808407802025416
24.0	0.004477317396230234
25.0	0.007716746403709129
26.0	0.00914464518774415
27.0	0.013875384999536822
28.0	0.018269206141307483
29.0	0.023426792345830658
30.0	0.02863526613246365
31.0	0.03416237967935858
32.0	0.039574967958312356
33.0	0.04429577848579091
34.0	0.047557097051871375
35.0	0.04855081531271661
36.0	0.049065671270958545
37.0	0.04895419248797739
38.0	0.04780273400586933
39.0	0.045552961279288984
40.0	0.04303205139126762
41.0	0.04089951191925957
42.0	0.03907568292319936
43.0	0.037344715302031345
44.0	0.03584031589566714
45.0	0.032054889083688407
46.0	0.028319672857161714
47.0	0.024932545745510414
48.0	0.022022137113712766
49.0	0.01979876725678585
50.0	0.01795395136433444
51.0	0.01769567713939124
52.0	0.013134976321477731
53.0	0.013179432435338638
54.0	0.012035082418137283
55.0	0.010943425307466493
56.0	0.009755747504167196
57.0	0.008743299002456708
58.0	0.007921425059911384
59.0	0.007170748599209291
60.0	0.006534258908119481
61.0	0.005928911063287566
62.0	0.0053294305228230796
63.0	0.004627610654257468
64.0	0.0038114911833032773
65.0	0.0030867662611494297
66.0	0.0024195860549069115
67.0	0.0018979601300871645
68.0	0.0014540759881358591
69.0	0.0011303587529405633
70.0	8.642990664328922E-4
71.0	6.439366543253936E-4
72.0	4.7197950324918915E-4
73.0	3.564387403213455E-4
74.0	2.7689163303215635E-4
75.0	2.362718335653363E-4
76.0	1.7805012099622768E-4
77.0	1.3844581651607817E-4
78.0	1.05611478613732E-4
79.0	1.0640130804780904E-4
80.0	9.24100437870155E-5
81.0	6.4991679146912E-5
82.0	5.641638814836111E-5
83.0	4.016846836163311E-5
84.0	3.260867234975272E-5
85.0	2.7305531863806777E-5
86.0	2.1551060272673944E-5
87.0	1.839174253636572E-5
88.0	1.3765598708200112E-5
89.0	9.026622103737778E-6
90.0	4.7389766044623336E-6
91.0	2.143822749637722E-6
92.0	1.6924916444508338E-6
93.0	6.769966577803333E-7
94.0	2.2566555259344443E-7
95.0	3.3849832889016666E-7
96.0	2.2566555259344443E-7
97.0	2.2566555259344443E-7
98.0	0.0
99.0	1.4668260918573892E-6
100.0	6.780121527670038E-4
