#Read position (bp)	Clipping profile
0.0	23.774631967311098
1.0	1.6337726448792576
2.0	1.476992157867084
3.0	1.3068258284158267
4.0	1.15151794953354
5.0	0.9878891130232338
6.0	0.9018152910474255
7.0	0.8208155070768907
8.0	0.76560203142331
9.0	0.7141227069611493
10.0	0.6639586260976634
11.0	0.6318995633799626
12.0	0.6006417572014974
13.0	0.5711455888623708
14.0	0.5432448926830928
15.0	0.515908878177336
16.0	0.4948579396799151
17.0	0.4745441853622653
18.0	0.45390443651239587
19.0	0.4391970136478773
20.0	0.42451705036598625
21.0	0.4119581638191103
22.0	0.3994725028259079
23.0	0.38744238926757846
24.0	0.3766828094746713
25.0	0.3658795759863049
26.0	0.35625710455092446
27.0	0.34639207346900047
28.0	0.33697167639808456
29.0	0.32783185993427355
30.0	0.97636242514641
31.0	0.9697326961715047
32.0	0.9134025308244025
33.0	0.8905959392684719
34.0	0.834885726806077
35.0	0.9349994925609948
36.0	0.8993576584022569
37.0	0.8762828078468109
38.0	0.8351701799184242
39.0	0.815210583807484
40.0	0.8336130807650679
41.0	0.80607921644602
42.0	0.7785038107070996
43.0	0.7724982591680752
44.0	0.7348092779198581
45.0	0.7541756766368563
46.0	0.7243489371684053
47.0	0.7129834863280358
48.0	0.6884726404195396
49.0	0.6725400977147136
50.0	0.6647936790462867
51.0	0.651593364812905
52.0	0.6332859202567243
53.0	0.6224693090229753
54.0	0.6100177964850917
55.0	1.289896643679992
56.0	0.580985272637254
57.0	0.5626225568698869
58.0	1.0936370218598415
59.0	0.5412604097693534
60.0	0.5335301852137583
61.0	0.5202055987666901
62.0	0.5044666813239816
63.0	0.49531771166596145
64.0	0.48084299116191503
65.0	0.46885195470194024
66.0	0.45434942256933514
67.0	0.44139589253367045
68.0	0.42991637881161715
69.0	0.41609153509642344
70.0	0.394204839558517
71.0	0.3849998945974482
72.0	0.3702579712316796
73.0	0.34724860121942236
74.0	0.3230493159599699
75.0	0.3045792261836105
76.0	0.24899997480759317
77.0	0.2278455348064221
78.0	0.20006242196813923
79.0	0.18738982458551062
80.0	0.17611308931978403
81.0	0.1693622565445726
82.0	0.16206856894356972
83.0	0.15966691160144975
84.0	0.15995066062193475
85.0	0.15939090759144947
86.0	0.15994995653007252
87.0	0.1620590637034294
88.0	0.16469447954381494
89.0	0.16422590640949045
90.0	0.16731299717950657
91.0	0.170475425778783
92.0	0.17346605596367143
93.0	0.17751211985006618
94.0	0.18026969562855133
95.0	0.18416790022387444
96.0	0.1871257901371685
97.0	0.19091943709094814
98.0	0.19629024981615809
99.0	0.20038524808697888
100.0	0.20474357671427956
101.0	0.20921420799360843
102.0	0.21377531507723585
103.0	0.2175260124274185
104.0	0.223437215656902
105.0	0.22799304205156262
106.0	0.23293154237335367
107.0	0.2378126592083718
108.0	0.24241953226304516
109.0	0.24751328484046145
110.0	0.2525327557264108
111.0	0.2577905617077303
112.0	0.26292691184281247
113.0	0.2685695040268492
114.0	0.2740621246442277
115.0	0.2799789606086091
116.0	0.2860936463862816
117.0	0.29201541099369877
118.0	0.29847510178387165
119.0	0.3047390550363402
120.0	0.31112833664028855
121.0	0.3182991602113295
122.0	0.325451325348021
123.0	0.3328932242860265
124.0	0.3407329351262009
125.0	0.3489253959893604
126.0	0.3584915400757611
127.0	0.3678742682320469
128.0	0.3774696321307308
129.0	0.38741950628205546
130.0	0.3977548707279596
131.0	0.4100243755194526
132.0	0.4236270782521077
133.0	0.4368914648449539
134.0	0.45057267382024935
135.0	0.46407609960032786
136.0	0.48346397311912453
137.0	0.5017999333957261
138.0	0.5207121928615759
139.0	0.5405158326250287
140.0	0.560048749067448
141.0	0.5928893537522414
142.0	0.6254567707944836
143.0	0.6590197737299411
144.0	0.7182374198041129
145.0	0.7822886565126012
146.0	0.8977917581006226
147.0	1.004008592117486
148.0	1.1110833620684957
149.0	1.2025825638888379
150.0	1.1836262986815977
