#Position (bp)	Coverage
3519247.5	6.454931267967267
1.05577415E7	6.369725540719364
1.75962355E7	6.530970119460214
2.46347295E7	6.623574304389547
3.16732235E7	6.599291410918301
3.87117175E7	6.468422648367676
4.57502115E7	6.516296810084658
5.27887055E7	6.55589960011332
5.98271995E7	6.58695936943329
6.68656935E7	6.493717121872946
7.39041875E7	6.63217742318172
8.09426815E7	6.460885240507415
8.79811755E7	6.609205605630978
9.50196695E7	6.408927108554757
1.020581635E8	6.645556847814319
1.090966575E8	6.417503375011757
1.161351515E8	6.604983537671553
1.231736455E8	8.051803695506454
1.302121395E8	6.624646692886291
1.372506335E8	6.559901876736699
1.442891275E8	6.522627283620616
1.513276215E8	6.530208734993594
1.583661155E8	6.510843939058554
1.654046095E8	6.350693202267417
1.724431035E8	6.7550174795915146
1.794815975E8	6.247608934524914
1.865200915E8	6.116662030258177
1.935585855E8	6.202432508999794
2.005970795E8	6.318131691239632
2.06554927E8	6.228007826620227
2.10074174E8	6.200149169964461
2.146740675E8	6.336927189253838
2.217125615E8	6.154985569356172
2.287510555E8	6.196832447395707
2.357895495E8	6.277769932033756
2.428280435E8	6.529829960784225
2.498665375E8	6.545295200933609
2.569050315E8	6.466248319597914
2.639435255E8	6.334635221682365
2.709820195E8	6.499588264194016
2.780205135E8	6.5833513532866546
2.850590075E8	6.67559409726001
2.920975015E8	6.3603411468419235
2.991359955E8	7.338304614595111
3.061744895E8	6.454013884220118
3.132129835E8	6.509556731880428
3.202514775E8	6.4821704756727785
3.272899715E8	13.986286128822444
3.343284655E8	8.713012186982045
3.413669595E8	6.578446610880111
3.484054535E8	6.536312881704523
3.554439475E8	6.530987452713606
3.624824415E8	6.5579021591834845
3.695209355E8	6.50115308757811
3.765594295E8	6.407491574191866
3.835979235E8	6.357130800992372
3.906364175E8	6.550777055432596
3.976749115E8	6.378223523384406
4.047134055E8	6.3180187409408886
4.08526901E8	7.693949162017819
4.12046148E8	6.502549691108383
4.187903935E8	6.184663508983598
4.258288875E8	6.272880391742893
4.328673815E8	6.3179664570290175
4.399058755E8	6.284749265965134
4.469443695E8	6.5433530240986215
4.539828635E8	6.437228049068452
4.610213575E8	8.104897297632135
4.680598515E8	6.54635196108713
4.750983455E8	6.308694160995236
4.821368395E8	6.378382648333578
4.891753335E8	6.414371739181705
4.962138275E8	6.553977313896978
5.032523215E8	6.5453089822908135
5.102908155E8	6.604977570485959
5.173293095E8	6.568269860001301
5.243678035E8	6.629657565950898
5.314062975E8	6.403470685632466
5.384447915E8	6.67495148820188
5.454832855E8	6.66382254499329
5.525217795E8	6.6083106698677305
5.595602735E8	6.553765336732545
5.665987675E8	6.615810427628411
5.736372615E8	6.4557823022936445
5.806757555E8	6.482858264850407
5.877142495E8	6.3645349417077
5.918006215E8	6.285064139299096
5.953198685E8	6.340054205076891
6.017912375E8	12.32926461257195
