#Position (bp)	Coverage	Std
3381345.5	5.962520535467395	5.555422324429521
1.01440355E7	5.83603373805394	4.513015889139058
1.69067255E7	5.9224347116310225	4.639363531115845
2.36694155E7	5.998337200137815	5.026819794898569
3.04321055E7	6.04681983057038	4.206760980215543
3.71947955E7	5.956599666700677	4.900192259112609
4.39574855E7	5.9615528731909935	4.973846996655287
5.07201755E7	5.959658804410671	4.921078188639736
5.74828655E7	5.941630179706596	5.064389099367627
6.42455555E7	5.926845530402843	5.026487453907921
7.10082455E7	6.046730516998413	4.067281304320823
7.77709355E7	6.0560010883243205	4.201178138069095
8.45336255E7	6.15940772089213	6.001345405929927
9.12963155E7	6.124669916852613	4.434005253862082
9.80590055E7	6.535301632930091	6.292092091971354
1.048216955E8	5.995432438866782	5.140036381624864
1.115843855E8	5.951196343466875	4.863070504199331
1.183470755E8	6.695959004478987	6.866142555365263
1.251097655E8	6.874203164716999	7.123535732357966
1.318724555E8	6.082368850265205	4.149905423934377
1.386351455E8	5.9707999331626915	4.94145104437059
1.453978355E8	6.027891268119639	3.938185029720871
1.521605255E8	5.998162269747689	5.21938326860444
1.589232155E8	5.979402870751136	5.045202413218243
1.656859055E8	5.8476956654822265	4.668452063184292
1.724485955E8	6.199884217670779	4.5445698971600255
1.792112855E8	5.787845812834833	4.631711045134811
1.859739755E8	5.687060178715866	4.272028949205894
1.927366655E8	5.78732323971674	4.4717941679310655
1.994993555E8	5.700203912939969	4.526717836353648
2.05937114E8	5.851955731775167	5.511643868257307
2.09318459E8	5.854637054271438	4.931960356056693
2.130247355E8	5.731364146515662	4.774343153057267
2.197874255E8	5.776632671318661	4.43100541994852
2.265501155E8	5.763929885888603	4.438963879104111
2.333128055E8	5.739807236469511	4.609078459544738
2.400754955E8	5.938317001075016	4.989581467408077
2.468381855E8	6.06036739818031	4.28954324943888
2.536008755E8	5.984963527826944	5.112451704507941
2.603635655E8	5.952792601760542	5.098062229883878
2.671262555E8	5.9346131495011605	4.9451592959420525
2.738889455E8	5.980151980942495	4.9614951815549055
2.806516355E8	6.399375100736541	6.920060617778572
2.874143255E8	5.907503079395921	5.941913018651345
2.941770155E8	5.891960447691673	4.756091952957477
3.009397055E8	6.968461218834517	361.7962731967291
3.077023955E8	6.002137019440489	5.095153588522098
3.144650855E8	5.937554286829649	4.8465660698428525
3.212277755E8	6.045196216298544	3.973392304355995
3.279904655E8	15.24994018652341	17.854992021563945
3.347531555E8	6.842412708552366	6.742518409300984
3.415158455E8	6.013155711706436	4.028505903882599
3.482785355E8	6.0391393069917445	4.733773761794057
3.550412255E8	6.003064165295171	5.310856832707388
3.618039155E8	6.026739951114128	5.758728141049845
3.685666055E8	5.955578771169461	4.968153609435001
3.753292955E8	5.954406900212785	5.163202045006318
3.820919855E8	5.8920843628792685	4.790863131551028
3.888546755E8	5.929440799445191	4.87777311077123
3.956173655E8	5.863621872361442	5.06840248554298
4.023800555E8	5.721497658476139	4.248814470541331
4.07291275E8	6.001556663634828	4.990634775508693
4.1067262E8	6.040922067081274	4.984314845615725
4.159054355E8	5.75999284308463	4.413348467393068
4.226681255E8	5.783268492271566	4.665428353900476
4.294308155E8	5.94581830602911	5.226499376675531
4.361935055E8	5.746106948566325	4.480302143719616
4.429561955E8	5.742091090971196	4.3370460249695615
4.497188855E8	6.653701707456648	9.132351139921882
4.564815755E8	5.89675809478181	4.783969126679803
4.632442655E8	7.64513189278231	7.020036195697367
4.700069555E8	6.206513975947441	5.237928153296617
4.767696455E8	5.814326251831742	4.621798729720486
4.835323355E8	5.860182560489982	4.70847086185291
4.902950255E8	5.933652437121914	5.266271818905415
4.970577155E8	5.994220790839148	5.010209961343867
5.038204055E8	5.924840559008324	4.747124080278721
5.105830955E8	6.052351800836649	4.327771495617048
5.173457855E8	5.980058970616722	5.1271609944243925
5.241084755E8	5.988955874067863	5.0140653218595315
5.308711655E8	5.880916173889384	4.776766594851461
5.376338555E8	6.119465626843756	5.7922728234495375
5.443965455E8	6.113666898822806	4.4649001253412735
5.511592355E8	6.023441855238079	3.7494437279122645
5.579219255E8	5.9749297986452135	4.991376969060263
5.646846155E8	5.998623624622747	5.089171150975667
5.714473055E8	5.943880319813565	4.813455675241582
5.782099955E8	5.9141353514651716	4.778646561450868
5.849726855E8	5.9701973622922235	6.630145470283151
5.903608885E8	5.928120724037276	5.67883893970151
5.937422335E8	5.63561350525687	8.682596753611778
5.984980655E8	9.524662375474849	18.170734202623905
6.052607555E8	5.837851653705848	4.774047393876282
6.120234455E8	5.879796353226305	4.708119755080945
6.187861355E8	5.848676931812637	4.694675087998254
6.255488255E8	5.809578732723221	4.658255202778394
6.323115155E8	6.031876368723097	4.086549869601075
6.390742055E8	5.878910758884408	4.655188976485993
6.458368955E8	5.937800638503317	5.34821466718391
6.525995855E8	6.216625780569566	5.745051869922318
6.593622755E8	6.0078000026616625	5.056067892360432
6.661249655E8	6.15246950547785	4.778851777254219
6.728876555E8	6.118366803742298	4.291001401304829
6.796503455E8	5.893917213416555	4.959891059284946
6.864130355E8	6.202281932189705	5.09551280678589
6.931757255E8	5.991771173896778	6.432917545421849
6.999384155E8	5.985873372873812	5.26072783282242
7.067011055E8	5.918915254137037	5.120049707581149
7.134637955E8	5.984299147232832	5.281902394725611
7.202264855E8	6.030265914894812	3.8859304661739786
7.269891755E8	6.172317080924898	4.204418700938046
7.337518655E8	5.955276228837933	5.013870706510567
7.405145555E8	5.920591510183078	4.752214701152068
7.472772455E8	5.870973680591599	4.715644281035077
7.540399355E8	5.754969250401837	4.465296021177426
7.608026255E8	5.826903199762225	4.582559238290837
7.668320365E8	5.655726481137555	4.663920476774766
7.702133815E8	6.413043330028543	9.268358443021494
7.743280055E8	5.853538606678703	4.583741967053548
7.810906955E8	5.946448972228507	4.9537487508970015
7.878533855E8	5.910879250712364	4.9376159961037125
7.946160755E8	5.958823042310087	5.017117632798934
8.013787655E8	6.022091652877775	4.052842805904664
8.081414555E8	6.002420782262679	5.30521259236192
8.149041455E8	5.975341912759568	5.0645248975545565
8.216668355E8	5.857963473114988	4.750406374545407
8.284295255E8	5.879828441049345	4.744348042341628
8.351922155E8	6.488946706118424	6.261429091140252
8.419549055E8	5.935940727728167	5.144754735810618
8.487175955E8	11.264197382994045	35.66829281846691
8.554802855E8	7.570302793710787	7.330889358373537
8.622429755E8	6.594878369406257	6.872569719381631
8.690056655E8	20.655608936680522	117.02683087139566
8.757683555E8	14.60134413968406	15.20324847880497
8.825310455E8	6.112465305965525	4.857932196569908
8.892937355E8	7.6442454112195	10.680765201622215
8.960564255E8	5.785449281277125	4.489142095474695
9.028191155E8	7.096463981048961	7.404467463317989
9.095818055E8	6.3803548587913985	5.622338965956526
9.163444955E8	5.991401350645971	5.1450507691161205
9.231071855E8	5.711225858349266	4.377574206511143
9.298698755E8	5.878837415288887	4.6925263304824965
9.366325655E8	5.792314005225731	4.442451560090051
9.426997425E8	5.838363494068132	4.718690960061448
9.460810875E8	6.532581705877532	9.69319115543624
9.501579455E8	5.799268782097065	4.607358266945862
9.569206355E8	5.80816331962577	4.466903915818152
9.636833255E8	5.831566876494413	4.718211185700979
9.704460155E8	5.870437355549345	4.680500654984128
9.772087055E8	6.06121661646475	4.545661164158363
9.839713955E8	6.029095966250116	4.333610734547278
9.907340855E8	5.962373552536047	4.964702198820336
9.974967755E8	5.876387650476364	4.788928861523699
1.0042594655E9	6.119366849582045	4.473961964448383
1.0110221555E9	5.951901979833469	5.023496028454393
1.0177848455E9	5.93508707333916	4.940174018492397
1.0245475355E9	5.964441960225886	4.911052810113873
1.0313102255E9	6.629595915234914	6.437732411703459
1.0380729155E9	6.038379845889727	9.58227268207925
1.0448356055E9	5.872246251121965	4.73983260048218
1.0515982955E9	5.900478655682872	4.855426306355293
1.0583609855E9	5.9421277627689575	5.016786874449084
1.0651236755E9	5.884207171998125	4.953015293293733
1.0718863655E9	5.938873436457977	5.365531481081742
1.0786490555E9	6.458789623655676	9.524453253388959
1.0854117455E9	5.9619583331484955	5.3887251324026355
1.0921744355E9	6.088201144810719	4.188638669232679
1.0989371255E9	5.743499702041643	4.471865113257067
1.104984942E9	6.236713011933561	5.738580375176806
1.108366287E9	6.344447654025503	12.562060562052583
1.1124625055E9	5.760658702380266	4.540029635752569
1.1192251955E9	5.89260161267188	4.981556178161021
1.1259878855E9	5.8642883231376866	4.557876031849558
1.1327505755E9	5.913511783033083	4.762934179249446
1.1395132655E9	5.944061312879934	4.86835659594206
1.1462759555E9	5.9894646952617965	4.947754078865931
1.1530386455E9	6.00144409990699	5.026913896578921
1.1598013355E9	5.933522902868533	4.960360326438821
1.1665640255E9	5.91728956968307	4.906300214109784
1.1733267155E9	6.056864945753834	4.192677572133113
1.1800894055E9	5.96884715993192	4.972948414651347
1.1868520955E9	5.993168842575957	5.017275237877669
1.1936147855E9	5.9815363413079705	5.375417104452806
1.2003774755E9	5.862852356089071	4.742472283209185
1.2071401655E9	5.9980664498890235	5.178724774751043
1.2139028555E9	5.902853893938655	4.915978749776327
1.2206655455E9	5.758970764592196	4.281875130442028
1.2274282355E9	5.766068679770919	4.435053542754587
1.2341909255E9	10.904913873029814	27.64977730471527
1.2409536155E9	7.700872433898345	11.449326791816643
1.2477163055E9	5.827866869544516	4.622782330731022
1.2544789955E9	5.724717087431185	4.294554722550792
1.2602528435E9	6.445836640539218	8.202481431456823
1.2636341885E9	5.813736673806331	7.561392552066617
1.2680043755E9	5.823585437155924	4.64550039958883
1.2747670655E9	5.965963248352357	5.160097993651056
1.2815297555E9	5.890312434844714	4.6831912886107245
1.2882924455E9	5.82443894367478	4.465184222120615
1.2950551355E9	5.987886329256553	5.053467803217082
1.3018178255E9	5.9797865937962555	5.064109286977859
1.3085805155E9	5.998480338445204	5.107024432569811
1.3153432055E9	5.942636583962891	5.043300893239461
1.3221058955E9	5.9585806831305295	4.931274080444398
1.3288685855E9	6.57514199231371	7.1744463478298455
1.3356312755E9	5.975414369134176	5.1110280781315875
1.3423939655E9	5.935722175643124	4.838174469629819
1.3491566555E9	5.84096298957959	4.540437918744085
1.3559193455E9	5.919702071217222	4.935254116400509
1.3626820355E9	5.88406432943104	4.687486030069773
1.3694447255E9	5.919481596820201	4.855137664135887
1.3762074155E9	6.6763490563666235	5.956945449219718
1.3829701055E9	10.608566561530989	14.88462834270544
1.3897327955E9	7.272087290708283	7.70924679753029
1.3964954855E9	5.702504033158403	4.380698427614838
1.4032581755E9	6.440442190903324	5.927737534335762
1.408757431E9	5.858521169803917	4.715769751140721
1.412138776E9	6.268704076072009	10.696950229809968
1.4167835555E9	5.7736279498247	4.488016246456316
1.4235462455E9	5.840587103652541	4.7325940487581
1.4303089355E9	5.855422028808063	4.657887691723203
1.4370716255E9	5.914945532029415	5.057434084512166
1.4438343155E9	6.230249649178064	7.944453271667196
1.4505970055E9	5.899794016877899	4.8019179301515305
1.4573596955E9	5.90920994456348	4.956968849119885
1.4641223855E9	5.8430318408798865	4.811042538998214
1.4708850755E9	5.981214575856649	5.198035079945102
1.4776477655E9	5.898832860888197	4.7917243120522235
1.4844104555E9	5.889561550211528	4.780116915044903
1.4911731455E9	5.905797545059732	4.793789477619554
1.4979358355E9	9.133203651209799	11.310058198005601
1.5046985255E9	6.111179722861761	4.529281871566593
1.5114612155E9	6.04385577336829	4.619195983129487
1.5182239055E9	5.912118550458471	4.958167035802439
1.5249865955E9	5.962993128474024	4.8470416867228785
1.5317492855E9	6.042635696741977	4.7397643402185485
1.5385119755E9	5.869141717275227	4.5434613304131
1.5452746655E9	5.822769193915439	4.531524532475315
1.5504776755E9	5.8759873522299655	4.8014619470474775
1.5538590205E9	5.963869832273287	5.335104008978916
1.5588000455E9	5.812224721227795	4.639026797228115
1.5655627355E9	5.6926056051659915	4.3702418191919605
1.5723254255E9	5.850148535567947	4.923374321492452
1.5790881155E9	5.71930770152114	4.4267543466076615
1.5858508055E9	5.900842564127588	4.8899032401178415
1.5926134955E9	6.069448991451626	6.992960206768431
1.5993761855E9	5.8483717278183684	4.73287527712506
1.6061388755E9	5.9670036627436716	5.097903627157289
1.6129015655E9	5.848560558002807	4.779189797855133
1.6196642555E9	6.268240005086733	4.768781507448522
1.6264269455E9	5.9549654057778785	5.023663308786495
1.6331896355E9	5.995559607197728	5.211485789099283
1.6399523255E9	5.971345278284233	5.191491378031436
1.6467150155E9	6.661040503113406	7.4545831631422015
1.6534777055E9	5.849302422556704	4.576895151220302
1.6602403955E9	5.929910878659232	4.91640240119151
1.6670030855E9	5.85709931994517	4.678408822719337
1.6737657755E9	5.915602075505457	5.0489875483353925
1.6805284655E9	5.877851564983756	4.637202329299824
1.6872911555E9	5.762876163183585	4.503892173280854
1.691973483E9	6.1188455647943	6.900224056400241
1.695354828E9	6.152711847093956	5.838319158290949
1.7008165355E9	5.868184997390092	4.9363396406287
1.7075792255E9	5.9979585046778725	5.824819095750053
1.7143419155E9	22.492895282794272	63.33385204608367
1.7211046055E9	20.761559231607542	17.192172399097917
1.7278672955E9	7.099087197550087	9.5614687452477
1.7346299855E9	5.85110910007704	4.717308984588382
1.7413926755E9	5.8573508470741675	4.703567003329683
1.7481553655E9	5.839208658093155	4.830675444736211
1.7549180555E9	5.893130839946826	4.737346160140651
1.7616807455E9	6.153352290286853	4.6589586530512195
1.7684434355E9	6.167673366663266	4.842103410381754
1.7752061255E9	5.844311657047713	4.644856815120706
1.7819688155E9	5.8828373029075705	4.920187625973342
1.7887315055E9	5.950174412844593	4.94736208933311
1.7954941955E9	5.893344512316844	4.9140536762826335
1.8022568855E9	6.70697740100463	66.16598252473676
1.8090195755E9	5.751628420051784	4.35934796895258
1.8157822655E9	5.988143771191641	5.245163655912989
1.8225449555E9	6.099814718699216	5.036876312120999
1.8272135585E9	5.989693596777025	5.525453083413339
1.8305949035E9	5.019757058804147	3.370308708016401
1.8360703355E9	3.7701975101623764	4.632954300566134
1.8428330255E9	3.2451861611281902	3.410601258386461
1.8495957155E9	3.37103977854966	8.755416284971638
1.8563584055E9	3.2703653427851935	3.8564691550955352
1.8631210955E9	3.082748285075909	3.0152554463860666
1.8698837855E9	3.158694543147771	3.4038780663856856
1.8766464755E9	3.499444451837952	5.656749152658765
1.8834091655E9	3.173317570375102	3.559835719448516
1.8901718555E9	3.4616844776265068	4.8146330505302215
1.8969345455E9	3.480373046820126	4.757176707583282
1.9036972355E9	3.2675016894164894	4.22160101098102
1.9104599255E9	3.324321534773884	5.044040717367818
1.9172226155E9	3.188034643019272	3.2680348640810757
1.9239853055E9	3.350577654749811	5.778405998402861
1.9307479955E9	3.1941316251373344	3.3800627646970662
1.9375106855E9	3.2199677938808375	4.50787179278416
1.9442733755E9	3.1313753846472334	3.2919870213554536
1.9510360655E9	3.273355277263929	3.8494611671474637
1.9573191735E9	3.1856349054006134	3.2172697247092468
1.9607005185E9	8.66539194548586	27.367917928108923
1.9645614455E9	5.832986282085975	4.553990066582123
1.9713241355E9	6.151783387971355	4.256653626010386
1.9780868255E9	5.875449414360262	4.673042585982459
1.9848495155E9	5.999705590526847	4.991733598352503
1.9916122055E9	13.903972679510668	14.924104595188156
1.9983748955E9	12.151516186606218	11.702193801280492
2.0051375855E9	7.056412019477457	7.028096537538235
2.0119002755E9	15.226684351936877	18.800520815845037
2.0186629655E9	6.863066176329242	6.535145880193737
2.0254256555E9	8.38939105592597	9.715623694491573
2.0321883455E9	7.382444707653315	7.7579093723249315
2.0389510355E9	6.0313567530080485	3.970450832712183
2.0457137255E9	5.81052007411252	4.501656194175236
2.0524764155E9	6.057986245118436	4.203835345488319
2.0592391055E9	5.8348973559338075	4.607557648758855
2.0660017955E9	5.842150978382862	4.552986813681837
2.0727644855E9	5.89986987426601	4.770776994351594
2.077505957E9	6.0549511387359924	10.17580426816505
2.080887302E9	24.3552564950301	43.84077066216198
2.0862898655E9	5.768764352646654	4.5916927658420965
2.0930525555E9	6.815452430911368	7.473372079658121
2.0998152455E9	5.74719970899154	5.179984468529476
2.1065779355E9	5.804163136266782	4.6416673248148985
2.1133406255E9	6.040138761350883	4.492753251128008
2.1201033155E9	6.084777655045551	4.227335594674985
