#Position (bp)	insert size	chromosomes
8.554802855E8	9380.171385319612	98549.58296694349
8.622429755E8	8271.171936936005	0.0
8.690056655E8	5990.419615033297	0.0
8.757683555E8	3400.458379677968	98549.58296694349
8.825310455E8	2796.5802062403973	0.0
8.892937355E8	1711.749251222313	0.0
8.960564255E8	1852.0108489646298	98549.58296694349
9.028191155E8	2155.713119798946	0.0
9.095818055E8	893.8698370836701	0.0
9.163444955E8	351.70922109410515	98549.58296694349
9.231071855E8	520.1664348046036	0.0
9.298698755E8	360.12179244627373	0.0
9.366325655E8	252.41135400806266	98549.58296694349
9.426997425E8	251.69339871296287	0.0
9.460810875E8	21075.120957022595	0.0
9.501579455E8	15743.490172445032	98549.58296694349
9.569206355E8	18231.984690810583	0.0
9.636833255E8	17048.74112230127	0.0
9.704460155E8	13011.06435954368	98549.58296694349
9.772087055E8	11206.813822316519	0.0
9.839713955E8	9777.963591996826	0.0
9.907340855E8	6438.351918193362	98549.58296694349
9.974967755E8	5719.309966948106	0.0
1.0042594655E9	5091.7765757394745	0.0
1.0110221555E9	8076.269905839753	98549.58296694349
1.0177848455E9	6566.008628009948	0.0
1.0245475355E9	3742.3423658508996	0.0
1.0313102255E9	4576.533510678106	98549.58296694349
1.0380729155E9	1958.2221906733118	0.0
1.0448356055E9	6109.110224071359	0.0
1.0515982955E9	2355.258954289533	98549.58296694349
1.0583609855E9	1924.841242706054	0.0
1.0651236755E9	1326.7808468345395	0.0
1.0718863655E9	1516.3342244559697	98549.58296694349
1.0786490555E9	1530.3990666591474	0.0
1.0854117455E9	584.7167760146475	0.0
1.0921744355E9	413.1831660635004	98549.58296694349
1.0989371255E9	254.53391334390753	0.0
1.104984942E9	253.56851487006287	0.0
1.108366287E9	41069.35281195079	98549.58296694349
1.1124625055E9	21892.189511200013	0.0
1.1192251955E9	19134.423507031624	0.0
1.1259878855E9	11720.125072161456	98549.58296694349
1.1327505755E9	14535.851801418008	0.0
1.1395132655E9	7171.000174608838	0.0
1.1462759555E9	8006.035472224933	98549.58296694349
1.1530386455E9	12169.848741454904	0.0
1.1598013355E9	9120.101582343263	0.0
1.1665640255E9	3556.152054388246	98549.58296694349
1.1733267155E9	4690.921796496459	0.0
1.1800894055E9	6367.206981243293	0.0
1.1868520955E9	5065.389552272539	98549.58296694349
1.1936147855E9	7874.437356412748	0.0
1.2003774755E9	2799.723820633447	0.0
1.2071401655E9	2330.219055307014	98549.58296694349
1.2139028555E9	2098.2462846637045	0.0
1.2206655455E9	3620.34923833891	0.0
1.2274282355E9	1880.2202292290565	98549.58296694349
1.2341909255E9	2961.769907340686	0.0
1.2409536155E9	1050.0000237430997	0.0
1.2477163055E9	423.1907168083207	98549.58296694349
1.2544789955E9	254.71026207967793	0.0
1.2602528435E9	252.37096078411702	0.0
1.2636341885E9	12998.628838273642	98549.58296694349
1.2680043755E9	19337.816575958725	0.0
1.2747670655E9	13863.256164884937	0.0
1.2815297555E9	8741.502145000499	98549.58296694349
1.2882924455E9	11136.116711327271	0.0
1.2950551355E9	8652.808605240785	0.0
1.3018178255E9	14961.903215848084	98549.58296694349
1.3085805155E9	8144.478460011131	0.0
1.3153432055E9	6775.920289964738	0.0
1.3221058955E9	5151.800248606298	98549.58296694349
1.3288685855E9	6109.295207623766	0.0
1.3356312755E9	3174.279699032713	0.0
1.3423939655E9	5674.999962137848	98549.58296694349
1.3491566555E9	2962.0581822115423	0.0
1.3559193455E9	3490.919359527525	0.0
1.3626820355E9	3144.175058902985	98549.58296694349
1.3694447255E9	2600.0712134333735	0.0
1.3762074155E9	2208.474111127056	0.0
1.3829701055E9	1144.5506642309354	98549.58296694349
1.3897327955E9	1089.505728231456	0.0
1.3964954855E9	643.2293230695976	0.0
1.4032581755E9	382.6964480013744	98549.58296694349
1.408757431E9	273.8341765451703	0.0
1.412138776E9	14231.658567304152	0.0
1.4167835555E9	12055.897108091023	98549.58296694349
1.4235462455E9	20202.255285583928	0.0
1.4303089355E9	8112.240977854205	0.0
1.4370716255E9	10637.29880621749	98549.58296694349
1.4438343155E9	11314.189799079451	0.0
1.4505970055E9	4605.479785746487	0.0
1.4573596955E9	8344.160850986038	98549.58296694349
1.4641223855E9	4911.7414362344825	0.0
1.4708850755E9	4813.248496206511	0.0
1.4776477655E9	7762.932772335002	98549.58296694349
1.4844104555E9	3282.8061980463513	0.0
1.4911731455E9	2041.7380680992342	0.0
1.4979358355E9	2505.8526447292807	98549.58296694349
1.5046985255E9	952.4698513358977	0.0
1.5114612155E9	1075.2924809564272	0.0
1.5182239055E9	808.362508268893	98549.58296694349
1.5249865955E9	1342.5680661241788	0.0
1.5317492855E9	568.1062166484805	0.0
1.5385119755E9	421.36407090680973	98549.58296694349
1.5452746655E9	310.0426116083686	0.0
1.5504776755E9	250.3353885357781	0.0
1.5538590205E9	21183.113438886212	98549.58296694349
1.5588000455E9	18901.424878748654	0.0
1.5655627355E9	6535.062287593064	0.0
1.5723254255E9	17328.535734344827	98549.58296694349
1.5790881155E9	9891.693950627021	0.0
1.5858508055E9	5543.286735316552	0.0
1.5926134955E9	14108.635848122534	98549.58296694349
1.5993761855E9	6305.289634146341	0.0
1.6061388755E9	4454.016452690953	0.0
1.6129015655E9	5175.546667385594	98549.58296694349
1.6196642555E9	6389.532779383256	0.0
1.6264269455E9	2628.9258770832857	0.0
1.6331896355E9	2044.6838799930806	98549.58296694349
1.6399523255E9	2943.577396265246	0.0
1.6467150155E9	1714.1329190273523	0.0
1.6534777055E9	1638.766597662052	98549.58296694349
1.6602403955E9	1704.6935238443045	0.0
1.6670030855E9	834.2517454051107	0.0
1.6737657755E9	1011.2204955386206	98549.58296694349
1.6805284655E9	672.6559582456384	0.0
1.6872911555E9	256.2689972518694	0.0
1.691973483E9	286.80853853718736	98549.58296694349
1.695354828E9	28040.792183851543	0.0
1.7008165355E9	7269.220406363901	0.0
1.7075792255E9	16267.302269259093	98549.58296694349
1.7143419155E9	13575.454271131073	0.0
1.7211046055E9	7724.410849106529	0.0
1.7278672955E9	12263.248114751468	98549.58296694349
1.7346299855E9	10185.292633104395	0.0
1.7413926755E9	5067.885439268732
1.7481553655E9	6111.984029617238
1.7549180555E9	6169.327961816187
1.7616807455E9	5638.726519848589
1.7684434355E9	3933.90898610744
1.7752061255E9	1157.035521331429
1.7819688155E9	2140.5071902654868
1.7887315055E9	1363.0482738131514
1.7954941955E9	1394.9747535243712
1.8022568855E9	719.9253201050324
1.8090195755E9	465.59465405085746
1.8157822655E9	253.79455218041915
1.8225449555E9	254.20549508361924
1.8272135585E9	279.9077381547631
1.8305949035E9	7992.632546695978
1.8360703355E9	7985.743860709752
1.8428330255E9	11232.361218541562
1.8495957155E9	3042.1677728361274
1.8563584055E9	5284.9181833431185
1.8631210955E9	5042.599908738979
1.8698837855E9	6525.336564917386
1.8766464755E9	7040.638226331827
1.8834091655E9	4122.225113755437
1.8901718555E9	4394.272600502012
1.8969345455E9	1022.2636589622891
1.9036972355E9	2753.57653811157
1.9104599255E9	334.82067222015
1.9172226155E9	552.6167667244566
1.9239853055E9	1657.1493887098309
1.9307479955E9	252.4918190291819
