#Insert size (bp)	insert size
411.0	52700.0
412.0	52116.0
413.0	51712.0
414.0	50746.0
415.0	49737.0
416.0	49284.0
417.0	48527.0
418.0	48168.0
419.0	47330.0
420.0	46651.0
421.0	46315.0
422.0	45377.0
423.0	44044.0
424.0	43876.0
425.0	42975.0
426.0	42307.0
427.0	41899.0
428.0	41692.0
429.0	41277.0
430.0	39868.0
431.0	39557.0
432.0	38904.0
433.0	38437.0
434.0	37677.0
435.0	37141.0
436.0	36276.0
437.0	35539.0
438.0	35354.0
439.0	34815.0
440.0	34332.0
441.0	33824.0
442.0	33170.0
443.0	33026.0
444.0	32399.0
445.0	32109.0
446.0	31038.0
447.0	30886.0
448.0	30658.0
449.0	30156.0
450.0	29247.0
451.0	29172.0
452.0	29021.0
453.0	28200.0
454.0	27978.0
455.0	27570.0
456.0	27055.0
457.0	26891.0
458.0	26307.0
459.0	25987.0
460.0	25374.0
461.0	25154.0
462.0	24874.0
463.0	24491.0
464.0	24114.0
465.0	23652.0
466.0	23193.0
467.0	22750.0
468.0	22458.0
469.0	22220.0
470.0	21640.0
471.0	21439.0
472.0	21027.0
473.0	20764.0
474.0	20784.0
475.0	20373.0
476.0	19648.0
477.0	19810.0
478.0	19227.0
479.0	19053.0
480.0	19019.0
481.0	18646.0
482.0	18022.0
483.0	17905.0
484.0	17668.0
485.0	17412.0
486.0	17359.0
487.0	16859.0
488.0	16348.0
489.0	16316.0
490.0	16078.0
491.0	15593.0
492.0	15799.0
493.0	15292.0
494.0	15230.0
495.0	14852.0
496.0	14672.0
497.0	14453.0
498.0	14278.0
499.0	13995.0
500.0	13608.0
501.0	13561.0
502.0	13246.0
503.0	13203.0
504.0	12992.0
505.0	12822.0
506.0	12419.0
507.0	12287.0
508.0	12040.0
509.0	11919.0
510.0	11690.0
511.0	11484.0
512.0	11605.0
513.0	11206.0
514.0	11103.0
515.0	11160.0
516.0	10648.0
517.0	10533.0
518.0	10316.0
519.0	10303.0
520.0	9964.0
521.0	9877.0
522.0	9641.0
523.0	9588.0
524.0	9395.0
525.0	9264.0
526.0	9120.0
527.0	8860.0
528.0	8880.0
529.0	8806.0
530.0	8505.0
531.0	8509.0
532.0	8306.0
533.0	8121.0
534.0	8098.0
535.0	7948.0
536.0	7802.0
537.0	7778.0
538.0	7615.0
539.0	7482.0
540.0	7437.0
541.0	7226.0
542.0	7193.0
543.0	6969.0
544.0	6871.0
545.0	6686.0
546.0	6568.0
547.0	6496.0
548.0	6386.0
549.0	6281.0
550.0	6107.0
551.0	6062.0
552.0	5969.0
553.0	5901.0
554.0	5806.0
555.0	5623.0
556.0	5610.0
557.0	5373.0
558.0	5463.0
559.0	5283.0
560.0	5197.0
561.0	5222.0
562.0	5137.0
563.0	5081.0
564.0	4971.0
565.0	4799.0
566.0	4737.0
567.0	4793.0
568.0	4587.0
569.0	4454.0
570.0	4483.0
571.0	4411.0
572.0	4267.0
573.0	4153.0
574.0	4283.0
575.0	4102.0
576.0	4018.0
577.0	3963.0
578.0	3958.0
579.0	3743.0
580.0	3849.0
581.0	3690.0
582.0	3736.0
583.0	3541.0
584.0	3484.0
585.0	3551.0
586.0	3456.0
587.0	3411.0
588.0	3313.0
589.0	3242.0
590.0	3271.0
591.0	3184.0
592.0	3167.0
593.0	3016.0
594.0	3007.0
595.0	3052.0
596.0	2789.0
