#Position (bp)	insert size
3519247.5	21131.458513823287
1.05577415E7	5946.543902459407
1.75962355E7	12575.506225837224
2.46347295E7	6257.532852886032
3.16732235E7	7741.503146096039
3.87117175E7	6609.014909813007
4.57502115E7	5508.409708115944
5.27887055E7	10201.227914115632
5.98271995E7	8865.069239301769
6.68656935E7	5173.150917278185
7.39041875E7	6837.01635279192
8.09426815E7	4553.160512876419
8.79811755E7	6447.679753386149
9.50196695E7	6111.933058464583
1.020581635E8	4863.593795897287
1.090966575E8	4516.052946554733
1.161351515E8	2545.4090856376015
1.231736455E8	4828.972822299652
1.302121395E8	3508.6290953182224
1.372506335E8	3163.6237170643067
1.442891275E8	1022.9669242894188
1.513276215E8	955.0804634668608
1.583661155E8	1272.2703856246055
1.654046095E8	431.34777514624534
1.724431035E8	1322.8028398903282
1.794815975E8	804.1731065809322
1.865200915E8	323.52224654765917
1.935585855E8	408.8835613019169
2.005970795E8	395.0922940019104
2.06554927E8	329.3110075918473
2.10074174E8	15271.182540106953
2.146740675E8	12641.470355953288
2.217125615E8	7504.163757571712
2.287510555E8	17328.902010282043
2.357895495E8	7820.7589491561575
2.428280435E8	15362.336089085244
2.498665375E8	4188.191668509555
2.569050315E8	7698.838636646349
2.639435255E8	11858.442206728198
2.709820195E8	2905.8457313946374
2.780205135E8	6886.055860194933
2.850590075E8	11137.072439286922
2.920975015E8	5389.541532699128
2.991359955E8	5518.645545620136
3.061744895E8	4430.6697076335495
3.132129835E8	1486.0523711097667
3.202514775E8	6438.561972342922
3.272899715E8	2200.2209992557096
3.343284655E8	695.3747371405618
3.413669595E8	2529.836040177481
3.484054535E8	2246.645880463211
3.554439475E8	329.12394745132093
3.624824415E8	1261.4146282654606
3.695209355E8	1220.2454498654888
3.765594295E8	784.9697906223331
3.835979235E8	511.8838387243582
3.906364175E8	382.52584195297453
3.976749115E8	435.41365575628294
4.047134055E8	322.3347648414938
4.08526901E8	317.7770316301703
4.12046148E8	9043.797692017642
4.187903935E8	11157.52285489197
4.258288875E8	9534.700364130616
4.328673815E8	12894.093736432555
4.399058755E8	12996.322369806363
4.469443695E8	5506.815304902351
4.539828635E8	7265.01340277435
4.610213575E8	8305.348310149508
4.680598515E8	4764.5836759868425
4.750983455E8	4212.442332013179
4.821368395E8	1882.5072312922316
4.891753335E8	1586.5414575487061
4.962138275E8	3514.5230117227193
5.032523215E8	980.8423868137485
5.102908155E8	3899.023909764466
5.173293095E8	1476.418750052735
5.243678035E8	1532.7572279775204
5.314062975E8	1260.4643621052633
5.384447915E8	1046.766762504296
5.454832855E8	608.8496943605957
5.525217795E8	672.8323560023355
5.595602735E8	698.6474400948205
5.665987675E8	557.3683020018807
5.736372615E8	325.36242324735923
5.806757555E8	326.1249345737586
5.877142495E8	417.8934203016714
5.918006215E8	317.8325029534131
5.953198685E8	15375.588076091824
6.017912375E8	8979.392980402446
6.088297315E8	4940.352819286039
6.158682255E8	12416.245506081133
6.229067195E8	8565.173274494335
6.299452135E8	3400.0930100606347
6.369837075E8	4346.129357335128
6.440222015E8	4021.97773512476
6.510606955E8	4267.942049623884
6.580991895E8	5120.583074515469
6.651376835E8	3978.621548750668
6.721761775E8	5377.069314416241
6.792146715E8	1872.6101085181658
6.862531655E8	1749.1817559403946
6.932916595E8	4789.379322155669
7.003301535E8	2404.519479545852
7.073686475E8	2093.831714591936
7.144071415E8	1871.5337364923482
7.214456355E8	559.1446446530339
7.284841295E8	982.4036560940373
7.355226235E8	851.120737264155
7.425611175E8	598.2900708979273
7.495996115E8	326.5205631841303
7.566381055E8	323.737330514163
7.636765995E8	322.74262552171064
7.683379745E8	319.350871398811
7.718572215E8	13894.623176444604
7.777535875E8	5978.988771123313
7.847920815E8	7216.4386202494525
7.918305755E8	16936.10107608239
7.988690695E8	10538.463208582538
8.059075635E8	9853.70951807729
8.129460575E8	2109.619511254235
8.199845515E8	4530.59919364607
8.270230455E8	7596.6669252918155
8.340615395E8	6040.409770592923
8.411000335E8	4150.380313808509
8.481385275E8	16328.04200903303
8.551770215E8	4056.0084003682723
8.622155155E8	2415.999805695455
8.692540095E8	2551.2426624008904
8.762925035E8	1357.559330638518
8.833309975E8	1424.1294497890808
8.903694915E8	1712.2479936472537
8.974079855E8	1769.728020892771
9.044464795E8	1013.3219516316076
9.114849735E8	591.542446450986
9.185234675E8	448.29737027471236
9.255619615E8	326.01417350885527
9.326004555E8	325.6849032627265
9.396389495E8	323.84919829012233
9.442718855E8	320.6348947831033
9.477911325E8	7454.08363593071
9.537159375E8	8380.955706911875
9.607544315E8	9267.324730218155
9.677929255E8	6856.900998088021
9.748314195E8	13239.63917002786
9.818699135E8	3851.1603711453654
9.889084075E8	4660.04865006864
9.959469015E8	3560.904739292286
1.0029853955E9	2104.0203756869823
1.0100238895E9	4254.883675243685
1.0170623835E9	1838.1685554341889
1.0241008775E9	3553.9774955058847
1.0311393715E9	1814.644845444875
1.0381778655E9	1424.8611333271597
1.0452163595E9	1722.0378290860642
1.0522548535E9	1077.0215750004231
1.0592933475E9	750.094174317316
1.0663318415E9	384.31030005648716
1.0733703355E9	1059.4519530014811
1.0804088295E9	1159.3212304835438
1.0874473235E9	474.73135128000064
1.0944858175E9	406.418318540639
1.1015243115E9	325.8703307706668
1.106347486E9	321.90393394851867
1.109866733E9	5746.284866544417
1.1156012995E9	13907.640019095797
1.1226397935E9	3681.434062304135
1.1296782875E9	9507.574705374616
1.1367167815E9	2935.8036099114984
1.1437552755E9	4386.1195021459225
1.1507937695E9	4665.32774659666
