#Read position (bp)	Clipping profile
0.0	22.06278275623566
1.0	1.8570679307744995
2.0	1.670651364599509
3.0	1.4701357730358733
4.0	1.2874552114070588
5.0	1.093398263114962
6.0	0.9952790132590108
7.0	0.902484625470757
8.0	0.8382443218217357
9.0	0.7782607801545857
10.0	0.7193703599515534
11.0	0.6826280297663699
12.0	0.646279265010566
13.0	0.6118055397904945
14.0	0.5791505560049991
15.0	0.5473562033769946
16.0	0.5234232550410062
17.0	0.4999026381681161
18.0	0.47671094816401854
19.0	0.46013063609478216
20.0	0.44351383451553694
21.0	0.42993139633287203
22.0	0.4161717233873077
23.0	0.40259762566407326
24.0	0.39078962022525965
25.0	0.3787949970066873
26.0	0.3684262420983595
27.0	0.3579318590198589
28.0	0.34754277424166913
29.0	0.33795176717524095
30.0	0.9734645416183842
31.0	0.9524100943433675
32.0	0.8830518762762694
33.0	0.8749428645949088
34.0	0.8198614279580697
35.0	0.9107083184692879
36.0	0.8535688734679586
37.0	0.8445007089520836
38.0	0.8064353733897278
39.0	0.7775539262178458
40.0	0.7842283788771505
41.0	0.7648696512601092
42.0	0.7381906066566093
43.0	0.7326879885472981
44.0	0.7131447282653557
45.0	0.713886507875961
46.0	0.6814181418702244
47.0	0.6854226049543216
48.0	0.6577656414825885
49.0	0.6321927503110666
50.0	0.6268178454867858
51.0	0.6234675871892733
52.0	0.6037872306054409
53.0	0.5830429441654981
54.0	0.5695209743137046
55.0	1.0803449228274231
56.0	0.5450683110994495
57.0	0.5377354834238451
58.0	0.9273892373304055
59.0	0.5078474470544377
60.0	0.4934830908001579
61.0	0.48708178818720405
62.0	0.4775960794210866
63.0	0.4630060094834672
64.0	0.44610354716872547
65.0	0.4422179356315139
66.0	0.42576012406016384
67.0	0.416030978134417
68.0	0.40172656893229425
69.0	0.3835673036371101
70.0	0.3728237493331216
71.0	0.3606805616809425
72.0	0.3444620170395065
73.0	0.3228941102307959
74.0	0.3017635562634752
75.0	0.2871995502615764
76.0	0.24034284918069715
77.0	0.2189792836280352
78.0	0.19840024254056027
79.0	0.18139717343393735
80.0	0.17948147415848087
81.0	0.17007291464209615
82.0	0.16711882816753512
83.0	0.16711153026553338
84.0	0.16426378464871197
85.0	0.16478506336312188
86.0	0.1648533508747096
87.0	0.16677426293731015
88.0	0.16923104951832413
89.0	0.16855338718959123
90.0	0.17140686687227116
91.0	0.17494530678568573
92.0	0.17703615570918393
93.0	0.1809019586552479
94.0	0.1841318015697318
95.0	0.18771090122287035
96.0	0.19053831696982976
97.0	0.19432905578101875
98.0	0.19938858698308146
99.0	0.20334248603188074
100.0	0.20766180145948138
101.0	0.21233506513416633
102.0	0.21669608285891975
103.0	0.22082461027704633
104.0	0.22594930131841032
105.0	0.23065175660110224
106.0	0.23521346663090345
107.0	0.2403256469831216
108.0	0.24501507029795325
109.0	0.25047442227396843
110.0	0.2556548901377742
111.0	0.2611439550005107
112.0	0.2667226798021257
113.0	0.27285656643458733
114.0	0.2788283353868674
115.0	0.28518115907938113
116.0	0.291770643308237
117.0	0.298139105362183
118.0	0.3052613364371658
119.0	0.3122516839974029
120.0	0.3192555848042146
121.0	0.3272071703138236
122.0	0.33544598039507245
123.0	0.3435273643045695
124.0	0.35252150724299836
125.0	0.3618289386887875
126.0	0.3726960360480912
127.0	0.38371586807071695
128.0	0.395168361426303
129.0	0.4071254525774379
130.0	0.41927124662318904
131.0	0.4338201355423701
132.0	0.4498515411253328
133.0	0.46573386099597436
134.0	0.48219740663318306
135.0	0.49882724018028846
136.0	0.521880270046353
137.0	0.5440966475757895
138.0	0.5669536766452358
139.0	0.5907323264817589
140.0	0.6141653685306282
141.0	0.6543616914774918
142.0	0.6944282160244674
143.0	0.7353048076936359
144.0	0.8026018897239572
145.0	0.876046932912029
146.0	1.012997276761804
147.0	1.138555595586865
148.0	1.2649281517638338
149.0	1.3744519373336452
150.0	1.3543540364995708
