#Position (bp)	mapping quality
3519247.5	56.59822233841511
1.05577415E7	57.98510159527187
1.75962355E7	57.113611686104996
2.46347295E7	55.114071528367305
3.16732235E7	55.32328322469429
3.87117175E7	55.553595507866326
4.57502115E7	55.56134465289437
5.27887055E7	55.39005306019564
5.98271995E7	54.43176184757593
6.68656935E7	55.280005235400196
7.39041875E7	53.39862069734493
8.09426815E7	54.71242122952455
8.79811755E7	52.307700244334846
9.50196695E7	55.53077980949973
1.020581635E8	54.20120881318922
1.090966575E8	56.57275979456191
1.161351515E8	53.60232204628992
1.231736455E8	48.56440319096966
1.302121395E8	54.11887104094682
1.372506335E8	55.67598858301025
1.442891275E8	54.73315587133629
1.513276215E8	55.58376482976738
1.583661155E8	55.48816054161542
1.654046095E8	57.554496940412214
1.724431035E8	54.12147925824931
1.794815975E8	58.11487140731713
1.865200915E8	58.4922257550905
1.935585855E8	58.556754060260374
2.005970795E8	57.75208325291428
2.06554927E8	58.619200828149836
2.10074174E8	58.53163562545139
2.146740675E8	57.5843368358985
2.217125615E8	58.929528502160174
2.287510555E8	58.301849083816236
2.357895495E8	55.83773091977241
2.428280435E8	55.259452495942924
2.498665375E8	53.45544437392601
2.569050315E8	55.32026265277332
2.639435255E8	56.93288171594926
2.709820195E8	55.60122523611246
2.780205135E8	54.585411189740306
2.850590075E8	53.91650859279724
2.920975015E8	57.20756707449018
2.991359955E8	51.623949711696824
3.061744895E8	55.11665802625351
3.132129835E8	55.807312808269664
3.202514775E8	55.54214255348199
3.272899715E8	49.1176784975503
3.343284655E8	50.73896670652513
3.413669595E8	55.32566463594816
3.484054535E8	54.55770435794031
3.554439475E8	54.52054656663664
3.624824415E8	55.356505559907724
3.695209355E8	55.75701875381088
3.765594295E8	56.216864004251796
3.835979235E8	57.61795406383128
3.906364175E8	55.63962872759664
3.976749115E8	58.197915089751916
4.047134055E8	58.24395153458379
4.08526901E8	51.927920854110944
4.12046148E8	57.58835103832955
4.187903935E8	58.87450954008419
4.258288875E8	57.06934993833781
4.328673815E8	57.79759683139772
4.399058755E8	56.84159299493256
4.469443695E8	54.6685169232508
4.539828635E8	54.53903618809825
4.610213575E8	52.980778019430105
4.680598515E8	51.75831548701481
4.750983455E8	57.141496027323036
4.821368395E8	55.11975168911972
4.891753335E8	56.463787669095744
4.962138275E8	54.76412623564661
5.032523215E8	56.108922667139964
5.102908155E8	55.31557388205006
5.173293095E8	55.6953878772305
5.243678035E8	55.62985813917881
5.314062975E8	57.22127861148242
5.384447915E8	54.433228178609056
5.454832855E8	54.79514399116412
5.525217795E8	55.060513918308196
5.595602735E8	55.698865712367734
5.665987675E8	55.266265438975715
5.736372615E8	57.50192040093075
5.806757555E8	57.32650757985418
5.877142495E8	56.25295633518161
5.918006215E8	55.920909088313046
5.953198685E8	55.561040727333406
6.017912375E8	50.79477447590525
6.088297315E8	57.5052170586506
6.158682255E8	56.10665933417346
6.229067195E8	56.38200592019275
6.299452135E8	56.19119465293376
6.369837075E8	54.60535131791922
6.440222015E8	56.21947520274125
6.510606955E8	55.754289774232376
6.580991895E8	53.7511346370012
6.651376835E8	53.78970641631622
6.721761775E8	54.46896444356353
6.792146715E8	56.096764657517305
6.862531655E8	53.278621376286324
6.932916595E8	54.71240621729419
7.003301535E8	55.11856495431827
7.073686475E8	55.23593850106607
7.144071415E8	55.627572066420925
7.214456355E8	55.507828930077174
7.284841295E8	55.15582637538038
7.355226235E8	55.5593630689754
7.425611175E8	57.232465792178814
7.495996115E8	57.14041513640055
7.566381055E8	58.749944900380406
7.636765995E8	58.48916821351473
7.683379745E8	57.63082557318133
7.718572215E8	56.05850612798992
7.777535875E8	57.69925334924208
7.847920815E8	57.84196583296836
7.918305755E8	56.09474962178546
7.988690695E8	56.84027607385055
8.059075635E8	55.71652512967546
8.129460575E8	53.56172428733776
8.199845515E8	55.973807609104966
8.270230455E8	55.02739909848244
8.340615395E8	55.46598285886667
8.411000335E8	55.12338581612308
8.481385275E8	46.97105293972623
8.551770215E8	49.38009681978882
8.622155155E8	52.573287008545535
8.692540095E8	48.54804053200587
8.762925035E8	47.51289849526711
8.833309975E8	53.67570443993132
8.903694915E8	57.45090478696765
8.974079855E8	55.776278863096465
9.044464795E8	54.06553328663815
9.114849735E8	54.125081631782756
9.185234675E8	57.248523988261546
9.255619615E8	56.980365706649245
9.326004555E8	58.22604792820743
9.396389495E8	58.588380757033654
9.442718855E8	58.956255577595876
9.477911325E8	56.52461480315199
9.537159375E8	58.14401680171468
9.607544315E8	56.75288319685154
9.677929255E8	56.38576135866112
9.748314195E8	55.54870169419803
9.818699135E8	54.04285304591459
9.889084075E8	56.20100149735343
9.959469015E8	55.76762268149622
1.0029853955E9	55.75366472323256
1.0100238895E9	55.802361619179045
1.0170623835E9	54.962533600610826
1.0241008775E9	55.62659778067435
1.0311393715E9	51.13096602738963
1.0381778655E9	55.005571309551506
1.0452163595E9	56.82434653028424
1.0522548535E9	56.40336506308236
1.0592933475E9	55.49824836373361
1.0663318415E9	54.85849962400279
1.0733703355E9	56.040941310974624
1.0804088295E9	54.438563542490996
1.0874473235E9	55.01857788550798
1.0944858175E9	56.67011331608725
1.1015243115E9	58.959916809733635
1.106347486E9	54.84798709064235
1.109866733E9	55.599760139959955
1.1156012995E9	57.99835343457921
1.1226397935E9	57.330675861427636
1.1296782875E9	56.18967449942719
1.1367167815E9	56.79371142616392
1.1437552755E9	56.09177057854676
1.1507937695E9	56.16544846212427
1.1578322635E9	56.066874697356475
1.1648707575E9	56.347144046800935
1.1719092515E9	54.173876794111905
1.1789477455E9	55.610940459928884
1.1859862395E9	54.68782196460839
1.1930247335E9	54.25715074402373
1.2000632275E9	55.0890337141596
1.2071017215E9	55.07787914317637
