#Coverage	Number of genomic locations
174.0	100.0
175.0	116.0
176.0	113.0
177.0	123.0
178.0	114.0
179.0	108.0
180.0	98.0
181.0	108.0
182.0	124.0
183.0	134.0
184.0	148.0
185.0	142.0
186.0	164.0
187.0	153.0
188.0	163.0
189.0	173.0
190.0	184.0
191.0	181.0
192.0	186.0
193.0	188.0
194.0	211.0
195.0	247.0
196.0	266.0
197.0	288.0
198.0	277.0
199.0	306.0
200.0	344.0
201.0	347.0
202.0	363.0
203.0	377.0
204.0	404.0
205.0	443.0
206.0	461.0
207.0	547.0
208.0	554.0
209.0	579.0
210.0	578.0
211.0	639.0
212.0	674.0
213.0	733.0
214.0	760.0
215.0	789.0
216.0	796.0
217.0	858.0
218.0	879.0
219.0	887.0
220.0	869.0
221.0	902.0
222.0	887.0
223.0	889.0
224.0	917.0
225.0	892.0
226.0	929.0
227.0	957.0
228.0	907.0
229.0	929.0
230.0	883.0
231.0	851.0
232.0	862.0
233.0	852.0
234.0	854.0
235.0	798.0
236.0	892.0
237.0	765.0
238.0	838.0
239.0	743.0
240.0	756.0
241.0	715.0
242.0	663.0
243.0	620.0
244.0	630.0
245.0	516.0
246.0	498.0
247.0	460.0
248.0	481.0
249.0	426.0
250.0	408.0
251.0	406.0
252.0	352.0
253.0	307.0
254.0	292.0
255.0	245.0
256.0	259.0
257.0	242.0
258.0	243.0
259.0	204.0
260.0	196.0
261.0	176.0
262.0	151.0
263.0	148.0
264.0	131.0
265.0	136.0
266.0	127.0
267.0	105.0
268.0	109.0
269.0	99.0
270.0	89.0
271.0	87.0
272.0	71.0
273.0	73.0
274.0	76.0
275.0	60.0
276.0	65.0
277.0	76.0
278.0	67.0
279.0	71.0
280.0	48.0
281.0	50.0
282.0	37.0
283.0	40.0
284.0	42.0
285.0	29.0
286.0	39.0
287.0	25.0
288.0	46.0
289.0	31.0
290.0	30.0
291.0	33.0
292.0	41.0
293.0	30.0
294.0	28.0
295.0	32.0
296.0	31.0
297.0	27.0
298.0	30.0
299.0	37.0
300.0	41.0
301.0	29.0
302.0	25.0
303.0	22.0
304.0	26.0
305.0	19.0
306.0	12.0
307.0	16.0
308.0	22.0
309.0	20.0
310.0	23.0
311.0	28.0
312.0	32.0
313.0	24.0
314.0	18.0
315.0	27.0
316.0	29.0
317.0	26.0
318.0	23.0
319.0	19.0
320.0	22.0
321.0	12.0
322.0	15.0
323.0	11.0
324.0	17.0
325.0	14.0
326.0	26.0
327.0	13.0
328.0	24.0
329.0	26.0
330.0	24.0
331.0	18.0
332.0	31.0
333.0	21.0
334.0	22.0
335.0	14.0
336.0	13.0
337.0	17.0
338.0	23.0
339.0	19.0
340.0	18.0
341.0	21.0
342.0	13.0
343.0	12.0
344.0	14.0
345.0	15.0
346.0	18.0
347.0	17.0
348.0	17.0
349.0	20.0
350.0	16.0
351.0	15.0
352.0	25.0
353.0	11.0
354.0	12.0
355.0	18.0
356.0	19.0
357.0	10.0
358.0	10.0
359.0	21.0
360.0	17.0
361.0	18.0
362.0	17.0
363.0	16.0
364.0	13.0
365.0	15.0
366.0	20.0
367.0	14.0
368.0	13.0
369.0	12.0
370.0	18.0
371.0	14.0
372.0	17.0
373.0	20.0
374.0	10.0
375.0	7.0
376.0	14.0
377.0	23.0
378.0	9.0
379.0	18.0
380.0	20.0
381.0	12.0
382.0	8.0
383.0	13.0
384.0	15.0
385.0	17.0
386.0	23.0
387.0	18.0
388.0	24.0
389.0	19.0
390.0	13.0
391.0	13.0
392.0	15.0
393.0	12.0
394.0	13.0
395.0	8.0
396.0	8.0
397.0	12.0
398.0	10.0
399.0	21.0
400.0	17.0
401.0	13.0
402.0	19.0
403.0	23.0
404.0	19.0
405.0	13.0
406.0	19.0
407.0	8.0
408.0	14.0
409.0	11.0
410.0	19.0
411.0	28.0
412.0	16.0
413.0	12.0
414.0	13.0
415.0	16.0
416.0	8.0
417.0	13.0
418.0	8.0
419.0	5.0
420.0	14.0
421.0	15.0
422.0	6.0
423.0	21.0
424.0	12.0
425.0	16.0
426.0	7.0
427.0	8.0
428.0	15.0
429.0	11.0
430.0	8.0
431.0	15.0
432.0	19.0
433.0	8.0
434.0	8.0
435.0	12.0
436.0	9.0
437.0	13.0
438.0	8.0
439.0	11.0
440.0	7.0
441.0	5.0
442.0	9.0
443.0	9.0
444.0	10.0
445.0	9.0
446.0	9.0
447.0	8.0
448.0	12.0
449.0	5.0
450.0	11.0
451.0	10.0
452.0	20.0
453.0	10.0
454.0	12.0
455.0	26.0
456.0	10.0
457.0	8.0
458.0	10.0
459.0	7.0
460.0	9.0
461.0	5.0
462.0	10.0
463.0	10.0
464.0	7.0
465.0	10.0
466.0	6.0
467.0	6.0
468.0	11.0
469.0	13.0
470.0	11.0
471.0	9.0
472.0	8.0
473.0	8.0
474.0	12.0
475.0	6.0
476.0	8.0
477.0	2.0
478.0	3.0
479.0	2.0
480.0	5.0
481.0	4.0
482.0	6.0
483.0	8.0
484.0	3.0
485.0	3.0
486.0	9.0
487.0	8.0
488.0	6.0
489.0	8.0
490.0	5.0
491.0	5.0
492.0	3.0
493.0	8.0
494.0	5.0
495.0	3.0
496.0	8.0
497.0	3.0
498.0	4.0
499.0	3.0
500.0	4.0
501.0	7.0
502.0	5.0
503.0	7.0
504.0	6.0
505.0	6.0
506.0	9.0
507.0	7.0
508.0	7.0
509.0	6.0
510.0	5.0
511.0	12.0
512.0	6.0
513.0	3.0
514.0	4.0
515.0	5.0
516.0	3.0
517.0	4.0
518.0	4.0
519.0	5.0
520.0	5.0
521.0	7.0
522.0	6.0
523.0	11.0
524.0	9.0
525.0	4.0
526.0	7.0
527.0	10.0
528.0	4.0
529.0	3.0
530.0	8.0
531.0	11.0
532.0	5.0
533.0	5.0
534.0	1.0
535.0	3.0
536.0	6.0
537.0	4.0
538.0	4.0
539.0	6.0
540.0	6.0
541.0	8.0
542.0	8.0
543.0	2.0
544.0	8.0
545.0	9.0
546.0	8.0
547.0	6.0
548.0	6.0
549.0	1.0
550.0	7.0
551.0	3.0
552.0	2.0
553.0	11.0
554.0	2.0
555.0	5.0
556.0	2.0
557.0	4.0
558.0	7.0
559.0	4.0
560.0	5.0
561.0	2.0
562.0	5.0
563.0	2.0
564.0	4.0
565.0	4.0
566.0	4.0
567.0	4.0
568.0	3.0
569.0	2.0
570.0	4.0
571.0	3.0
572.0	5.0
573.0	4.0
574.0	5.0
575.0	5.0
576.0	2.0
577.0	4.0
578.0	2.0
579.0	6.0
580.0	5.0
581.0	5.0
582.0	7.0
583.0	6.0
584.0	5.0
585.0	2.0
586.0	4.0
587.0	6.0
588.0	3.0
589.0	6.0
590.0	5.0
591.0	1.0
592.0	2.0
593.0	2.0
594.0	4.0
595.0	3.0
596.0	1.0
597.0	2.0
598.0	6.0
599.0	3.0
600.0	8.0
601.0	4.0
602.0	6.0
603.0	3.0
604.0	8.0
605.0	7.0
606.0	2.0
607.0	3.0
608.0	3.0
609.0	2.0
610.0	5.0
611.0	3.0
612.0	2.0
613.0	4.0
614.0	5.0
615.0	5.0
616.0	2.0
617.0	2.0
618.0	5.0
619.0	5.0
620.0	4.0
621.0	3.0
622.0	2.0
623.0	5.0
624.0	2.0
625.0	4.0
626.0	7.0
627.0	2.0
628.0	3.0
629.0	1.0
630.0	3.0
631.0	5.0
632.0	3.0
633.0	3.0
634.0	3.0
635.0	3.0
636.0	5.0
637.0	2.0
638.0	5.0
639.0	4.0
640.0	4.0
641.0	4.0
642.0	2.0
643.0	3.0
644.0	2.0
645.0	1.0
646.0	2.0
647.0	1.0
648.0	3.0
649.0	7.0
650.0	1.0
651.0	1.0
652.0	4.0
653.0	2.0
654.0	4.0
655.0	1.0
656.0	2.0
658.0	1.0
659.0	5.0
660.0	2.0
661.0	4.0
662.0	3.0
663.0	2.0
664.0	5.0
665.0	2.0
666.0	3.0
667.0	6.0
668.0	7.0
669.0	3.0
670.0	3.0
671.0	1.0
672.0	3.0
673.0	5.0
674.0	4.0
675.0	3.0
676.0	7.0
677.0	3.0
678.0	4.0
679.0	6.0
680.0	2.0
681.0	1.0
682.0	4.0
683.0	1.0
684.0	4.0
685.0	6.0
686.0	2.0
687.0	3.0
688.0	4.0
689.0	2.0
690.0	4.0
691.0	4.0
692.0	3.0
693.0	3.0
694.0	4.0
695.0	5.0
696.0	5.0
697.0	2.0
698.0	4.0
699.0	7.0
700.0	7.0
701.0	6.0
702.0	5.0
703.0	7.0
704.0	5.0
705.0	4.0
706.0	6.0
707.0	4.0
708.0	5.0
709.0	8.0
710.0	7.0
711.0	8.0
712.0	6.0
713.0	8.0
714.0	8.0
715.0	1.0
716.0	7.0
717.0	3.0
719.0	4.0
720.0	2.0
721.0	4.0
722.0	5.0
723.0	5.0
724.0	1.0
725.0	5.0
726.0	7.0
727.0	5.0
728.0	2.0
729.0	3.0
730.0	7.0
731.0	2.0
732.0	8.0
733.0	3.0
734.0	4.0
735.0	3.0
736.0	4.0
737.0	4.0
738.0	4.0
739.0	5.0
740.0	4.0
741.0	4.0
742.0	3.0
743.0	5.0
744.0	2.0
745.0	6.0
746.0	8.0
747.0	7.0
748.0	6.0
749.0	6.0
750.0	10.0
751.0	39.0
752.0	7.0
753.0	4.0
754.0	7.0
755.0	4.0
756.0	1.0
757.0	6.0
758.0	2.0
759.0	4.0
760.0	6.0
761.0	3.0
762.0	5.0
763.0	4.0
764.0	3.0
765.0	5.0
766.0	1.0
767.0	2.0
768.0	2.0
769.0	1.0
770.0	1.0
771.0	1.0
772.0	1.0
773.0	2.0
774.0	2.0
775.0	2.0
776.0	1.0
777.0	4.0
778.0	2.0
779.0	3.0
780.0	3.0
781.0	2.0
782.0	2.0
783.0	6.0
784.0	5.0
785.0	3.0
786.0	2.0
787.0	4.0
788.0	1.0
790.0	7.0
791.0	1.0
792.0	3.0
793.0	1.0
794.0	2.0
795.0	3.0
796.0	3.0
797.0	5.0
798.0	1.0
799.0	3.0
800.0	1.0
801.0	1.0
802.0	1.0
804.0	2.0
805.0	2.0
806.0	2.0
807.0	2.0
808.0	1.0
809.0	1.0
810.0	4.0
811.0	1.0
812.0	2.0
815.0	1.0
816.0	2.0
818.0	1.0
819.0	1.0
820.0	1.0
821.0	1.0
822.0	2.0
823.0	2.0
824.0	2.0
826.0	1.0
827.0	2.0
828.0	1.0
829.0	2.0
830.0	1.0
831.0	1.0
833.0	2.0
834.0	2.0
835.0	3.0
836.0	3.0
838.0	1.0
839.0	1.0
840.0	1.0
841.0	1.0
842.0	1.0
845.0	1.0
847.0	2.0
848.0	1.0
851.0	1.0
853.0	1.0
856.0	4.0
857.0	1.0
858.0	1.0
860.0	1.0
863.0	1.0
864.0	1.0
866.0	1.0
867.0	1.0
870.0	1.0
871.0	1.0
872.0	2.0
874.0	2.0
875.0	1.0
877.0	1.0
878.0	1.0
880.0	1.0
882.0	2.0
883.0	1.0
884.0	1.0
889.0	1.0
890.0	1.0
894.0	1.0
897.0	1.0
899.0	4.0
901.0	2.0
902.0	2.0
904.0	1.0
907.0	1.0
908.0	2.0
909.0	1.0
910.0	1.0
911.0	1.0
912.0	1.0
915.0	1.0
916.0	2.0
917.0	2.0
918.0	1.0
919.0	2.0
922.0	4.0
923.0	1.0
925.0	1.0
926.0	1.0
928.0	1.0
930.0	2.0
932.0	1.0
937.0	4.0
938.0	2.0
939.0	1.0
940.0	2.0
941.0	2.0
942.0	1.0
943.0	1.0
944.0	1.0
945.0	2.0
946.0	1.0
947.0	2.0
948.0	2.0
949.0	1.0
950.0	2.0
951.0	3.0
952.0	2.0
953.0	1.0
954.0	1.0
959.0	3.0
963.0	2.0
964.0	2.0
965.0	1.0
967.0	1.0
968.0	2.0
971.0	2.0
973.0	1.0
974.0	1.0
975.0	3.0
976.0	1.0
977.0	1.0
980.0	1.0
981.0	2.0
982.0	1.0
983.0	1.0
989.0	1.0
992.0	2.0
993.0	2.0
994.0	1.0
995.0	2.0
996.0	1.0
999.0	1.0
1000.0	2.0
1001.0	1.0
1004.0	1.0
1006.0	1.0
1008.0	2.0
1009.0	1.0
1010.0	2.0
1011.0	2.0
1013.0	2.0
1014.0	1.0
1015.0	2.0
1016.0	2.0
1017.0	1.0
1018.0	1.0
1019.0	2.0
1020.0	2.0
1021.0	2.0
1022.0	2.0
1023.0	2.0
1024.0	3.0
1025.0	2.0
1026.0	3.0
1027.0	1.0
1028.0	2.0
1030.0	2.0
1032.0	1.0
1034.0	1.0
1038.0	1.0
1039.0	1.0
1040.0	1.0
1041.0	1.0
1044.0	1.0
1047.0	1.0
1048.0	2.0
1053.0	1.0
1054.0	1.0
1055.0	2.0
1059.0	1.0
1062.0	1.0
1063.0	1.0
1066.0	1.0
1071.0	3.0
1072.0	2.0
1073.0	1.0
1074.0	2.0
1077.0	1.0
1078.0	1.0
1079.0	1.0
1082.0	1.0
1084.0	1.0
1089.0	4.0
1091.0	1.0
1092.0	2.0
1094.0	1.0
1095.0	1.0
1101.0	1.0
1105.0	2.0
1107.0	1.0
1109.0	1.0
1110.0	1.0
1112.0	2.0
1114.0	1.0
1115.0	1.0
1117.0	1.0
1118.0	2.0
1119.0	1.0
1120.0	1.0
1121.0	1.0
1123.0	1.0
1124.0	1.0
1127.0	2.0
1129.0	1.0
1133.0	2.0
1136.0	1.0
1138.0	1.0
1140.0	1.0
1141.0	2.0
1143.0	2.0
1145.0	1.0
1147.0	2.0
1148.0	1.0
1152.0	1.0
1153.0	1.0
1155.0	1.0
1157.0	3.0
1162.0	1.0
1163.0	3.0
1165.0	1.0
1167.0	1.0
1169.0	1.0
1170.0	2.0
1171.0	1.0
1172.0	1.0
1178.0	3.0
1179.0	1.0
1181.0	2.0
1182.0	1.0
1183.0	1.0
1185.0	1.0
1186.0	3.0
1187.0	2.0
1188.0	1.0
1189.0	1.0
1190.0	1.0
1191.0	3.0
1192.0	1.0
1194.0	2.0
1196.0	1.0
1197.0	2.0
1200.0	1.0
1204.0	1.0
1206.0	1.0
1208.0	1.0
1212.0	1.0
1213.0	1.0
1215.0	3.0
1217.0	2.0
1218.0	1.0
1221.0	1.0
1227.0	1.0
1228.0	2.0
1229.0	1.0
1231.0	1.0
1232.0	2.0
1234.0	1.0
1237.0	2.0
1238.0	2.0
1241.0	1.0
1242.0	1.0
1243.0	1.0
1244.0	1.0
1247.0	1.0
1251.0	1.0
1253.0	3.0
1255.0	4.0
1256.0	1.0
1260.0	1.0
1261.0	1.0
1262.0	2.0
1264.0	2.0
1265.0	1.0
1266.0	4.0
1268.0	1.0
1269.0	1.0
1273.0	1.0
1275.0	1.0
1276.0	1.0
1277.0	1.0
1278.0	1.0
1280.0	2.0
1281.0	1.0
1283.0	3.0
1284.0	1.0
1285.0	4.0
1286.0	1.0
1290.0	1.0
1291.0	1.0
1292.0	1.0
1293.0	1.0
1294.0	1.0
1295.0	3.0
1296.0	2.0
1298.0	2.0
1300.0	3.0
1303.0	3.0
1304.0	4.0
1305.0	1.0
1306.0	1.0
1307.0	1.0
1308.0	2.0
1310.0	1.0
1311.0	2.0
1312.0	3.0
1313.0	2.0
1314.0	1.0
1315.0	1.0
1317.0	1.0
1318.0	2.0
1319.0	1.0
1320.0	1.0
1321.0	1.0
1322.0	1.0
1323.0	3.0
1326.0	1.0
1329.0	1.0
1330.0	1.0
1331.0	1.0
1332.0	2.0
1336.0	1.0
1337.0	2.0
1339.0	2.0
1343.0	2.0
1346.0	2.0
1349.0	2.0
1352.0	2.0
1358.0	2.0
1360.0	2.0
1361.0	2.0
1365.0	1.0
1366.0	1.0
1369.0	2.0
1371.0	1.0
1375.0	1.0
1378.0	1.0
1384.0	1.0
1386.0	1.0
1390.0	1.0
1393.0	2.0
1395.0	1.0
1397.0	1.0
1401.0	1.0
1402.0	1.0
1403.0	1.0
1405.0	1.0
1408.0	1.0
1413.0	2.0
1417.0	1.0
1419.0	1.0
1420.0	2.0
1423.0	2.0
1425.0	1.0
1426.0	2.0
1433.0	1.0
1444.0	1.0
1445.0	1.0
1451.0	1.0
1452.0	1.0
1454.0	1.0
1455.0	2.0
1458.0	1.0
1463.0	1.0
1464.0	2.0
1476.0	1.0
1478.0	2.0
1480.0	1.0
1482.0	1.0
1486.0	1.0
1488.0	2.0
1489.0	1.0
1494.0	2.0
1495.0	1.0
1501.0	1.0
1508.0	1.0
1509.0	1.0
1511.0	1.0
1513.0	2.0
1529.0	1.0
1539.0	1.0
1540.0	1.0
1542.0	1.0
1546.0	2.0
1547.0	1.0
1554.0	1.0
1557.0	3.0
1563.0	1.0
1565.0	1.0
1568.0	1.0
1569.0	1.0
1571.0	1.0
1572.0	1.0
1575.0	1.0
1577.0	1.0
1579.0	2.0
1583.0	1.0
1584.0	1.0
1585.0	2.0
1589.0	1.0
1593.0	1.0
1595.0	1.0
1596.0	2.0
1597.0	1.0
1599.0	1.0
1600.0	1.0
1601.0	1.0
1602.0	3.0
1603.0	3.0
1604.0	4.0
1606.0	2.0
1608.0	3.0
1612.0	1.0
1613.0	1.0
1614.0	1.0
1615.0	1.0
1616.0	2.0
1617.0	3.0
1619.0	1.0
1627.0	1.0
1636.0	1.0
1642.0	1.0
1679.0	1.0
1682.0	1.0
1685.0	2.0
1690.0	1.0
1695.0	1.0
1702.0	1.0
1707.0	1.0
1709.0	1.0
1715.0	1.0
1721.0	1.0
1736.0	1.0
1738.0	1.0
1745.0	1.0
1746.0	1.0
1747.0	1.0
1748.0	1.0
1753.0	2.0
1756.0	1.0
1757.0	1.0
1759.0	1.0
1760.0	2.0
1766.0	1.0
1768.0	1.0
1770.0	2.0
1771.0	1.0
1772.0	1.0
1793.0	1.0
1800.0	2.0
1802.0	2.0
1803.0	2.0
1807.0	1.0
1808.0	1.0
1811.0	1.0
1815.0	1.0
1818.0	1.0
1822.0	1.0
1829.0	1.0
1839.0	1.0
1842.0	1.0
1843.0	1.0
1844.0	1.0
1845.0	1.0
1847.0	1.0
1848.0	1.0
1849.0	1.0
1851.0	1.0
1852.0	2.0
1865.0	1.0
1866.0	1.0
1867.0	2.0
1872.0	1.0
1874.0	1.0
1877.0	1.0
1878.0	1.0
1879.0	2.0
1883.0	1.0
1887.0	1.0
1928.0	1.0
