#Read position (bp)	Clipping profile
0.0	22.499700988071645
1.0	1.880875422209756
2.0	1.6873927383847735
3.0	1.474082775603065
4.0	1.274718593689827
5.0	1.0643565350594097
6.0	0.9405588709195103
7.0	0.8308586759199438
8.0	0.7728011823824128
9.0	0.7194393471726017
10.0	0.6678204960677773
11.0	0.6350100366596209
12.0	0.6028044223103377
13.0	0.5729962458679138
14.0	0.5449434557162262
15.0	0.5175641996521797
16.0	0.49660259770649434
17.0	0.4762620590625858
18.0	0.45603600213329043
19.0	0.44259394080911846
20.0	0.4288322846983177
21.0	0.4173545387940514
22.0	0.40577757540378684
23.0	0.394247358713656
24.0	0.3845183210001069
25.0	0.3745393315429856
26.0	0.3652768068164855
27.0	0.3560095120185432
28.0	0.3468958135210404
29.0	0.33799295218128356
30.0	0.9225575753108659
31.0	0.9309958316921505
32.0	0.8790621558721398
33.0	0.8414396483930732
34.0	0.8021056392805386
35.0	0.9075394823821848
36.0	0.8621179080950907
37.0	0.8343837587157433
38.0	0.795258678732378
39.0	0.7787943001424162
40.0	0.8237598555996342
41.0	0.7829557104686077
42.0	0.7567956846651924
43.0	0.7472736680522357
44.0	0.7172193559233931
45.0	0.730299845832245
46.0	0.7021039535372908
47.0	0.7034185852267663
48.0	0.6716909320359935
49.0	0.6459287301908592
50.0	0.6481439513686256
51.0	0.6383977413978845
52.0	0.6134750721265808
53.0	0.6105052256466554
54.0	0.5944749235579356
55.0	1.235215724048238
56.0	0.5656875424041464
57.0	0.5576394778668351
58.0	1.0767119741090445
59.0	0.5274811781805522
60.0	0.5178255995672133
61.0	0.5053490007029464
62.0	0.4866255162779499
63.0	0.4775776447663496
64.0	0.4713689197771579
65.0	0.47582989058992076
66.0	0.45574311974673815
67.0	0.4360789772333363
68.0	0.4290278576274487
69.0	0.4197529307151988
70.0	0.39933988698536854
71.0	0.3852099813592286
72.0	0.36805966649587585
73.0	0.3566868621633383
74.0	0.32152094147701427
75.0	0.3054229043738149
76.0	0.2533947811392482
77.0	0.23722900902156935
78.0	0.2104326556877621
79.0	0.19533442555885178
80.0	0.18286164275173858
81.0	0.1771575913211336
82.0	0.1737040595969673
83.0	0.17449493744208716
84.0	0.17124174871849407
85.0	0.16986510610026978
86.0	0.17107765826088175
87.0	0.17327284513859076
88.0	0.17487845118604153
89.0	0.17546135391628065
90.0	0.1789978848835415
91.0	0.18213659189252135
92.0	0.1847801654857989
93.0	0.18951303037076822
94.0	0.1921489718497382
95.0	0.19559010138815472
96.0	0.19769274887988467
97.0	0.20232067219312513
98.0	0.20712508814972772
99.0	0.21196098657784895
100.0	0.21575987147443185
101.0	0.2201445211441192
102.0	0.22425059864158098
103.0	0.22804662149529853
104.0	0.23382508604040214
105.0	0.2380246569381314
106.0	0.2422490322073602
107.0	0.24682162269187097
108.0	0.2516517970342615
109.0	0.25626254809031
110.0	0.2606968065029964
111.0	0.26527607508752626
112.0	0.27020928297306873
113.0	0.2754325112022981
114.0	0.28070725620310344
115.0	0.2861670799758669
116.0	0.2918377409063764
117.0	0.2971783128930843
118.0	0.3031857408674144
119.0	0.3091759965845525
120.0	0.31540284784522465
121.0	0.3219845924211979
122.0	0.3283335575107909
123.0	0.3351843341161052
124.0	0.34245964707977705
125.0	0.3499276709297145
126.0	0.35821328502484817
127.0	0.3666467713346907
128.0	0.37543324293125735
129.0	0.38452404508583754
130.0	0.3937627194551266
131.0	0.4050315362302238
132.0	0.4181120261390756
133.0	0.43064491184636083
134.0	0.4434640018401791
135.0	0.45663989317787534
136.0	0.4753986761315442
137.0	0.4933331907399977
138.0	0.5113621527630071
139.0	0.5306494596324738
140.0	0.5503966013889704
141.0	0.5824676997235829
142.0	0.6154088590892561
143.0	0.6491542525000875
144.0	0.7355078098328592
145.0	0.8370082520232521
146.0	0.9877253373401679
147.0	1.1291112089018158
148.0	1.2690259904306833
149.0	1.386182761108726
150.0	1.3582101081572677
