#Position (bp)	insert size	chromosomes
2.0051375855E9	3381.483572046525
2.0119002755E9	2873.6179959176707
2.0186629655E9	2447.7408609027293
2.0254256555E9	2523.5566373739125
2.0321883455E9	2227.116995989014
2.0389510355E9	784.9958348302497
2.0457137255E9	649.0310650295381
2.0524764155E9	333.30934004379816
2.0592391055E9	341.6617969869218
2.0660017955E9	252.19267527749057
2.0727644855E9	289.0110694173182
2.077505957E9	241.04432861631392
2.080887302E9	4324.117870754236
2.0862898655E9	5294.417684713779
2.0930525555E9	4384.892924823193
2.0998152455E9	2427.4993215582126
2.1065779355E9	2206.30144244922
2.1133406255E9	2336.1290872392915
2.1201033155E9	3065.402963111602
2.1268660055E9	1456.7405102812133
2.1336286955E9	364.3558260175579
2.1403913855E9	755.7527028635898
2.1471540755E9	436.13719834240675
2.1539167655E9	252.88239702517163
2.1606794555E9	266.96232164090367
2.1674421455E9	251.0533304838039
2.172186873E9	245.11485228314945
2.175568218E9	948.0118121282406
2.1809675255E9	3094.1368209597103
2.1877302155E9	2997.793016038748
2.1944929055E9	2433.6835926303843
2.2012555955E9	2646.996960486322
2.2080182855E9	1921.0949152347764
2.2147809755E9	528.8311077599604
2.2215436655E9	1289.18684744449
2.2283063555E9	605.7008968736737
2.2350690455E9	402.83871501715254
2.2418317355E9	312.98178541692806
2.2485944255E9	256.80307454126057
2.2553571155E9	286.8093717148159
2.2604714335E9	245.28791321612175
2.2638527785E9	4588.121703363175
2.2688824955E9	1728.307406677357
2.2756451855E9	2479.894402686131
2.2824078755E9	2380.332009600962
2.2891705655E9	1680.985684619546
2.2959332555E9	849.1725718476417
2.3026959455E9	677.2999718912594
2.3094586355E9	566.1865042067548
2.3162213255E9	984.6227148080438
2.3229840155E9	343.92697909669715
2.3297467055E9	253.16155685274265
2.3365093955E9	253.77899466604825
2.342617023E9	249.39167938562264
2.345998368E9	5990.213512247541
2.3500347755E9	7331.329618480688
2.3567974655E9	3741.605251861992
2.3635601555E9	4254.501783432365
2.3703228455E9	4014.815711091081
2.3770855355E9	1294.4722160271383
2.3838482255E9	714.2384383145182
2.3906109155E9	844.1024448280234
2.3973736055E9	651.3153733982149
2.4041362955E9	294.71150299834716
2.4107140535E9	329.78979163289097
2.4140953985E9	3058.7450547243698
2.4176616755E9	3728.105356419603
2.4244243655E9	2752.046303970358
2.4311870555E9	2687.508975051652
2.4379497455E9	1085.215047319682
2.4447124355E9	1014.1134005008445
