#Insert size (bp)	insert size
357.0	143633.0
358.0	141444.0
359.0	140411.0
360.0	139507.0
361.0	137306.0
362.0	136023.0
363.0	134016.0
364.0	132868.0
365.0	131506.0
366.0	129691.0
367.0	129920.0
368.0	127886.0
369.0	125987.0
370.0	124410.0
371.0	122799.0
372.0	121314.0
373.0	119748.0
374.0	118793.0
375.0	117343.0
376.0	116679.0
377.0	114499.0
378.0	113741.0
379.0	112568.0
380.0	111745.0
381.0	109887.0
382.0	109203.0
383.0	108070.0
384.0	107163.0
385.0	105522.0
386.0	104360.0
387.0	103098.0
388.0	102425.0
389.0	101458.0
390.0	99518.0
391.0	99093.0
392.0	97992.0
393.0	96672.0
394.0	95599.0
395.0	94502.0
396.0	93041.0
397.0	92584.0
398.0	91075.0
399.0	89455.0
400.0	89343.0
401.0	87873.0
402.0	87396.0
403.0	86013.0
404.0	84879.0
405.0	84174.0
406.0	82722.0
407.0	81771.0
408.0	80666.0
409.0	79817.0
410.0	79180.0
411.0	78106.0
412.0	77139.0
413.0	77197.0
414.0	75902.0
415.0	75325.0
416.0	73631.0
417.0	72927.0
418.0	72177.0
419.0	71106.0
420.0	70155.0
421.0	69503.0
422.0	68577.0
423.0	67799.0
424.0	67046.0
425.0	66845.0
426.0	65425.0
427.0	65086.0
428.0	64130.0
429.0	63448.0
430.0	63193.0
431.0	61877.0
432.0	62038.0
433.0	60572.0
434.0	60530.0
435.0	59301.0
436.0	58278.0
437.0	57757.0
438.0	57252.0
439.0	56384.0
440.0	56140.0
441.0	54977.0
442.0	54495.0
443.0	54290.0
444.0	53604.0
445.0	52524.0
446.0	52363.0
447.0	51569.0
448.0	51019.0
449.0	50277.0
450.0	50026.0
451.0	49207.0
452.0	48452.0
453.0	48090.0
454.0	47462.0
455.0	46937.0
456.0	46590.0
457.0	46035.0
458.0	45522.0
459.0	45041.0
460.0	44912.0
461.0	43929.0
462.0	43343.0
463.0	42892.0
464.0	42333.0
465.0	42040.0
466.0	41246.0
467.0	40614.0
468.0	40889.0
469.0	40077.0
470.0	39320.0
471.0	39201.0
472.0	38441.0
