#Position (bp)	Coverage	Std
1.7346299855E9	8.06173046524386	4.611535875282891
1.7413926755E9	7.969677450836871	5.9264852271626385
1.7481553655E9	8.032361974303125	4.887506640230423
1.7549180555E9	8.143606464291576	4.703886511321973
1.7616807455E9	8.546231011624073	6.586513643796859
1.7684434355E9	8.476115865136506	6.52608962217377
1.7752061255E9	8.028543523361266	4.541721592126041
1.7819688155E9	8.07376532119615	4.816951573963789
1.7887315055E9	8.124513322361368	4.94149528745616
1.7954941955E9	8.040070001730081	4.923479936011939
1.8022568855E9	9.375501021043402	107.95960173279907
1.8090195755E9	7.95529633917864	5.551242666548555
1.8157822655E9	8.267535847421662	5.471026043946429
1.8225449555E9	8.320735831451685	6.536497177891341
1.8272135585E9	8.33115816720502	6.40146223283338
1.8305949035E9	7.033291119232391	4.404655440348285
1.8360703355E9	5.380281515195876	9.316647489620829
1.8428330255E9	4.4542128945730175	4.560249754538165
1.8495957155E9	4.611704957642595	9.01573074332069
1.8563584055E9	4.4526524208561975	5.022469191364455
1.8631210955E9	4.273063677323669	4.100336699134602
1.8698837855E9	4.41748505402436	4.751516110030506
1.8766464755E9	4.814536079577801	8.525113556311418
1.8834091655E9	4.384396889403477	4.8758502849125
1.8901718555E9	4.69194196392264	6.429927688317807
1.8969345455E9	4.761022019344374	6.4213641401523684
1.9036972355E9	4.455615295097069	5.6293050243711775
1.9104599255E9	4.579147055387723	5.555946273906417
1.9172226155E9	4.441157586699967	4.522778421578237
1.9239853055E9	4.468285844833934	5.4777582593328145
1.9307479955E9	4.398650980600915	4.562842488726919
1.9375106855E9	4.421012348636415	6.04661210727421
1.9442733755E9	4.325689925162916	4.477287108372549
1.9510360655E9	4.530712630624795	5.267941563926959
1.9573191735E9	4.4409274637522085	4.658566116304667
1.9607005185E9	13.089709371911372	52.192611790112906
1.9645614455E9	8.095492474148601	4.383810606478564
1.9713241355E9	8.46774168267361	5.868221647948828
1.9780868255E9	7.991047793111912	5.858388138451286
1.9848495155E9	8.303272218599403	5.451674572647572
1.9916122055E9	20.422743020898487	19.786885561598098
1.9983748955E9	16.283184502025083	15.482649501427877
2.0051375855E9	9.604558097443473	10.585488996868254
2.0119002755E9	19.824991090823325	24.433700147709153
2.0186629655E9	9.874454396105692	9.727901490915695
2.0254256555E9	12.571502464256087	16.900496946214123
2.0321883455E9	11.246668707274768	12.898532735722675
2.0389510355E9	8.197733742046434	4.731244898153469
2.0457137255E9	8.048762105020339	4.330625098298959
2.0524764155E9	8.18237772247434	5.595451483574575
2.0592391055E9	7.933172746347977	5.726014707012687
2.0660017955E9	8.068212796978717	4.447489291838911
2.0727644855E9	8.12462392923526	4.677446513901309
2.077505957E9	9.281265014687971	18.120340844083476
2.080887302E9	28.79521659830444	51.388104118411555
2.0862898655E9	8.061890165008302	4.693171491114154
2.0930525555E9	9.514349319575494	9.891233027519602
2.0998152455E9	7.918111579859493	6.0808511834537295
2.1065779355E9	7.988184435483514	6.116567721092361
2.1133406255E9	8.242609523725026	5.89533806916828
2.1201033155E9	8.253948354870621	5.429315160321214
2.1268660055E9	8.389938323359491	8.379729650568635
2.1336286955E9	8.061827320193592	5.53982539030414
2.1403913855E9	8.08310406066225	4.655444261466801
2.1471540755E9	7.942819795081543	5.793862581305175
2.1539167655E9	8.036962510480297	4.379391056133749
2.1606794555E9	8.105103442565015	4.661200196254485
2.1674421455E9	8.071412115593056	6.69141580183927
2.172186873E9	8.27977328445979	11.279174510956269
2.175568218E9	8.428799098100187	4.854065049928295
2.1809675255E9	8.181343962239877	4.328502008485933
2.1877302155E9	7.967718467059705	6.401341025611647
2.1944929055E9	8.049363640799742	4.403504867523541
2.2012555955E9	8.471837685891265	6.5374652472234125
2.2080182855E9	8.024705701429461	4.315903734418516
2.2147809755E9	7.972301110948454	6.144449713619916
2.2215436655E9	8.0387048644844	4.651127992800398
2.2283063555E9	8.09195305418406	5.029577399617118
2.2350690455E9	8.04776058047907	4.945984118671717
2.2418317355E9	8.05681230397963	4.407141652500814
2.2485944255E9	8.850083916311409	12.411378107921097
2.2553571155E9	8.005666384234676	6.258607862155648
2.2604714335E9	12.4933634280511	163.79211712129728
2.2638527785E9	11.400495155219817	13.992463253532913
