#Position (bp)	mapping quality
3519247.5	56.36875406637397
1.05577415E7	58.008876132526176
1.75962355E7	57.29825701342415
2.46347295E7	55.33377584368147
3.16732235E7	55.520226765664226
3.87117175E7	55.69322913299405
4.57502115E7	55.711089557855004
5.27887055E7	55.4953053516484
5.98271995E7	54.69894812258799
6.68656935E7	55.37812433788531
7.39041875E7	53.9622588285095
8.09426815E7	54.86509032718193
8.79811755E7	52.48746192445875
9.50196695E7	55.61105597756194
1.020581635E8	54.56013783014858
1.090966575E8	56.78522816771609
1.161351515E8	53.656667209945006
1.231736455E8	48.126934782377525
1.302121395E8	53.978884500965606
1.372506335E8	55.75890714258067
1.442891275E8	55.008539554479356
1.513276215E8	55.795160778269796
1.583661155E8	55.736421600297945
1.654046095E8	57.66198495961404
1.724431035E8	53.88549976036282
1.794815975E8	58.21622690215378
1.865200915E8	58.45575740803596
1.935585855E8	58.50522383938003
2.005970795E8	57.862996341265735
2.06554927E8	58.55896903183804
2.10074174E8	58.60672608922496
2.146740675E8	57.44161196404948
2.217125615E8	58.87682877351736
2.287510555E8	58.355180350887245
2.357895495E8	56.24593368402071
2.428280435E8	55.48854684768418
2.498665375E8	53.85341624720798
2.569050315E8	55.50936166771486
2.639435255E8	56.9240697956859
2.709820195E8	55.740306202033906
2.780205135E8	54.81648228841212
2.850590075E8	54.26383433502872
2.920975015E8	57.38512725740183
2.991359955E8	50.80053898622149
3.061744895E8	55.25124366120136
3.132129835E8	55.957188151515126
3.202514775E8	55.71028461106182
3.272899715E8	48.97222771247062
3.343284655E8	50.792434079327904
3.413669595E8	55.46656588479175
3.484054535E8	54.83736476499329
3.554439475E8	54.48900785390065
3.624824415E8	55.68060691814779
3.695209355E8	56.072670419305474
3.765594295E8	56.41993186700513
3.835979235E8	57.78734928107169
3.906364175E8	55.69709230666072
3.976749115E8	58.198987894132614
4.047134055E8	58.35507861798383
4.08526901E8	48.55445765244967
4.12046148E8	57.78371829524812
4.187903935E8	58.86477752024343
4.258288875E8	57.21925525739435
4.328673815E8	58.169487480371494
4.399058755E8	56.80373504829956
4.469443695E8	55.013490671464325
4.539828635E8	54.543180434719886
4.610213575E8	53.23425625826731
4.680598515E8	51.83525624847255
4.750983455E8	57.28333831899469
4.821368395E8	55.14502034347783
4.891753335E8	56.50073905401228
4.962138275E8	54.8428772894166
5.032523215E8	56.13548635207995
5.102908155E8	55.585036179952276
5.173293095E8	55.63609561712443
5.243678035E8	55.837472638494276
5.314062975E8	57.353854854198545
5.384447915E8	54.598802511547184
5.454832855E8	55.063668277456784
5.525217795E8	55.39670192305481
5.595602735E8	56.01857739785428
5.665987675E8	55.3831874431305
5.736372615E8	57.65995972576916
5.806757555E8	57.52449967656583
5.877142495E8	55.75179329364724
5.918006215E8	56.073203791059704
5.953198685E8	54.89225290778058
6.017912375E8	51.21820910353911
6.088297315E8	57.65864442853249
6.158682255E8	55.978524158150606
6.229067195E8	56.29891924319117
6.299452135E8	56.32713168855041
6.369837075E8	54.82318112969916
6.440222015E8	56.415855020874545
6.510606955E8	55.81951397273607
6.580991895E8	53.893312820988
6.651376835E8	53.65891264188272
6.721761775E8	54.58941999341517
6.792146715E8	56.08277610190969
