#Insert size (bp)	insert size
272.0	103309.0
273.0	102086.0
274.0	101463.0
275.0	101248.0
276.0	100361.0
277.0	99494.0
278.0	99317.0
279.0	98271.0
280.0	97617.0
281.0	97017.0
282.0	96720.0
283.0	95881.0
284.0	95084.0
285.0	93924.0
286.0	93692.0
287.0	92581.0
288.0	92505.0
289.0	91192.0
290.0	91524.0
291.0	89772.0
292.0	90346.0
293.0	89291.0
294.0	88246.0
295.0	87272.0
296.0	86907.0
297.0	87077.0
298.0	86168.0
299.0	85318.0
300.0	84411.0
301.0	83666.0
302.0	82908.0
303.0	82233.0
304.0	81212.0
305.0	80770.0
306.0	80457.0
307.0	79421.0
308.0	79058.0
309.0	78454.0
310.0	77903.0
311.0	77425.0
312.0	77025.0
313.0	76320.0
314.0	76067.0
315.0	74189.0
316.0	73824.0
317.0	73622.0
318.0	72751.0
319.0	72731.0
320.0	72161.0
321.0	70959.0
322.0	70325.0
323.0	70339.0
324.0	69236.0
325.0	68475.0
326.0	68388.0
327.0	67501.0
328.0	67033.0
329.0	66563.0
330.0	66375.0
331.0	65509.0
332.0	65198.0
333.0	64342.0
334.0	63582.0
335.0	63040.0
336.0	62619.0
337.0	62245.0
338.0	61514.0
339.0	61046.0
340.0	60271.0
341.0	59813.0
342.0	58762.0
343.0	58438.0
344.0	58351.0
345.0	57320.0
346.0	56774.0
347.0	56205.0
348.0	55637.0
349.0	54968.0
350.0	54883.0
351.0	53774.0
352.0	53443.0
353.0	53180.0
354.0	52413.0
355.0	52223.0
356.0	51851.0
357.0	51078.0
358.0	50793.0
359.0	49831.0
360.0	49255.0
361.0	48860.0
362.0	48481.0
363.0	47971.0
364.0	47694.0
365.0	46974.0
366.0	46797.0
367.0	45640.0
368.0	45643.0
369.0	45552.0
370.0	44528.0
371.0	43899.0
372.0	43530.0
373.0	43346.0
374.0	42660.0
375.0	42061.0
376.0	42135.0
377.0	41494.0
378.0	40723.0
379.0	40662.0
380.0	40187.0
381.0	39677.0
382.0	39436.0
383.0	39003.0
384.0	38607.0
385.0	38282.0
386.0	37586.0
387.0	37139.0
388.0	37181.0
389.0	36541.0
390.0	36103.0
391.0	35743.0
392.0	35283.0
393.0	35175.0
394.0	34783.0
395.0	34214.0
396.0	33882.0
397.0	33549.0
398.0	32950.0
399.0	33117.0
400.0	32165.0
401.0	31959.0
402.0	31453.0
403.0	31483.0
404.0	31169.0
405.0	30323.0
406.0	30492.0
407.0	29806.0
408.0	29566.0
409.0	29359.0
410.0	29066.0
411.0	28419.0
412.0	28325.0
413.0	27965.0
414.0	27944.0
415.0	27229.0
416.0	26904.0
417.0	26590.0
418.0	26229.0
419.0	26029.0
420.0	25997.0
421.0	25278.0
422.0	24946.0
423.0	24550.0
424.0	24391.0
425.0	24027.0
426.0	23717.0
427.0	23594.0
428.0	23145.0
429.0	22629.0
430.0	22738.0
431.0	22176.0
432.0	22075.0
433.0	21632.0
434.0	21532.0
435.0	20825.0
436.0	20952.0
437.0	20729.0
438.0	20427.0
439.0	20151.0
440.0	19940.0
441.0	19754.0
442.0	19428.0
443.0	19393.0
444.0	18934.0
445.0	18637.0
446.0	18366.0
447.0	18137.0
448.0	18000.0
449.0	17999.0
450.0	17616.0
451.0	17448.0
452.0	17150.0
453.0	17073.0
454.0	16710.0
455.0	16535.0
456.0	16449.0
457.0	16001.0
458.0	15884.0
459.0	15865.0
460.0	15466.0
461.0	15299.0
462.0	15096.0
463.0	14898.0
464.0	14890.0
465.0	14787.0
466.0	14149.0
467.0	14365.0
468.0	14142.0
469.0	13758.0
470.0	13463.0
471.0	13384.0
472.0	13421.0
473.0	13104.0
474.0	13136.0
475.0	12719.0
476.0	12648.0
477.0	12251.0
478.0	12312.0
479.0	12040.0
480.0	11973.0
481.0	11931.0
482.0	11655.0
483.0	11343.0
484.0	11388.0
485.0	11092.0
486.0	11138.0
487.0	11013.0
488.0	10817.0
489.0	10668.0
490.0	10654.0
491.0	10428.0
492.0	10325.0
493.0	10093.0
494.0	9918.0
495.0	9757.0
496.0	9730.0
497.0	9477.0
498.0	9450.0
499.0	9252.0
500.0	9358.0
501.0	9182.0
502.0	8751.0
503.0	9007.0
504.0	8726.0
505.0	8613.0
506.0	8376.0
507.0	8435.0
508.0	8228.0
509.0	8267.0
510.0	7811.0
511.0	8112.0
512.0	7733.0
513.0	7666.0
514.0	7567.0
515.0	7561.0
516.0	7331.0
517.0	7227.0
518.0	7036.0
519.0	7042.0
520.0	6975.0
521.0	6813.0
522.0	6840.0
523.0	6591.0
524.0	6458.0
525.0	6547.0
526.0	6329.0
527.0	6215.0
528.0	6161.0
529.0	6086.0
530.0	6126.0
531.0	6120.0
532.0	5913.0
533.0	5828.0
534.0	5668.0
535.0	5617.0
536.0	5558.0
537.0	5368.0
538.0	5238.0
539.0	5335.0
540.0	5264.0
541.0	5207.0
542.0	5061.0
543.0	4905.0
544.0	5016.0
545.0	4743.0
546.0	4776.0
547.0	4753.0
548.0	4681.0
549.0	4614.0
550.0	4488.0
551.0	4418.0
552.0	4339.0
553.0	4240.0
554.0	4263.0
555.0	4171.0
556.0	4087.0
557.0	4166.0
558.0	4051.0
559.0	3969.0
560.0	3846.0
561.0	3808.0
562.0	3740.0
563.0	3653.0
564.0	3654.0
565.0	3607.0
566.0	3593.0
567.0	3463.0
568.0	3450.0
569.0	3315.0
570.0	3328.0
571.0	3323.0
572.0	3215.0
573.0	3134.0
574.0	3172.0
575.0	3121.0
576.0	3097.0
577.0	3062.0
578.0	2891.0
579.0	2944.0
580.0	2889.0
581.0	2834.0
582.0	2799.0
583.0	2742.0
584.0	2735.0
585.0	2611.0
586.0	2583.0
587.0	2507.0
588.0	2551.0
589.0	2493.0
590.0	2418.0
591.0	2400.0
592.0	2309.0
593.0	2251.0
594.0	2269.0
595.0	2268.0
596.0	2117.0
597.0	2213.0
598.0	2119.0
599.0	2120.0
600.0	2102.0
601.0	2081.0
602.0	2067.0
603.0	1999.0
604.0	1961.0
605.0	1954.0
606.0	1891.0
607.0	1902.0
608.0	1815.0
609.0	1835.0
610.0	1774.0
611.0	1773.0
612.0	1589.0
613.0	1760.0
614.0	1709.0
615.0	1626.0
616.0	1661.0
617.0	1595.0
618.0	1512.0
619.0	1501.0
620.0	1468.0
621.0	1369.0
622.0	1464.0
623.0	1391.0
624.0	1414.0
625.0	1387.0
626.0	1362.0
627.0	1280.0
628.0	1298.0
629.0	1326.0
630.0	1181.0
631.0	1251.0
632.0	1164.0
633.0	1169.0
634.0	1180.0
635.0	1151.0
636.0	1138.0
637.0	1128.0
638.0	1036.0
