#Position (bp)	insert size	chromosomes
5.849726855E8	366.1115356912696	40044.81257793018
5.903608885E8	314.73356711278177	0.0
5.937422335E8	7555.059281963107	0.0
5.984980655E8	10573.82206702479	40044.81257793018
6.052607555E8	9857.633469687844	0.0
6.120234455E8	9894.202522190348	0.0
6.187861355E8	8198.304518743016	40044.81257793018
6.255488255E8	5896.576031306049	0.0
6.323115155E8	4585.392203814129	0.0
6.390742055E8	5037.559578288366	40044.81257793018
6.458368955E8	5068.565740245858	0.0
6.525995855E8	3008.6262143952836	0.0
6.593622755E8	6070.325427923283	40044.81257793018
6.661249655E8	3852.961743906109	0.0
6.728876555E8	4860.512775215851	0.0
6.796503455E8	2825.5435751828427	40044.81257793018
6.864130355E8	2854.7100262816057	0.0
6.931757255E8	2094.958688857634	0.0
6.999384155E8	2945.853391195764	40044.81257793018
7.067011055E8	2663.6472970268064	0.0
7.134637955E8	770.5338118888717	0.0
7.202264855E8	538.4712981997135	40044.81257793018
7.269891755E8	837.4502064573144	0.0
7.337518655E8	522.5659615886808	0.0
7.405145555E8	1073.760503402008	40044.81257793018
7.472772455E8	363.87881689962484	0.0
7.540399355E8	606.8555901353327	0.0
7.608026255E8	339.5036595055466	40044.81257793018
7.668320365E8	301.4311710807326	0.0
7.702133815E8	14156.769298163272	0.0
7.743280055E8	14099.437186718022	40044.81257793018
7.810906955E8	12394.14395800146	0.0
7.878533855E8	16575.674520773213	0.0
7.946160755E8	8780.200876221956	40044.81257793018
8.013787655E8	7512.763397867565	0.0
8.081414555E8	9542.614252469199	0.0
8.149041455E8	8314.657553560177	40044.81257793018
8.216668355E8	11954.607614844534	0.0
8.284295255E8	8945.375748976365	0.0
8.351922155E8	7845.235439339712	40044.81257793018
8.419549055E8	4565.546118110174	0.0
8.487175955E8	18768.604641904865	0.0
8.554802855E8	3095.278039141349	40044.81257793018
8.622429755E8	2274.3026254858764	0.0
8.690056655E8	1741.1865442566896	0.0
8.757683555E8	1326.739583902497	40044.81257793018
8.825310455E8	1925.3917016432542	0.0
8.892937355E8	1338.7918268901174	0.0
8.960564255E8	1103.1217853600476	40044.81257793018
9.028191155E8	742.1358781902854	0.0
9.095818055E8	1776.0815150143353	0.0
9.163444955E8	309.90458465020095	40044.81257793018
9.231071855E8	705.8151531565034	0.0
9.298698755E8	396.2117754810387	0.0
9.366325655E8	304.9233472384187	40044.81257793018
9.426997425E8	301.4718475186176	0.0
9.460810875E8	3921.7750296403638	0.0
9.501579455E8	6022.350774167419	40044.81257793018
9.569206355E8	10265.391767092233	0.0
9.636833255E8	4522.312651212973	0.0
9.704460155E8	9579.923012787109	40044.81257793018
9.772087055E8	6938.490515783867	0.0
9.839713955E8	5829.235203851127	0.0
9.907340855E8	9438.401283204883	40044.81257793018
9.974967755E8	3497.468609740791	0.0
1.0042594655E9	6953.457851352582	0.0
1.0110221555E9	5694.55056135482	40044.81257793018
1.0177848455E9	2974.2347431952476	0.0
1.0245475355E9	1907.0412926107126	0.0
1.0313102255E9	3843.3457188782686	40044.81257793018
1.0380729155E9	1521.9207624117614	0.0
1.0448356055E9	2503.4227937699025	0.0
1.0515982955E9	2502.937173063591	40044.81257793018
1.0583609855E9	1225.0974568199135	0.0
1.0651236755E9	1201.1962408232566	0.0
1.0718863655E9	891.1292554642148	40044.81257793018
1.0786490555E9	980.7332953201554	0.0
1.0854117455E9	376.50012235970695	0.0
1.0921744355E9	372.1189570885388	40044.81257793018
1.0989371255E9	362.371531660966	0.0
1.104984942E9	300.69991640877885	0.0
1.108366287E9	3445.1438122831037	40044.81257793018
1.1124625055E9	12958.559874905673	0.0
1.1192251955E9	3717.457889238841	0.0
1.1259878855E9	3429.6909379742033	40044.81257793018
1.1327505755E9	8809.977594237393	0.0
1.1395132655E9	4724.040708020595	0.0
1.1462759555E9	4878.628345368318	40044.81257793018
1.1530386455E9	4217.271999685213	0.0
1.1598013355E9	4077.0117948880875	0.0
1.1665640255E9	4449.046862831681	40044.81257793018
1.1733267155E9	4972.53830915113	0.0
1.1800894055E9	2305.218832152302	0.0
1.1868520955E9	1420.114616547715	40044.81257793018
1.1936147855E9	4025.5156948562285	0.0
1.2003774755E9	1375.4851854555482	0.0
1.2071401655E9	2308.3408533788806	40044.81257793018
1.2139028555E9	1574.8612909931085	0.0
1.2206655455E9	2661.540291908339	0.0
1.2274282355E9	1326.7973164732593	40044.81257793018
1.2341909255E9	3468.386052760624	0.0
1.2409536155E9	1009.5997064471402	0.0
1.2477163055E9	329.194711404922	40044.81257793018
1.2544789955E9	381.6922752417718	0.0
1.2602528435E9	304.4160729129557	0.0
1.2636341885E9	7899.581123571953	40044.81257793018
1.2680043755E9	1264.772058766643	0.0
1.2747670655E9	10986.296887774568	0.0
1.2815297555E9	7668.857545023029	40044.81257793018
1.2882924455E9	8143.197939731594	0.0
1.2950551355E9	5974.500575855105	0.0
1.3018178255E9	6855.873241685427	40044.81257793018
1.3085805155E9	7709.450667839279	0.0
1.3153432055E9	2546.395528074548	0.0
1.3221058955E9	5776.209540946897	40044.81257793018
1.3288685855E9	4230.056203793792	0.0
1.3356312755E9	3979.3165756122353	0.0
1.3423939655E9	2710.0563706074336	40044.81257793018
1.3491566555E9	857.8746046629901	0.0
1.3559193455E9	4623.4914424467215	0.0
1.3626820355E9	1165.167453652353	40044.81257793018
1.3694447255E9	664.822212322986	0.0
1.3762074155E9	1571.4463322545846	0.0
1.3829701055E9	973.6199988275067	40044.81257793018
1.3897327955E9	1024.43924470283	0.0
1.3964954855E9	493.1365854769296	0.0
1.4032581755E9	329.40407501825496	40044.81257793018
1.408757431E9	302.01151231007145	0.0
1.412138776E9	3578.169545445674	0.0
1.4167835555E9	4721.961175119769	40044.81257793018
1.4235462455E9	7472.162370434255	0.0
1.4303089355E9	3957.326592240833	0.0
1.4370716255E9	7287.890428976123	40044.81257793018
1.4438343155E9	3834.1636056815514	0.0
1.4505970055E9	6570.777922440992	0.0
1.4573596955E9	2791.0999778231876	40044.81257793018
1.4641223855E9	4776.3898034671065	0.0
1.4708850755E9	2624.444044492263	0.0
1.4776477655E9	2920.1950315165	40044.81257793018
1.4844104555E9	2140.4744341596397	0.0
1.4911731455E9	2025.0830080458854	0.0
1.4979358355E9	2163.6533807318037	40044.81257793018
1.5046985255E9	2105.1915470364124	0.0
1.5114612155E9	456.7153421485781	0.0
1.5182239055E9	548.1197325867645	40044.81257793018
1.5249865955E9	961.2536847594978	0.0
1.5317492855E9	328.4581692113633	0.0
1.5385119755E9	307.00105143187363	40044.81257793018
1.5452746655E9	357.98524275780346	0.0
1.5504776755E9	300.2137789496575	0.0
1.5538590205E9	6599.661707924516	40044.81257793018
1.5588000455E9	4906.134238419053	0.0
1.5655627355E9	8658.557407392174	0.0
1.5723254255E9	4352.260816599519	40044.81257793018
1.5790881155E9	6299.911704179022	0.0
1.5858508055E9	4579.556506410257	0.0
1.5926134955E9	6833.069167259008	40044.81257793018
1.5993761855E9	1543.5051661280309	0.0
1.6061388755E9	3147.4026394089983	0.0
1.6129015655E9	3592.7702038004945	40044.81257793018
1.6196642555E9	3318.2132004586742	0.0
1.6264269455E9	1579.6899885651196	0.0
1.6331896355E9	1407.433968485762	40044.81257793018
1.6399523255E9	1061.0434651653113	0.0
1.6467150155E9	703.4204220441966	0.0
1.6534777055E9	849.0511469634492	40044.81257793018
1.6602403955E9	515.8163315176693	0.0
1.6670030855E9	740.1895374057169	0.0
1.6737657755E9	738.460036838211	40044.81257793018
1.6805284655E9	588.4020145646505	0.0
1.6872911555E9	302.7561538640903	0.0
1.691973483E9	299.9063527980073	40044.81257793018
1.695354828E9	8151.323269939981	0.0
1.7008165355E9	7132.933005301847	0.0
1.7075792255E9	4161.656843291821	40044.81257793018
1.7143419155E9	5981.83974171284	0.0
1.7211046055E9	4287.881476827208	0.0
1.7278672955E9	2012.5120952477096	40044.81257793018
1.7346299855E9	4424.420396496229	0.0
1.7413926755E9	4260.327414699311
1.7481553655E9	3784.3003357850976
1.7549180555E9	832.7166507056847
1.7616807455E9	1540.9790673209088
1.7684434355E9	1457.9879804813795
1.7752061255E9	1016.0871685023259
1.7819688155E9	2022.971968740511
1.7887315055E9	1073.5581898781527
1.7954941955E9	591.2417372762471
1.8022568855E9	477.4324624454854
1.8090195755E9	325.6408929097613
1.8157822655E9	324.4254898034625
1.8225449555E9	306.7168415367999
1.8272135585E9	306.16597247743886
1.8305949035E9	1176.40848813748
1.8360703355E9	5734.233558886721
