#Position (bp)	mapping quality
3381345.5	55.77506688594152
1.01440355E7	57.365810563455916
1.69067255E7	57.019852589219326
2.36694155E7	55.07940529693636
3.04321055E7	53.789233881788206
3.71947955E7	55.484680915748584
4.39574855E7	54.62310375964621
5.07201755E7	54.272386083585104
5.74828655E7	54.51958075614171
6.42455555E7	54.16507259884636
7.10082455E7	53.9513833292767
7.77709355E7	53.12543709897221
8.45336255E7	52.525722585229786
9.12963155E7	51.81216790519354
9.80590055E7	53.260230021902764
1.048216955E8	54.54695148837227
1.115843855E8	55.194072245952846
1.183470755E8	48.566563933011274
1.251097655E8	49.93152765035696
1.318724555E8	53.436865908158836
1.386351455E8	54.98990817735812
1.453978355E8	53.89109744902064
1.521605255E8	55.05433171869244
1.589232155E8	54.76980852276047
1.656859055E8	56.773141764363395
1.724485955E8	53.14753104790763
1.792112855E8	57.67913061866731
1.859739755E8	58.10067433666934
1.927366655E8	58.18985355954751
1.994993555E8	57.86049181691914
2.05937114E8	57.3400280549852
2.09318459E8	57.028837487287504
2.130247355E8	57.20647584560966
2.197874255E8	58.00304076333208
2.265501155E8	58.07301367255531
2.333128055E8	56.50150285854407
2.400754955E8	54.794261102481975
2.468381855E8	52.797028276934974
2.536008755E8	54.53941303575399
2.603635655E8	55.05759789238952
2.671262555E8	55.21574167813128
2.738889455E8	54.48965873235143
2.806516355E8	52.09469804771024
2.874143255E8	55.64770343319435
2.941770155E8	56.88818336214865
3.009397055E8	48.947786765639925
3.077023955E8	54.274615217547804
3.144650855E8	55.45510914497063
3.212277755E8	54.49390203127641
3.279904655E8	47.68835396830539
3.347531555E8	50.74885215969778
3.415158455E8	54.60108707772711
3.482785355E8	53.440322682398026
3.550412255E8	53.26895485622772
3.618039155E8	54.484402860365726
3.685666055E8	55.22085156303997
3.753292955E8	56.11604025844953
3.820919855E8	56.44762573008738
3.888546755E8	55.23672031964192
3.956173655E8	57.12740572759066
4.023800555E8	57.961358443743265
4.07291275E8	55.4490617784108
4.1067262E8	56.95921690771727
4.159054355E8	58.291545825174744
4.226681255E8	56.970585188523266
4.294308155E8	56.177575432164
4.361935055E8	56.98965936133595
4.429561955E8	57.27269690607775
4.497188855E8	52.02347275261538
4.564815755E8	55.847172328670595
4.632442655E8	51.05190338984481
4.700069555E8	50.9899505821626
4.767696455E8	56.513089477425524
4.835323355E8	54.73850696760469
4.902950255E8	55.03933769716315
4.970577155E8	54.31980713329263
5.038204055E8	55.90846080953947
5.105830955E8	54.56452683947138
5.173457855E8	55.197424016229434
5.241084755E8	54.82493919350624
5.308711655E8	56.4674470643992
5.376338555E8	54.56274182577243
