#Read position (bp)	Clipping profile
0.0	18.651612878536515
1.0	1.836577320263685
2.0	1.677328636573991
3.0	1.4990892938447264
4.0	1.3271897006706368
5.0	1.1422314980337114
6.0	1.0439153480830887
7.0	0.95164203250977
8.0	0.8900480658619213
9.0	0.8315262927696524
10.0	0.7733526579350872
11.0	0.7379176034174252
12.0	0.7019929515553106
13.0	0.667473360685366
14.0	0.634507735109432
15.0	0.6011909931897574
16.0	0.5770163797859015
17.0	0.5528024556463595
18.0	0.5286406480124618
19.0	0.5100505415448436
20.0	0.491429165173839
21.0	0.47675792212206736
22.0	0.4618505168475762
23.0	0.4472188823400942
24.0	0.434234725028179
25.0	0.42113620921245004
26.0	0.4098998905955423
27.0	0.39873534385212184
28.0	0.38798355983340405
29.0	0.37766419390723205
30.0	0.9409239008632683
31.0	0.9156060002298785
32.0	0.8463047469187494
33.0	0.8216265391660676
34.0	0.769555002620939
35.0	0.8881498338220547
36.0	0.835795676912032
37.0	0.8069362363636605
38.0	0.7727817588418294
39.0	0.7482610918404954
40.0	0.7647656446565312
41.0	0.7469531164531257
42.0	0.7071137704956162
43.0	0.7023089264838168
44.0	0.6706042225358709
45.0	0.6726370640646017
46.0	0.6552337248826549
47.0	0.6387884359787518
48.0	0.6260163183926579
49.0	0.6027381088858835
50.0	0.5896491229454724
51.0	0.5820859756463739
52.0	0.5658026946228736
53.0	0.5573127669491178
54.0	0.539338826482517
55.0	1.0671670526241355
56.0	0.516626155514134
57.0	0.5242542250888352
58.0	0.9122014522725902
59.0	0.4821032887495489
60.0	0.4733551610164011
61.0	0.4668790151207405
62.0	0.44637399933144944
63.0	0.4384799866736606
64.0	0.43032985861670553
65.0	0.4220367824299833
66.0	0.4106396471670875
67.0	0.4008200040778932
68.0	0.3918812788383892
69.0	0.3732077859617402
70.0	0.3661732489341765
71.0	0.35776700547805523
72.0	0.3465020972351941
73.0	0.33884067309688054
74.0	0.32102278433860887
75.0	0.3130191781146652
76.0	0.28384435825499466
77.0	0.2669577170004354
78.0	0.25210093918857013
79.0	0.24473196309907197
80.0	0.2394279918675022
81.0	0.23011045408411518
82.0	0.22814104578796857
83.0	0.22727263589963298
84.0	0.22421801305167055
85.0	0.2271764437206438
86.0	0.22492262820798126
87.0	0.22599622822425353
88.0	0.22621154384471534
89.0	0.22743136788539528
90.0	0.22973581086068368
91.0	0.23246909822527365
92.0	0.23324399621205325
93.0	0.2361232097924472
94.0	0.23824926541413036
95.0	0.24093877491397908
96.0	0.24410805407435895
97.0	0.2469813114826793
98.0	0.25112472258570173
99.0	0.2537755169670719
100.0	0.25847553235037535
101.0	0.26184791697846604
102.0	0.26552704446834885
103.0	0.26913112419010393
104.0	0.27415545314281664
105.0	0.27824466307996903
106.0	0.2829443806546688
107.0	0.2876646470230225
108.0	0.29202932991858044
109.0	0.2966557865767745
110.0	0.3014341256228462
111.0	0.30648108802943874
112.0	0.31181364888696195
113.0	0.31724478439230375
114.0	0.3226860453901707
115.0	0.328742578963244
116.0	0.335113598421805
117.0	0.34127198253733737
118.0	0.34784312937757245
119.0	0.35448991960314263
120.0	0.36124332530883085
121.0	0.3690807543319202
122.0	0.37695957875092134
123.0	0.3848923065271888
124.0	0.39337002404819366
125.0	0.40211725835553036
126.0	0.41273502850259136
127.0	0.4231830477455538
128.0	0.4339830767580681
129.0	0.4452414332116483
130.0	0.45651497790401624
131.0	0.4705914971742356
132.0	0.4858104102481778
133.0	0.5010308123651384
134.0	0.5164995868575694
135.0	0.5319927816555022
136.0	0.5545919875458825
137.0	0.5756086385162984
138.0	0.5973132273612191
139.0	0.6195711445917801
140.0	0.6412864545464333
141.0	0.6793678363164102
142.0	0.7167282234568738
143.0	0.7541326862706823
144.0	0.8244685266710015
145.0	0.901092595738058
146.0	1.0344652854710634
147.0	1.1569956573698315
148.0	1.274345648607558
149.0	1.3730894517130674
150.0	1.3526198751476144
