#Read position (bp)	Clipping profile
0.0	29.007275349511623
1.0	0.8243851173946803
2.0	0.7764091142714247
3.0	0.7216919451258373
4.0	0.6697586462677294
5.0	0.6151101161257898
6.0	0.5795705427099611
7.0	0.5473788499991823
8.0	0.5278105262977546
9.0	0.5090820105608539
10.0	0.49094180380353836
11.0	0.47732982030754023
12.0	0.46425116364350255
13.0	0.4517409514411985
14.0	0.43975218283249734
15.0	0.42802732853239506
16.0	0.41797818820248306
17.0	0.4081124399391647
18.0	0.3977880341475957
19.0	0.3893207834133787
20.0	0.38088315209417256
21.0	0.37310300084349884
22.0	0.3653427141106767
23.0	0.35768565192597596
24.0	0.3503315236385111
25.0	0.343015350769084
26.0	0.3359916474526674
27.0	0.32893566429474214
28.0	0.3218857114368789
29.0	0.31505586453128137
30.0	0.9790912239548036
31.0	0.964762698922018
32.0	0.9414254376817945
33.0	0.9298318310889256
34.0	0.902285065681842
35.0	0.9824426518951842
36.0	0.9612901328950966
37.0	0.9485408370315079
38.0	0.9456509044076427
39.0	0.9261983979397601
40.0	0.9326071880116117
41.0	0.9217544215175452
42.0	0.9109688751329941
43.0	0.9021311156684926
44.0	0.8871114118315334
45.0	0.8885013959958413
46.0	0.8718822437483006
47.0	0.861905999104433
48.0	0.8387620621897289
49.0	0.83597304841102
50.0	0.8215397025742144
51.0	0.8038877727601602
52.0	0.7963710037327858
53.0	0.7775846680599958
54.0	0.769857193253982
55.0	1.1918292137152229
56.0	0.7486594470034289
57.0	0.7278774367336257
58.0	1.059258565065305
59.0	0.7062737093994818
60.0	0.6863559830179868
61.0	0.6744108454038524
62.0	0.6547861206606677
63.0	0.6431781477647097
64.0	0.6289051369648485
65.0	0.6088519061937235
66.0	0.5921153404567387
67.0	0.5717946481416842
68.0	0.5594149741995474
69.0	0.5353620582313691
70.0	0.516510985513795
71.0	0.490594706826436
72.0	0.4679823231260271
73.0	0.43289874681195106
74.0	0.3899197340989558
75.0	0.36360297254276863
76.0	0.250452373157458
77.0	0.20262659545045467
78.0	0.175990050629211
79.0	0.14739862441725643
80.0	0.13764284044918762
81.0	0.12738175280827038
82.0	0.12423145311113672
83.0	0.12157315495436159
84.0	0.12117550987379783
85.0	0.12381749074805203
86.0	0.126281223046942
87.0	0.12984246995712934
88.0	0.13324692906570276
89.0	0.13706747887855922
90.0	0.14163986521974298
91.0	0.14647279599596164
92.0	0.15120285694759197
93.0	0.15714891017056273
94.0	0.16223298520819007
95.0	0.167932860299215
96.0	0.1730380413870596
97.0	0.17827642116156941
98.0	0.18471518537196485
99.0	0.1901891015724286
100.0	0.19558107663675472
101.0	0.201195640718078
102.0	0.2070774889815643
103.0	0.21258155668233839
104.0	0.21880358481403228
105.0	0.22450363726682376
106.0	0.23008556678310518
107.0	0.2357746228063717
108.0	0.24122548197718632
109.0	0.2466435292211926
110.0	0.25204987058860784
111.0	0.25762435091069497
112.0	0.26296737412745835
113.0	0.2683123483236537
114.0	0.27376852834746424
115.0	0.27909133232284306
116.0	0.2844464161397306
117.0	0.28968710161720534
118.0	0.295033849431066
119.0	0.3002277114021763
120.0	0.3055329565626685
121.0	0.3109579209155695
122.0	0.3163220501825502
123.0	0.32174435410895325
124.0	0.3271930849385695
125.0	0.3325506518201885
126.0	0.33813045299527156
127.0	0.34378563292113057
128.0	0.3494534055324133
129.0	0.35523788218607383
130.0	0.3610106529631432
131.0	0.3672750705570381
132.0	0.3743099476647462
133.0	0.38068113704209305
134.0	0.38711174261122805
135.0	0.3936095682898785
136.0	0.4020855097506555
137.0	0.40965460049915664
138.0	0.4175706108629935
139.0	0.4255823965807574
140.0	0.43372879987931884
141.0	0.4449187310915618
142.0	0.45633887787676286
143.0	0.46792414846660474
144.0	0.49305560133706156
145.0	0.5209382899299559
146.0	0.5606692766124587
147.0	0.5977252931321322
148.0	0.6339633171845622
149.0	0.6636584656696427
150.0	0.650136049865743
