#Insert size (bp)	insert size
2.0	115.0
3.0	116.0
4.0	99.0
5.0	117.0
6.0	99.0
7.0	109.0
8.0	118.0
9.0	110.0
10.0	119.0
11.0	120.0
12.0	132.0
13.0	130.0
14.0	113.0
15.0	119.0
16.0	125.0
17.0	152.0
18.0	165.0
19.0	5919.0
20.0	6149.0
21.0	4482.0
22.0	2519.0
23.0	1482.0
24.0	933.0
25.0	779.0
26.0	744.0
27.0	637.0
28.0	714.0
29.0	760.0
30.0	771.0
31.0	852.0
32.0	976.0
33.0	1020.0
34.0	1088.0
35.0	1269.0
36.0	1332.0
37.0	1420.0
38.0	1581.0
39.0	1735.0
40.0	1786.0
41.0	1886.0
42.0	2006.0
43.0	2092.0
44.0	2236.0
45.0	2377.0
46.0	2424.0
47.0	2416.0
48.0	2604.0
49.0	2580.0
50.0	2752.0
51.0	2887.0
52.0	3060.0
53.0	3064.0
54.0	3070.0
55.0	3255.0
56.0	3174.0
57.0	3260.0
58.0	3491.0
59.0	3806.0
60.0	3615.0
61.0	3771.0
62.0	3813.0
63.0	3897.0
64.0	3939.0
65.0	3929.0
66.0	3798.0
67.0	4166.0
68.0	4213.0
69.0	4234.0
70.0	4327.0
71.0	4446.0
72.0	4612.0
73.0	4764.0
74.0	4959.0
75.0	5009.0
76.0	5611.0
77.0	5966.0
78.0	5870.0
79.0	6425.0
80.0	6359.0
81.0	6678.0
82.0	6804.0
83.0	6746.0
84.0	6832.0
85.0	6887.0
86.0	7142.0
87.0	7120.0
88.0	7226.0
89.0	7483.0
90.0	7317.0
91.0	7239.0
92.0	7777.0
93.0	7539.0
94.0	7611.0
95.0	7604.0
96.0	7505.0
97.0	7436.0
98.0	7657.0
99.0	7556.0
100.0	7442.0
101.0	7646.0
102.0	7533.0
103.0	7408.0
104.0	7886.0
105.0	7643.0
106.0	7495.0
107.0	7540.0
108.0	7074.0
109.0	7359.0
110.0	7420.0
111.0	7459.0
112.0	7411.0
113.0	7616.0
114.0	7493.0
115.0	7616.0
116.0	7818.0
117.0	7738.0
118.0	7648.0
119.0	7622.0
120.0	7659.0
121.0	7831.0
122.0	7624.0
123.0	8061.0
124.0	8133.0
125.0	8091.0
126.0	8369.0
127.0	8367.0
128.0	8652.0
129.0	8743.0
130.0	8738.0
131.0	9183.0
132.0	9291.0
133.0	9588.0
134.0	9845.0
135.0	10145.0
136.0	10519.0
137.0	10908.0
138.0	11298.0
139.0	11622.0
140.0	12328.0
141.0	13397.0
142.0	14762.0
143.0	18722.0
144.0	135068.0
145.0	139278.0
146.0	141536.0
147.0	142243.0
148.0	144249.0
149.0	145043.0
150.0	146443.0
151.0	146022.0
152.0	147386.0
153.0	148341.0
154.0	148648.0
155.0	150424.0
156.0	150845.0
157.0	151000.0
158.0	152329.0
159.0	152533.0
160.0	152737.0
161.0	153106.0
162.0	154348.0
163.0	155737.0
164.0	156628.0
165.0	157174.0
166.0	156920.0
167.0	157867.0
168.0	158112.0
169.0	157698.0
170.0	158781.0
171.0	159560.0
172.0	159889.0
173.0	159802.0
174.0	160693.0
175.0	161430.0
176.0	162297.0
177.0	162787.0
178.0	163546.0
179.0	163057.0
180.0	163412.0
181.0	163787.0
182.0	163028.0
183.0	164079.0
184.0	164915.0
185.0	164740.0
186.0	165171.0
187.0	165417.0
188.0	165636.0
189.0	166127.0
190.0	166587.0
191.0	166218.0
192.0	166459.0
193.0	166876.0
194.0	167093.0
195.0	167435.0
196.0	167103.0
197.0	166952.0
198.0	167266.0
199.0	167766.0
200.0	167802.0
201.0	167681.0
202.0	167269.0
203.0	166904.0
204.0	168032.0
205.0	167881.0
206.0	167580.0
207.0	168764.0
208.0	167821.0
209.0	167320.0
210.0	168049.0
211.0	166458.0
212.0	167329.0
213.0	167006.0
214.0	166660.0
215.0	166798.0
216.0	166398.0
217.0	166681.0
218.0	166396.0
219.0	167042.0
220.0	166723.0
221.0	165528.0
222.0	165507.0
223.0	164298.0
224.0	164622.0
225.0	164361.0
226.0	164002.0
227.0	163328.0
228.0	163684.0
229.0	163668.0
230.0	162238.0
231.0	162359.0
232.0	161563.0
233.0	161512.0
234.0	161091.0
235.0	160894.0
236.0	159981.0
237.0	159149.0
238.0	160345.0
239.0	158674.0
240.0	158407.0
241.0	157687.0
242.0	157560.0
243.0	156670.0
244.0	156078.0
245.0	155811.0
246.0	155683.0
247.0	154956.0
248.0	154630.0
249.0	154560.0
250.0	153201.0
251.0	151494.0
252.0	151264.0
253.0	150457.0
254.0	150754.0
255.0	149255.0
256.0	149116.0
257.0	148500.0
258.0	147300.0
259.0	146727.0
260.0	145983.0
261.0	145655.0
262.0	143428.0
263.0	143326.0
264.0	143173.0
265.0	142150.0
266.0	141060.0
267.0	140464.0
268.0	139407.0
269.0	138547.0
270.0	137703.0
271.0	137056.0
272.0	136132.0
273.0	135447.0
274.0	134828.0
275.0	134038.0
276.0	133348.0
277.0	132486.0
278.0	131043.0
279.0	129778.0
280.0	129243.0
281.0	128793.0
282.0	127623.0
283.0	126606.0
284.0	125659.0
285.0	124579.0
286.0	123806.0
287.0	123147.0
288.0	122241.0
289.0	120930.0
290.0	120228.0
291.0	119774.0
292.0	118391.0
293.0	117415.0
294.0	116833.0
295.0	114937.0
296.0	114157.0
297.0	113602.0
298.0	112628.0
299.0	111276.0
300.0	110995.0
301.0	109823.0
302.0	107976.0
303.0	107939.0
304.0	106948.0
305.0	105796.0
306.0	105044.0
307.0	104070.0
308.0	102915.0
309.0	101733.0
310.0	101092.0
311.0	100060.0
312.0	98956.0
313.0	97558.0
314.0	97261.0
315.0	97181.0
316.0	95447.0
317.0	94116.0
318.0	93589.0
319.0	93361.0
320.0	90958.0
321.0	91681.0
322.0	90189.0
323.0	88969.0
324.0	87755.0
325.0	86939.0
326.0	86257.0
327.0	85010.0
328.0	84166.0
329.0	83425.0
330.0	82649.0
331.0	81437.0
332.0	80471.0
333.0	79464.0
334.0	78702.0
335.0	77760.0
336.0	77312.0
337.0	76216.0
338.0	75101.0
339.0	74300.0
340.0	73748.0
341.0	72400.0
342.0	72003.0
343.0	71671.0
344.0	70653.0
345.0	69065.0
346.0	68891.0
347.0	68038.0
348.0	67756.0
349.0	66190.0
350.0	65240.0
351.0	64023.0
352.0	63357.0
353.0	62312.0
354.0	62122.0
355.0	60630.0
356.0	60683.0
357.0	59763.0
358.0	58869.0
359.0	58285.0
360.0	57688.0
361.0	56357.0
362.0	56149.0
363.0	55531.0
364.0	55048.0
365.0	54349.0
366.0	53156.0
367.0	52567.0
368.0	52002.0
369.0	51452.0
370.0	50743.0
371.0	50238.0
372.0	49490.0
373.0	48755.0
374.0	48036.0
375.0	47481.0
376.0	47249.0
377.0	46410.0
378.0	45386.0
379.0	45659.0
380.0	44665.0
381.0	44454.0
382.0	43483.0
383.0	42864.0
384.0	42266.0
385.0	42209.0
386.0	41296.0
387.0	40795.0
388.0	40353.0
389.0	39310.0
390.0	39423.0
391.0	38445.0
392.0	38029.0
393.0	37831.0
394.0	36917.0
395.0	36652.0
396.0	36114.0
397.0	35410.0
398.0	35337.0
399.0	34460.0
400.0	33658.0
401.0	33706.0
402.0	33164.0
403.0	32988.0
404.0	32472.0
405.0	32313.0
406.0	31767.0
407.0	31089.0
408.0	30696.0
409.0	30040.0
410.0	29320.0
411.0	29177.0
