#Position (bp)	insert size
3519247.5	210034.06166197784
1.05577415E7	150733.33675052825
1.75962355E7	106968.02947341267
2.46347295E7	76203.83144453054
3.16732235E7	97438.78177504793
3.87117175E7	61032.03023371139
4.57502115E7	56401.44746208356
5.27887055E7	61330.55803484048
5.98271995E7	60525.578881947986
6.68656935E7	78127.09180061232
7.39041875E7	60497.06654194346
8.09426815E7	30832.196619817965
8.79811755E7	53812.670315366886
9.50196695E7	41573.096593289716
1.020581635E8	31169.81389756402
1.090966575E8	34652.529626826006
1.161351515E8	29198.92549399145
1.231736455E8	13378.617793022
1.302121395E8	18840.865604536768
1.372506335E8	18319.53043129066
1.442891275E8	15215.218636617918
1.513276215E8	7145.93005787865
1.583661155E8	5556.873122082557
1.654046095E8	5690.288226064733
1.724431035E8	4195.7384876884935
1.794815975E8	5862.995605744039
1.865200915E8	2474.438322851153
1.935585855E8	974.8845798074617
2.005970795E8	871.6132083453189
2.06554927E8	363.6465997216146
2.10074174E8	221859.8350117972
2.146740675E8	157434.21230887095
2.217125615E8	120293.14292524304
2.287510555E8	119583.47753365005
2.357895495E8	110601.52108605855
2.428280435E8	76252.60865463236
2.498665375E8	117175.45709716983
2.569050315E8	91718.37991259385
2.639435255E8	83965.74945186045
2.709820195E8	56705.65014015417
2.780205135E8	61319.85089816592
2.850590075E8	45431.44432233881
2.920975015E8	55811.71494887194
2.991359955E8	29728.433079207127
3.061744895E8	32783.15678120784
3.132129835E8	27545.013738319245
3.202514775E8	26664.016071343412
3.272899715E8	18567.82760994685
3.343284655E8	19620.146949388083
3.413669595E8	6869.241025558695
3.484054535E8	7140.023454293585
3.554439475E8	7783.719401189818
3.624824415E8	7116.449860326328
3.695209355E8	5566.899527357205
3.765594295E8	2620.277126453418
3.835979235E8	3884.3668324500613
3.906364175E8	2109.6817042606517
3.976749115E8	411.878850647091
4.047134055E8	286.6316084343486
4.08526901E8	259.4904310844771
4.12046148E8	121329.66810980275
4.187903935E8	86927.94537232639
4.258288875E8	89472.05125710988
4.328673815E8	102775.16342348012
4.399058755E8	61253.2067694695
4.469443695E8	67761.1758520724
4.539828635E8	56154.721257758596
4.610213575E8	55032.30743920427
4.680598515E8	37984.907537876425
4.750983455E8	47952.399578776836
4.821368395E8	32333.34196474524
4.891753335E8	31907.766865335052
4.962138275E8	20616.24466126367
5.032523215E8	16275.440078166053
5.102908155E8	12869.40618721097
5.173293095E8	20732.479487469504
5.243678035E8	10705.951577271693
5.314062975E8	16814.473623704664
5.384447915E8	11916.1587680744
5.454832855E8	6954.9856440951935
5.525217795E8	5931.627794805614
5.595602735E8	2623.6636677979127
5.665987675E8	1719.7986703887177
5.736372615E8	1244.6654220541
5.806757555E8	431.87429172072854
5.877142495E8	344.0246529043375
5.918006215E8	258.0418114682885
5.953198685E8	123965.94765332565
6.017912375E8	106526.7951363883
6.088297315E8	50275.97987509809
6.158682255E8	75834.29016201606
6.229067195E8	57409.304353659354
6.299452135E8	58807.08926183253
6.369837075E8	48574.793236513855
6.440222015E8	48057.43994658343
6.510606955E8	18850.85086125799
6.580991895E8	31516.759567400783
6.651376835E8	25939.265122144894
6.721761775E8	31519.58802975479
6.792146715E8	20674.323958570825
6.862531655E8	16771.79952437944
6.932916595E8	19767.438329158926
7.003301535E8	16243.44716559126
7.073686475E8	17240.74523562585
7.144071415E8	7273.955104100535
7.214456355E8	5051.421799419542
7.284841295E8	3146.0767752504566
7.355226235E8	1530.935825349976
7.425611175E8	2176.527149541821
7.495996115E8	956.233426596445
7.566381055E8	956.3310884539317
7.636765995E8	378.72175991197
7.683379745E8	413.59544084201616
7.718572215E8	122731.30709228369
7.777535875E8	110609.37091224852
7.847920815E8	96874.64607888325
7.918305755E8	53159.78616372759
7.988690695E8	90647.64308723522
8.059075635E8	64256.73503099239
8.129460575E8	66216.32326959634
8.199845515E8	48762.64826707273
8.270230455E8	46715.437138835994
8.340615395E8	35257.242958805255
8.411000335E8	41588.15317821243
8.481385275E8	51355.80171636646
8.551770215E8	23862.545195255232
8.622155155E8	24345.662022604713
8.692540095E8	16964.441770162564
8.762925035E8	16508.70516808268
8.833309975E8	9134.933518720256
8.903694915E8	8747.028316963542
8.974079855E8	7958.932030177356
9.044464795E8	4396.6288502637835
9.114849735E8	4604.471823651033
9.185234675E8	1209.1226544622425
9.255619615E8	2986.0175020408165
9.326004555E8	846.5470199548503
9.396389495E8	265.75590240047416
9.442718855E8	259.6141402037148
9.477911325E8	121054.1910941228
9.537159375E8	66858.60425101215
