#GC Content (%)	Sample
1.0	5.964059046570184E-7
2.0	8.52008435224312E-8
3.0	2.556025305672936E-7
4.0	4.2600421761215603E-7
5.0	1.1076109657916057E-6
6.0	1.6188160269261928E-6
7.0	1.4484143398813306E-6
8.0	1.3632134963588993E-6
9.0	3.152431210329954E-6
10.0	2.9820295232850923E-6
11.0	3.4932345844196794E-6
12.0	4.686046393733717E-6
13.0	7.923678447586102E-6
14.0	1.2098519780185232E-5
15.0	2.411183871684803E-5
16.0	4.1663212482468866E-5
17.0	8.290042074732557E-5
18.0	1.5216870653106214E-4
19.0	2.9377250846534283E-4
20.0	5.74764890402321E-4
21.0	0.0010012803130756117
22.0	0.001778823211061319
23.0	0.003001540516451729
24.0	0.0048143588640784975
25.0	0.008215406135806905
26.0	0.009660668044477906
27.0	0.014432511687638712
28.0	0.018957272884584465
29.0	0.02399085351904618
30.0	0.029106482565819995
31.0	0.03453147587542375
32.0	0.039694220988665485
33.0	0.044282030809817824
34.0	0.04715278803146262
35.0	0.04808624847309439
36.0	0.04837371611913906
37.0	0.048180991811091325
38.0	0.047336140246722905
39.0	0.045385381733433316
40.0	0.04295869130822743
41.0	0.04036568883646576
42.0	0.03785677959726073
43.0	0.035639768447963543
44.0	0.033487935943961024
45.0	0.030543224390138752
46.0	0.02774752911163722
47.0	0.025051859623431018
48.0	0.02262116475857958
49.0	0.020374759318267155
50.0	0.018495654714379934
51.0	0.018194043728310523
52.0	0.013373635604341938
53.0	0.013523589088941418
54.0	0.012294822523660912
55.0	0.011167530163015625
56.0	0.010025327654753913
57.0	0.009003769540919963
58.0	0.008078999585327495
59.0	0.0073571780390054575
60.0	0.006755404481206526
61.0	0.006166240648248913
62.0	0.0055381400298015505
63.0	0.004787691000055977
64.0	0.0040285514842711145
65.0	0.0032715419895743138
66.0	0.0025638637832770005
67.0	0.0020396229930834805
68.0	0.0015637762820107023
69.0	0.0012306409838379966
70.0	9.270703783675739E-4
71.0	6.971133017005321E-4
72.0	5.241555893499968E-4
73.0	3.903902650197798E-4
74.0	3.027185970351981E-4
75.0	2.4554883103164676E-4
76.0	1.8931627430684213E-4
77.0	1.4458583145756577E-4
78.0	1.2013318936662802E-4
79.0	1.0948308392632411E-4
80.0	9.338012450058461E-5
81.0	6.543424782522717E-5
82.0	5.333572804504194E-5
83.0	3.5358350061808956E-5
84.0	2.9735094389328492E-5
85.0	2.6497462335476107E-5
86.0	1.8658984731412437E-5
87.0	1.5932557738694638E-5
88.0	1.3206130745976835E-5
89.0	8.52008435224312E-6
90.0	4.600845550211286E-6
91.0	2.300422775105643E-6
92.0	1.6188160269261928E-6
93.0	7.668075917018808E-7
94.0	4.26004217612156E-7
95.0	5.112050611345872E-7
96.0	5.112050611345872E-7
97.0	5.112050611345872E-7
98.0	5.964059046570185E-7
99.0	1.1928118093140368E-6
100.0	6.761538941940141E-4
