#Position (bp)	Coverage
3519247.5	3.1169065427916824
1.05577415E7	3.0923147764280254
1.75962355E7	3.111282328293524
2.46347295E7	3.0717984557491986
3.16732235E7	3.0483779626721286
3.87117175E7	3.1140144468404745
4.57502115E7	3.0920236630165485
5.27887055E7	3.030128035912228
5.98271995E7	3.0964649540086273
6.68656935E7	3.103701161072241
7.39041875E7	3.1447133435078585
8.09426815E7	3.0833313205921606
8.79811755E7	3.194816817347575
9.50196695E7	3.111880467611395
1.020581635E8	3.2091109262862196
1.090966575E8	3.099658250756483
1.161351515E8	3.073055969075203
1.231736455E8	3.9934778661457977
1.302121395E8	3.1733137799080313
1.372506335E8	3.0860769363446217
1.442891275E8	3.0869112057209964
1.513276215E8	3.044988885406452
1.583661155E8	3.122739466709782
1.654046095E8	3.1101937431501683
1.724431035E8	3.211511297729315
1.794815975E8	3.0478940523356273
1.865200915E8	3.0063699706215563
1.935585855E8	2.9705526494730266
2.005970795E8	3.031138763491167
2.06554927E8	3.0214180223451934
2.10074174E8	2.9590185134546774
2.146740675E8	3.178886278797709
2.217125615E8	2.9998694322961703
2.287510555E8	3.0595584794133517
2.357895495E8	3.0957147935339577
2.428280435E8	3.1505843437530814
2.498665375E8	3.199726674484627
2.569050315E8	3.1320468554778906
2.639435255E8	3.0965033144874456
2.709820195E8	3.1178128446227276
2.780205135E8	3.1894054324689343
2.850590075E8	3.3249412445332767
2.920975015E8	3.088310510742781
2.991359955E8	4.17050295134158
3.061744895E8	3.123036263155158
3.132129835E8	3.112385263097475
3.202514775E8	3.121449986318096
3.272899715E8	7.222928796984127
3.343284655E8	4.456403884126349
3.413669595E8	3.08481643942582
3.484054535E8	3.107687098973161
3.554439475E8	3.051021283814407
3.624824415E8	3.127910175102799
3.695209355E8	3.0991939468869334
3.765594295E8	3.1162913543721142
3.835979235E8	3.07216529558738
3.906364175E8	3.0751933581246216
3.976749115E8	3.064936618543683
4.047134055E8	3.022635239868074
4.08526901E8	3.244427754092204
4.12046148E8	3.0208097771208267
4.187903935E8	3.0469911603249216
4.258288875E8	3.030335608725389
4.328673815E8	3.0351572367611594
4.399058755E8	3.0785747632945344
4.469443695E8	3.217109086119843
4.539828635E8	3.1843103084267743
4.610213575E8	4.018736820689199
4.680598515E8	3.2514418567381034
4.750983455E8	3.087300209391384
4.821368395E8	3.095288708067379
4.891753335E8	3.1059682653704046
4.962138275E8	3.1593254181931534
5.032523215E8	2.9996043187647814
5.102908155E8	3.1249542870960747
5.173293095E8	3.0630691736044673
5.243678035E8	3.0502661506850757
5.314062975E8	3.0650303886030166
5.384447915E8	3.117894680310873
5.454832855E8	3.086857501050651
5.525217795E8	3.0705487565948055
5.595602735E8	3.1020482506627127
5.665987675E8	3.0745128148152148
5.736372615E8	3.083041201711616
5.806757555E8	3.0630855123269267
5.877142495E8	3.0897854001154226
5.918006215E8	2.9766083314965837
5.953198685E8	3.147432592555457
6.017912375E8	5.209319635706161
6.088297315E8	3.075978753409465
6.158682255E8	3.010512049878852
6.229067195E8	2.942335675785189
6.299452135E8	3.04432382836442
6.369837075E8	3.098902265172067
6.440222015E8	3.1000503800955146
6.510606955E8	3.0794885951454956
6.580991895E8	3.2193031634324045
6.651376835E8	3.235217931563201
6.721761775E8	3.208827911198049
6.792146715E8	3.035748130210809
6.862531655E8	3.215940796426054
6.932916595E8	3.078183770562282
7.003301535E8	3.10268375592847
7.073686475E8	3.113855179815455
7.144071415E8	3.064063704536794
7.214456355E8	3.087318395099861
7.284841295E8	3.157966746863747
7.355226235E8	3.0073289825920146
7.425611175E8	3.062709153406965
7.495996115E8	3.0437721478486734
7.566381055E8	3.0024512345964918
7.636765995E8	2.994792778114182
7.683379745E8	3.003563523528011
7.718572215E8	3.1473422239273674
7.777535875E8	3.055876299674334
7.847920815E8	3.038697056501007
7.918305755E8	3.0452375181395337
7.988690695E8	3.065779554546754
8.059075635E8	3.127202069078982
8.129460575E8	3.1414968883968646
8.199845515E8	2.99434268182938
8.270230455E8	2.997540382928507
8.340615395E8	2.9738962624675107
8.411000335E8	3.3848736675771836
8.481385275E8	5.599029991358947
8.551770215E8	3.7683414946435985
8.622155155E8	3.419784686894668
8.692540095E8	9.660117633118675
8.762925035E8	7.962322195628781
8.833309975E8	3.4699556467619352
8.903694915E8	3.0088990627824646
8.974079855E8	3.579889817338766
9.044464795E8	3.3495314480626113
9.114849735E8	3.233061078122678
9.185234675E8	3.0758207650670726
9.255619615E8	3.0758108197577494
9.326004555E8	3.062034008979762
9.396389495E8	3.1035552491768836
9.442718855E8	3.016044874287166
9.477911325E8	3.096134244113008
9.537159375E8	3.0482209688606683
9.607544315E8	3.0233365262512124
9.677929255E8	2.9319007730915163
9.748314195E8	3.1437081568869703
9.818699135E8	3.112550213156394
9.889084075E8	3.0818196335750234
9.959469015E8	3.080590677494362
1.0029853955E9	3.161067126007353
1.0100238895E9	3.085849330836966
1.0170623835E9	3.0202523437542177
1.0241008775E9	3.0739239104274296
1.0311393715E9	3.4148589172626984
1.0381778655E9	3.0750387796025684
1.0452163595E9	3.0854115951508945
1.0522548535E9	3.074459962599954
1.0592933475E9	3.0978222045795594
1.0663318415E9	3.104595528532098
1.0733703355E9	3.117108432570945
1.0804088295E9	3.245871773137833
1.0874473235E9	3.3199994203305425
1.0944858175E9	3.0959828906581435
1.1015243115E9	3.0018135981930225
1.106347486E9	3.592450500507122
1.109866733E9	3.1191139697908135
1.1156012995E9	3.0718031442521654
1.1226397935E9	3.081542443596599
1.1296782875E9	3.056954513280824
1.1367167815E9	3.086163886763276
1.1437552755E9	3.061906140717034
1.1507937695E9	3.0361445218252654
1.1578322635E9	3.0685227550098073
1.1648707575E9	3.0525491674781566
1.1719092515E9	3.0685639570055754
1.1789477455E9	3.0456005219298334
1.1859862395E9	3.107025309675621
1.1930247335E9	3.0768738312485597
1.2000632275E9	2.976321639259762
1.2071017215E9	3.0405724576876816
1.2141402155E9	3.0768184216680443
1.2211787095E9	3.0483096241894927
1.2282172035E9	3.0626182248645804
1.2352556975E9	6.118224154201169
1.2422941915E9	3.160720034711971
