#Position (bp)	insert size
3519247.5	153231.17670222203
1.05577415E7	88153.39491775383
1.75962355E7	101716.92302490702
2.46347295E7	54560.8486898501
3.16732235E7	48209.70583294447
3.87117175E7	79724.51516313913
4.57502115E7	56518.90529164161
5.27887055E7	38808.26196926526
5.98271995E7	33166.342797721314
6.68656935E7	63571.752158198855
7.39041875E7	46491.09873172053
8.09426815E7	31611.187345988867
8.79811755E7	57677.95758130613
9.50196695E7	31877.468218482485
1.020581635E8	35363.235034141384
1.090966575E8	28707.77936321288
1.161351515E8	12230.103638244289
1.231736455E8	22034.793280928316
1.302121395E8	11845.639591782754
1.372506335E8	6374.9916362215945
1.442891275E8	15843.152701085955
1.513276215E8	13263.188070305789
1.583661155E8	10966.147089681599
1.654046095E8	4076.4145023372475
1.724431035E8	3145.6723471349273
1.794815975E8	2234.9596752368066
1.865200915E8	1976.7849988669839
1.935585855E8	2489.0731107517113
2.005970795E8	584.003949793733
2.06554927E8	238.26874668165777
2.10074174E8	181511.4358974359
2.146740675E8	112469.4980739768
2.217125615E8	152872.60783967123
2.287510555E8	101062.85843462456
2.357895495E8	133434.40692630963
2.428280435E8	46136.0388237945
2.498665375E8	72525.72865059758
2.569050315E8	55328.03745656392
2.639435255E8	61351.65249230067
2.709820195E8	48961.262644658585
2.780205135E8	55056.29898090032
2.850590075E8	37870.52338644227
2.920975015E8	29800.314174774816
2.991359955E8	34024.99383876594
3.061744895E8	24780.007504520796
3.132129835E8	15126.042131722166
3.202514775E8	32531.94490990991
3.272899715E8	11655.337983698502
3.343284655E8	12448.886321462573
3.413669595E8	11834.588858676707
3.484054535E8	14090.794439783214
3.554439475E8	8253.392654253716
3.624824415E8	8648.538945408302
3.695209355E8	2633.840404550041
3.765594295E8	3373.74552580309
3.835979235E8	2442.5558449205128
3.906364175E8	1469.6141467238438
3.976749115E8	987.6686507936508
4.047134055E8	261.0946649098908
4.08526901E8	256.27867072111206
4.12046148E8	81274.49997623348
4.187903935E8	91775.88166515014
4.258288875E8	64373.35027616743
4.328673815E8	74136.35478821363
4.399058755E8	75368.37100720088
4.469443695E8	79210.69895028719
4.539828635E8	40122.44759603441
4.610213575E8	33678.152478952295
4.680598515E8	64249.130170393364
4.750983455E8	58857.5300878662
4.821368395E8	26161.193942857142
4.891753335E8	30064.235531412593
4.962138275E8	17131.364826498422
5.032523215E8	16733.650084833633
5.102908155E8	10484.772742744333
5.173293095E8	13392.939814706775
5.243678035E8	15972.899334520574
5.314062975E8	6561.6464996697805
5.384447915E8	3886.847001875999
5.454832855E8	2235.6521578070015
5.525217795E8	2312.4108605119086
5.595602735E8	3182.8026700136925
5.665987675E8	2375.8650126156435
5.736372615E8	464.39679129719354
5.806757555E8	341.03630272155675
5.877142495E8	425.85104240320544
5.918006215E8	236.7338557146717
5.953198685E8	99359.45716767584
6.017912375E8	89977.24145146034
6.088297315E8	73364.20522941432
6.158682255E8	58891.80088672031
6.229067195E8	33158.425025039345
6.299452135E8	37834.140117581184
6.369837075E8	54974.26981423079
6.440222015E8	28098.89461965753
6.510606955E8	37643.454714426676
6.580991895E8	34375.115559759775
6.651376835E8	41404.34298746734
6.721761775E8	37589.67481391198
6.792146715E8	31779.251071303126
6.862531655E8	23723.290261008522
6.932916595E8	15988.951293936781
7.003301535E8	10040.484767516215
7.073686475E8	10763.355191256831
7.144071415E8	15112.384327841617
7.214456355E8	4363.102364951283
7.284841295E8	6984.375319148936
7.355226235E8	2187.4061103360214
7.425611175E8	1210.8291136267555
7.495996115E8	1242.7993268632288
7.566381055E8	1854.0212394138998
7.636765995E8	311.15830269743543
7.683379745E8	235.65938130464022
7.718572215E8	126059.96811504562
7.777535875E8	75375.33215686274
7.847920815E8	75584.62345504292
7.918305755E8	50836.84102254522
7.988690695E8	54938.72678384356
8.059075635E8	58819.95823280375
8.129460575E8	36894.48004996026
8.199845515E8	42506.83842588213
8.270230455E8	47742.63494842434
8.340615395E8	33345.961097150444
8.411000335E8	40976.87970328962
8.481385275E8	37548.78594141127
8.551770215E8	13738.80403326877
8.622155155E8	17929.72640392422
8.692540095E8	12467.487840962374
8.762925035E8	15491.283065161535
8.833309975E8	4503.588104618996
8.903694915E8	5314.478076052304
8.974079855E8	5168.450562749606
9.044464795E8	3243.0969631470875
9.114849735E8	2231.744435135074
9.185234675E8	3571.399243528983
9.255619615E8	1396.934019412934
9.326004555E8	599.1941629042661
9.396389495E8	417.7665253014188
9.442718855E8	237.72360658013466
9.477911325E8	66764.83903133903
9.537159375E8	62707.326635010206
9.607544315E8	50640.29119134423
9.677929255E8	41555.54131693198
9.748314195E8	36699.89940466759
9.818699135E8	26720.717776098554
9.889084075E8	29676.30180703303
9.959469015E8	27425.720087103575
1.0029853955E9	24645.138262219123
1.0100238895E9	26253.30333554635
1.0170623835E9	14876.87331504794
1.0241008775E9	15607.393630186565
1.0311393715E9	6992.039898523985
1.0381778655E9	12314.02444743685
1.0452163595E9	6540.038924485126
1.0522548535E9	9632.432201619828
1.0592933475E9	6750.864186971196
1.0663318415E9	4061.342797927461
1.0733703355E9	4937.558249249452
1.0804088295E9	1494.1297398177626
1.0874473235E9	1183.0573986085185
1.0944858175E9	671.8654677740408
1.1015243115E9	238.28041925823544
1.106347486E9	235.96968293185094
1.109866733E9	63497.77997320831
1.1156012995E9	80314.592109113
1.1226397935E9	82399.37886212529
1.1296782875E9	46255.973320528436
1.1367167815E9	26494.252708851258
1.1437552755E9	32155.15631834173
1.1507937695E9	29662.860505749297
1.1578322635E9	35975.828446194595
1.1648707575E9	12534.169855461874
1.1719092515E9	17600.298982750995
1.1789477455E9	14113.922733063115
1.1859862395E9	21182.279929213302
1.1930247335E9	16359.980361865973
1.2000632275E9	10018.527980073539
1.2071017215E9	19094.063334820064
1.2141402155E9	6898.822353357725
