#GC Content (%)	Sample
1.0	0.0
2.0	1.2358951916385263E-7
3.0	0.0
4.0	1.2358951916385263E-7
5.0	2.4717903832770527E-7
6.0	7.415371149831159E-7
7.0	1.359484710802379E-6
8.0	1.1123056724746738E-6
9.0	1.6066637491300843E-6
10.0	2.4717903832770528E-6
11.0	2.1010218257854945E-6
12.0	4.078454132407137E-6
13.0	5.561528362373369E-6
14.0	8.774855860633537E-6
15.0	1.6190227010464696E-5
16.0	2.9785074118488484E-5
17.0	5.84578425645023E-5
18.0	1.0628698648091326E-4
19.0	2.0565295988865079E-4
20.0	4.0512644381910897E-4
21.0	7.547611935336482E-4
22.0	0.001356765741380774
23.0	0.0023184157899947115
24.0	0.0037424142298006216
25.0	0.006619825414973439
26.0	0.007969175785204383
27.0	0.012228688563186561
28.0	0.01652008743711302
29.0	0.021411266247541652
30.0	0.026811015929329534
31.0	0.03245745029136847
32.0	0.03814751175367225
33.0	0.043257196833982575
34.0	0.04661203433168535
35.0	0.04808126653550523
36.0	0.04874296482110849
37.0	0.04868030493489243
38.0	0.04740992826740719
39.0	0.04562986842289021
40.0	0.043039555690735025
41.0	0.041235519479500264
42.0	0.03940688895395191
43.0	0.03796670028713553
44.0	0.036578542807887145
45.0	0.032679046299229256
46.0	0.028970248418641202
47.0	0.025419150764506227
48.0	0.02255558160547976
49.0	0.020339992295429373
50.0	0.018535090957560472
51.0	0.018602818014062262
52.0	0.013839183587410726
53.0	0.014104406695536352
54.0	0.012922396534253268
55.0	0.011850133865987681
56.0	0.01061621610665578
57.0	0.009653206573331036
58.0	0.00869983702250108
59.0	0.007961884003573713
60.0	0.007348756399001842
61.0	0.006787412802959623
62.0	0.006024989059237816
63.0	0.005262565315516009
64.0	0.004365799764463094
65.0	0.003522424885688964
66.0	0.00275592268783475
67.0	0.002155154035179262
68.0	0.0016507852074715795
69.0	0.0012711182046002243
70.0	9.369321447811668E-4
71.0	6.991459099099144E-4
72.0	4.979421727111623E-4
73.0	3.7867828671804446E-4
74.0	2.778292390803407E-4
75.0	2.1974216507333E-4
76.0	1.711714840419359E-4
77.0	1.221064449338864E-4
78.0	9.948956292690136E-5
79.0	8.329933591643669E-5
80.0	8.156908264814276E-5
81.0	5.437938843209516E-5
82.0	4.3750689784003834E-5
83.0	2.6695336139392167E-5
84.0	2.447072479444282E-5
85.0	1.866201739374175E-5
86.0	1.7673301240430927E-5
87.0	1.2729720473876822E-5
88.0	1.0628698648091327E-5
89.0	6.5502445156841885E-6
90.0	3.954864613243284E-6
91.0	2.966148459932463E-6
92.0	1.2358951916385262E-6
93.0	4.943580766554105E-7
94.0	4.943580766554105E-7
95.0	1.2358951916385263E-7
96.0	4.943580766554105E-7
97.0	3.7076855749155787E-7
98.0	1.2358951916385263E-7
99.0	1.1123056724746736E-6
100.0	4.8311143041149994E-4
