#Position (bp)	Coverage
3519247.5	2.2352177894873533
1.05577415E7	2.1282338238833476
1.75962355E7	2.1052949679292188
2.46347295E7	2.0303523736753912
3.16732235E7	2.0096702504825608
3.87117175E7	2.090653199391802
4.57502115E7	2.033256119846092
5.27887055E7	2.0107460487996436
5.98271995E7	2.06882423995815
6.68656935E7	2.0440382559109946
7.39041875E7	2.0862120504755706
8.09426815E7	2.0589108977005592
8.79811755E7	2.178326215806961
9.50196695E7	2.1113883168757406
1.020581635E8	2.1382929359604486
1.090966575E8	2.096829804784944
1.161351515E8	2.086360519736182
1.231736455E8	2.530779169521207
1.302121395E8	2.135395299051189
1.372506335E8	2.045012896224675
1.442891275E8	2.0376425695610454
1.513276215E8	2.01989488092197
1.583661155E8	2.064817985211041
1.654046095E8	2.084097535637595
1.724431035E8	2.2025156233705676
1.794815975E8	2.123579987423446
1.865200915E8	2.112986243932296
1.935585855E8	2.171631459798076
2.005970795E8	2.2010509634589446
2.06554927E8	2.2721474878726546
2.10074174E8	2.234511007993826
2.146740675E8	2.198635105748474
2.217125615E8	2.1812836666480075
2.287510555E8	2.1022173209212083
2.357895495E8	2.1271578834904172
2.428280435E8	2.0861063460450486
2.498665375E8	2.117477403546838
2.569050315E8	2.1097500402785028
2.639435255E8	2.0748520919389857
2.709820195E8	2.04879935963574
2.780205135E8	2.113357914349291
2.850590075E8	2.223281429237561
2.920975015E8	2.1086881653944722
2.991359955E8	2.601972382160161
3.061744895E8	2.078128929285157
3.132129835E8	2.0413310006373524
3.202514775E8	2.090253397957006
3.272899715E8	4.671078926827245
3.343284655E8	2.9389593853457856
3.413669595E8	2.0196313302249034
3.484054535E8	2.0679733477076203
3.554439475E8	2.0246302689183224
3.624824415E8	2.0749482772877266
3.695209355E8	2.0512748892021504
3.765594295E8	2.094116014022318
3.835979235E8	2.0997991899971784
3.906364175E8	2.0409128714182323
3.976749115E8	2.134614023965922
4.047134055E8	2.167083753996238
4.08526901E8	2.6691962745774407
4.12046148E8	2.2344304966343396
4.187903935E8	2.099381487005601
4.258288875E8	2.0723937535501205
4.328673815E8	2.0725388129903926
4.399058755E8	2.0515688441305766
4.469443695E8	2.1792772715299606
4.539828635E8	2.1050862585092776
4.610213575E8	2.717134659772389
4.680598515E8	2.267969255923213
4.750983455E8	2.070396167134617
4.821368395E8	2.063729968371075
4.891753335E8	2.0743411871914645
4.962138275E8	2.091240398869417
5.032523215E8	1.9888152209833525
5.102908155E8	2.0759797479403974
5.173293095E8	2.011930677215893
5.243678035E8	2.003300137785157
5.314062975E8	1.9994203305423006
5.384447915E8	2.037417663494492
5.454832855E8	2.027428736886044
5.525217795E8	2.0167351140741188
5.595602735E8	2.066596774821432
5.665987675E8	2.0174793073631943
5.736372615E8	2.0831773103734976
5.806757555E8	2.0747097319398153
5.877142495E8	2.253099455650598
5.918006215E8	2.235847476305929
5.953198685E8	2.2255320071460463
6.017912375E8	3.394022641775357
6.088297315E8	2.091691347609304
6.158682255E8	1.998981600325297
6.229067195E8	1.9597180874204057
6.299452135E8	2.0182591616899863
6.369837075E8	2.0521560436081923
6.440222015E8	2.0618348186416013
6.510606955E8	2.0562498170773464
6.580991895E8	2.1792497088155507
6.651376835E8	2.154332446685328
6.721761775E8	2.1765140383724133
6.792146715E8	2.0060471742960924
6.862531655E8	2.131826069610914
