#Position (bp)	Coverage	Std
3381345.5	5.33553881665432	4.372464005360043
1.01440355E7	5.169441450073861	3.29902122105363
1.69067255E7	5.115920735683582	3.2055454872353426
2.36694155E7	5.1060774632579635	3.5122462110177994
3.04321055E7	5.128617458437397	3.7668899590267992
3.71947955E7	5.136252142268831	3.5120372349688127
4.39574855E7	5.1765952601701395	3.7909809187756345
5.07201755E7	5.08701463470897	3.469643686635359
5.74828655E7	5.125052013326058	3.9722526520768073
6.42455555E7	5.166647887157329	3.824755351519556
7.10082455E7	5.190310660402887	3.8153757254610663
7.77709355E7	5.230515371841679	4.048849028320994
8.45336255E7	5.376112020512547	5.983314791561409
9.12963155E7	5.408387342906447	4.476649564526014
9.80590055E7	5.668435785168328	5.485461784906777
1.048216955E8	5.223871270160247	3.777300037821333
1.115843855E8	5.160010291762598	3.568725815727138
1.183470755E8	5.8411873086005714	6.208325705238435
1.251097655E8	6.011767063106545	5.7892057777303245
1.318724555E8	5.234483910988083	3.9679430883174405
1.386351455E8	5.085194057394321	3.4586598145508396
1.453978355E8	5.104800752363334	3.6341906599764138
1.521605255E8	5.105906377491797	3.5794591361223524
1.589232155E8	5.200065210737147	3.7842140472333416
1.656859055E8	5.137500905704683	3.3997882694440715
1.724485955E8	5.380443285142451	4.312666418082281
1.792112855E8	5.092137300393778	3.346287383507152
1.859739755E8	5.051400995757605	2.9924894415012315
1.927366655E8	5.096576805975137	3.0939104285609993
1.994993555E8	5.230496888072645	3.5727870559791453
2.05937114E8	5.350000580746028	4.346207676342957
2.09318459E8	5.237014570763376	3.985869375332888
2.130247355E8	5.278531176203552	3.552097247152938
2.197874255E8	5.2450789552678	3.516984884429758
2.265501155E8	5.129104838459252	3.1575822107815466
2.333128055E8	5.146247868821431	3.4318116728323105
2.400754955E8	5.245882185934887	3.8305478652678295
2.468381855E8	5.280999720525412	4.188750383059962
2.536008755E8	5.184538844749649	3.774609814523261
2.603635655E8	5.231697150098555	3.889684815705318
2.671262555E8	5.2194564588943155	3.7393129012386845
2.738889455E8	5.210799992310752	3.6932129875428097
2.806516355E8	5.660588464057941	6.9603761143114005
2.874143255E8	5.19982610470094	4.545738324556298
2.941770155E8	5.176967301473231	3.4122131367400668
3.009397055E8	5.671460912743302	181.09815653935797
3.077023955E8	5.213175378436687	3.812650314167377
3.144650855E8	5.109407794827207	3.492174021044655
3.212277755E8	5.226264400704453	3.83161074441856
3.279904655E8	13.719945909098303	16.365449095435586
3.347531555E8	5.979352890639672	6.169211212811914
3.415158455E8	5.120374141059253	3.7477423659553164
3.482785355E8	5.18041578129413	4.393277957676669
3.550412255E8	5.117165802365626	3.8005611919412714
3.618039155E8	5.20932824068529	5.042634769580475
3.685666055E8	5.1518490423189585	3.709704817332311
3.753292955E8	5.161762257326596	3.8125396421757562
3.820919855E8	5.1501884605090575	3.6139972169132712
3.888546755E8	5.0790583332963655	3.3962364177901594
3.956173655E8	5.098796189090436	3.7875602462069584
4.023800555E8	5.178828395209599	3.1821004259589745
4.07291275E8	5.170198601257815	3.559745190734129
4.1067262E8	5.457141769204532	5.147390741471211
4.159054355E8	5.136398237979265	3.131602996580723
4.226681255E8	5.115790314209287	3.4778707625304186
4.294308155E8	5.241648811345781	4.400662620111508
4.361935055E8	5.070871945926843	3.147348757163175
4.429561955E8	5.032727213579212	2.984824098558807
4.497188855E8	5.897597997246658	8.409597333526781
4.564815755E8	5.14495016036518	3.4753329699446134
4.632442655E8	6.853182978962513	6.719531022953496
4.700069555E8	5.543264440629395	4.983351114440146
4.767696455E8	5.137455805308242	3.4641446001122205
4.835323355E8	5.144949864624875	3.435319597420731
4.902950255E8	5.193749380793737	3.904956322637911
4.970577155E8	5.192606196646601	3.726875465561182
5.038204055E8	5.009284323250068	3.1681991450900227
5.105830955E8	5.206402038242179	4.181789203989791
5.173457855E8	5.0807308925886	3.42228507750196
5.241084755E8	5.098095432438867	3.545104919573133
5.308711655E8	5.088556328916452	3.4120393133989593
5.376338555E8	5.145856308658241	4.438117077424909
5.443965455E8	5.187448337865553	4.124499737822707
5.511592355E8	5.083361206857035	3.5346823714091564
5.579219255E8	5.111029191046758	3.46240836396768
5.646846155E8	5.116065204822341	3.6425705213268147
5.714473055E8	5.114827088037453	3.3880223523381177
5.782099955E8	5.102563181219308	3.290404239824468
5.849726855E8	5.26415065602593	4.474259597815399
5.903608885E8	5.27464972608924	4.222801574758597
5.937422335E8	5.232761750383961	5.607288833520889
5.984980655E8	9.158752803987761	16.423445471817086
6.052607555E8	5.190465924062762	3.8891403698629317
6.120234455E8	5.082426667494739	3.3005802250750653
6.187861355E8	5.048760478448664	3.2998805792485024
6.255488255E8	4.923095395471329	4.278545451686581
6.323115155E8	5.174781632752647	3.8562957048099613
6.390742055E8	5.079192599394619	3.2382087346803146
6.458368955E8	5.185920987062841	4.055262005461655
6.525995855E8	5.469024604114635	5.998023266566971
6.593622755E8	5.275261471396737	4.493864027540205
6.661249655E8	5.434687971798205	4.620317262825937
6.728876555E8	5.41193933183393	4.255406484194704
6.796503455E8	5.059938426868598	3.584859954016635
6.864130355E8	5.389620994012738	4.642487366141539
6.931757255E8	5.218022709897984	7.273549763182388
6.999384155E8	5.216300022624133	3.9929939872053164
7.067011055E8	5.180517220218582	3.92012758089479
7.134637955E8	5.184019376904752	3.916176057045575
7.202264855E8	5.175241804666486	3.702372932691954
7.269891755E8	5.231574417872178	3.8314743958752837
7.337518655E8	5.053676865271068	3.6039867664373593
7.405145555E8	5.046409490897853	3.2513225971703053
7.472772455E8	5.049044537011159	3.2569129681086504
7.540399355E8	5.117941677054545	3.2906030475525374
7.608026255E8	5.156977770680011	3.4111726647578378
7.668320365E8	5.224978153867766	4.3138856750012335
7.702133815E8	5.805111696912089	8.295849765863323
7.743280055E8	5.165235727203228	3.5815312414299565
7.810906955E8	5.076865862548779	3.3571778390384894
7.878533855E8	5.002705875916241	4.462495051809446
7.946160755E8	5.1470472548645585	3.454886011904532
8.013787655E8	5.181907199649843	3.8576543976175373
8.081414555E8	5.166573804211046	3.9830101430440252
8.149041455E8	5.15673260196756	3.636641281549097
8.216668355E8	5.006239824685148	3.2253304629725097
8.284295255E8	4.968271353559013	4.300209315422521
8.351922155E8	5.550656469540967	6.03581864410956
