#Read position (bp)	Clipping profile
0.0	18.55803724695825
1.0	1.7820895654184148
2.0	1.6279712014412786
3.0	1.4604844738665717
4.0	1.3020050398891314
5.0	1.1310985633057826
6.0	1.0485495637874198
7.0	0.9677624435296843
8.0	0.904943490113538
9.0	0.844962111655573
10.0	0.7848173893992773
11.0	0.7482287275984059
12.0	0.7109922750075734
13.0	0.675166233290789
14.0	0.6412060803472438
15.0	0.607533873202038
16.0	0.5828378964103996
17.0	0.5583241107784377
18.0	0.5341785467431401
19.0	0.5155884169771376
20.0	0.4970433114632392
21.0	0.4824592930588606
22.0	0.4676515494948026
23.0	0.45304833470386807
24.0	0.4402335250895289
25.0	0.4272822466180374
26.0	0.4163514750878632
27.0	0.4051271733559879
28.0	0.3942316533720346
29.0	0.3840341838082982
30.0	0.9262232081486358
31.0	0.9014295042981669
32.0	0.8313731641252134
33.0	0.8172236821074198
34.0	0.7628424131456436
35.0	0.882677077809464
36.0	0.8260505296710607
37.0	0.802101466829054
38.0	0.7746052607767162
39.0	0.7474308559680981
40.0	0.7717055593311358
41.0	0.7504907599851183
42.0	0.7166705661508266
43.0	0.7063820010072519
44.0	0.6752862979630663
45.0	0.6940924743341258
46.0	0.660751841138523
47.0	0.6568134406676601
48.0	0.6359504587334318
49.0	0.6078148384961752
50.0	0.6080343753533335
51.0	0.6049531807984967
52.0	0.581244945351465
53.0	0.5586734850137562
54.0	0.5498689750635624
55.0	0.8977595042138773
56.0	0.5323119599194805
57.0	0.5318913845413
58.0	0.7840718715504856
59.0	0.49327837652180007
60.0	0.484183477596796
61.0	0.47824411559638175
62.0	0.4644995028223138
63.0	0.45116010831718173
64.0	0.43904753742558067
65.0	0.4351859225009415
66.0	0.4233291870883498
67.0	0.4095754996588191
68.0	0.39747758782604253
69.0	0.3844013583293322
70.0	0.3758209225640278
71.0	0.36552607496667117
72.0	0.3532382934195956
73.0	0.3404688570825705
74.0	0.3215482004425954
75.0	0.30966982546697697
76.0	0.2804899218010762
77.0	0.2649125776487292
78.0	0.2518628740679871
79.0	0.24012236405036147
80.0	0.23663176292406757
81.0	0.23095940520938626
82.0	0.22714281453685115
83.0	0.22800281265455816
84.0	0.2243495657803538
85.0	0.22433595379715957
86.0	0.22473384253668313
87.0	0.22648315688974632
88.0	0.22714106941080062
89.0	0.2266454536124467
90.0	0.2297838883017412
91.0	0.2314442012262268
92.0	0.2334695945204857
93.0	0.23600945097444434
94.0	0.2395775356973823
95.0	0.24123296226892635
96.0	0.24464538174815592
97.0	0.24758312694163814
98.0	0.25128558637046783
99.0	0.25450604198413784
100.0	0.25898612958108896
101.0	0.2643370350772605
102.0	0.26703185872450724
103.0	0.2699734431953007
104.0	0.2747282136326071
105.0	0.279178634086699
106.0	0.2837267815996213
107.0	0.288418029448688
108.0	0.29289951314647955
109.0	0.2979516530627983
110.0	0.3029482979707098
111.0	0.3082576694668785
112.0	0.3139862202403873
113.0	0.31973047714835096
114.0	0.32557211208993486
115.0	0.3317404346281802
116.0	0.33830001442695706
117.0	0.3446655362089136
118.0	0.35162719304973533
119.0	0.3586869259745975
120.0	0.36546010920196065
121.0	0.3735389957403393
122.0	0.38174283330393666
123.0	0.3899934402456886
124.0	0.3988761318429468
125.0	0.40800209401165055
126.0	0.4189206496594709
127.0	0.42990517107200177
128.0	0.4413521508879263
129.0	0.45311011216605723
130.0	0.46501920136016517
131.0	0.47996620598305645
132.0	0.4957627379673515
133.0	0.5119431976827657
134.0	0.5284241681040833
135.0	0.5448374276346399
136.0	0.568144284090047
137.0	0.5908368561756634
138.0	0.6137709537066748
139.0	0.6376219404646408
140.0	0.6607738297267599
141.0	0.7013267198640422
142.0	0.7411075662365646
143.0	0.7809306446595103
144.0	0.8386074096551297
145.0	0.8986418399450312
146.0	1.0183372435500184
147.0	1.127074651658443
148.0	1.2328076507582546
149.0	1.3236376224116486
150.0	1.3058087166288925
