#Position (bp)	mapping quality
3381345.5	55.767255099030436
1.01440355E7	57.33231366276184
1.69067255E7	56.940411914356766
2.36694155E7	54.95689543303332
3.04321055E7	53.60648514772981
3.71947955E7	55.387224156605
4.39574855E7	54.24497601371172
5.07201755E7	53.962620439921594
5.74828655E7	54.30935954033248
6.42455555E7	53.87535837415661
7.10082455E7	53.77727458402114
7.77709355E7	52.588053540343964
8.45336255E7	52.303742838479515
9.12963155E7	51.406081741566915
9.80590055E7	53.09913347135225
1.048216955E8	54.333879018967195
1.115843855E8	54.92658038059294
1.183470755E8	48.79070272624984
1.251097655E8	49.92099074282714
1.318724555E8	53.223545949862356
1.386351455E8	54.69848350333681
1.453978355E8	53.63777370986222
1.521605255E8	54.86609113057637
1.589232155E8	54.61533063251887
1.656859055E8	56.57204537642711
1.724485955E8	53.2760586342046
1.792112855E8	57.58961488181771
1.859739755E8	58.075846653348776
1.927366655E8	58.16186099057321
1.994993555E8	57.724556148271006
2.05937114E8	57.313435133251886
2.09318459E8	56.71091474203885
2.130247355E8	57.49488781572269
2.197874255E8	57.90754437383966
2.265501155E8	58.03464539248157
2.333128055E8	56.48885758971365
2.400754955E8	54.622036191792965
2.468381855E8	52.470135995746624
2.536008755E8	54.43670062620665
2.603635655E8	54.940324862848996
2.671262555E8	55.003875083058134
2.738889455E8	54.235755529558496
2.806516355E8	51.64731185773131
2.874143255E8	55.60400678382697
2.941770155E8	56.712256976354766
3.009397055E8	50.624225889268516
3.077023955E8	54.026983083208215
3.144650855E8	55.275373052927065
3.212277755E8	54.16016639615098
3.279904655E8	47.8150377338202
3.347531555E8	50.67645951641227
3.415158455E8	54.36035809454698
3.482785355E8	53.24005594523603
3.550412255E8	53.17252096367876
3.618039155E8	54.273529572394075
3.685666055E8	54.82673877805733
3.753292955E8	55.99696585806825
3.820919855E8	56.21290326303891
3.888546755E8	55.10130590349736
3.956173655E8	56.96731521393829
4.023800555E8	57.85506951455153
4.07291275E8	56.4912351899648
4.1067262E8	56.682602536071556
4.159054355E8	58.24059634149357
4.226681255E8	56.832045948920154
4.294308155E8	55.567027553818384
4.361935055E8	56.82497094501211
4.429561955E8	57.32189724544667
4.497188855E8	51.89474079175397
4.564815755E8	55.72144387735907
4.632442655E8	50.96425741777836
4.700069555E8	50.75211809286534
4.767696455E8	56.47604639792262
4.835323355E8	54.50113783526507
4.902950255E8	54.913097580190616
4.970577155E8	54.11349153060945
5.038204055E8	55.736899703470606
5.105830955E8	54.31286351386366
5.173457855E8	55.016372953806425
5.241084755E8	54.577228904308775
5.308711655E8	56.32998984172213
5.376338555E8	54.26071152471976
5.443965455E8	53.12171352641258
5.511592355E8	54.248272343096275
5.579219255E8	55.23336282232891
5.646846155E8	54.52657497119156
5.714473055E8	56.27802413357159
5.782099955E8	56.450284265074735
5.849726855E8	55.91707772446821
5.903608885E8	55.17089987381764
5.937422335E8	53.299765807148496
5.984980655E8	49.14309509122748
6.052607555E8	57.94941135299243
6.120234455E8	55.14744101954224
6.187861355E8	55.891559057641985
6.255488255E8	55.89763507855378
6.323115155E8	53.63821127687364
6.390742055E8	55.22509944611205
6.458368955E8	55.1279665725104
6.525995855E8	52.101391665741524
6.593622755E8	54.82036937506696
6.661249655E8	51.54915785358028
6.728876555E8	53.50153639684815
6.796503455E8	55.509272316573394
6.864130355E8	52.04808400581031
6.931757255E8	53.41934293568867
6.999384155E8	53.89421692573637
7.067011055E8	54.598865589518276
7.134637955E8	53.850210349069236
7.202264855E8	54.88753921733228
7.269891755E8	54.410675855486545
7.337518655E8	54.427565765315
7.405145555E8	56.086125909217024
7.472772455E8	56.31948187739725
7.540399355E8	57.579889927070404
7.608026255E8	57.93355724130741
7.668320365E8	58.03218005206241
7.702133815E8	51.03893730135304
7.743280055E8	57.25041330183189
7.810906955E8	57.39010775845121
7.878533855E8	55.4599642483751
7.946160755E8	56.23201231560033
8.013787655E8	54.4984562102467
8.081414555E8	54.098525649888835
8.149041455E8	53.836599711688436
8.216668355E8	54.469631625423325
8.284295255E8	54.68264325128228
8.351922155E8	53.15958795620439
8.419549055E8	54.94927520002223
8.487175955E8	46.00923172132687
8.554802855E8	48.015885614469525
8.622429755E8	50.82353864512403
8.690056655E8	41.21940163718755
8.757683555E8	46.96523368328332
8.825310455E8	55.35183989105388
8.892937355E8	56.42043756502085
8.960564255E8	57.34144225680541
9.028191155E8	52.190530303292576
9.095818055E8	53.15663076735567
9.163444955E8	54.47268039339067
9.231071855E8	57.404027868687216
9.298698755E8	56.92618761520945
9.366325655E8	58.160286842668086
9.426997425E8	58.311733311307584
9.460810875E8	50.24252319407156
9.501579455E8	57.51251685529674
9.569206355E8	57.02130691977114
9.636833255E8	56.044908678194766
9.704460155E8	55.47416304518332
9.772087055E8	54.0517672333159
9.839713955E8	53.10788846828315
9.907340855E8	54.997033731768
9.974967755E8	54.84762767812361
1.0042594655E9	54.57906711448794
1.0110221555E9	54.4981277974986
1.0177848455E9	54.00943550148683
1.0245475355E9	54.90315081805016
1.0313102255E9	49.62210023976103
1.0380729155E9	53.41262928377021
1.0448356055E9	56.05288358680256
1.0515982955E9	55.51515348651175
1.0583609855E9	54.54674168130714
1.0651236755E9	53.88227382574852
1.0718863655E9	54.91801148487519
1.0786490555E9	50.874227827209396
1.0854117455E9	54.35185571235654
1.0921744355E9	55.61178714809826
1.0989371255E9	57.66044686264757
1.104984942E9	55.78851155083947
1.108366287E9	49.122632789517404
1.1124625055E9	57.381386891673316
1.1192251955E9	56.56122363931499
1.1259878855E9	56.396877106307876
1.1327505755E9	56.06038693714183
1.1395132655E9	55.50190933187415
1.1462759555E9	55.22330341827116
1.1530386455E9	54.20089736072168
1.1598013355E9	55.86624796699222
1.1665640255E9	55.30711133995854
1.1733267155E9	52.85520917359948
1.1800894055E9	54.08157654447829
1.1868520955E9	53.42509437244715
1.1936147855E9	53.52391805309166
1.2003774755E9	54.21394744851663
1.2071401655E9	53.73845974610574
1.2139028555E9	54.65312854256363
1.2206655455E9	57.83504613468389
1.2274282355E9	56.7642214161054
