#Read position (bp)	Clipping profile
0.0	24.51446817527297
1.0	1.5698453379022352
2.0	1.4218405078216896
3.0	1.2553798510252667
4.0	1.0983516337556278
5.0	0.9321859438905745
6.0	0.8318960049927083
7.0	0.7426238789882262
8.0	0.6969690273963749
9.0	0.6536798224164299
10.0	0.6120806183518872
11.0	0.5849531185233996
12.0	0.5586703235945656
13.0	0.5342513177130432
14.0	0.5112764084514327
15.0	0.4887850321554742
16.0	0.47119223493819345
17.0	0.45429163466807465
18.0	0.4373555674322602
19.0	0.42543275579753953
20.0	0.41335625397813747
21.0	0.4031281721875787
22.0	0.3927381245870093
23.0	0.3825715188703232
24.0	0.37342399730129494
25.0	0.36433322287737985
26.0	0.3558914939256969
27.0	0.3471270155861827
28.0	0.3385865702466466
29.0	0.3304409904585232
30.0	0.9440455061031376
31.0	0.9272241153897396
32.0	0.8776885866346782
33.0	0.8637547980450088
34.0	0.8311021360772186
35.0	0.9064014598297658
36.0	0.8789216548087005
37.0	0.8719748584610933
38.0	0.8528912664524013
39.0	0.8337491539503114
40.0	0.8372349655621083
41.0	0.8260191287769231
42.0	0.7891080664612632
43.0	0.7907714671523939
44.0	0.7738253509429656
45.0	0.7766798505653782
46.0	0.7643787246299031
47.0	0.7479415593782087
48.0	0.72837147882339
49.0	0.7184992489219787
50.0	0.7095349733423784
51.0	0.6847707556614174
52.0	0.6679298581168864
53.0	0.6603541142442747
54.0	0.6436190264807361
55.0	1.1229527033943885
56.0	0.6220858493746577
57.0	0.6115988587345199
58.0	0.9705878009976455
59.0	0.5810080097058425
60.0	0.5790874735134178
61.0	0.5600174771749091
62.0	0.545855517772597
63.0	0.5282692228323604
64.0	0.5231578419595082
65.0	0.5121406201822191
66.0	0.4857200952032667
67.0	0.4734461606081582
68.0	0.4643618884612873
69.0	0.44962181751813446
70.0	0.4316589816254281
71.0	0.4156994381784365
72.0	0.39520366981895877
73.0	0.37766584639850637
74.0	0.3460204462564754
75.0	0.31885511499791225
76.0	0.2490200684268898
77.0	0.2161616980580642
78.0	0.19435069638736915
79.0	0.17713916905131766
80.0	0.16393422660669582
81.0	0.15878915211643266
82.0	0.15367304231482104
83.0	0.15259425544157537
84.0	0.14918942673478358
85.0	0.15341945351009645
86.0	0.1519251120221156
87.0	0.1556674680191119
88.0	0.1582240451296804
89.0	0.16003345149625847
90.0	0.16322488729278087
91.0	0.16759796416306658
92.0	0.1712776618540004
93.0	0.17493903494599145
94.0	0.1792849204759104
95.0	0.18430999839890294
96.0	0.18777393871518766
97.0	0.19201697004458895
98.0	0.197571687988638
99.0	0.20274868274802732
100.0	0.20719978694284366
101.0	0.21220890473127313
102.0	0.21718492001838655
103.0	0.22131977710241582
104.0	0.22720906675619476
105.0	0.23216025516732114
106.0	0.23722139117210433
107.0	0.24255148500008034
108.0	0.2472709559019945
109.0	0.2524089369991185
110.0	0.2574434727796299
111.0	0.2625300267764951
112.0	0.26803804654904473
113.0	0.2733332645274199
114.0	0.27890867153479143
115.0	0.2845065409537703
116.0	0.2900565299690599
117.0	0.295752524659797
118.0	0.30161994301806355
119.0	0.30751514383279177
120.0	0.3136899425604215
121.0	0.3201354724595287
122.0	0.32654908208950983
123.0	0.33314179989625436
124.0	0.33980899833096007
125.0	0.34680544843054123
126.0	0.3545880829363782
127.0	0.3625374121809852
128.0	0.3707279167923232
129.0	0.37908216056195654
130.0	0.38775915371942127
131.0	0.3977555180007678
132.0	0.4090570666197179
133.0	0.4197556768218402
134.0	0.43128835183390757
135.0	0.44274595510191883
136.0	0.45875042337212507
137.0	0.4738918621437348
138.0	0.489596043437717
139.0	0.5063051220930788
140.0	0.5234575378196373
141.0	0.5499306721310384
142.0	0.5773631878645096
143.0	0.6056167638538372
144.0	0.6771607270552997
145.0	0.7614704334428518
146.0	0.8852205879162652
147.0	1.0007843755910053
148.0	1.1142946259519615
149.0	1.207784956409858
150.0	1.1827044916181098
